SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179992,0,26582,26640,0,0,4397.719686599099,2344.2746042434733,4397.719686599099,1.9380450377663372,2054.00143506006,0.704878848147206,8.75146048E7,1,200000,UNIFORM,1,13.880178779452105,8.97883486152343,16,0,4345,0,31,0,0,1.754006470543977,0,0.0,0,false,0,28,2,0,0,222,599,26640,0,0,0,0,30,0,268,1.0,0,114,0,23983,370,0,0,0,1,SAFE,0,0,95720,0,0,1626,1,0,664,0,0,3323,26582,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1418,105501,0,0.09973723723723724,0,-1.0,0,0,0.0,53222,0,2,225,2301,0,true,0,220,37,0,1.0,2299,0,0,2,0,0,0.0,26640,0,0,0,true,0.9002627627627627,251,0,0,44,0,0,true,4348,1.7984350312241366,1556,0,0,0,13144,295.6777777777778,0,71,1626,0,60,0.0,0.0,0,0,2,2,0,0,1.7542042042042043,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7985735735735735,0.0,0,27,191,0,2357,0,1225,0,215,2251,0,49,0,1649,106444,0,1175,26640,0,0,0,0,299,98,0.0,1.0,1428,2PC__ TO__ PB,0,0,0,586.1222222222223,0.5005448874525572,0,0.0,0,0,0.5005448874525572,20031,20031
11,179996,0,27036,27218,0,0,4289.354400580499,2322.5188202766685,4289.354400580499,1.6888196262026762,2020.9885365934308,0.7302096132329108,9.855889226666667E7,1,200000,UNIFORM,1,11.739837910568806,8.559269270468535,17,0,4240,0,35,0,0,1.753994673768309,0,0.0,0,false,0,32,2,0,0,209,589,27218,0,0,0,0,33,0,262,1.0,0,112,0,24421,367,0,0,0,1,SAFE,0,0,97483,0,0,1694,1,0,664,0,0,3262,27036,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1423,107093,0,0.10276287750753178,0,-1.0,0,0,0.0,54254,0,2,68,2279,0,true,0,62,35,0,1.0,2277,0,0,2,0,0,0.0,27218,0,0,0,true,0.8972371224924682,247,0,0,44,0,0,true,4243,1.7974922325787839,1544,0,0,0,11916,301.4111111111111,0,71,1694,0,60,0.0,0.0,0,0,2,2,0,0,1.7503857741200677,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7960908222499816,0.0,0,29,189,0,2279,0,1201,0,212,2229,0,48,0,1638,108508,0,1153,27218,0,0,0,0,283,97,0.0,1.0,1436,2PC__ TO__ PB,0,0,0,594.9777777777778,0.5016772956832676,0,0.0,0,0,0.5016772956832676,20245,20245
12,179994,0,27137,27071,0,0,4310.0634687673155,2316.447476250138,4310.0634687673155,1.5429127066115702,2015.6046796571977,0.6417903916710158,1.0967991893333334E8,1,200000,UNIFORM,1,11.899106644775678,8.452524258412042,17,0,4259,0,30,0,0,1.756236872167152,0,0.0,0,false,0,28,2,0,0,213,584,27071,0,0,0,0,29,0,262,1.0,0,109,0,24328,364,0,0,0,1,SAFE,0,0,97561,0,0,1612,1,0,664,0,0,3265,27137,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1409,106500,0,0.10132614236636991,0,-1.0,0,0,0.0,54208,0,2,0,2275,0,true,0,0,33,0,1.0,2273,0,0,2,0,0,0.0,27071,0,0,0,true,0.8986738576336301,244,0,0,44,0,0,true,4262,1.7993514389947305,1548,0,0,0,12544,301.15555555555557,0,71,1612,0,60,0.0,0.0,0,0,2,2,0,0,1.7566768867053304,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8001551475748956,0.0,0,27,188,0,2303,0,1207,0,210,2228,0,47,0,1637,108416,0,1160,27071,0,0,0,0,282,96,0.0,1.0,1419,2PC__ TO__ PB,0,0,0,591.6666666666666,0.4993912337662338,0,0.0,0,0,0.4993912337662338,20073,20073
13,179995,0,26950,26930,0,1,4360.872409320461,2302.8286935435995,4362.894240698107,1.9892937213488986,2034.4045232825845,0.6654568849760631,9.644461866666667E7,1,200000,UNIFORM,1,11.942749893283345,8.605283049683562,17,0,4311,0,30,0,0,1.7530983302411873,0,0.0,0,false,0,28,2,0,0,218,590,26930,0,0,0,0,29,0,264,1.0,0,112,0,24256,368,0,0,1,1,SAFE,0,0,96904,0,0,1587,1,0,664,0,0,3286,26950,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1437,106461,0,0.0992944671370219,71,-1.0,0,966,1.855941797665225E-5,53880,0,2,0,2263,0,true,0,0,37,0,1.0,2261,0,0,2,2,0,0.0,26930,0,0,0,true,0.900705532862978,246,0,0,44,0,0,true,4313,1.7956586270871986,1552,0,0,0,11295,299.3333333333333,0,71,1587,0,60,0.0,0.0,0,0,2,2,0,0,1.756888228741181,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},364,0,2PC,1,1.8013739324173783,0.0,54118,27,189,0,2336,0,1210,0,210,2213,0,47,0,1644,107760,0,1163,26931,0,0,0,0,290,97,0.0,1.0,1445,2PC__ TO__ PB,0,0,1,591.4555555555555,0.4998144023756496,376,0.0,0,0,0.4998236855292218,20064,20064
14,179997,0,28146,28227,0,2,4133.418110745031,2232.868306366802,4135.110085591809,2.4583570554323724,1933.2879186594396,0.6910913066787302,1.1287510506666666E8,1,200000,UNIFORM,1,11.806661889135256,8.48733310864745,17,0,4081,0,34,0,0,1.758864492290201,0,0.0,0,false,0,31,2,0,0,191,579,28227,0,0,0,0,33,0,261,1.0,0,108,0,25507,354,0,0,2,1,SAFE,0,0,101522,0,0,1649,1,0,664,0,0,3137,28146,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1417,107842,0,0.09636163956495554,71,-1.0,0,496,3.547671840354767E-5,56373,0,2,84,2190,0,true,0,79,34,0,1.0,2188,0,0,2,2,0,0.0,28227,0,0,0,true,0.9036383604350444,246,0,0,44,0,0,true,4084,1.7991899381794927,1485,0,0,0,11203,313.18333333333334,0,71,1649,0,60,0.0,0.0,0,0,2,2,0,0,1.7595210259680447,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},239,0,2PC,2,1.802600347185319,0.0,23487,30,184,0,2211,0,1155,0,211,2142,0,48,0,1575,112746,0,1109,28229,0,0,0,0,258,96,0.0,1.0,1428,2PC__ TO__ PB,0,0,2,599.1444444444444,0.5007184290351764,237,0.0,0,0,0.5007361419068737,19678,19678
15,179998,0,27615,27623,0,0,4224.747018897296,2275.723713380409,4224.747018897296,1.4901712408124843,1958.1089918546138,0.6931752012566816,1.0201685013333334E8,1,200000,UNIFORM,1,11.96474155472682,8.440941181795141,18,0,4173,0,35,0,0,1.758066268332428,0,0.0,0,false,0,30,2,0,0,200,578,27623,0,0,0,0,34,0,260,1.0,0,106,0,24865,357,0,0,0,1,SAFE,0,0,99516,0,0,1608,1,0,664,0,0,3203,27615,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1437,108013,0,0.09984433262136626,0,-1.0,0,0,0.0,55238,0,2,113,2234,0,true,0,110,34,0,1.0,2233,0,0,2,0,0,0.0,27623,0,0,0,true,0.9001556673786337,243,0,0,44,0,0,true,4175,1.802172732210755,1500,0,0,0,11567,306.8777777777778,0,71,1608,0,60,0.0,0.0,0,0,2,2,0,0,1.7552039966694422,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8009991673605328,0.0,0,30,186,0,2277,0,1186,0,209,2187,0,48,0,1593,110476,0,1139,27623,0,0,0,0,266,96,0.0,1.0,1445,2PC__ TO__ PB,0,0,0,600.0777777777778,0.500072413917955,0,0.0,0,0,0.500072413917955,20072,20072
16,180000,0,27429,27668,0,0,4246.596336019951,2263.2085470852016,4246.596336019951,1.4564584460133945,1977.2026922076045,0.6310912878557017,1.001346608E8,1,200000,UNIFORM,1,11.246179465306641,8.367562970760659,15,0,4198,0,34,0,0,1.755587152284079,0,0.0,0,false,0,29,2,0,0,201,584,27668,0,0,0,0,32,0,260,1.0,0,109,0,24897,360,0,0,0,1,SAFE,0,0,99139,0,0,1619,1,0,664,0,0,3213,27429,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1417,107529,0,0.10015179991325719,0,-1.0,0,0,0.0,55097,0,2,65,2222,0,true,0,59,34,0,1.0,2220,0,0,2,0,0,0.0,27668,0,0,0,true,0.8998482000867428,243,0,0,44,0,0,true,4201,1.7997739618651791,1519,0,0,0,11644,306.09444444444443,0,71,1619,0,60,0.0,0.0,0,0,2,2,0,0,1.7547708544166547,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7989374006071996,0.0,0,28,190,0,2279,0,1186,0,209,2177,0,45,0,1609,110194,0,1139,27668,0,0,0,0,272,96,0.0,1.0,1427,2PC__ TO__ PB,0,0,0,597.4,0.5021689021180826,0,0.0,0,0,0.5021689021180826,20039,20039
17,180010,0,27496,27642,0,0,4237.515296396788,2269.7201431117255,4237.515296396788,1.6808646486996264,1965.96791845742,0.6555177519934572,1.10501992E8,1,200000,UNIFORM,1,13.097578475824296,8.623503772353006,18,0,4182,0,32,0,0,1.758073901658423,0,0.0,0,false,0,28,2,0,0,198,588,27642,0,0,0,0,30,0,265,1.0,0,111,0,24807,358,0,0,0,1,SAFE,0,0,99132,0,0,1620,1,0,664,0,0,3207,27496,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1424,107976,0,0.10256131973084437,0,-1.0,0,0,0.0,55138,0,2,179,2229,0,true,0,175,37,0,1.0,2227,0,0,2,0,0,0.0,27642,0,0,0,true,0.8974386802691556,246,0,0,44,0,0,true,4184,1.8003709630491709,1501,0,0,0,12233,306.3222222222222,0,71,1620,0,60,0.0,0.0,0,0,2,2,0,0,1.7525142898487809,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7954200130236597,0.0,0,27,186,0,2281,0,1186,0,211,2183,0,49,0,1592,110276,0,1136,27642,0,0,0,0,271,97,0.0,1.0,1434,2PC__ TO__ PB,0,0,0,599.8722222222223,0.5013239508143205,0,0.0,0,0,0.5013239508143205,20248,20248
18,179995,0,27079,26773,0,0,4328.825534829866,2349.9380588278736,4328.825534829866,1.8986301715813712,2034.9743426586488,0.6044654432730484,1.0321628586666666E8,1,200000,UNIFORM,1,12.472342791354082,9.184082949565477,17,0,4276,0,31,0,0,1.7559363344288932,0,0.0,0,false,0,29,2,0,0,222,599,26773,0,0,0,0,30,0,268,1.0,0,114,0,24053,365,0,0,0,1,SAFE,0,0,96987,0,0,1574,1,0,664,0,0,3284,27079,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1404,106105,0,0.10159489037463115,0,-1.0,0,0,0.0,53852,0,2,166,2306,0,true,0,161,35,0,1.0,2304,0,0,2,0,0,0.0,26773,0,0,0,true,0.8984051096253688,253,0,0,44,0,0,true,4278,1.8006942649285425,1543,0,0,0,11994,299.1777777777778,0,71,1574,0,60,0.0,0.0,0,0,2,2,0,0,1.7569566354162776,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8012923467672655,0.0,0,27,192,0,2301,0,1210,0,216,2256,0,51,0,1637,107704,0,1161,26773,0,0,0,0,298,99,0.0,1.0,1412,2PC__ TO__ PB,0,0,0,589.4777777777778,0.4971588798930402,0,0.0,0,0,0.4971588798930402,19911,19911
19,179993,0,27732,28059,0,0,4178.195289853523,2245.311739578826,4178.195289853523,1.5791836496926028,1963.0298683488365,0.7409359131319365,1.040183296E8,1,200000,UNIFORM,1,12.352824093491781,8.797712193723003,18,0,4128,0,31,0,0,1.759375450742824,0,0.0,0,false,0,28,2,0,0,202,580,28059,0,0,0,0,30,0,258,1.0,0,108,0,25265,357,0,0,0,1,SAFE,0,0,100488,0,0,1480,1,0,664,0,0,3169,27732,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1388,107482,0,0.09957589365266047,0,-1.0,0,0,0.0,55791,0,2,0,2202,0,true,0,0,36,0,1.0,2200,0,0,2,0,0,0.0,28059,0,0,0,true,0.9004241063473395,240,0,0,44,0,0,true,4130,1.800411077455647,1503,0,0,0,12890,309.95,0,71,1480,0,60,0.0,0.0,0,0,2,2,0,0,1.756905092840087,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8018817491713888,0.0,0,27,188,0,2224,0,1163,0,207,2157,0,48,0,1594,111582,0,1118,28059,0,0,0,0,272,95,0.0,1.0,1393,2PC__ TO__ PB,0,0,0,597.1222222222223,0.5029305802011077,0,0.0,0,0,0.5029305802011077,19791,19791
