SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180026,0,5309,565,0,0,58588.44396814159,27639.684544546995,58588.44396814159,10.107215355805243,30939.280534513277,0.9846546183712543,2.3315189813333333E8,1,100000,UNIFORM,1,42.60284337759619,31.09759720803541,3,0,0,58477,67,0,0,0,0.0,0,0,43,false,0,0,99,3844,23957,0,0,0,0,54,0,20413,0,5.0,1540,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,28642,98,0,2863,0,0,30521,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27788,58477,0,5.0,0,-1.0,0,0.0,0,0,5874,5000,42,27549,0,true,40,0,0,0,5.0,27546,0,0,99,0.0,0,2825,0,0,0,0.0,20379,0,0,0,0,0,true,58479,0.0,25618,0,0,0,17087,32.63333333333333,0,71,0,28642,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,48,0,1934,0,27703,0,0,19869,26893,0,112,0,26016,29370000,0,0,0,565,0,0,4672,0,0,0.0,5.0,27797,2PC__ TO__ PB,0,0,0,325.3833333333333,0.0961865849506299,0,0.0,0,0,0.0961865849506299,100198,100198
11,180035,0,4841,523,0,1,67949.00676481836,29797.420242718446,68086.57181261951,10.152901211556383,38746.950554493305,0.9873342699796492,2.0641514453333333E8,1,100000,UNIFORM,1,39.74013904939422,32.784618825722276,3,0,0,67829,71,0,0,0,0.0,0,0,46,false,0,0,99,6134,25389,0,0,0,0,57,0,21340,0,5.0,1768,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,36737,98,0,2863,0,0,33429,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26751,58009,0,5.0,71,-1.0,0,1.863932898415657E-4,5513,0,5364,5000,52,29700,0,true,49,0,0,0,5.0,29697,0,99,99,0.0,0,2615,0,0,0,0.0,21339,0,0,0,0,0,true,67831,0.0,30872,0,0,0,18114,29.8,0,71,0,36737,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1491,2PC,1,0.0,0.0,71570,52,0,2208,0,29254,0,0,20806,28997,0,119,0,31327,26820000,0,0,0,524,0,0,7133,0,0,0.0,5.0,26820,2PC__ TO__ PB,0,0,1,322.78333333333336,0.09750186428038778,3867,0.0,0,0,0.09767008387698042,100198,100198
12,180012,0,4678,497,0,0,72355.26769215292,30756.787342667805,72355.26769215292,12.273431304347827,41713.51255935614,0.9873673857737101,2.0299210026666668E8,1,100000,UNIFORM,1,41.59798492753623,32.39004811594203,3,0,0,72219,73,0,0,0,0.0,0,0,46,false,0,0,99,7004,25893,0,0,0,0,58,0,21686,0,5.0,1836,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,46267,98,0,2863,0,0,34651,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26734,57848,0,5.0,0,-1.0,0,0.0,0,0,5175,5000,46,30662,0,true,41,0,0,0,5.0,30660,0,0,99,0.0,0,2485,0,0,0,0.0,21777,0,0,0,0,0,true,72221,0.0,32804,0,0,0,19436,28.75,0,71,0,46267,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,50,0,2299,0,30727,0,0,21237,29936,0,116,0,33340,25875000,0,0,0,497,0,0,8050,0,0,0.0,5.0,26947,2PC__ TO__ PB,0,0,0,321.8888888888889,0.09603864734299516,0,0.0,0,0,0.09603864734299516,100198,100198
13,180008,0,5132,546,0,3,60888.98379487179,28529.153225058453,61205.525747252745,10.842556768174617,32324.61472893773,0.9844304931734952,2.22290144E8,1,100000,UNIFORM,1,39.258197148389364,30.11804330223552,3,0,0,60776,65,0,0,0,0.0,0,0,40,false,0,0,99,4128,24744,0,0,0,0,53,0,21055,0,5.0,1602,0,0,2,0,0,3,0,SAFE,0,0,0,0,0,34023,98,0,2863,0,0,31584,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26923,58294,0,5.0,71,-1.0,0,5.280760429501848E-4,4192,0,5678,5000,46,28447,0,true,43,0,0,0,5.0,28444,0,99,99,0.0,33914,2730,0,0,0,0.0,21028,0,0,0,0,0,true,60778,0.0,26655,0,0,0,17522,31.544444444444444,0,71,0,34025,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1118,2PC,3,0.0,0.0,57396,46,0,2022,0,28582,0,0,20507,27775,0,105,0,27076,28390000,0,0,0,549,0,0,5042,0,0,0.0,5.0,26989,2PC__ TO__ PB,0,0,3,324.3777777777778,0.0961606199365974,3705,0.0,0,0,0.09663791585988382,100198,100198
14,180001,0,4972,564,0,0,60433.46442730497,29309.175926186643,60433.46442730497,11.136668171965317,31528.30720744681,0.9840700052056007,2.326880432E8,1,100000,UNIFORM,1,40.3895762283237,31.699947073699423,3,0,0,60319,70,0,0,0,0.0,0,0,43,false,0,0,99,3999,24925,0,0,0,0,55,0,21235,0,5.0,1629,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,31850,98,0,2863,0,0,32387,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27025,58137,0,5.0,0,-1.0,0,0.0,0,0,5536,5000,45,29221,0,true,42,0,0,0,5.0,29218,0,0,99,0.0,0,2820,0,0,0,0.0,21478,0,0,0,0,0,true,60321,0.0,25871,0,0,0,16198,30.755555555555556,0,71,0,31850,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,0,1990,0,28932,0,0,20924,28506,0,110,0,26395,27680000,0,0,0,564,0,0,4901,0,0,0.0,5.0,27071,2PC__ TO__ PB,0,0,0,323.5,0.101878612716763,0,0.0,0,0,0.101878612716763,100198,100198
15,179997,0,5140,576,0,3,59926.52372222222,28230.23276770428,60275.47853645834,10.04120493093198,31701.085758680558,0.9842346196424036,1.9502548693333334E8,1,100000,UNIFORM,1,38.17489211400595,29.84230564784053,3,0,0,59817,66,0,0,0,0.0,0,0,41,false,0,0,99,4101,24214,0,0,0,0,50,0,20661,0,5.0,1519,0,0,2,0,0,3,0,SAFE,0,0,0,0,0,32422,98,0,2863,0,0,31367,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27218,58301,0,5.0,71,-1.0,0,5.245672320335723E-4,4803,0,5716,5000,41,28143,0,true,38,0,0,0,5.0,28140,0,99,99,0.0,0,2880,0,0,0,0.0,20875,0,0,0,0,0,true,59819,0.0,26128,0,0,0,18246,31.755555555555556,0,71,0,32422,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1116,2PC,3,0.0,0.0,66782,48,0,1969,0,28258,0,0,20385,27514,0,108,0,26541,28580000,0,0,0,579,0,0,4941,0,0,0.0,5.0,27281,2PC__ TO__ PB,0,0,3,324.4111111111111,0.10076976906927922,4109,0.0,0,0,0.10124147578247945,100198,100198
16,179996,0,5117,536,0,0,62634.135826492544,28581.83505393785,62634.135826492544,9.84949548912082,34433.479992537315,0.9865887781369032,2.0887962506666666E8,1,100000,UNIFORM,1,39.73333575092871,31.300104015566955,3,0,0,62504,73,0,0,0,0.0,0,0,45,false,0,0,99,4724,24351,0,0,0,0,57,0,20489,0,5.0,1715,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,32222,98,0,2863,0,0,31709,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23555,58279,0,5.0,0,-1.0,0,0.0,0,0,5653,5000,48,28487,0,true,45,0,0,0,5.0,28484,0,0,99,0.0,0,2680,0,0,0,0.0,20659,0,0,0,0,0,true,62507,0.0,27978,0,0,0,23068,31.405555555555555,0,71,0,32222,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,50,0,2077,0,28285,0,0,20107,27738,0,110,0,28454,28265000,0,0,0,536,0,0,5681,0,0,0.0,5.0,23638,2PC__ TO__ PB,0,0,0,324.2944444444444,0.09481691137449141,0,0.0,0,0,0.09481691137449141,100198,100198
17,179998,0,5207,606,0,1,59090.72039108911,27644.59410332245,59191.46309735974,11.294672514619883,31771.418189768978,0.9542097630660606,2.1316949546666667E8,1,100000,UNIFORM,1,40.50478310973512,30.572894220846234,3,0,0,58991,67,0,0,0,0.0,0,0,43,false,0,0,99,3939,24027,0,0,0,0,54,0,20336,0,5.0,1591,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,33397,98,0,2863,0,0,30839,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23509,58372,0,5.0,71,-1.0,0,1.719986240110079E-4,2845,0,5813,5000,46,27553,0,true,43,0,0,0,5.0,27550,0,99,99,0.0,0,3030,0,0,0,0.0,20322,0,0,0,0,0,true,58993,0.0,26238,0,0,0,16228,32.294444444444444,0,71,0,33397,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1073,2PC,1,0.0,0.0,60595,46,0,2034,0,27357,0,0,19802,26896,0,111,0,26686,29065000,0,0,0,607,0,0,4843,0,0,0.0,5.0,23634,2PC__ TO__ PB,0,0,1,324.81111111111113,0.10424909685188372,2340,0.0,0,0,0.1044031647746818,100198,100198
18,180013,0,5022,571,0,1,59990.925203152365,28977.42372899243,60094.775043782836,9.990975867000358,31495.22856742557,0.9845216620386695,2.0838805173333332E8,1,100000,UNIFORM,1,39.67337218448338,31.835826957454415,3,0,0,59883,74,0,0,0,0.0,0,0,42,false,0,0,99,4023,24697,0,0,0,0,54,0,21062,0,5.0,1597,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,31915,98,0,2863,0,0,32055,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23483,58189,0,5.0,71,-1.0,0,1.787629603146228E-4,4164,0,5593,5000,48,28883,0,true,45,0,0,0,5.0,28880,0,99,99,0.0,0,2855,0,0,0,0.0,21190,0,0,0,0,0,true,59885,0.0,25952,0,0,0,17115,31.072222222222223,0,71,0,31915,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1092,2PC,1,0.0,0.0,58678,46,0,1971,0,28523,0,0,20647,28162,0,114,0,26384,27965000,0,0,0,572,0,0,4892,0,0,0.0,5.0,23579,2PC__ TO__ PB,0,0,1,323.78333333333336,0.10209190059002324,3352,0.0,0,0,0.10225241329996425,100198,100198
19,180002,0,5137,568,0,0,59553.75621302817,28423.285005839985,59553.75621302817,9.830479404031552,31206.680008802818,0.9297808837099099,2.6062057333333334E8,1,100000,UNIFORM,1,37.10475933391761,30.456631726555653,3,0,0,59449,70,0,0,0,0.0,0,0,45,false,0,0,99,3952,24257,0,0,0,0,55,0,20559,0,5.0,1624,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,29793,98,0,2863,0,0,31423,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23479,58301,0,5.0,0,-1.0,0,0.0,0,0,5705,5000,43,28326,0,true,40,0,0,0,5.0,28324,0,0,99,0.0,0,2840,0,0,0,0.0,20824,0,0,0,0,0,true,59451,0.0,25755,0,0,0,15648,31.694444444444443,0,71,0,29793,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,48,0,2007,0,28392,0,0,20276,27613,0,115,0,26163,28525000,0,0,0,568,0,0,4813,0,0,0.0,5.0,23551,2PC__ TO__ PB,0,0,0,324.4166666666667,0.09956178790534619,0,0.0,0,0,0.09956178790534619,100198,100198
20,179996,0,4959,568,0,1,60790.52847887324,29283.733820729987,60921.27762852113,10.654425651230103,32248.818651408452,0.9185076305209189,2.2019012373333332E8,1,100000,UNIFORM,1,39.46596671490593,31.188894536903042,3,0,0,60695,64,0,0,0,0.0,0,0,42,false,0,0,99,4088,25012,0,0,0,0,52,0,21351,0,5.0,1553,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,30539,98,0,2863,0,0,32447,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23501,58118,0,5.0,71,-1.0,0,1.808972503617945E-4,4361,0,5527,5000,36,29199,0,true,33,0,0,0,5.0,29197,0,99,99,0.0,0,2840,0,0,0,0.0,21515,0,0,0,0,0,true,60697,0.0,26741,0,0,0,13817,30.705555555555556,0,71,0,30539,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,1,0.0,0.0,73929,49,0,2042,0,28574,0,0,21019,28547,0,108,0,27133,27635000,0,0,0,569,0,0,4911,0,0,0.0,5.0,23561,2PC__ TO__ PB,0,0,1,323.3888888888889,0.10276822869549485,3919,0.0,0,0,0.10293053545586107,100198,100198
21,180040,0,5340,583,0,1,58709.09149056604,27256.12516198502,58832.77262092625,9.564950202565832,32265.485773584907,0.9848791685076858,2.57453848E8,1,100000,UNIFORM,1,40.587996961512495,30.33568163403106,3,0,0,58589,64,0,0,0,0.0,0,0,41,false,0,0,99,4160,23605,0,0,0,0,52,0,19940,0,5.0,1602,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,32971,98,0,2863,0,0,30276,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22525,58506,0,5.0,71,-1.0,0,1.6880486158001352E-4,4895,0,5923,5000,45,27173,0,true,42,0,0,0,5.0,27171,0,99,99,0.0,0,2915,0,0,0,0.0,20134,0,0,0,0,0,true,58591,0.0,26588,0,0,0,14804,32.90555555555556,0,71,0,32971,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1190,2PC,1,0.0,0.0,71768,46,0,1997,0,26465,0,0,19621,26512,0,108,0,26975,29615000,0,0,0,584,0,0,5070,0,0,0.0,5.0,22631,2PC__ TO__ PB,0,0,1,325.5444444444444,0.09842984973830829,4022,0.0,0,0,0.09858203916272788,100198,100198
22,180006,0,5164,573,0,1,59563.6237521815,28202.080128776146,59690.022082024436,8.878892296967583,31561.37906980803,0.9697833654600687,2.165575136E8,1,100000,UNIFORM,1,36.909560996863014,30.108308818403625,3,0,0,59452,64,0,0,0,0.0,0,0,42,false,0,0,99,3963,24330,0,0,0,0,52,0,20729,0,5.0,1545,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,30161,98,0,2863,0,0,31261,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23079,58330,0,5.0,71,-1.0,0,1.742767514813524E-4,4275,0,5737,5000,47,28123,0,true,44,0,0,0,5.0,28119,0,99,99,0.0,0,2865,0,0,0,0.0,20763,0,0,0,0,0,true,59455,0.0,26017,0,0,0,19309,31.872222222222224,0,71,0,30161,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1145,2PC,1,0.0,0.0,72086,47,0,1990,0,28038,0,0,20265,27463,0,98,0,26451,28685000,0,0,0,574,0,0,4878,0,0,0.0,5.0,23157,2PC__ TO__ PB,0,0,1,324.56666666666666,0.09987798500958689,3451,0.0,0,0,0.10003485535029627,100198,100198
23,179992,0,5009,509,0,2,61223.17049901768,29641.931347774007,61589.48966208252,10.146253985507247,31185.02356188605,0.9862494303801231,2.1209600746666667E8,1,100000,UNIFORM,1,42.10898043478261,31.661277898550725,3,0,0,61107,68,0,0,0,0.0,0,0,44,false,0,0,99,3981,25790,0,0,0,0,55,0,22183,0,5.0,1536,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,31148,98,0,2863,0,0,32490,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22728,58174,0,5.0,71,-1.0,0,3.6231884057971015E-4,5931,0,5518,5000,44,29548,0,true,40,0,0,0,5.0,29545,0,99,99,0.0,0,2545,0,0,0,0.0,21801,0,0,0,0,0,true,61110,0.0,25720,0,0,0,18524,30.655555555555555,0,71,0,31148,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1373,2PC,2,0.0,0.0,92934,51,0,2001,0,30064,0,0,21342,28963,0,116,0,26189,27590000,0,0,0,511,0,0,4773,0,0,0.0,5.0,22817,2PC__ TO__ PB,0,0,2,323.7,0.09224356650960493,4863,0.0,0,0,0.09257246376811594,100198,100198
24,180046,0,4357,474,0,1,82325.9179113924,32299.81284186367,82575.7882742616,10.45620840231788,49916.91192194093,0.9894106618545253,2.1978643253333333E8,1,100000,UNIFORM,1,44.624066846026494,33.29952090231788,4,0,0,82173,82,0,0,0,0.0,0,0,50,false,0,0,99,9329,26692,0,0,0,0,63,0,22269,0,5.0,1958,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,52690,98,0,2863,0,0,37115,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22759,57524,0,5.0,71,-1.0,0,2.0695364238410596E-4,14881,0,4831,5000,48,32189,0,true,44,0,0,0,5.0,32186,0,99,99,0.0,0,2370,0,0,0,0.0,22483,0,0,0,0,0,true,82178,0.0,38654,0,0,0,19007,26.83888888888889,0,71,0,52690,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,2156,2PC,1,0.0,0.0,118040,55,0,2385,0,32437,0,0,21882,31343,0,136,0,39124,24155000,0,0,0,475,0,0,10511,0,0,0.0,5.0,22979,2PC__ TO__ PB,0,0,1,320.0888888888889,0.09811633202235562,13081,0.0,0,0,0.09830298013245033,100198,100198
25,180009,0,4847,566,0,1,63788.39167137809,29641.346463585724,63886.00311660777,9.848201699298116,32308.849779151944,0.9628316476468597,2.5779446453333333E8,1,100000,UNIFORM,1,41.777283154783895,31.650467122275582,3,0,0,63638,71,0,0,0,0.0,0,0,46,false,0,0,99,3824,25768,0,0,0,0,57,0,22143,0,5.0,1548,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,30642,98,0,2863,0,0,33119,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22370,58012,0,5.0,71,-1.0,0,1.847063169560399E-4,5552,0,5413,5000,47,29546,0,true,44,0,0,0,5.0,29543,0,99,99,0.0,0,2830,0,0,0,0.0,21801,0,0,0,0,0,true,63641,0.0,26966,0,0,0,20326,30.072222222222223,0,71,0,30642,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1216,2PC,1,0.0,0.0,54879,50,0,2008,0,31501,0,0,21313,28930,0,120,0,27388,27065000,0,0,0,567,0,0,4666,0,0,0.0,5.0,22458,2PC__ TO__ PB,0,0,1,322.80555555555554,0.10456308886015149,4685,0.0,0,0,0.10472848171407462,100198,100198
