SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299998,0,3704,3689,0,897,55776.239441854166,11718.779242170627,69416.14380157225,30.432187937273824,43758.828599620494,0.8928579719190783,2.478491523478261E8,1,5000,UNIFORM,1,89.9488123039807,32.3856574185766,6,0,0,55570,89,0,0,0,0.0,false,0,0,32,0,80,17,5102,7180,0,0,0,0,4599,0,43,998,5.0,0,0,0,21,0,0,897,0,SAFE,0,0,0,0,0,43684,79,0,2857,0,17,40256,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32498,317618,0,5.0,71,-1.0,0,5849,0.10820265379975874,0,7393,1000,14,11524,3296,true,21,0,0,11519,0,5.0,0,80,79,0.0,41384,18445,0,0,0,true,0.0,4409,0,0,0,0,0,true,55575,0.0,37094,0,0,0,26841,24.643333333333334,0,0,71,44182,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,919,2PC,897,0.0,0.0,55681,0,50,1517,12095,0,0,0,11182,4283,0,268,0,37634,7393000,0,0,4586,0,0,0,5697,0,0,7.413868294810292E-4,5.0,32632,2PC__ TO__ PB,0,0,897,1298.6633333333334,0.4989855268497227,5545,0,0.0,0,0.5531966224366707,5160,5160
27,300013,0,3701,3684,0,888,55808.55728773073,11592.763747905972,69659.55154587404,12.543872597606672,44104.01282709012,0.9136073589466419,2.317683147826087E8,1,5000,UNIFORM,1,85.03895019944397,32.74645304000967,6,0,0,55591,93,0,0,0,0.0,false,0,0,31,0,80,10,5546,7135,0,0,0,0,4529,0,42,1001,5.0,0,0,0,21,0,0,888,0,SAFE,0,0,0,0,0,44114,79,0,2857,0,10,40318,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32641,317564,0,5.0,71,-1.0,0,6466,0.10733712075426084,0,7385,1000,14,11425,0,true,23,0,0,11417,0,5.0,0,80,80,0.0,44165,18420,0,0,0,true,0.0,4321,0,0,0,0,0,true,55599,0.0,36979,0,0,0,40435,24.616666666666667,0,0,71,44105,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,948,2PC,888,0.0,0.0,57094,0,53,1534,11806,0,0,0,11133,4206,0,242,0,37498,7385000,0,0,4572,0,0,0,6141,0,0,4.374453193350831E-4,5.0,32771,2PC__ TO__ PB,0,0,888,1298.4166666666667,0.4988490182802979,6129,0,0.0,0,0.5526411217212619,5160,5160
28,300006,0,4013,3963,0,947,52641.53605500883,9958.24718788936,65512.13884910421,21.560016026000223,42370.30075397426,0.9139379632670105,2.436867547826087E8,1,5000,UNIFORM,1,75.5866121259666,31.01010814748403,5,0,0,52457,70,0,0,0,0.0,false,0,0,28,0,80,18,5465,6925,0,0,0,0,4430,0,40,970,5.0,0,0,0,19,0,0,947,0,SAFE,0,0,0,0,0,43648,79,0,2857,0,18,37348,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33187,317857,0,5.0,71,-1.0,0,5995,0.1061302252605626,0,7976,1000,12,9800,0,true,16,0,0,9798,0,5.0,0,80,79,0.0,42442,19815,0,0,0,true,0.0,4209,0,0,0,0,0,true,52461,0.0,35547,0,0,0,19853,26.586666666666666,0,0,71,43889,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,914,2PC,947,0.0,0.0,53514,0,35,1459,10330,0,0,0,9586,4110,0,224,0,36042,7976000,0,0,4910,0,0,0,5960,0,0,7.331975560081466E-4,5.0,33315,2PC__ TO__ PB,0,0,947,1299.39,0.4968655967903711,5738,0,0.0,0,0.5502633643393477,5160,5160
29,299999,0,4020,4053,0,969,52086.77400468788,9562.52142761194,64424.32216382926,20.768666556071665,41996.68826030101,0.8730449815997133,2.3520899582608697E8,1,5000,UNIFORM,1,72.45904644990046,30.905913735899137,5,0,0,51891,69,0,0,0,0.0,false,0,0,29,0,80,19,4885,6788,0,0,0,0,4314,0,40,959,5.0,0,0,0,20,0,0,969,0,SAFE,0,0,0,0,0,40779,79,0,2857,0,19,36896,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33309,317833,0,5.0,71,-1.0,0,5410,0.10716655607166556,0,8073,1000,13,9425,0,true,16,0,0,9421,0,5.0,0,80,79,0.0,40245,20265,0,0,0,true,0.0,4122,0,0,0,0,0,true,51893,0.0,35773,0,0,0,17922,26.91,0,0,71,40892,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,880,2PC,969,0.0,0.0,51265,0,40,1451,10155,0,0,0,9178,4013,0,227,0,36232,8073000,0,0,5022,0,0,0,5388,0,0,7.566706491437675E-4,5.0,33403,2PC__ TO__ PB,0,0,969,1299.2933333333333,0.5020438498699368,5144,0,0.0,0,0.555408095554081,5160,5160
30,300003,0,4029,4021,0,919,52168.68832131311,10200.297092578805,64278.3928587416,17.903576429925298,41957.7902556578,0.8060372310106486,2.693033085217391E8,1,5000,UNIFORM,1,65.29653762961311,30.013845133236703,5,0,0,52006,66,0,0,0,0.0,false,0,0,28,0,80,17,5368,6912,0,0,0,0,4416,0,39,969,5.0,0,0,0,20,0,0,919,0,SAFE,0,0,0,0,0,42948,79,0,2857,0,17,37032,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33207,317867,0,5.0,71,-1.0,0,6192,0.10246404281413758,0,8050,1000,12,10072,994,true,15,0,0,10069,0,5.0,0,80,79,0.0,39773,20105,0,0,0,true,0.0,4265,0,0,0,0,0,true,52011,0.0,35242,0,0,0,21301,26.833333333333332,0,0,71,43362,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,919,0.0,0.0,52690,0,37,1459,10275,0,0,0,9832,4163,0,197,0,35725,8050000,0,0,4940,0,0,0,5875,0,0,6.882591093117409E-4,5.0,33338,2PC__ TO__ PB,0,0,919,1299.43,0.4995031055900621,5930,0,0.0,0,0.5507860408072249,5160,5160
31,300025,0,3983,3997,0,918,52342.290321991495,10499.05566457444,64487.73151688767,12.226517644414475,41754.25511208406,0.8974205361443203,2.162675596521739E8,1,5000,UNIFORM,1,71.19820892335356,31.041059563946956,6,0,0,52156,74,0,0,0,0.0,false,0,0,30,0,80,24,4945,7085,0,0,0,0,4587,0,41,969,5.0,0,0,0,20,0,0,918,0,SAFE,0,0,0,0,0,40928,79,0,2857,0,24,37337,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33008,317839,0,5.0,71,-1.0,0,5389,0.10316925151719487,0,7980,1000,14,10359,4371,true,19,0,0,10354,0,5.0,0,80,79,0.0,41814,19985,0,0,0,true,0.0,4414,0,0,0,0,0,true,52164,0.0,35436,0,0,0,35460,26.6,0,0,71,40768,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,918,0.0,0.0,52547,0,44,1460,10667,0,0,0,10130,4300,0,209,0,35907,7980000,0,0,4915,0,0,0,5458,0,0,9.766022380467956E-4,5.0,33108,2PC__ TO__ PB,0,0,918,1299.37,0.5008771929824561,5118,0,0.0,0,0.5523713193976174,5160,5160
32,299994,0,3864,4158,0,923,51799.18078908129,9515.361100931676,63210.029419913415,14.740330911123532,41775.147354737855,0.8938894739671541,2.3065349286956522E8,1,5000,UNIFORM,1,69.67797954164338,29.761008719955285,5,0,0,51623,65,0,0,0,0.0,false,0,0,27,0,80,8,5273,7008,0,0,0,0,4532,0,39,980,5.0,0,0,0,20,0,0,923,0,SAFE,0,0,0,0,0,41216,79,0,2857,0,8,37159,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33085,317687,0,5.0,71,-1.0,0,5662,0.10318613750698714,0,8022,1000,13,9385,1331,true,14,0,0,9382,0,5.0,0,80,80,0.0,40721,20790,0,0,0,true,0.0,4324,0,0,0,0,0,true,51630,0.0,35147,0,0,0,20439,26.74,0,0,71,41325,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,897,2PC,923,0.0,0.0,51122,0,33,1431,10098,0,0,0,9176,4226,0,201,0,35637,8022000,0,0,5081,0,0,0,5762,0,0,3.148986419996064E-4,5.0,33195,2PC__ TO__ PB,0,0,923,1298.77,0.518324607329843,5403,0,0.0,0,0.5680268306316378,5160,5160
33,300024,0,3797,3964,0,959,52610.995264127145,10563.528481959442,65459.36952219979,15.601848165137614,41645.13744172553,0.8924090668603276,2.5348856233333334E8,1,5000,UNIFORM,1,80.15045447247707,31.338806880733944,6,0,0,52405,75,0,0,0,0.0,false,0,0,30,0,80,22,5199,7013,0,0,0,0,4485,0,42,973,5.0,0,0,0,20,0,0,959,0,SAFE,0,0,0,0,0,41820,79,0,2857,0,22,38364,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35626,317629,0,5.0,71,-1.0,0,5800,0.10997706422018348,0,7761,1000,13,10399,0,true,16,0,0,10397,0,5.0,0,80,80,0.0,41750,19820,0,0,0,true,0.0,4260,0,0,0,0,0,true,52409,0.0,35053,0,0,0,26508,25.87,0,0,71,41836,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,916,2PC,959,0.0,0.0,52698,0,42,1489,11043,0,0,0,10135,4154,0,244,0,35551,7761000,0,0,4923,0,0,0,5689,0,0,8.937639650619541E-4,5.0,35697,2PC__ TO__ PB,0,0,959,1298.6433333333334,0.5107589228192243,5501,0,0.0,0,0.5645642201834863,5160,5160
34,300005,0,4040,4038,0,999,51330.01342248638,9817.1343509901,64355.206281822684,17.39458323234549,41246.66679024269,0.8818436476947769,2.3328892486956522E8,1,5000,UNIFORM,1,74.412392971246,30.114182879806105,5,0,0,51131,76,0,0,0,0.0,false,0,0,29,0,80,17,4806,6896,0,0,0,0,4461,0,41,942,5.0,0,0,0,19,0,0,999,0,SAFE,0,0,0,0,0,41661,79,0,2857,0,17,36866,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35417,317890,0,5.0,71,-1.0,0,5540,0.1100583893356836,0,8078,1000,13,9680,9935,true,16,0,0,9677,0,5.0,0,80,79,0.0,39956,20190,0,0,0,true,0.0,4258,0,0,0,0,0,true,51134,0.0,35041,0,0,0,20235,26.926666666666666,0,0,71,41950,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,892,2PC,999,0.0,0.0,52290,0,39,1427,10157,0,0,0,9449,4150,0,231,0,35493,8078000,0,0,5037,0,0,0,5330,0,0,6.750049632717887E-4,5.0,35498,2PC__ TO__ PB,0,0,999,1299.4933333333333,0.4998762069819262,5190,0,0.0,0,0.5549190261099483,5160,5160
35,300011,0,4034,4002,0,971,51793.5237073963,10109.19222483887,64663.66405622189,14.098292994337736,41478.31684907546,0.8011893225680083,2.4184288266666666E8,1,5000,UNIFORM,1,75.33515832130566,29.711335849894528,5,0,0,51624,69,0,0,0,0.0,false,0,0,28,0,80,19,5424,6909,0,0,0,0,4478,0,41,946,5.0,0,0,0,19,0,0,971,0,SAFE,0,0,0,0,0,42239,79,0,2857,0,19,37080,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35570,317882,0,5.0,71,-1.0,0,5859,0.10780504052403686,0,8036,1000,13,9983,0,true,16,0,0,9978,0,5.0,0,80,79,0.0,42879,20010,0,0,0,true,0.0,4299,0,0,0,0,0,true,51636,0.0,34659,0,0,0,28222,26.786666666666665,0,0,71,42134,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,876,2PC,971,0.0,0.0,52648,0,38,1417,10397,0,0,0,9767,4198,0,205,0,35155,8036000,0,0,4973,0,0,0,5929,0,0,7.641262819223809E-4,5.0,35657,2PC__ TO__ PB,0,0,971,1299.4733333333334,0.49800895968143355,5556,0,0.0,0,0.5521261241256801,5160,5160
36,300018,0,4140,4072,0,908,52086.513726915524,9618.614180434783,63780.0732981336,20.74535855263158,42167.088538555996,0.8832710806743256,2.3283918533333334E8,1,5000,UNIFORM,1,75.2108024122807,29.279338377192985,5,0,0,51900,67,0,0,0,0.0,false,0,0,29,0,80,15,5598,6996,0,0,0,0,4388,0,38,1026,5.0,0,0,0,19,0,0,908,0,SAFE,0,0,0,0,0,42943,79,0,2857,0,15,36280,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35442,317971,0,5.0,71,-1.0,0,6283,0.09956140350877193,0,8212,1000,12,9495,3655,true,15,0,0,9489,0,5.0,0,80,79,0.0,41914,20360,0,0,0,true,0.0,4167,0,0,0,0,0,true,51910,0.0,35062,0,0,0,25662,27.373333333333335,0,0,71,43093,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,950,2PC,908,0.0,0.0,52102,0,37,1513,9982,0,0,0,9279,4059,0,210,0,35624,8212000,0,0,4980,0,0,0,6138,0,0,6.024096385542169E-4,5.0,35543,2PC__ TO__ PB,0,0,908,1299.76,0.49585971748660496,5900,0,0.0,0,0.5460526315789473,5160,5160
37,300006,0,4036,4055,0,925,51963.29664290999,9979.503664519327,63933.47639136868,13.517478482697426,41559.79097632553,0.8700242353705315,2.721516215652174E8,1,5000,UNIFORM,1,74.38955268411712,30.484292036379767,5,0,0,51792,68,0,0,0,0.0,false,0,0,29,0,80,21,5278,6954,0,0,0,0,4472,0,40,966,5.0,0,0,0,19,0,0,925,0,SAFE,0,0,0,0,0,41635,79,0,2857,0,21,36832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35409,317854,0,5.0,71,-1.0,0,5822,0.10259538598047915,0,8091,1000,12,9860,0,true,14,0,0,9858,0,5.0,0,80,79,0.0,45100,20275,0,0,0,true,0.0,4275,0,0,0,0,0,true,51798,0.0,34872,0,0,0,21540,26.97,0,0,71,40937,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,902,2PC,925,0.0,0.0,52116,0,37,1447,10499,0,0,0,9626,4176,0,205,0,35363,8091000,0,0,4980,0,0,0,5795,0,0,8.433734939759036E-4,5.0,35482,2PC__ TO__ PB,0,0,925,1299.4,0.5011741441107403,5557,0,0.0,0,0.5523513753327418,5160,5160
38,300016,0,4039,3991,0,902,52595.35764996242,10329.024501361724,64590.88985291906,14.055628862516793,42052.23475695314,0.8583859724243519,2.442379043478261E8,1,5000,UNIFORM,1,78.14856695029108,31.772446260635917,5,0,0,52387,73,0,0,0,0.0,false,0,0,30,0,80,13,5229,7020,0,0,0,0,4438,0,41,998,5.0,0,0,0,20,0,0,902,0,SAFE,0,0,0,0,0,42790,79,0,2857,0,13,37083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35278,317874,0,5.0,71,-1.0,0,5802,0.10098522167487685,0,8030,1000,13,10180,702,true,16,0,0,10175,0,5.0,0,80,80,0.0,40553,19955,0,0,0,true,0.0,4253,0,0,0,0,0,true,52399,0.0,35251,0,0,0,34891,26.766666666666666,0,0,71,43144,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,938,2PC,902,0.0,0.0,52776,0,41,1515,10621,0,0,0,9895,4139,0,224,0,35855,8030000,0,0,4893,0,0,0,5770,0,0,5.313713468219906E-4,5.0,35377,2PC__ TO__ PB,0,0,902,1299.4333333333334,0.49701120797011206,5464,0,0.0,0,0.5478056426332288,5160,5160
39,300001,0,3354,3311,0,785,61958.93669948656,12841.095171138939,77417.11401177892,21.523767516778523,48740.646978254306,0.8583932705447669,2.5236608347826087E8,1,5000,UNIFORM,1,108.31379275167785,33.473854899328856,7,0,0,61681,119,0,0,0,0.0,false,0,0,33,0,80,14,7297,7263,0,0,0,0,4605,0,45,1039,5.0,0,0,0,23,0,0,785,0,SAFE,0,0,0,0,0,53204,79,0,2857,0,14,44634,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35043,317259,0,5.0,71,-1.0,0,8626,0.10536912751677853,0,6665,1000,14,12652,13078,true,30,0,0,12643,0,5.0,0,80,79,0.0,60010,16555,0,0,0,true,0.0,4420,0,0,0,0,0,true,61684,0.0,39487,0,0,0,35701,22.216666666666665,0,0,71,51908,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,985,2PC,785,0.0,0.0,64784,0,71,1548,13326,0,0,0,12315,4292,0,316,0,40126,6665000,0,0,4096,0,0,0,8010,0,0,6.8359375E-4,5.0,35234,2PC__ TO__ PB,0,0,785,1297.4133333333334,0.4967741935483871,8140,0,0.0,0,0.5497986577181208,5160,5160
40,300013,0,4072,4079,0,903,51705.08796616818,10222.654233546169,63242.69094067173,14.441017782195715,41391.28310688894,0.8465246340581694,2.2268780452173913E8,1,5000,UNIFORM,1,68.13714921581621,31.026595206538545,6,0,0,51519,73,0,0,0,0.0,false,0,0,30,0,80,17,4886,7030,0,0,0,0,4562,0,41,956,5.0,0,0,0,20,0,0,903,0,SAFE,0,0,0,0,0,41494,79,0,2857,0,17,36551,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35063,317929,0,5.0,71,-1.0,0,5442,0.09973492379058979,0,8151,1000,13,10079,0,true,16,0,0,10070,0,5.0,0,80,79,0.0,39882,20395,0,0,0,true,0.0,4407,0,0,0,0,0,true,51531,0.0,35069,0,0,0,36234,27.17,0,0,71,41757,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,882,2PC,903,0.0,0.0,51799,0,40,1445,10389,0,0,0,9835,4296,0,200,0,35571,8151000,0,0,4982,0,0,0,5426,0,0,6.824568446407066E-4,5.0,35154,2PC__ TO__ PB,0,0,903,1299.6233333333332,0.5004293951662373,5076,0,0.0,0,0.5502540313673514,5160,5160
41,299985,0,3822,3759,0,869,55413.37619765895,11042.100303506018,68476.87575871243,19.324014556213015,44151.51598935887,0.8955687351349646,2.2980590608695653E8,1,5000,UNIFORM,1,65.71852579881657,30.651843668639053,6,0,0,55202,85,0,0,0,0.0,false,0,0,31,0,80,16,4949,7208,0,0,0,0,4648,0,43,987,5.0,0,0,0,21,0,0,869,0,SAFE,0,0,0,0,0,43489,79,0,2857,0,16,39287,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35740,317685,0,5.0,71,-1.0,0,5926,0.10284023668639053,0,7581,1000,14,10875,3003,true,22,0,0,10866,0,5.0,0,80,79,0.0,46489,18795,0,0,0,true,0.0,4448,0,0,0,0,0,true,55209,0.0,37554,0,0,0,30998,25.27,0,0,71,42916,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,927,2PC,869,0.0,0.0,56152,0,50,1501,11368,0,0,0,10604,4325,0,230,0,38122,7581000,0,0,4628,0,0,0,5560,0,0,6.914433880726015E-4,5.0,35837,2PC__ TO__ PB,0,0,869,1298.8066666666666,0.49584487534626037,5632,0,0.0,0,0.5476923076923077,5160,5160
