SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300012,0,7497,7604,0,656,28821.286075486587,8131.764163532079,31363.614508416624,8.905213682807641,20577.372973698053,0.9159788305766822,2.0258138991304347E8,1,5000,UNIFORM,1,46.813856825537854,26.51813898584756,4,0,0,28718,54,0,0,0,0.0,false,0,0,25,0,40,13,2436,5876,0,0,0,0,4336,0,36,629,5.0,0,0,0,11,0,0,656,0,SAFE,0,0,0,0,0,20409,39,0,2857,0,13,19721,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15906,312555,0,5.0,71,-1.0,0,2631,0.04163229041061116,0,15101,1000,22,8041,0,true,21,0,0,8040,0,5.0,0,40,39,0.0,19584,38020,0,0,0,true,0.0,4174,0,0,0,0,0,true,28720,0.0,17244,0,0,0,14748,50.336666666666666,0,0,71,20467,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,557,2PC,656,0.0,0.0,29219,0,28,858,8297,0,0,0,7873,4091,0,129,0,17550,15101000,0,0,8260,0,0,0,2778,0,0,3.1476997578692496E-4,5.0,16017,2PC__ TO__ PB,0,0,656,1134.3266666666666,0.5035428117343222,2429,0,0.0,0,0.5242114615726344,5080,5080
27,299998,0,7632,7698,0,709,28474.65683385295,7809.146822851153,31156.69474032216,12.992359623417919,20737.324055209145,0.8370590094455003,2.058061753043478E8,1,5000,UNIFORM,1,49.98344547665066,27.629646361992645,4,0,0,28360,52,0,0,0,0.0,false,0,0,26,0,40,21,2554,5556,0,0,0,0,4037,0,36,624,5.0,0,0,0,11,0,0,709,0,SAFE,0,0,0,0,0,20162,39,0,2857,0,21,19417,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15964,312693,0,5.0,71,-1.0,0,2796,0.04420475091963339,0,15330,1000,22,7714,6783,true,22,0,0,7713,0,5.0,0,40,39,0.0,21295,38490,0,0,0,true,0.0,3978,0,0,0,0,0,true,28362,0.0,17268,0,0,0,13912,51.1,0,0,71,20072,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,555,2PC,709,0.0,0.0,28894,0,30,840,7778,0,0,0,7565,3896,0,137,0,17579,15330000,0,0,8407,0,0,0,2908,0,0,4.995836802664446E-4,5.0,16075,2PC__ TO__ PB,0,0,709,1134.8,0.5021526418786693,2630,0,0.0,0,0.5241598603404203,5080,5080
28,300001,0,7484,7581,0,722,28690.987213692126,8182.82541889364,31417.011344413666,11.918885412047889,20333.046127423822,0.9102439817346898,2.267092246956522E8,1,5000,UNIFORM,1,52.06676265281561,26.811252866282384,4,0,0,28570,54,0,0,0,0.0,false,0,0,25,0,40,31,2849,5776,0,0,0,0,4359,0,36,616,5.0,0,0,0,11,0,0,722,0,SAFE,0,0,0,0,0,20155,39,0,2857,0,31,19757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16216,312535,0,5.0,71,-1.0,0,2942,0.0457338316336226,0,15065,1000,21,8093,0,true,20,0,0,8089,0,5.0,0,40,39,0.0,20431,37905,0,0,0,true,0.0,4185,0,0,0,0,0,true,28573,0.0,16553,0,0,0,18828,50.21666666666667,0,0,71,20130,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,539,2PC,722,0.0,0.0,28419,0,28,750,8392,0,0,0,7959,4112,0,137,0,16845,15065000,0,0,8303,0,0,0,3230,0,0,7.467180537155245E-4,5.0,16314,2PC__ TO__ PB,0,0,722,1134.3133333333333,0.5032193826750747,2742,0,0.0,0,0.5259390637866599,5080,5080
29,299995,0,7595,7555,0,702,28853.73977921906,8073.898246609611,31511.295386763733,12.760943287913197,20878.254045797486,0.8480506758219903,2.113968904347826E8,1,5000,UNIFORM,1,53.32827472874086,28.351601942972493,4,0,0,28732,55,0,0,0,0.0,false,0,0,26,0,40,32,2690,5708,0,0,0,0,4133,0,36,652,5.0,0,0,0,11,0,0,702,0,SAFE,0,0,0,0,0,20770,39,0,2857,0,32,19636,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16248,312687,0,5.0,71,-1.0,0,2915,0.04428463285389856,0,15150,1000,23,7968,6470,true,24,0,0,7966,0,5.0,0,40,39,0.0,20792,37775,0,0,0,true,0.0,4092,0,0,0,0,0,true,28734,0.0,17162,0,0,0,16182,50.5,0,0,71,20768,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,572,2PC,702,0.0,0.0,28359,0,30,866,8028,0,0,0,7795,4004,0,148,0,17506,15150000,0,0,8257,0,0,0,3091,0,0,7.750999152234467E-4,5.0,16360,2PC__ TO__ PB,0,0,702,1134.8433333333332,0.4986798679867987,2700,0,0.0,0,0.5208806459752713,5080,5080
30,299997,0,7414,7601,0,692,28775.687245888697,8218.214264769354,31383.725201026184,12.387161456675367,20351.58443375872,0.9105290595210795,2.1052535826086956E8,1,5000,UNIFORM,1,48.39703049595722,26.499826765136564,4,0,0,28651,53,0,0,0,0.0,false,0,0,25,0,40,6,2821,5874,0,0,0,0,4421,0,36,629,5.0,0,0,0,11,0,0,692,0,SAFE,0,0,0,0,0,20647,39,0,2857,0,6,19825,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16308,312469,0,5.0,71,-1.0,0,3128,0.04405678996625708,0,15015,1000,21,8124,0,true,20,0,0,8122,0,5.0,0,40,40,0.0,20414,38005,0,0,0,true,0.0,4253,0,0,0,0,0,true,28654,0.0,16588,0,0,0,16592,50.05,0,0,71,20658,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,553,2PC,692,0.0,0.0,28440,0,28,774,8451,0,0,0,7991,4178,0,136,0,16893,15015000,0,0,8293,0,0,0,3209,0,0,1.4470034969251176E-4,5.0,16418,2PC__ TO__ PB,0,0,692,1134.01,0.5062271062271062,2923,0,0.0,0,0.5279811548990896,5080,5080
31,299998,0,7390,7495,0,750,29160.38725563709,7938.3409550744245,32113.295348899268,14.194513143588104,20986.78966297532,0.8573957919838825,1.9848192486956522E8,1,5000,UNIFORM,1,56.92322411256796,30.212766741285577,4,0,0,29035,57,0,0,0,0.0,false,0,0,26,0,40,9,2732,5776,0,0,0,0,4192,0,37,658,5.0,0,0,0,11,0,0,750,0,SAFE,0,0,0,0,0,20697,39,0,2857,0,9,19987,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16061,312457,0,5.0,71,-1.0,0,2941,0.04796929964822513,0,14885,1000,22,7840,0,true,23,0,0,7838,0,5.0,0,40,39,0.0,21056,37475,0,0,0,true,0.0,4076,0,0,0,0,0,true,29038,0.0,17244,0,0,0,14590,49.61666666666667,0,0,71,20676,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,585,2PC,750,0.0,0.0,29284,0,29,867,8224,0,0,0,7681,3989,0,151,0,17588,14885000,0,0,8245,0,0,0,3119,0,0,2.183141297756216E-4,5.0,16181,2PC__ TO__ PB,0,0,750,1133.98,0.5035270406449446,2750,0,0.0,0,0.5273425007994883,5080,5080
32,300002,0,7767,7881,0,711,27938.193085268365,7643.751584524269,30462.323487374695,11.723526315789472,20079.706972719196,0.8295903349710414,2.2382661913043478E8,1,5000,UNIFORM,1,45.77373604743566,25.471423803410964,4,0,0,27819,52,0,0,0,0.0,false,0,0,24,0,40,16,2599,5518,0,0,0,0,4141,0,36,595,5.0,0,0,0,11,0,0,711,0,SAFE,0,0,0,0,0,19959,39,0,2857,0,16,19021,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16217,312805,0,5.0,71,-1.0,0,2806,0.043462314322391345,0,15648,1000,20,7552,299,true,18,0,0,7551,0,5.0,0,40,40,0.0,21508,39405,0,0,0,true,0.0,3992,0,0,0,0,0,true,27821,0.0,16580,0,0,0,15273,52.16,0,0,71,19865,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,517,2PC,711,0.0,0.0,27787,0,26,734,7891,0,0,0,7430,3920,0,133,0,16886,15648000,0,0,8592,0,0,0,2959,0,0,3.7243947858472997E-4,5.0,16313,2PC__ TO__ PB,0,0,711,1135.19,0.5036426380368099,2626,0,0.0,0,0.5252154777186869,5080,5080
33,299996,0,7550,7504,0,723,29121.46866791045,7862.7073649006625,31982.425622601277,14.401807124294859,21086.34893510128,0.8872702235745683,2.0814390747826087E8,1,5000,UNIFORM,1,54.73254947074856,28.53365620840464,4,0,0,28996,55,0,0,0,0.0,false,0,0,25,0,40,10,2874,5642,0,0,0,0,4114,0,36,638,5.0,0,0,0,11,0,0,723,0,SAFE,0,0,0,0,0,20794,39,0,2857,0,10,19757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17069,312751,0,5.0,71,-1.0,0,3068,0.04582620270013311,0,15054,1000,22,7755,0,true,20,0,0,7753,0,5.0,0,40,39,0.0,20904,37520,0,0,0,true,0.0,3974,0,0,0,0,0,true,28998,0.0,17191,0,0,0,14888,50.18,0,0,71,20785,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,570,2PC,723,0.0,0.0,29461,0,29,836,8082,0,0,0,7606,3894,0,152,0,17550,15054000,0,0,8227,0,0,0,3250,0,0,2.4310198128114745E-4,5.0,17167,2PC__ TO__ PB,0,0,723,1134.9833333333333,0.49847216686594925,2859,0,0.0,0,0.5214552830069088,5080,5080
34,300001,0,8004,7830,0,735,27986.799540868455,7426.651704522738,30644.53669936143,11.751761240871506,20546.67870166028,0.9069580918405187,1.8742938782608697E8,1,5000,UNIFORM,1,48.91999782726779,27.38915661778019,4,0,0,27877,53,0,0,0,0.0,false,0,0,24,0,40,9,2592,5459,0,0,0,0,3990,0,35,612,5.0,0,0,0,11,0,0,735,0,SAFE,0,0,0,0,0,20485,39,0,2857,0,9,18798,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17082,313174,0,5.0,71,-1.0,0,2659,0.044359949302915085,0,15834,1000,20,7336,0,true,18,0,0,7335,0,5.0,0,40,39,0.0,19581,39150,0,0,0,true,0.0,3903,0,0,0,0,0,true,27879,0.0,16983,0,0,0,14270,52.78,0,0,71,20540,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,534,2PC,735,0.0,0.0,28112,0,28,803,7493,0,0,0,7186,3825,0,132,0,17326,15834000,0,0,8565,0,0,0,2956,0,0,2.1015761821366024E-4,5.0,17179,2PC__ TO__ PB,0,0,735,1136.4033333333334,0.4945054945054945,2479,0,0.0,0,0.5169292051421329,5080,5080
35,300013,0,7602,7684,0,787,28418.339435320147,7795.000050907655,31266.34354945341,12.80686387108816,20415.26882339927,0.841603235315048,2.0309504966666666E8,1,5000,UNIFORM,1,46.51071710321657,25.320061531761336,4,0,0,28298,54,0,0,0,0.0,false,0,0,25,0,40,24,2798,5549,0,0,0,0,4177,0,36,590,5.0,0,0,0,11,0,0,787,0,SAFE,0,0,0,0,0,20418,39,0,2857,0,24,19470,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17110,312759,0,5.0,71,-1.0,0,2803,0.048964101287874075,0,15286,1000,21,7694,0,true,20,0,0,7691,0,5.0,0,40,39,0.0,21027,38420,0,0,0,true,0.0,4005,0,0,0,0,0,true,28300,0.0,16631,0,0,0,16779,50.95333333333333,0,0,71,20379,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,517,2PC,787,0.0,0.0,27588,0,28,732,8041,0,0,0,7546,3932,0,136,0,16946,15286000,0,0,8471,0,0,0,3205,0,0,5.666391217093613E-4,5.0,17199,2PC__ TO__ PB,0,0,787,1135.0566666666666,0.5026821928562083,2597,0,0.0,0,0.5270329123374603,5080,5080
36,299995,0,7692,7655,0,696,28599.44582847812,7864.854215158606,31218.74035062051,12.125824222402294,20590.690465316788,0.9078896226268295,1.9689630573913044E8,1,5000,UNIFORM,1,43.536147478651124,24.749010534189367,4,0,0,28478,52,0,0,0,0.0,false,0,0,24,0,40,9,2852,5536,0,0,0,0,4168,0,35,590,5.0,0,0,0,11,0,0,696,0,SAFE,0,0,0,0,0,20187,39,0,2857,0,9,19396,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16864,312817,0,5.0,71,-1.0,0,3054,0.04338340709343639,0,15347,1000,20,7769,0,true,18,0,0,7768,0,5.0,0,40,40,0.0,21364,38275,0,0,0,true,0.0,4036,0,0,0,0,0,true,28480,0.0,16809,0,0,0,13623,51.156666666666666,0,0,71,20113,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,521,2PC,696,0.0,0.0,28623,0,27,729,8045,0,0,0,7627,3962,0,136,0,17115,15347000,0,0,8351,0,0,0,3224,0,0,2.1554304873667825E-4,5.0,16944,2PC__ TO__ PB,0,0,696,1135.22,0.4987945526813058,2854,0,0.0,0,0.5205385526397805,5080,5080
37,300013,0,7692,7661,0,700,28518.393982900405,7908.144087883516,31153.264941521993,12.322417180589298,20562.914550450332,0.8794441247865222,2.0049628173913044E8,1,5000,UNIFORM,1,46.33588868124338,25.269700492119853,4,0,0,28399,53,0,0,0,0.0,false,0,0,24,0,40,15,2734,5665,0,0,0,0,4262,0,35,591,5.0,0,0,0,11,0,0,700,0,SAFE,0,0,0,0,0,20359,39,0,2857,0,15,19384,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16873,312835,0,5.0,71,-1.0,0,2767,0.043605556593783096,0,15353,1000,20,7806,0,true,18,0,0,7804,0,5.0,0,40,39,0.0,22081,38305,0,0,0,true,0.0,4111,0,0,0,0,0,true,28401,0.0,16918,0,0,0,15028,51.17666666666667,0,0,71,20257,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,522,2PC,700,0.0,0.0,28592,0,26,763,7996,0,0,0,7673,4041,0,141,0,17230,15353000,0,0,8361,0,0,0,3077,0,0,3.588087549336204E-4,5.0,16962,2PC__ TO__ PB,0,0,700,1135.3066666666666,0.4989904253240409,2565,0,0.0,0,0.5208372266866006,5080,5080
38,299995,0,7615,7577,0,705,28870.99104909595,7859.92736625082,31611.250289164578,11.859591243630874,20858.049881747396,0.8695384985113372,2.115751492173913E8,1,5000,UNIFORM,1,55.576669308674596,28.24040208844436,4,0,0,28758,53,0,0,0,0.0,false,0,0,25,0,40,13,2580,5784,0,0,0,0,4258,0,36,628,5.0,0,0,0,11,0,0,705,0,SAFE,0,0,0,0,0,20372,39,0,2857,0,13,19590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16836,312732,0,5.0,71,-1.0,0,2676,0.0443479901868277,0,15192,1000,21,7767,0,true,21,0,0,7765,0,5.0,0,40,39,0.0,20414,37885,0,0,0,true,0.0,4098,0,0,0,0,0,true,28761,0.0,17346,0,0,0,13915,50.64,0,0,71,20369,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,558,2PC,705,0.0,0.0,29192,0,28,845,8055,0,0,0,7626,4019,0,140,0,17670,15192000,0,0,8282,0,0,0,2935,0,0,3.13933832407631E-4,5.0,16922,2PC__ TO__ PB,0,0,705,1134.96,0.4987493417588204,2476,0,0.0,0,0.5209788010316412,5080,5080
39,300009,0,7359,7485,0,673,29207.62385437542,8265.49727082484,31857.924678824318,13.860074047818522,21040.62056793587,0.8754784026869057,2.182735947826087E8,1,5000,UNIFORM,1,59.474830315138234,31.23150222336792,4,0,0,29087,57,0,0,0,0.0,false,0,0,28,0,40,11,2380,5772,0,0,0,0,4181,0,39,635,5.0,0,0,0,11,0,0,673,0,SAFE,0,0,0,0,0,20986,39,0,2857,0,11,20034,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16742,312522,0,5.0,71,-1.0,0,2615,0.04337178578333441,0,14844,1000,24,8147,0,true,23,0,0,8146,0,5.0,0,40,40,0.0,21361,37425,0,0,0,true,0.0,4084,0,0,0,0,0,true,29089,0.0,17614,0,0,0,20296,49.48,0,0,71,20960,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,559,2PC,673,0.0,0.0,29305,0,32,895,8244,0,0,0,7952,3984,0,153,0,17967,14844000,0,0,8158,0,0,0,2773,0,0,2.6967393969110076E-4,5.0,16843,2PC__ TO__ PB,0,0,673,1134.23,0.5042441390460792,2432,0,0.0,0,0.5257459560482052,5080,5080
