SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299997,0,5426,5523,0,821,39189.527028969766,9237.745788241798,45138.21806826001,12.735316397621071,29515.98894622488,0.8943119965389592,2.3793405391304347E8,1,5000,UNIFORM,1,70.96128717077315,32.170585471537805,5,0,0,39025,65,0,0,0,0.0,false,0,0,27,0,60,14,3613,6383,0,0,0,0,4300,0,39,833,5.0,0,0,0,15,0,0,821,0,SAFE,0,0,0,0,0,29344,59,0,2857,0,14,27176,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22443,334428,0,5.0,71,-1.0,0,4094,0.0697536108751062,0,10949,1000,15,9105,0,true,18,0,0,9103,0,5.0,0,60,59,0.0,30038,27615,0,0,0,true,0.0,4026,0,0,0,0,0,true,39029,0.0,24716,0,0,0,24443,36.49666666666667,0,0,71,29250,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,821,0.0,0.0,39729,0,34,1187,9737,0,0,0,8890,3925,0,188,0,25130,10949000,0,0,6344,0,0,0,4042,0,0,4.4136191677175284E-4,5.0,22565,2PC__ TO__ PB,0,0,821,1280.95,0.5044296282765549,3838,0,0.0,0,0.5389974511469838,5120,5120
27,299999,0,5434,5457,0,876,39143.45723346161,9237.21121972764,45675.29152464724,11.491763746069516,29642.714531061025,0.871908950734407,2.838104173913044E8,1,5000,UNIFORM,1,65.84533576952494,30.837075890201408,5,0,0,39007,67,0,0,0,0.0,false,0,0,27,0,60,13,3838,6301,0,0,0,0,4241,0,38,833,5.0,0,0,0,15,0,0,876,0,SAFE,0,0,0,0,0,30031,59,0,2857,0,13,27333,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22565,334463,0,5.0,71,-1.0,0,4132,0.0744454831307895,0,10891,1000,14,9105,1384,true,18,0,0,9093,0,5.0,0,60,59,0.0,31803,27285,0,0,0,true,0.0,4017,0,0,0,0,0,true,39010,0.0,24611,0,0,0,23529,36.303333333333335,0,0,71,29842,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,750,2PC,876,0.0,0.0,40428,0,36,1166,9583,0,0,0,8906,3924,0,179,0,25038,10891000,0,0,6333,0,0,0,4261,0,0,4.10547923574925E-4,5.0,22690,2PC__ TO__ PB,0,0,876,1281.0533333333333,0.501055917730236,3889,0,0.0,0,0.538200050990057,5120,5120
28,300021,0,5636,5563,0,902,38813.24914578465,8663.235501419445,45061.33413284199,13.191539376910999,29878.82363904368,0.8585574908676025,2.4161755533333334E8,1,5000,UNIFORM,1,57.886958515825135,28.084307660523923,5,0,0,38676,59,0,0,0,0.0,false,0,0,25,0,60,21,4487,6072,0,0,0,0,4067,0,37,841,5.0,0,0,0,14,0,0,902,0,SAFE,0,0,0,0,0,30148,59,0,2857,0,21,26603,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22977,334609,0,5.0,71,-1.0,0,4705,0.07453929427320057,0,11199,1000,13,8562,536,true,14,0,0,8560,0,5.0,0,60,59,0.0,29258,27815,0,0,0,true,0.0,3885,0,0,0,0,0,true,38678,0.0,24182,0,0,0,17540,37.33,0,0,71,30255,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,750,2PC,902,0.0,0.0,38279,0,30,1103,9005,0,0,0,8385,3801,0,163,0,24598,11199000,0,0,6465,0,0,0,4946,0,0,6.496519721577726E-4,5.0,23088,2PC__ TO__ PB,0,0,902,1281.5333333333333,0.49674078042682385,4475,0,0.0,0,0.5342533674902901,5120,5120
29,300017,0,5520,5529,0,854,39095.520482184846,8890.939165398551,45294.29177627058,14.651662354028396,29895.70878856936,0.8964932118985782,2.2361570295652175E8,1,5000,UNIFORM,1,62.69348592791733,30.294422918591952,5,0,0,38947,64,0,0,0,0.0,false,0,0,27,0,60,15,4079,6284,0,0,0,0,4197,0,38,847,5.0,0,0,0,15,0,0,854,0,SAFE,0,0,0,0,0,29764,59,0,2857,0,15,26943,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22995,334528,0,5.0,71,-1.0,0,4472,0.07174661849953794,0,11049,1000,14,8757,0,true,15,0,0,8754,0,5.0,0,60,59,0.0,29739,27645,0,0,0,true,0.0,4061,0,0,0,0,0,true,38951,0.0,24603,0,0,0,17554,36.83,0,0,71,29766,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,854,0.0,0.0,39849,0,32,1176,9255,0,0,0,8556,3964,0,185,0,25016,11049000,0,0,6383,0,0,0,4537,0,0,4.6999843333855553E-4,5.0,23111,2PC__ TO__ PB,0,0,854,1281.3,0.5004072766766223,4239,0,0.0,0,0.5362513652020499,5120,5120
30,300010,0,5540,5626,0,890,38643.25950728759,8705.632735559566,44661.0833186989,13.585149883875248,29676.193325631,0.8330072625078009,2.5577858233333334E8,1,5000,UNIFORM,1,57.791444674850695,29.072728599867286,5,0,0,38503,57,0,0,0,0.0,false,0,0,26,0,60,11,4413,6296,0,0,0,0,4291,0,36,850,5.0,0,0,0,14,0,0,890,0,SAFE,0,0,0,0,0,29478,59,0,2857,0,11,26681,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23006,334483,0,5.0,71,-1.0,0,4499,0.07382216323822163,0,11166,1000,14,8608,113,true,16,0,0,8605,0,5.0,0,60,59,0.0,29151,28130,0,0,0,true,0.0,4129,0,0,0,0,0,true,38507,0.0,24075,0,0,0,17583,37.22,0,0,71,29507,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,890,0.0,0.0,37778,0,30,1090,9027,0,0,0,8438,4042,0,160,0,24481,11166000,0,0,6516,0,0,0,4868,0,0,3.376304481276857E-4,5.0,23125,2PC__ TO__ PB,0,0,890,1281.08,0.5038509761776823,4293,0,0.0,0,0.5404777704047777,5120,5120
31,300007,0,5316,5479,0,786,39594.56240755612,9565.379196388261,45375.73371326885,14.59428676280114,30168.249973352802,0.8945615022609068,2.341105116521739E8,1,5000,UNIFORM,1,65.59653553233746,30.86986521025818,5,0,0,39440,67,0,0,0,0.0,false,0,0,27,0,60,15,4020,6390,0,0,0,0,4290,0,39,849,5.0,0,0,0,15,0,0,786,0,SAFE,0,0,0,0,0,29898,59,0,2857,0,15,27574,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22754,334339,0,5.0,71,-1.0,0,4467,0.06786978671962697,0,10795,1000,14,9433,1176,true,17,0,0,9430,0,5.0,0,60,59,0.0,29865,27395,0,0,0,true,0.0,4131,0,0,0,0,0,true,39445,0.0,24901,0,0,0,22094,35.983333333333334,0,0,71,29903,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,780,2PC,786,0.0,0.0,40005,0,34,1187,9496,0,0,0,9203,4032,0,186,0,25331,10795000,0,0,6265,0,0,0,4493,0,0,4.7885075818036713E-4,5.0,22877,2PC__ TO__ PB,0,0,786,1280.6733333333334,0.5075497915701713,4233,0,0.0,0,0.5409722821863397,5120,5120
32,299999,0,5602,5605,0,935,38161.26787760927,8803.739336843984,44628.32811061552,17.097553121396807,29297.7942544157,0.8990801173477715,2.2455815373913044E8,1,5000,UNIFORM,1,61.05440059298303,28.74298245758524,5,0,0,38021,59,0,0,0,0.0,false,0,0,26,0,60,19,4345,6174,0,0,0,0,4202,0,38,839,5.0,0,0,0,14,0,0,935,0,SAFE,0,0,0,0,0,28860,59,0,2857,0,19,26573,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22904,334559,0,5.0,71,-1.0,0,4572,0.07700543567781255,0,11207,1000,14,8691,1198,true,14,0,0,8689,0,5.0,0,60,60,0.0,32627,28025,0,0,0,true,0.0,4056,0,0,0,0,0,true,38023,0.0,23825,0,0,0,19859,37.35666666666667,0,0,71,28520,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,737,2PC,935,0.0,0.0,38520,0,31,1072,8904,0,0,0,8518,3966,0,167,0,24215,11207000,0,0,6540,0,0,0,4785,0,0,5.810397553516819E-4,5.0,23002,2PC__ TO__ PB,0,0,935,1281.3566666666666,0.5001338449183546,4328,0,0.0,0,0.5386262559710098,5120,5120
33,300005,0,5295,5468,0,825,39840.3825576079,9202.60201378659,45862.86957297001,15.36899611667242,30169.865915691295,0.897717787687099,2.386563433043478E8,1,5000,UNIFORM,1,60.95508646876079,30.795875560925094,5,0,0,39699,63,0,0,0,0.0,false,0,0,27,0,60,23,4158,6445,0,0,0,0,4352,0,39,855,5.0,0,0,0,15,0,0,825,0,SAFE,0,0,0,0,0,30616,59,0,2857,0,23,27676,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24497,334380,0,5.0,71,-1.0,0,4470,0.07119433897134968,0,10763,1000,14,9085,14154,true,18,0,0,9083,0,5.0,0,60,60,0.0,30266,27340,0,0,0,true,0.0,4170,0,0,0,0,0,true,39701,0.0,24771,0,0,0,16949,35.876666666666665,0,0,71,30662,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,770,2PC,825,0.0,0.0,39648,0,32,1173,9737,0,0,0,8885,4071,0,174,0,25202,10763000,0,0,6293,0,0,0,4628,0,0,7.30970920069919E-4,5.0,24607,2PC__ TO__ PB,0,0,825,1280.83,0.5080367927157856,4218,0,0.0,0,0.5430617880566103,5120,5120
34,300003,0,5575,5547,0,817,38927.77440923022,9221.424914439462,44734.55512060573,10.504242398860875,29457.285487650985,0.9192533076924865,2.142523676521739E8,1,5000,UNIFORM,1,54.91359309824943,29.891033001088868,5,0,0,38798,59,0,0,0,0.0,false,0,0,26,0,60,15,3959,6456,0,0,0,0,4419,0,37,831,5.0,0,0,0,15,0,0,817,0,SAFE,0,0,0,0,0,28969,59,0,2857,0,15,26789,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24561,334617,0,5.0,71,-1.0,0,4299,0.06843119189211827,0,11122,1000,14,9105,0,true,17,0,0,9103,0,5.0,0,60,59,0.0,28337,27735,0,0,0,true,0.0,4217,0,0,0,0,0,true,38801,0.0,24278,0,0,0,17292,37.07333333333333,0,0,71,29040,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,817,0.0,0.0,39158,0,31,1144,9563,0,0,0,8897,4118,0,159,0,24704,11122000,0,0,6364,0,0,0,4402,0,0,4.714016341923319E-4,5.0,24637,2PC__ TO__ PB,0,0,817,1281.5566666666666,0.49874123359108075,4047,0,0.0,0,0.533042968422816,5120,5120
35,299999,0,5447,5448,0,816,39586.3164948605,9369.328958142096,45601.5434465859,14.65299598667919,30094.59500569016,0.9103098110841017,2.344576166956522E8,1,5000,UNIFORM,1,62.197167449406535,29.333900008538983,5,0,0,39448,61,0,0,0,0.0,false,0,0,27,0,60,15,4723,6392,0,0,0,0,4373,0,38,851,5.0,0,0,0,15,0,0,816,0,SAFE,0,0,0,0,0,29861,59,0,2857,0,15,27339,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24522,334489,0,5.0,71,-1.0,0,4725,0.0696780804371958,0,10895,1000,14,9252,0,true,16,0,0,9250,0,5.0,0,60,59,0.0,28622,27240,0,0,0,true,0.0,4212,0,0,0,0,0,true,39451,0.0,24100,0,0,0,20640,36.31666666666667,0,0,71,29991,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,816,0.0,0.0,39897,0,32,1106,9545,0,0,0,9031,4124,0,168,0,24565,10895000,0,0,6264,0,0,0,5199,0,0,4.789272030651341E-4,5.0,24616,2PC__ TO__ PB,0,0,816,1281.1466666666668,0.5000458926112896,4464,0,0.0,0,0.5348817351208266,5120,5120
36,300017,0,5689,5520,0,861,38931.73451322464,9042.146397433644,44942.102323007246,16.768032891466447,29706.979670833334,0.887300017250533,2.203320215652174E8,1,5000,UNIFORM,1,58.45742526926263,28.057054929577465,5,0,0,38792,59,0,0,0,0.0,false,0,0,25,0,60,13,4460,6247,0,0,0,0,4277,0,37,826,5.0,0,0,0,14,0,0,861,0,SAFE,0,0,0,0,0,29187,59,0,2857,0,13,26572,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24434,334712,0,5.0,71,-1.0,0,4475,0.07133388566694283,0,11209,1000,13,8929,0,true,15,0,0,8927,0,5.0,0,60,60,0.0,29481,27600,0,0,0,true,0.0,4116,0,0,0,0,0,true,38795,0.0,24104,0,0,0,14058,37.36333333333334,0,0,71,29154,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,861,0.0,0.0,38245,0,30,1083,9269,0,0,0,8740,4031,0,172,0,24508,11209000,0,0,6381,0,0,0,4889,0,0,4.074596458235386E-4,5.0,24514,2PC__ TO__ PB,0,0,861,1281.8666666666666,0.4924614149344277,4241,0,0.0,0,0.5286661143330572,5120,5120
37,300003,0,5447,5461,0,846,39683.69775498993,9097.081309895355,45783.86789873649,17.13774213033861,29986.617422266983,0.8697425824623385,2.510424504347826E8,1,5000,UNIFORM,1,51.67463493278884,27.04982916453973,5,0,0,39559,63,0,0,0,0.0,false,0,0,27,0,60,13,4111,6507,0,0,0,0,4492,0,38,821,5.0,0,0,0,15,0,0,846,0,SAFE,0,0,0,0,0,30884,59,0,2857,0,13,27322,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24382,334451,0,5.0,71,-1.0,0,4552,0.07197549770290965,0,10908,1000,14,8980,0,true,15,0,0,8976,0,5.0,0,60,59,0.0,30372,27305,0,0,0,true,0.0,4188,0,0,0,0,0,true,39561,0.0,24682,0,0,0,16731,36.36,0,0,71,30954,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,753,2PC,846,0.0,0.0,39129,0,32,1131,9762,0,0,0,8788,4100,0,157,0,25119,10908000,0,0,6307,0,0,0,4551,0,0,4.122403678452513E-4,5.0,24495,2PC__ TO__ PB,0,0,846,1280.99,0.5006417308397506,4294,0,0.0,0,0.5365832907946231,5120,5120
38,300000,0,5529,5402,0,859,39518.71891780822,9312.57287990595,45905.58901814143,17.65509949109415,30173.917695112923,0.8835186084496306,2.271776E8,1,5000,UNIFORM,1,61.556249872773535,30.989287616624257,5,0,0,39382,63,0,0,0,0.0,false,0,0,27,0,60,16,4017,6554,0,0,0,0,4450,0,39,849,5.0,0,0,0,15,0,0,859,0,SAFE,0,0,0,0,0,29922,59,0,2857,0,16,27245,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24367,334523,0,5.0,71,-1.0,0,4332,0.07285835453774385,0,10931,1000,15,9191,0,true,16,0,0,9189,0,5.0,0,60,59,0.0,31057,27010,0,0,0,true,0.0,4293,0,0,0,0,0,true,39385,0.0,24938,0,0,0,17700,36.43666666666667,0,0,71,29760,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,778,2PC,859,0.0,0.0,39892,0,34,1192,9408,0,0,0,9005,4197,0,174,0,25368,10931000,0,0,6261,0,0,0,4485,0,0,5.111004631847948E-4,5.0,24465,2PC__ TO__ PB,0,0,859,1281.2433333333333,0.4941908334095691,4093,0,0.0,0,0.5310432569974555,5120,5120
39,299993,0,5266,5178,0,766,41070.18100830437,10333.056241169768,47319.06725994592,14.701076181980374,30638.14993337196,0.842757366949113,2.2507374017391303E8,1,5000,UNIFORM,1,69.3324435325602,33.88108858162355,5,0,0,40920,79,0,0,0,0.0,false,0,0,31,0,60,7,3757,6739,0,0,0,0,4636,0,43,833,5.0,0,0,0,16,0,0,766,0,SAFE,0,0,0,0,0,30119,59,0,2857,0,7,28509,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24255,334381,0,5.0,71,-1.0,0,4218,0.06833184656556646,0,10444,1000,17,10207,29083,true,22,0,0,10205,0,5.0,0,60,60,0.0,31579,25890,0,0,0,true,0.0,4419,0,0,0,0,0,true,40923,0.0,25565,0,0,0,18110,34.81333333333333,0,0,71,29973,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,752,2PC,766,0.0,0.0,41939,0,43,1206,10521,0,0,0,9950,4307,0,189,0,26037,10444000,0,0,5944,0,0,0,4240,0,0,2.3553162853297442E-4,5.0,24347,2PC__ TO__ PB,0,0,766,1280.81,0.495787054768288,3909,0,0.0,0,0.5302408563782337,5120,5120
40,299996,0,5557,5626,0,830,38739.04945858514,8878.708509807451,44464.29118183434,18.32167227170565,29634.625450408817,0.8969277371733364,2.3774457147826087E8,1,5000,UNIFORM,1,60.48306584533422,30.60648122866894,5,0,0,38583,61,0,0,0,0.0,false,0,0,27,0,60,15,3981,6254,0,0,0,0,4197,0,38,836,5.0,0,0,0,15,0,0,830,0,SAFE,0,0,0,0,0,29551,59,0,2857,0,15,26618,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24170,334612,0,5.0,71,-1.0,0,4534,0.06909181719803546,0,11183,1000,14,8751,0,true,16,0,0,8747,0,5.0,0,60,59,0.0,29968,28130,0,0,0,true,0.0,3975,0,0,0,0,0,true,38585,0.0,24427,0,0,0,18989,37.276666666666664,0,0,71,29498,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,770,2PC,830,0.0,0.0,38547,0,34,1158,9163,0,0,0,8527,3878,0,179,0,24855,11183000,0,0,6456,0,0,0,4428,0,0,4.6468401486988845E-4,5.0,24260,2PC__ TO__ PB,0,0,830,1281.5933333333332,0.5030850397925423,4295,0,0.0,0,0.537417797386165,5120,5120
41,300019,0,5474,5421,0,810,39651.243916436084,9371.653746255024,45771.7171346615,11.50891764203332,30048.702671647297,0.9017297591149458,2.3423390633333334E8,1,5000,UNIFORM,1,69.22598009397693,31.82239000427168,5,0,0,39523,67,0,0,0,0.0,false,0,0,29,0,60,19,3657,6528,0,0,0,0,4425,0,41,837,5.0,0,0,0,15,0,0,810,0,SAFE,0,0,0,0,0,29436,59,0,2857,0,19,27333,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24638,334571,0,5.0,71,-1.0,0,4121,0.06920119607005554,0,10895,1000,16,9251,0,true,18,0,0,9248,0,5.0,0,60,59,0.0,30234,27105,0,0,0,true,0.0,4199,0,0,0,0,0,true,39526,0.0,25114,0,0,0,16608,36.31666666666667,0,0,71,29341,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,769,2PC,810,0.0,0.0,40635,0,37,1203,9701,0,0,0,9029,4096,0,179,0,25575,10895000,0,0,6231,0,0,0,4123,0,0,6.0985395602632E-4,5.0,24712,2PC__ TO__ PB,0,0,810,1281.4633333333334,0.49756769160165215,3851,0,0.0,0,0.5323366082870569,5120,5120
