SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300027,0,2289,2314,0,795,85042.51890406222,14188.770351681957,115422.1657247191,27.21466376435717,70701.69277095937,0.8314899430644576,2.3792247233333334E8,1,5000,UNIFORM,1,84.10441237495368,33.26661782141534,8,0,0,84707,136,0,0,0,0.0,false,0,0,34,0,99,17,8913,8280,0,0,0,0,5026,0,47,1236,5.0,0,0,0,31,0,0,795,0,SAFE,0,0,0,0,0,75031,98,0,2857,0,17,64751,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},48729,272693,0,5.0,71,-1.0,0,10979,0.14727676917376806,0,4603,1000,14,13999,13134,true,28,0,0,13993,0,5.0,0,99,98,0.0,84217,11570,0,0,0,true,0.0,4841,0,0,0,0,0,true,84744,0.0,59620,0,0,0,54544,15.343333333333334,0,0,71,73185,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1181,2PC,795,0.0,0.0,88058,0,79,1945,14400,0,0,0,13637,4708,0,319,0,60260,4603000,0,0,3109,0,0,0,9877,0,0,0.0010935992280476038,5.0,48967,2PC__ TO__ PB,0,0,795,1203.1233333333332,0.5027156202476646,10425,0,0.0,0,0.5759540570581697,5198,5198
27,300013,0,2246,2335,0,816,84103.8834261242,14118.951304541408,114706.58534860813,29.923105614230128,69190.39430235546,0.835598935401049,2.174436107826087E8,1,5000,UNIFORM,1,116.585775616083,33.61004280155642,8,0,0,83682,156,0,0,0,0.0,false,0,0,37,0,99,10,9728,7969,0,0,0,0,4772,0,49,1219,5.0,0,0,0,31,0,0,816,0,SAFE,0,0,0,0,0,71868,98,0,2857,0,10,64944,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},48881,272670,0,5.0,71,-1.0,0,11722,0.15119510839355196,0,4581,1000,15,13893,19903,true,43,0,0,13889,0,5.0,0,99,98,0.0,74964,11675,0,0,0,true,0.0,4569,0,0,0,0,0,true,83691,0.0,57278,0,0,0,55300,15.27,0,0,71,70985,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1196,2PC,816,0.0,0.0,86906,0,99,1904,14978,0,0,0,13497,4431,0,418,0,58012,4581000,0,0,3151,0,0,0,10535,0,0,6.347191367819739E-4,5.0,49087,2PC__ TO__ PB,0,0,816,1203.0366666666666,0.5097140362366296,11096,0,0.0,0,0.5838428756716695,5198,5198
28,300027,0,2523,2767,0,979,72972.66753668232,9697.025445105033,99471.38569136249,23.541849736800128,63204.95311637152,0.7965614123917601,2.3305277266666666E8,1,5000,UNIFORM,1,72.90955638857872,30.032486201946085,5,0,0,72736,79,0,0,0,0.0,false,0,0,31,0,99,15,6584,7530,0,0,0,0,4359,0,41,1219,5.0,0,0,0,28,0,0,979,0,SAFE,0,0,0,0,0,65557,98,0,2857,0,15,56385,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49524,272904,0,5.0,71,-1.0,0,7394,0.1561652576168448,0,5290,1000,13,9528,0,true,18,0,0,9524,0,5.0,0,99,98,0.0,67971,13835,0,0,0,true,0.0,4160,0,0,0,0,0,true,72748,0.0,54889,0,0,0,37431,17.633333333333333,0,0,71,64743,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1153,2PC,979,0.0,0.0,74551,0,44,1883,9840,0,0,0,9247,4037,0,247,0,55475,5290000,0,0,3746,0,0,0,7284,0,0,8.00854244527496E-4,5.0,49693,2PC__ TO__ PB,0,0,979,1203.79,0.5230623818525519,7006,0,0.0,0,0.5975434678577125,5198,5198
29,300037,0,2921,2848,0,883,71754.15866292136,10360.467380006847,94596.39193785113,20.384952796151534,61372.930029845505,0.7897975790296314,2.13764078E8,1,5000,UNIFORM,1,77.00814777510523,32.63552901383043,5,0,0,71527,86,0,0,0,0.0,false,0,0,32,0,99,17,5741,7552,0,0,0,0,4569,0,44,1139,5.0,0,0,0,27,0,0,883,0,SAFE,0,0,0,0,0,63291,98,0,2857,0,17,51686,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49706,273300,0,5.0,71,-1.0,0,6827,0.13274203247143715,0,5769,1000,14,10167,0,true,19,0,0,10159,0,5.0,0,99,98,0.0,57320,14240,0,0,0,true,0.0,4376,0,0,0,0,0,true,71538,0.0,54095,0,0,0,42699,19.23,0,0,71,64416,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1094,2PC,883,0.0,0.0,73380,0,51,1775,10453,0,0,0,9884,4252,0,248,0,54597,5769000,0,0,3731,0,0,0,6366,0,0,9.112838381131064E-4,5.0,49847,2PC__ TO__ PB,0,0,883,1205.1333333333334,0.4936730802565436,6473,0,0.0,0,0.5608839446782923,5198,5198
30,299996,0,2907,2952,0,931,69092.80969410569,10483.170729618163,91188.74896307588,23.35241296023564,58227.99653252032,0.7509205547420638,2.1229465808695653E8,1,5000,UNIFORM,1,73.79343564064801,32.681775110456556,6,0,0,68890,74,0,0,0,0.0,false,0,0,31,0,99,13,6285,7984,0,0,0,0,4915,0,41,1180,5.0,0,0,0,26,0,0,931,0,SAFE,0,0,0,0,0,59647,98,0,2857,0,13,50906,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49859,273294,0,5.0,71,-1.0,0,7426,0.13711340206185568,0,5859,1000,13,10326,3347,true,16,0,0,10323,0,5.0,0,99,98,0.0,61518,14760,0,0,0,true,0.0,4732,0,0,0,0,0,true,68894,0.0,50333,0,0,0,23302,19.53,0,0,71,59195,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1129,2PC,931,0.0,0.0,69697,0,42,1821,10963,0,0,0,10051,4614,0,242,0,50878,5859000,0,0,3883,0,0,0,6928,0,0,6.695853721349472E-4,5.0,49969,2PC__ TO__ PB,0,0,931,1205.0766666666666,0.5038402457757296,7046,0,0.0,0,0.5718703976435935,5198,5198
31,300038,0,2721,2783,0,946,72155.8760984549,11151.780985299521,96743.8515494071,20.255778294573645,60914.34398562702,0.8599881453287953,2.23980292E8,1,5000,UNIFORM,1,80.835196124031,33.78206790697674,6,0,0,71912,98,0,0,0,0.0,false,0,0,34,0,99,18,7053,7787,0,0,0,0,4611,0,46,1217,5.0,0,0,0,27,0,0,946,0,SAFE,0,0,0,0,0,61939,98,0,2857,0,18,54180,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49359,273123,0,5.0,71,-1.0,0,8106,0.14666666666666667,0,5504,1000,14,10998,5468,true,21,0,0,10992,0,5.0,0,99,98,0.0,63589,13915,0,0,0,true,0.0,4436,0,0,0,0,0,true,71920,0.0,52072,0,0,0,35505,18.346666666666668,0,0,71,61520,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1194,2PC,946,0.0,0.0,72054,0,56,1889,11337,0,0,0,10696,4308,0,257,0,52668,5504000,0,0,3729,0,0,0,7761,0,0,9.654062751407884E-4,5.0,49496,2PC__ TO__ PB,0,0,946,1204.53,0.5056322674418605,7538,0,0.0,0,0.5781395348837209,5198,5198
32,300007,0,2998,2920,0,1015,68046.85536986301,10211.68792628419,92093.0292380137,24.11617178710515,57615.81045273972,0.8096056104910522,2.093080852173913E8,1,5000,UNIFORM,1,68.17057002740516,30.90194028559065,5,0,0,67803,77,0,0,0,0.0,false,0,0,31,0,99,21,6263,7639,0,0,0,0,4593,0,42,1168,5.0,0,0,0,25,0,0,1015,0,SAFE,0,0,0,0,0,59917,98,0,2857,0,21,50378,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49526,273377,0,5.0,71,-1.0,0,7184,0.14640126929179287,0,5918,1000,12,10051,0,true,16,0,0,10047,0,5.0,0,99,99,0.0,60150,14600,0,0,0,true,0.0,4419,0,0,0,0,0,true,67814,0.0,49755,0,0,0,43336,19.726666666666667,0,0,71,59858,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1124,2PC,1015,0.0,0.0,68993,0,43,1811,10494,0,0,0,9823,4305,0,239,0,50334,5918000,0,0,3935,0,0,0,6853,0,0,0.0010673443456162644,5.0,49639,2PC__ TO__ PB,0,0,1015,1205.3766666666668,0.49340993578911796,6830,0,0.0,0,0.5675753642002019,5198,5198
33,300006,0,2991,2972,0,919,68622.75913997309,10081.798097960549,90667.53345592193,26.18113615228131,58106.79683815613,0.8042409420413857,2.0965392695652175E8,1,5000,UNIFORM,1,83.80350174367916,32.67422871258355,5,0,0,68353,84,0,0,0,0.0,false,0,0,32,0,99,24,6232,7535,0,0,0,0,4490,0,43,1168,5.0,0,0,0,25,0,0,919,0,SAFE,0,0,0,0,0,56287,98,0,2857,0,24,49972,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51650,273373,0,5.0,71,-1.0,0,7328,0.13353676256902064,0,5963,1000,13,9920,2158,true,18,0,0,9917,0,5.0,0,99,99,0.0,54946,14860,0,0,0,true,0.0,4264,0,0,0,0,0,true,68365,0.0,50236,0,0,0,36093,19.876666666666665,0,0,71,56570,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1132,2PC,919,0.0,0.0,70922,0,48,1805,10593,0,0,0,9664,4140,0,268,0,50749,5963000,0,0,3891,0,0,0,6863,0,0,0.001233616037008481,5.0,51701,2PC__ TO__ PB,0,0,919,1205.4,0.49840684219352677,6935,0,0.0,0,0.565387968613775,5198,5198
34,299995,0,2895,2880,0,995,69094.4056420139,10465.172367530226,93510.26910138888,22.898510635155098,58255.100020833335,0.8274715676521078,2.0872271304347825E8,1,5000,UNIFORM,1,78.20517355982275,31.49766011816839,6,0,0,68883,91,0,0,0,0.0,false,0,0,33,0,99,16,6172,7586,0,0,0,0,4542,0,44,1175,5.0,0,0,0,25,0,0,995,0,SAFE,0,0,0,0,0,59735,98,0,2857,0,16,51626,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51351,273267,0,5.0,71,-1.0,0,6684,0.14697193500738553,0,5775,1000,14,10289,0,true,23,0,0,10282,0,5.0,0,99,98,0.0,58001,14400,0,0,0,true,0.0,4337,0,0,0,0,0,true,68892,0.0,50344,0,0,0,40894,19.25,0,0,71,60163,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1103,2PC,995,0.0,0.0,70342,0,50,1802,10972,0,0,0,10028,4212,0,240,0,50883,5775000,0,0,3875,0,0,0,6882,0,0,8.258064516129032E-4,5.0,51447,2PC__ TO__ PB,0,0,995,1205.0,0.4987012987012987,6309,0,0.0,0,0.5723781388478582,5198,5198
35,299994,0,2927,2965,0,953,68529.12930016863,9978.367945678168,91205.30911973018,21.909594302410518,58275.00272107926,0.8258077417666748,2.1429577252173913E8,1,5000,UNIFORM,1,74.84275675675676,31.58015003652301,5,0,0,68277,81,0,0,0,0.0,false,0,0,31,0,99,13,6297,7512,0,0,0,0,4518,0,43,1144,5.0,0,0,0,26,0,0,953,0,SAFE,0,0,0,0,0,56824,98,0,2857,0,13,50589,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51159,273320,0,5.0,71,-1.0,0,7141,0.13922571219868518,0,5892,1000,13,9814,0,true,17,0,0,9809,0,5.0,0,99,98,0.0,53362,14825,0,0,0,true,0.0,4352,0,0,0,0,0,true,68286,0.0,50376,0,0,0,38789,19.64,0,0,71,57441,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,953,0.0,0.0,70214,0,45,1779,10324,0,0,0,9564,4237,0,250,0,50886,5892000,0,0,3918,0,0,0,6920,0,0,6.636038795303726E-4,5.0,51217,2PC__ TO__ PB,0,0,953,1205.1766666666667,0.5032247114731839,6813,0,0.0,0,0.5723886048210373,5198,5198
36,300027,0,2871,2931,0,973,69140.50196247014,10234.441544757925,92207.12572057318,18.922506420664206,58434.40491538724,0.835662632675623,2.38881168E8,1,5000,UNIFORM,1,85.58578361623617,32.866163837638375,5,0,0,68900,78,0,0,0,0.0,false,0,0,31,0,99,21,6552,7767,0,0,0,0,4670,0,43,1192,5.0,0,0,0,26,0,0,973,0,SAFE,0,0,0,0,0,57089,98,0,2857,0,21,51381,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51545,273256,0,5.0,71,-1.0,0,7599,0.14361623616236163,0,5802,1000,13,10065,2860,true,17,0,0,10060,0,5.0,0,99,99,0.0,56124,14655,0,0,0,true,0.0,4524,0,0,0,0,0,true,68909,0.0,50167,0,0,0,37994,19.34,0,0,71,57411,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1146,2PC,973,0.0,0.0,69151,0,44,1835,10779,0,0,0,9832,4409,0,250,0,50737,5802000,0,0,3904,0,0,0,7236,0,0,0.0010758196721311476,5.0,51609,2PC__ TO__ PB,0,0,973,1205.0,0.5051706308169597,7226,0,0.0,0,0.5762361623616237,5198,5198
37,300026,0,3056,3003,0,919,68028.8933030303,10076.989786649214,89512.48325407926,22.66033361994841,57764.412997003,0.8485441956910734,2.39779904E8,1,5000,UNIFORM,1,80.45357996560618,31.715606047578103,5,0,0,67810,77,0,0,0,0.0,false,0,0,31,0,99,12,6016,7593,0,0,0,0,4555,0,42,1159,5.0,0,0,0,25,0,0,919,0,SAFE,0,0,0,0,0,57958,98,0,2857,0,12,49207,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51440,273437,0,5.0,71,-1.0,0,7387,0.13169962740040125,0,6059,1000,13,9933,4135,true,16,0,0,9926,0,5.0,0,99,99,0.0,59196,15015,0,0,0,true,0.0,4439,0,0,0,0,0,true,67819,0.0,50073,0,0,0,34144,20.196666666666665,0,0,71,57640,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1120,2PC,919,0.0,0.0,69834,0,44,1809,10380,0,0,0,9677,4320,0,241,0,50650,6059000,0,0,3922,0,0,0,6650,0,0,6.119326874043855E-4,5.0,51507,2PC__ TO__ PB,0,0,919,1205.5466666666666,0.4956263409803598,7021,0,0.0,0,0.5620521639438234,5198,5198
38,300019,0,2895,2853,0,858,70880.39349912372,11831.191636960275,93025.15881142656,23.24790735694823,58576.2823151069,0.8583302758746096,2.0779384E8,1,5000,UNIFORM,1,82.31373524069028,31.587908567968512,6,0,0,70602,92,0,0,0,0.0,false,0,0,33,0,99,20,6446,8080,0,0,0,0,4983,0,44,1192,5.0,0,0,0,26,0,0,858,0,SAFE,0,0,0,0,0,59040,98,0,2857,0,20,51859,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51391,273294,0,5.0,71,-1.0,0,7642,0.1298819255222525,0,5748,1000,14,11659,0,true,21,0,0,11655,0,5.0,0,99,98,0.0,55596,14265,0,0,0,true,0.0,4765,0,0,0,0,0,true,70610,0.0,50448,0,0,0,41461,19.16,0,0,71,59783,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1146,2PC,858,0.0,0.0,73330,0,50,1833,12365,0,0,0,11386,4637,0,255,0,50982,5748000,0,0,3711,0,0,0,7094,0,0,0.0010778765831312314,5.0,51468,2PC__ TO__ PB,0,0,858,1205.1033333333332,0.4963465553235908,7256,0,0.0,0,0.5617620345140781,5198,5198
39,300015,0,1944,1894,0,658,101034.61975976768,21913.495826131686,135677.6925221753,30.789640791814946,78919.56994825766,0.9030103633327855,2.2207672660869566E8,1,5000,UNIFORM,1,143.35887366548044,33.685910809608544,12,0,0,100556,244,0,0,0,0.0,false,0,0,41,0,99,15,12513,8600,0,0,0,0,5103,0,53,1372,5.0,0,0,0,35,0,0,658,0,SAFE,0,0,0,0,0,75376,98,0,2857,0,15,77489,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50732,272377,0,5.0,71,-1.0,0,14373,0.14635231316725977,0,3838,1000,17,21551,12953,true,77,0,0,21535,0,5.0,0,99,98,0.0,79796,9470,0,0,0,true,0.0,4970,0,0,0,0,0,true,100569,0.0,63290,0,0,0,70252,12.793333333333333,0,0,71,74142,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1265,2PC,658,0.0,0.0,98913,0,162,2042,22209,0,0,0,20959,4823,0,525,0,64248,3838000,0,0,2552,0,0,0,13801,0,0,0.0011755485893416929,5.0,50916,2PC__ TO__ PB,0,0,658,1202.0566666666666,0.4934861907243356,13766,0,0.0,0,0.5676156583629893,5198,5198
40,300002,0,2940,2938,0,963,69098.83066848195,10567.639142517006,91385.5251912866,20.691043122350532,58688.415706262764,0.8185073600367349,2.0280673147826087E8,1,5000,UNIFORM,1,85.17278351118257,31.782216050285047,5,0,0,68823,85,0,0,0,0.0,false,0,0,33,0,99,24,6100,7585,0,0,0,0,4543,0,44,1168,5.0,0,0,0,26,0,0,963,0,SAFE,0,0,0,0,0,59230,98,0,2857,0,24,50684,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50993,273323,0,5.0,71,-1.0,0,6814,0.14076889343663207,0,5878,1000,13,10411,515,true,19,0,0,10404,0,5.0,0,99,98,0.0,58210,14690,0,0,0,true,0.0,4436,0,0,0,0,0,true,68834,0.0,50834,0,0,0,38304,19.593333333333334,0,0,71,59423,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1108,2PC,963,0.0,0.0,67634,0,52,1804,10482,0,0,0,10141,4311,0,271,0,51423,5878000,0,0,3901,0,0,0,6795,0,0,0.0012304537298128684,5.0,51077,2PC__ TO__ PB,0,0,963,1205.2033333333334,0.49982987410683904,6384,0,0.0,0,0.5702382692588803,5198,5198
41,300030,0,2368,2315,0,766,86745.25149546437,13162.420552364865,115997.01609935204,22.856429069554046,72394.20075291577,0.8449930099438924,2.14136221E8,1,5000,UNIFORM,1,96.04490805652414,31.978038906221325,7,0,0,86383,159,0,0,0,0.0,false,0,0,36,0,99,19,9444,8144,0,0,0,0,4845,0,50,1262,5.0,0,0,0,31,0,0,766,0,SAFE,0,0,0,0,0,73774,98,0,2857,0,19,63607,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},52115,272767,0,5.0,71,-1.0,0,11133,0.14057625252339878,0,4683,1000,15,12986,14088,true,40,0,0,12980,0,5.0,0,99,98,0.0,70403,11575,0,0,0,true,0.0,4585,0,0,0,0,0,true,86408,0.0,60598,0,0,0,64636,15.61,0,0,71,74659,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1222,2PC,766,0.0,0.0,87670,0,90,1964,14437,0,0,0,12623,4447,0,340,0,61310,4683000,0,0,3081,0,0,0,10467,0,0,0.0012333657903278157,5.0,52291,2PC__ TO__ PB,0,0,766,1203.3566666666666,0.49434123425154813,10476,0,0.0,0,0.5654248485960727,5198,5198
