SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,180127,0,324,4,0,0,573334.264,548774.9608888888,573334.264,7.981649390243902,28011.3285,0.591676651429168,1.6081529706666666E8,1,100000,UNIFORM,1,87.78369207317074,53.93868597560976,12,0,0,573195,173,0,0,0,30.0,0.0,false,0,0,115,0,0,58,5211,68464,4,0,0,0,0,0,63182,176,5.0,0,2015,0,10,12,0,0,0,1,SAFE,0,0,163428,0,0,0,57,0,2863,0,0,548878,324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17753,501,0,2.5,0,-1.0,0,0,0.0,0,328,1000,0,548585,0,true,0,0,169,0,2.5433526011560694,548578,0,0,0,30,0,0.0,20,0,0,0,true,2.5,61060,0,0,43,0,0,true,573201,498.3024691358025,17320,0,0,0,76906,1.8222222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,494.5,0.0,0,3166,109,0,545497,0,1063,0,60695,548144,0,191,0,17948,328000,0,1028,4,0,0,0,0,9646,96,0.0,5.0,17753,2PC__ TO__ PB,0,0,0,2.783333333333333,0.012195121951219513,0,0,0.0,0,0.012195121951219513,50074,50074
27,180112,0,325,1,0,0,701065.694,551931.6454707693,701065.694,8.953662576687117,53564.049,0.6866340060547613,1.36279208E8,1,100000,UNIFORM,1,104.69063496932516,55.711791411042945,12,0,0,700893,250,0,0,0,30.0,0.0,false,0,0,121,0,0,59,12173,86733,1,0,0,0,0,0,74551,178,5.0,0,5692,0,3,13,0,0,0,1,SAFE,0,0,162576,0,0,0,58,0,2864,0,0,552151,325,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16267,505,0,2.0,0,-1.0,0,0,0.0,0,326,1000,0,551702,0,true,0,0,923,0,2.4972067039106145,551693,0,0,0,30,0,0.0,5,0,0,0,true,3.0,62347,0,0,43,0,0,true,700902,498.6307692307692,33003,0,0,0,82996,1.8111111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,521.0,0.0,0,6361,115,0,647604,0,1067,0,61963,551230,0,244,0,34317,326000,0,1032,1,0,0,0,0,18842,97,0.0,5.0,16267,2PC__ TO__ PB,0,0,0,2.8055555555555554,0.003067484662576687,0,0,0.0,0,0.003067484662576687,50186,50186
28,180187,0,337,4,0,0,531649.62475,528222.531,531649.62475,7.667260997067449,30781.91,0.6751169972990811,1.5607054346666667E8,1,100000,UNIFORM,1,151.25971260997068,48.78210850439883,11,0,0,531515,166,0,0,0,30.0,0.0,false,0,0,115,0,0,58,5343,62821,4,0,0,0,0,0,56653,170,5.0,0,2629,0,9,11,0,0,0,1,SAFE,0,0,169734,0,0,0,57,0,2863,0,0,528045,337,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15016,515,0,2.75,0,-1.0,0,0,0.0,0,341,1000,0,528011,0,true,0,0,177,0,2.574712643678161,528004,0,0,0,30,0,0.0,20,0,0,0,true,2.25,56094,0,0,43,0,0,true,531524,497.7151335311573,21628,0,0,0,80598,1.8944444444444444,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.0,0.0,0,3408,110,0,500938,0,1026,0,55744,527560,0,261,0,22171,341000,0,995,4,0,0,0,0,8165,88,0.0,5.0,15016,2PC__ TO__ PB,0,0,0,2.861111111111111,0.011730205278592375,0,0,0.0,0,0.011730205278592375,50223,50223
29,180317,0,331,4,0,0,533627.91525,538224.5130664653,533627.91525,8.227023880597015,28804.8465,0.49328072046124277,1.5503863253333333E8,1,100000,UNIFORM,1,89.23334626865672,52.88477014925373,11,0,0,533495,181,0,0,0,30.0,0.0,false,0,0,125,0,0,59,3515,65384,4,0,0,0,0,0,59417,167,5.0,0,2214,0,8,12,0,0,0,1,SAFE,0,0,167194,0,0,22297,58,0,2863,0,0,537981,331,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18638,510,0,3.0,0,-1.0,0,0,0.0,0,335,1000,0,538045,0,true,0,0,240,0,2.537142857142857,538036,0,0,0,30,0,0.0,20,0,0,0,true,2.0,60220,0,0,43,0,0,true,533502,499.214501510574,21243,0,0,0,78988,1.8611111111111112,0,71,22297,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,488.5,0.0,0,3648,123,0,504912,0,1040,0,59856,537621,0,190,0,21948,335000,0,1007,4,0,0,0,0,6530,94,0.0,5.0,18867,2PC__ TO__ PB,0,0,0,2.8333333333333335,0.011940298507462687,0,0,0.0,0,0.011940298507462687,50174,50174
30,180420,0,330,3,0,0,532866.422,541784.9985666667,532866.422,7.8126606606606614,24359.621333333333,0.5824249208808605,1.476346256E8,1,100000,UNIFORM,1,97.49048348348347,51.007828828828835,10,0,0,532657,164,0,0,0,30.0,0.0,false,0,0,157,0,0,55,5080,62739,3,0,0,0,0,0,56128,161,5.0,0,2856,0,8,11,0,0,0,1,SAFE,0,0,166099,0,0,17526,55,0,2863,0,0,541505,330,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18715,507,0,2.3333333333333335,0,-1.0,0,0,0.0,0,333,1000,0,541595,0,true,0,0,99,0,2.4827586206896552,541585,0,0,0,30,0,0.0,15,0,0,0,true,2.6666666666666665,57002,0,0,43,0,0,true,532668,498.8757575757576,16806,0,0,0,81004,1.85,0,71,17526,0,60,0.0,0.0,0,1000,0,55,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,490.0,0.0,0,3639,152,0,508675,0,1050,0,56647,541139,0,201,0,17645,333000,0,1019,3,0,0,0,0,6221,89,0.0,5.0,18630,2PC__ TO__ PB,0,0,0,2.816666666666667,0.009009009009009009,0,0,0.0,0,0.009009009009009009,50099,50099
31,180378,0,325,4,0,0,533002.13325,548375.1779846153,533002.13325,8.248003039513678,32397.82025,0.6125503354827543,1.5784653226666668E8,1,100000,UNIFORM,1,74.24273556231003,52.204966565349544,11,0,0,532855,175,0,0,0,30.0,0.0,false,0,0,122,0,0,59,3806,61737,4,0,0,0,0,0,56743,176,5.0,0,1924,0,8,11,0,0,0,1,SAFE,0,0,165272,0,0,0,58,0,2863,0,0,547996,325,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13698,501,0,3.0,0,-1.0,0,0,0.0,0,329,1000,0,548191,0,true,0,0,236,0,2.4302325581395348,548182,0,0,0,30,0,0.0,20,0,0,0,true,2.0,56949,0,0,43,0,0,true,532862,502.48615384615385,25638,0,0,0,80051,1.8277777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,491.0,0.0,0,2944,117,0,500687,0,1055,0,56590,547746,0,170,0,26052,329000,0,1023,4,0,0,0,0,5897,87,0.0,5.0,13698,2PC__ TO__ PB,0,0,0,2.783333333333333,0.0121580547112462,0,0,0.0,0,0.0121580547112462,49828,49828
32,180342,0,335,6,0,0,579331.68,527880.5439940299,579331.68,9.525900293255132,28893.778833333334,0.6756718341431597,1.6335378986666667E8,1,100000,UNIFORM,1,85.16101759530791,48.7681348973607,10,0,0,579037,161,0,0,0,30.0,0.0,false,0,0,114,0,0,58,5259,65372,6,0,0,0,0,0,59430,163,5.0,0,2461,0,20,12,0,0,0,1,SAFE,0,0,170824,0,0,0,57,0,2863,0,0,528550,335,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17528,516,0,1.6666666666666667,0,-1.0,0,0,0.0,0,341,1000,0,527657,0,true,0,0,112,0,2.52,527646,0,0,0,30,0,0.0,30,0,0,0,true,3.3333333333333335,57105,0,0,43,0,0,true,579046,500.8179104477612,20880,0,0,0,77776,1.8944444444444444,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,508.3333333333333,0.0,0,3386,109,0,550374,0,1019,0,56764,527244,0,218,0,21460,341000,0,988,6,0,0,0,0,7108,89,0.0,5.0,17528,2PC__ TO__ PB,0,0,0,2.8666666666666667,0.017595307917888565,0,0,0.0,0,0.017595307917888565,49972,49972
33,180138,0,336,4,0,0,551091.373,529473.9280178571,551091.373,9.420123529411764,25350.398,0.685974846822921,1.3222720053333333E8,1,100000,UNIFORM,1,97.23677647058823,51.12851764705883,10,0,0,550888,168,0,0,0,30.0,0.0,false,0,0,115,0,0,58,4776,64615,4,0,0,0,0,0,57763,171,5.0,0,2793,0,13,11,0,0,0,1,SAFE,0,0,170145,0,0,32210,57,0,2863,0,0,529538,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17233,516,0,1.75,0,-1.0,0,0,0.0,0,340,1000,0,529294,0,true,0,0,187,0,2.460227272727273,529284,0,0,0,30,0,0.0,20,0,0,0,true,3.25,58092,0,0,43,0,0,true,550896,500.5,17305,0,0,0,72142,1.8888888888888888,0,71,32210,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,494.25,0.0,0,3954,110,0,525873,0,1023,0,57743,528841,0,187,0,17970,340000,0,991,4,0,0,0,0,6933,90,0.0,5.0,18303,2PC__ TO__ PB,0,0,0,2.8666666666666667,0.011764705882352941,0,0,0.0,0,0.011764705882352941,49917,49917
34,180194,0,336,0,0,0,NaN,536205.8583422619,NaN,7.787982142857143,NaN,0.58951322057401,1.4017889226666668E8,1,100000,UNIFORM,1,81.66004166666667,48.893297619047615,10,0,0,0,150,0,0,0,30.0,0.0,false,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,154,0.0,0,0,0,0,11,0,0,0,1,SAFE,0,0,169305,0,0,0,0,0,0,0,0,536014,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18515,517,0,0.0,0,0.0,0,0,0.0,0,336,0,0,536022,0,true,0,0,0,0,2.5082872928176796,536014,0,0,0,30,0,0.0,0,0,0,0,true,0.0,56176,0,0,43,0,0,true,0,503.88392857142856,0,0,0,0,76904,1.8666666666666667,0,0,0,0,60,0.0,0.0,0,1000,0,0,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,106,0,0,0,1029,0,55822,535591,0,185,0,0,336000,0,999,0,0,0,0,0,0,87,0.0,0.0,18515,2PC__ TO__ PB,0,0,0,2.8722222222222222,0.0,0,0,0.0,0,0.0,49640,49640
35,180279,0,330,5,0,0,586402.904,537332.6626454545,586402.904,7.800985074626865,28563.3796,0.6367588195189613,1.588590432E8,1,100000,UNIFORM,1,81.68403582089553,46.71108059701492,10,0,0,586173,165,0,0,0,30.0,0.0,false,0,0,106,0,0,58,5609,62015,5,0,0,0,0,0,56320,162,5.0,0,2376,0,15,11,0,0,0,1,SAFE,0,0,168140,0,0,19553,57,0,2863,0,0,537882,330,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14332,511,0,2.0,0,-1.0,0,0,0.0,0,335,1000,0,537160,0,true,0,0,142,0,2.5625,537151,0,0,0,30,0,0.0,25,0,0,0,true,3.0,57287,0,0,43,0,0,true,586181,501.93030303030304,18893,0,0,0,66896,1.8611111111111112,0,71,19553,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.6,0.0,0,3209,101,0,557878,0,1037,0,56957,536739,0,182,0,19421,335000,0,1006,5,0,0,0,0,8760,90,0.0,5.0,14593,2PC__ TO__ PB,0,0,0,2.838888888888889,0.014925373134328358,0,0,0.0,0,0.014925373134328358,49760,49760
36,180494,0,323,4,0,0,547856.52825,551940.0364427245,547856.52825,6.531929663608563,25338.3405,0.7025449236194609,1.414096256E8,1,100000,UNIFORM,1,79.41369724770642,50.5419755351682,11,0,0,547679,166,0,0,0,30.0,0.0,false,0,0,114,0,0,58,3311,63675,4,0,0,0,0,0,58907,168,5.0,0,1891,0,9,12,0,0,0,1,SAFE,0,0,165200,0,0,31757,57,0,2863,0,0,551651,323,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11877,502,0,2.75,0,-1.0,0,0,0.0,0,327,1000,0,551711,0,true,0,0,113,0,2.5085714285714285,551700,0,0,0,30,0,0.0,20,0,0,0,true,2.25,60143,0,0,43,0,0,true,547686,505.4117647058824,17728,0,0,0,125093,1.8166666666666667,0,71,31757,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,488.0,0.0,0,2774,109,0,522539,0,1055,0,59782,551245,0,177,0,18337,327000,0,1022,4,0,0,0,0,6699,93,0.0,5.0,13865,2PC__ TO__ PB,0,0,0,2.7888888888888888,0.012232415902140673,0,0,0.0,0,0.012232415902140673,49636,49636
37,180264,0,332,6,0,0,529045.8176666667,533314.6041716868,529045.8176666667,6.693609467455621,25392.42566666667,0.5810176926438799,1.36121232E8,1,100000,UNIFORM,1,84.06849112426036,50.96989940828402,10,0,0,528909,160,0,0,0,30.0,0.0,false,0,0,119,0,0,58,4560,64300,6,0,0,0,0,0,59210,162,5.0,0,2177,0,14,11,0,0,0,1,SAFE,0,0,169744,0,0,29651,57,0,2864,0,0,533053,332,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15717,515,0,2.6666666666666665,0,-1.0,0,0,0.0,0,338,1000,0,533136,0,true,0,0,98,0,2.4915254237288136,533128,0,0,0,30,0,0.0,30,0,0,0,true,2.3333333333333335,58629,0,0,43,0,0,true,528917,502.2048192771084,17998,0,0,0,72780,1.8777777777777778,0,71,29651,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.0,0.0,0,2813,114,0,503769,0,1026,0,58280,532712,0,179,0,18518,338000,0,994,6,0,0,0,0,6519,91,0.0,5.0,17459,2PC__ TO__ PB,0,0,0,2.861111111111111,0.01775147928994083,0,0,0.0,0,0.01775147928994083,49802,49802
38,180105,0,325,4,0,0,640189.80525,546222.97036,640189.80525,6.13877811550152,25745.62875,0.6511349873736705,1.4447351946666667E8,1,100000,UNIFORM,1,67.63831610942249,49.4930273556231,11,0,0,639958,171,0,0,0,30.0,0.0,false,0,0,114,0,0,59,4127,74994,4,0,0,0,0,0,69658,172,5.0,0,2055,0,13,11,0,0,0,1,SAFE,0,0,165286,0,0,0,58,0,2863,0,0,547178,325,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13909,504,0,1.75,0,-1.0,0,0,0.0,0,329,1000,0,546058,0,true,0,0,226,0,2.5485714285714285,546036,0,0,0,30,0,0.0,20,0,0,0,true,3.25,58553,0,0,43,0,0,true,639965,502.1384615384615,18474,0,0,0,82800,1.8277777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,522.75,0.0,0,3195,111,0,614490,0,1054,0,58210,545587,0,154,0,18981,329000,0,1021,4,0,0,0,0,6399,92,0.0,5.0,13909,2PC__ TO__ PB,0,0,0,2.8,0.0121580547112462,0,0,0.0,0,0.0121580547112462,49857,49857
39,180204,0,329,4,0,0,587489.894,540510.9822948328,587489.894,20.124924924924926,35798.908,0.5431887195376546,1.4694699466666666E8,1,100000,UNIFORM,1,75.35312612612613,49.87482282282283,10,0,0,587343,169,0,0,0,30.0,0.0,false,0,0,112,0,0,58,5288,66174,4,0,0,0,0,0,60238,172,5.0,0,2434,0,11,11,0,0,0,1,SAFE,0,0,166261,0,0,0,57,0,2863,0,0,540870,329,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16673,510,0,2.25,0,-1.0,0,0,0.0,0,333,1000,0,540314,0,true,0,0,147,0,2.638418079096045,540305,0,0,0,30,0,0.0,20,0,0,0,true,2.75,58618,0,0,43,0,0,true,587352,499.1793313069909,26195,0,0,0,79060,1.85,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,507.75,0.0,0,3396,107,0,551772,0,1048,0,58270,539824,0,187,0,26754,333000,0,1015,4,0,0,0,0,8709,92,0.0,5.0,16673,2PC__ TO__ PB,0,0,0,2.8333333333333335,0.012012012012012012,0,0,0.0,0,0.012012012012012012,50233,50233
40,180347,0,336,2,0,0,583779.349,533185.4673660714,583779.349,7.153295857988166,32139.987,0.5473675760957281,1.316972192E8,1,100000,UNIFORM,1,82.93817159763313,48.8715325443787,10,0,0,583634,241,0,0,0,30.0,0.0,false,0,0,112,0,0,59,4149,69115,2,0,0,0,0,0,61949,161,5.0,0,2582,0,3,11,0,0,0,1,SAFE,0,0,168402,0,0,0,58,0,2863,0,0,533300,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17344,515,0,3.5,0,-1.0,0,0,0.0,0,338,1000,0,533009,0,true,0,0,654,0,2.6779661016949152,533000,0,0,0,30,0,0.0,10,0,0,0,true,1.5,56363,0,0,43,0,0,true,583641,498.19642857142856,23667,0,0,0,79688,1.8777777777777778,0,71,0,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.0,0.0,0,4487,108,0,551690,0,1035,0,56005,532546,0,181,0,24287,338000,0,1004,2,0,0,0,0,7559,88,0.0,5.0,17344,2PC__ TO__ PB,0,0,0,2.861111111111111,0.005917159763313609,0,0,0.0,0,0.005917159763313609,49952,49952
41,180102,0,336,0,0,0,NaN,535944.478639881,NaN,7.1315654761904765,NaN,0.6112843663613403,1.2989269066666667E8,1,100000,UNIFORM,1,74.93664880952382,51.440244047619046,10,0,0,0,149,0,0,0,30.0,0.0,false,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,152,0.0,0,0,0,0,11,0,0,0,1,SAFE,0,0,168482,0,0,0,0,0,0,0,0,535706,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14990,518,0,0.0,0,0.0,0,0,0.0,0,336,0,0,535714,0,true,0,0,0,0,2.631868131868132,535706,0,0,0,30,0,0.0,0,0,0,0,true,0.0,55288,0,0,43,0,0,true,0,501.4345238095238,0,0,0,0,133430,1.8666666666666667,0,0,0,0,60,0.0,0.0,0,1000,0,0,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,151,0,0,0,1034,0,54933,535297,0,166,0,0,336000,0,1003,0,0,0,0,0,0,85,0.0,0.0,14990,2PC__ TO__ PB,0,0,0,2.8777777777777778,0.0,0,0,0.0,0,0.0,49831,49831
