SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180049,0,526,594,0,1769,72856.13067845118,9902.100973384031,293989.1658030303,18.82620076150917,62115.363803030305,0.824147804147408,7.510520746666667E7,1,1000,UNIFORM,1,60.49410314987885,25.605894773277953,5,0,0,72624,84,0,0,0,0.0,0,0,40,false,0,47,99,6368,7392,0,0,0,0,41,0,4315,0,5.0,1159,0,0,15,0,0,1769,0,SAFE,0,0,0,0,0,62909,98,0,2853,0,47,159889,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},58242,55046,0,5.0,71,-1.0,0,0.6123226029768086,7177,0,1120,1000,11,9697,8565,true,17,0,0,0,5.0,9678,0,98,99,0.0,64114,2970,0,0,0,0.0,3976,0,0,0,0,0,true,72635,0.0,54061,0,0,0,48323,6.222222222222222,0,71,0,60458,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1142,2PC,1769,0.0,0.0,73966,63,0,1847,0,10882,0,0,3855,9443,0,303,0,54613,1120000,0,0,0,2363,0,0,7004,0,0,0.003977994075327973,5.0,58297,2PC__ TO__ PB,0,0,1769,1186.4888888888888,0.5303571428571429,6772,0.0,0,0,0.8179300796123226,1198,1198
11,180044,0,454,428,0,1333,95489.11480140187,18257.109121145375,400988.0856775701,20.897139954853273,78265.2751915888,0.8624952448608333,9.1021264E7,1,1000,UNIFORM,1,139.70565507900676,29.361424379232506,10,0,0,95152,178,0,0,0,0.0,0,0,47,false,0,44,99,11008,8481,0,0,0,0,47,0,4999,0,5.0,1297,0,0,19,0,0,1333,0,SAFE,0,0,0,0,0,78992,98,0,2853,0,44,202825,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},57321,54976,0,5.0,71,-1.0,0,0.6018058690744921,11779,0,882,1000,14,17924,8373,true,37,0,0,0,5.0,17917,0,98,99,0.0,79527,2140,0,0,0,0.0,4863,0,0,0,0,0,true,95159,0.0,64940,0,0,0,41279,4.9,0,71,0,78124,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1277,2PC,1333,0.0,0.0,97548,137,0,2110,0,17209,0,0,4735,17477,0,485,0,65882,882000,0,0,0,1761,0,0,11939,0,0,0.004997160704145372,5.0,57525,2PC__ TO__ PB,0,0,1333,1186.2277777777779,0.4852607709750567,11249,0.0,0,0,0.7950338600451468,1198,1198
12,180023,0,419,422,0,1377,94761.8987085308,19538.520491646777,406312.00338625594,20.487355275022544,74180.009985782,0.8799269216868973,9.318022826666667E7,1,1000,UNIFORM,1,82.34180793507664,26.361424256086565,11,0,0,94448,202,0,0,0,0.0,0,0,46,false,0,48,99,10102,8429,0,0,0,0,48,0,5065,0,5.0,1242,0,0,20,0,0,1377,0,SAFE,0,0,0,0,0,73997,98,0,2853,0,48,212874,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},57439,54947,0,5.0,71,-1.0,0,0.6208295761947701,11958,0,841,1000,14,19237,11768,true,45,0,0,0,5.0,19232,0,98,99,0.0,74983,2110,0,0,0,0.0,4648,0,0,0,0,0,true,94458,0.0,61876,0,0,0,47023,4.6722222222222225,0,71,0,72353,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1263,2PC,1377,0.0,0.0,95215,148,0,2045,0,20668,0,0,4523,18762,0,408,0,62731,841000,0,0,0,1799,0,0,10792,0,0,0.0053362979433018345,5.0,57564,2PC__ TO__ PB,0,0,1377,1186.0,0.5017835909631391,11430,0.0,0,0,0.8110910730387737,1198,1198
13,180011,0,546,562,0,1650,77042.62949644128,10771.271353479853,309366.54980071174,39.125747643219725,66483.6752366548,0.7338213801669983,9.290792746666667E7,1,1000,UNIFORM,1,60.641486947063086,26.14269978245105,5,0,0,76722,79,0,0,0,0.0,0,0,39,false,0,62,99,6739,7433,0,0,0,0,40,0,4241,0,5.0,1206,0,0,16,0,0,1650,0,SAFE,0,0,0,0,0,71409,98,0,2853,0,62,161629,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},57893,55064,0,5.0,71,-1.0,0,0.5982596084118926,7854,0,1108,1000,11,10597,9720,true,17,0,0,0,5.0,10593,0,98,99,0.0,75458,2810,0,0,0,0.0,4069,0,0,0,0,0,true,76729,0.0,58020,0,0,0,31117,6.155555555555556,0,71,0,63120,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1174,2PC,1650,0.0,0.0,78898,59,0,1912,0,10561,0,0,3954,10364,0,320,0,58607,1108000,0,0,0,2212,0,0,7413,0,0,0.005605786618444846,5.0,58031,2PC__ TO__ PB,0,0,1650,1186.6777777777777,0.5072202166064982,7428,0.0,0,0,0.8020304568527918,1198,1198
14,180030,0,650,558,0,1623,79364.82922939069,12111.467227692308,307943.9633673835,19.668089367714586,66875.26195698924,0.8057901453264652,9.65739648E7,1,1000,UNIFORM,1,84.45316283998588,27.547913104909927,6,0,0,79079,107,0,0,0,0.0,0,0,43,false,0,80,99,6535,7447,0,0,0,0,42,0,4374,0,5.0,1153,0,0,16,0,0,1623,0,SAFE,0,0,0,0,0,68345,98,0,2853,0,80,148155,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},57938,55169,0,5.0,71,-1.0,0,0.5732956552454963,7022,0,1208,1000,12,11986,1372,true,24,0,0,0,5.0,11981,0,96,99,0.0,67183,2790,0,0,0,0.0,4158,0,0,0,0,0,true,79091,0.0,58552,0,0,0,51335,6.711111111111111,0,71,0,70466,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1073,2PC,1623,0.0,0.0,78285,81,0,1849,0,12616,0,0,4044,11540,0,325,0,59157,1208000,0,0,0,2181,0,0,7181,0,0,0.007336084364970197,5.0,58030,2PC__ TO__ PB,0,0,1623,1187.4055555555556,0.46192052980132453,6662,0.0,0,0,0.7703991522430237,1198,1198
15,179999,0,655,650,0,1712,74701.07424153846,10323.374548091604,266363.85022307694,14.286816042426251,64289.34310923077,0.7825323006443748,8.406028693333334E7,1,1000,UNIFORM,1,86.74952237321843,26.854860125952936,5,0,0,74421,74,0,0,0,0.0,0,0,38,false,0,71,99,6660,7511,0,0,0,0,39,0,4371,0,5.0,1189,0,0,16,0,0,1712,0,SAFE,0,0,0,0,0,65678,98,0,2853,0,71,137121,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},58069,55175,0,5.0,71,-1.0,0,0.5674511103745442,7679,0,1305,1000,11,10171,5262,true,15,0,0,0,5.0,10158,0,98,99,0.0,62509,3250,0,0,0,0.0,4146,0,0,0,0,0,true,74425,0.0,56004,0,0,0,40711,7.25,0,71,0,72016,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1163,2PC,1712,0.0,0.0,72380,53,0,1881,0,10466,0,0,4031,9921,0,319,0,56564,1305000,0,0,0,2362,0,0,7271,0,0,0.006011854360711262,5.0,58151,2PC__ TO__ PB,0,0,1712,1187.3555555555556,0.49808429118773945,7341,0.0,0,0,0.7828969174676831,1198,1198
16,180034,0,560,584,0,1652,78543.91512328768,12396.518110714287,296234.47998287674,17.09488912732475,66301.01200171233,0.904454971777738,8.348169866666667E7,1,1000,UNIFORM,1,90.57097067238912,27.748046137339056,6,0,0,78258,95,0,0,0,0.0,0,0,41,false,0,29,99,7413,7765,0,0,0,0,42,0,4467,0,5.0,1239,0,0,16,0,0,1652,0,SAFE,0,0,0,0,0,63084,98,0,2853,0,29,156454,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},54631,55083,0,5.0,71,-1.0,0,0.5908440629470673,8020,0,1144,1000,12,12190,7235,true,19,0,0,0,5.0,12186,0,98,99,0.0,66825,2920,0,0,0,0.0,4442,0,0,0,0,0,true,78266,0.0,57070,0,0,0,47097,6.355555555555555,0,71,0,55740,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1145,2PC,1652,0.0,0.0,76547,70,0,1959,0,12252,0,0,4317,11791,0,339,0,57719,1144000,0,0,0,2236,0,0,8070,0,0,0.00259391771019678,5.0,54724,2PC__ TO__ PB,0,0,1652,1186.6666666666667,0.5104895104895105,7605,0.0,0,0,0.7997138769670958,1198,1198
17,180016,0,631,621,0,1807,71290.01187761675,9903.816004754359,279694.7341867955,19.798980058842762,61183.87222061191,0.7978857459342134,8.80756176E7,1,1000,UNIFORM,1,65.48840078457012,24.614586139261196,5,0,0,71074,76,0,0,0,0.0,0,0,37,false,0,40,99,5650,7085,0,0,0,0,40,0,4152,0,5.0,1083,0,0,14,0,0,1807,0,SAFE,0,0,0,0,0,61403,98,0,2853,0,40,143023,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},54765,55149,0,5.0,71,-1.0,0,0.590715920235371,6418,0,1252,1000,11,9770,2367,true,14,0,0,0,5.0,9764,0,98,99,0.0,63288,3105,0,0,0,0.0,4060,0,0,0,0,0,true,71079,0.0,53962,0,0,0,32157,6.955555555555556,0,71,0,58373,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1037,2PC,1807,0.0,0.0,71259,51,0,1785,0,10184,0,0,3950,9557,0,285,0,54494,1252000,0,0,0,2428,0,0,6240,0,0,0.0032948929159802307,5.0,54837,2PC__ TO__ PB,0,0,1807,1187.0388888888888,0.4960063897763578,6102,0.0,0,0,0.7937234390323635,1198,1198
18,179999,0,578,599,0,1756,72176.80670283806,10957.622287197231,289678.47184140235,11.549468462325265,61356.62991652755,0.8436261394539873,9.663170133333333E7,1,1000,UNIFORM,1,61.18834776679168,24.74781111489942,6,0,0,71914,81,0,0,0,0.0,0,0,40,false,0,39,99,6306,7618,0,0,0,0,41,0,4543,0,5.0,1170,0,0,15,0,0,1756,0,SAFE,0,0,0,0,0,65073,98,0,2853,0,39,152157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},55296,55091,0,5.0,71,-1.0,0,0.5987043982270712,6857,0,1177,1000,12,10773,1957,true,18,0,0,0,5.0,10766,0,98,99,0.0,66537,2995,0,0,0,0.0,4562,0,0,0,0,0,true,71926,0.0,53530,0,0,0,42771,6.538888888888889,0,71,0,62291,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1116,2PC,1756,0.0,0.0,73911,57,0,1836,0,10881,0,0,4440,10536,0,276,0,54034,1177000,0,0,0,2355,0,0,6887,0,0,0.0033121019108280254,5.0,55407,2PC__ TO__ PB,0,0,1756,1186.661111111111,0.5089209855564996,6491,0.0,0,0,0.8029321513808387,1198,1198
19,180014,0,594,579,0,1782,72991.75363903282,11755.956393939394,298564.60078756476,20.027728934010153,62356.36802072539,0.787639245668112,7.838032533333333E7,1,1000,UNIFORM,1,62.80906497461929,24.778902538071065,5,0,0,72749,89,0,0,0,0.0,0,0,41,false,0,54,99,6138,7164,0,0,0,0,42,0,4110,0,5.0,1141,0,0,15,0,0,1782,0,SAFE,0,0,0,0,0,64461,98,0,2853,0,54,152674,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},55039,55114,0,5.0,71,-1.0,0,0.6030456852791878,6961,0,1173,1000,12,11589,4350,true,19,0,0,0,5.0,11585,0,97,99,0.0,65419,2895,0,0,0,0.0,4343,0,0,0,0,0,true,72775,0.0,54667,0,0,0,32252,6.516666666666667,0,71,0,62850,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1086,2PC,1782,0.0,0.0,72998,64,0,1843,0,10693,0,0,4219,11264,0,285,0,55214,1173000,0,0,0,2361,0,0,6728,0,0,0.00457433290978399,5.0,55142,2PC__ TO__ PB,0,0,1782,1186.9333333333334,0.4936061381074169,6580,0.0,0,0,0.798984771573604,1198,1198
20,179999,0,611,610,0,1754,74432.07158524591,10235.382073649755,284066.1918967213,14.676043697478992,63660.18384918033,0.8593754172726366,9.660922293333334E7,1,1000,UNIFORM,1,74.47366957983192,25.856229915966384,5,0,0,74184,72,0,0,0,0.0,0,0,37,false,0,36,99,6458,7433,0,0,0,0,39,0,4391,0,5.0,1141,0,0,15,0,0,1754,0,SAFE,0,0,0,0,0,61334,98,0,2853,0,36,146547,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},54772,55126,0,5.0,71,-1.0,0,0.5895798319327731,7370,0,1221,1000,11,10063,475,true,14,0,0,0,5.0,10055,0,99,99,0.0,64753,3050,0,0,0,0.0,4121,0,0,0,0,0,true,74207,0.0,55605,0,0,0,60038,6.783333333333333,0,71,0,54659,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1119,2PC,1754,0.0,0.0,72712,54,0,1832,0,10845,0,0,4011,9787,0,307,0,56074,1221000,0,0,0,2364,0,0,7127,0,0,0.003045685279187817,5.0,54845,2PC__ TO__ PB,0,0,1754,1186.8722222222223,0.4995904995904996,7015,0.0,0,0,0.7946218487394958,1198,1198
21,180036,0,604,581,0,1795,72773.34282271945,10419.894677152317,298882.72413597244,12.518480201342282,62913.77071600688,0.8269515776390762,9.8652904E7,1,1000,UNIFORM,1,61.73649295302013,25.354185234899326,5,0,0,72545,72,0,0,0,0.0,0,0,39,false,0,41,99,6528,7400,0,0,0,0,39,0,4261,0,5.0,1193,0,0,14,0,0,1795,0,SAFE,0,0,0,0,0,60625,98,0,2853,0,41,151140,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},53915,55126,0,5.0,71,-1.0,0,0.6023489932885906,7324,0,1185,1000,11,10236,232,true,14,0,0,0,5.0,10230,0,98,99,0.0,60562,2905,0,0,0,0.0,3955,0,0,0,0,0,true,72552,0.0,54886,0,0,0,27148,6.583333333333333,0,71,0,60783,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1145,2PC,1795,0.0,0.0,72854,57,0,1874,0,9927,0,0,3838,9928,0,293,0,55438,1185000,0,0,0,2376,0,0,7050,0,0,0.003451178451178451,5.0,53981,2PC__ TO__ PB,0,0,1795,1186.9333333333334,0.490295358649789,6986,0.0,0,0,0.7973154362416107,1198,1198
22,180036,0,627,589,0,1805,73714.74523089983,10578.136768740032,294099.37353650253,20.345547169811322,63037.5722631579,0.8019103917762591,1.018389472E8,1,1000,UNIFORM,1,92.26977226084078,25.773712346904997,5,0,0,73418,78,0,0,0,0.0,0,0,39,false,0,68,99,6331,7360,0,0,0,0,41,0,4235,0,5.0,1169,0,0,14,0,0,1805,0,SAFE,0,0,0,0,0,66734,98,0,2853,0,68,147160,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},53913,55146,0,5.0,71,-1.0,0,0.5974842767295597,7305,0,1216,1000,12,10404,6013,true,15,0,0,0,5.0,10401,0,98,99,0.0,67049,2945,0,0,0,0.0,4158,0,0,0,0,0,true,73429,0.0,54938,0,0,0,35526,6.7555555555555555,0,71,0,66178,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1128,2PC,1805,0.0,0.0,71568,56,0,1884,0,10751,0,0,4046,10114,0,328,0,55530,1216000,0,0,0,2394,0,0,7021,0,0,0.0056808688387635755,5.0,54044,2PC__ TO__ PB,0,0,1805,1187.1888888888889,0.484375,6964,0.0,0,0,0.7924528301886793,1198,1198
23,180020,0,671,606,0,1660,75189.92050660067,11520.95898509687,284157.27733168314,30.150960503915563,64109.87545379538,0.879790787506879,9.030297813333334E7,1,1000,UNIFORM,1,67.8484279877426,26.66041947565543,6,0,0,74908,90,0,0,0,0.0,0,0,41,false,0,42,99,6280,7596,0,0,0,0,43,0,4451,0,5.0,1182,0,0,16,0,0,1660,0,SAFE,0,0,0,0,0,72292,98,0,2853,0,42,140135,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},54041,55193,0,5.0,71,-1.0,0,0.5652025876744978,7246,0,1277,1000,12,11303,4503,true,18,0,0,0,5.0,11289,0,98,99,0.0,70574,3030,0,0,0,0.0,4331,0,0,0,0,0,true,74918,0.0,56056,0,0,0,44331,7.094444444444444,0,71,0,74789,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1155,2PC,1660,0.0,0.0,75893,64,0,1890,0,11170,0,0,4207,10962,0,342,0,56697,1277000,0,0,0,2266,0,0,6885,0,0,0.003706972639011474,5.0,54219,2PC__ TO__ PB,0,0,1660,1187.3333333333333,0.4745497259201253,6866,0.0,0,0,0.7715355805243446,1198,1198
24,180005,0,388,384,0,1248,103803.722,20611.09819072165,447243.277640625,38.54801237623762,80892.04873177083,0.8687673626485436,9.11975264E7,1,1000,UNIFORM,1,156.64107623762376,30.693543069306934,11,0,0,103219,214,0,0,0,0.0,0,0,51,false,0,19,99,12227,8721,0,0,0,0,51,0,5182,0,5.0,1260,0,0,21,0,0,1248,0,SAFE,0,0,0,0,0,84464,98,0,2853,0,19,231445,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},53721,54922,0,5.0,71,-1.0,0,0.6178217821782178,15230,0,772,1000,15,20388,22886,true,51,0,0,0,5.0,20383,0,98,99,0.0,82333,1920,0,0,0,0.0,4688,0,0,0,0,0,true,103245,0.0,66118,0,0,0,29712,4.288888888888889,0,71,0,91175,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1347,2PC,1248,0.0,0.0,105072,174,0,2187,0,22885,0,0,4536,19853,0,648,0,67217,772000,0,0,0,1632,0,0,12934,0,0,0.0023284313725490196,5.0,53985,2PC__ TO__ PB,0,0,1248,1185.8055555555557,0.49740932642487046,14657,0.0,0,0,0.807920792079208,1198,1198
25,180018,0,638,574,0,1746,74059.94360452962,10031.875485893417,302275.3051149826,21.451102096010818,62804.93714111498,0.8055110920256635,9.446900586666666E7,1,1000,UNIFORM,1,57.28263319810683,27.331809330628804,5,0,0,73820,84,0,0,0,0.0,0,0,40,false,0,24,99,5848,7696,0,0,0,0,43,0,4633,0,5.0,1164,0,0,15,0,0,1746,0,SAFE,0,0,0,0,0,67170,98,0,2853,0,24,147715,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},53964,55156,0,5.0,71,-1.0,0,0.59026369168357,6871,0,1212,1000,11,9831,0,true,17,0,0,0,5.0,9827,0,98,99,0.0,65483,2870,0,0,0,0.0,4290,0,0,0,0,0,true,73825,0.0,55428,0,0,0,45146,6.733333333333333,0,71,0,70284,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1107,2PC,1746,0.0,0.0,74677,56,0,1825,0,11383,0,0,4178,9591,0,298,0,55956,1212000,0,0,0,2320,0,0,6369,0,0,0.0020689655172413794,5.0,54103,2PC__ TO__ PB,0,0,1746,1186.9888888888888,0.4735973597359736,6467,0.0,0,0,0.7843137254901961,1198,1198
