SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179994,0,44082,428,0,0,14712.760822429907,3934.2824924005263,14712.760822429907,1.7541561446865874,10711.38448364486,0.9958082647389164,1.608327552E8,1,100000,UNIFORM,1,7.851281644574253,6.054009211413166,2,0,0,14661,69,0,0,0,0.0,0,0,38,false,0,0,20,1553,5463,0,0,0,0,61,0,3617,0,5.0,686,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10710,19,0,2863,0,0,4014,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7965,52979,0,5.0,0,-1.0,0,0.0,0,0,44510,1000,132,3911,0,true,129,0,0,0,5.0,3910,0,0,20,0.0,0,2140,0,0,0,0.0,3463,0,0,0,0,0,true,14663,0.0,8504,0,0,0,7111,247.27777777777777,0,71,0,10710,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,0,1125,0,4011,0,0,3404,3845,0,25,0,8832,44510000,0,0,0,428,0,0,1775,0,0,0.0,5.0,8093,2PC__ TO__ PB,0,0,0,294.3333333333333,0.009615816670411144,0,0.0,0,0,0.009615816670411144,100040,100040
11,180005,0,42629,459,0,0,14381.216126361654,4062.3981987614065,14381.216126361654,1.6392268845154103,10188.194309368191,0.995031410626954,1.6332777546666667E8,1,100000,UNIFORM,1,6.969669467137021,5.798010884701077,2,0,0,14324,66,0,0,0,0.0,0,0,36,false,0,0,20,1251,5349,0,0,0,0,60,0,3783,0,5.0,544,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10042,19,0,2863,0,0,4146,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},6596,51526,0,5.0,0,-1.0,0,0.0,0,0,43088,1000,116,4038,0,true,113,0,0,0,5.0,4037,0,0,20,0.0,0,2295,0,0,0,0.0,3583,0,0,0,0,0,true,14325,0.0,8366,0,0,0,7710,239.37777777777777,0,71,0,10042,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,35,0,995,0,4181,0,0,3525,3973,0,26,0,8662,43088000,0,0,0,459,0,0,1434,0,0,0.0,5.0,6732,2PC__ TO__ PB,0,0,0,286.2611111111111,0.010652617898254734,0,0.0,0,0,0.010652617898254734,100040,100040
12,179995,0,43870,430,0,0,14347.139953488373,3956.7597401413263,14347.139953488373,1.7075534311512415,10147.425762790699,0.9959902765200865,1.5959153653333333E8,1,100000,UNIFORM,1,7.157263747178329,5.561745711060948,2,0,0,14289,63,0,0,0,0.0,0,0,37,false,0,0,20,1335,5256,0,0,0,0,58,0,3666,0,5.0,581,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9891,19,0,2863,0,0,4032,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7248,52767,0,5.0,0,-1.0,0,0.0,0,0,44300,1000,122,3933,0,true,104,0,0,0,5.0,3932,0,0,20,0.0,0,2150,0,0,0,0.0,3500,0,0,0,0,0,true,14291,0.0,8206,0,0,0,7593,246.11111111111111,0,71,0,9891,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,36,0,982,0,4199,0,0,3442,3867,0,25,0,8496,44300000,0,0,0,430,0,0,1564,0,0,0.0,5.0,7377,2PC__ TO__ PB,0,0,0,293.15555555555557,0.009706546275395033,0,0.0,0,0,0.009706546275395033,100040,100040
13,179996,0,42143,438,0,0,15201.72442237443,4107.294035616828,15201.72442237443,1.4672733378736995,10973.860956621003,0.9959151684394669,1.6131035413333333E8,1,100000,UNIFORM,1,7.846893567553604,5.963057936638407,2,0,0,15154,84,0,0,0,0.0,0,0,36,false,0,0,20,1533,5626,0,0,0,0,61,0,3812,0,5.0,705,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,11001,19,0,2863,0,0,4195,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},6662,51040,0,5.0,0,-1.0,0,0.0,0,0,42581,1000,113,4083,0,true,110,0,0,0,5.0,4081,0,0,20,0.0,0,2190,0,0,0,0.0,3631,0,0,0,0,0,true,15156,0.0,8762,0,0,0,8233,236.5611111111111,0,71,0,11001,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,35,0,1073,0,4228,0,0,3573,4016,0,26,0,9119,42581000,0,0,0,438,0,0,1766,0,0,0.0,5.0,6908,2PC__ TO__ PB,0,0,0,283.56111111111113,0.010286277917380992,0,0.0,0,0,0.010286277917380992,100040,100040
14,179997,0,44290,480,0,0,14078.191910416666,3906.188339647776,14078.191910416666,2.006072905963815,10064.038227083332,0.9595052246004558,1.617953504E8,1,100000,UNIFORM,1,6.941323162832254,5.890212463703373,2,0,0,14035,63,0,0,0,0.0,0,0,36,false,0,0,20,1335,5176,0,0,0,0,59,0,3610,0,5.0,563,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9954,19,0,2863,0,0,3989,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7329,53187,0,5.0,0,-1.0,0,0.0,0,0,44770,1000,81,3882,0,true,78,0,0,0,5.0,3880,0,0,20,0.0,0,2400,0,0,0,0.0,3443,0,0,0,0,0,true,14036,0.0,8213,0,0,0,7617,248.72222222222223,0,71,0,9954,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,39,0,975,0,4011,0,0,3385,3815,0,25,0,8480,44770000,0,0,0,480,0,0,1512,0,0,0.0,5.0,7491,2PC__ TO__ PB,0,0,0,295.4888888888889,0.010721465266919812,0,0.0,0,0,0.010721465266919812,100040,100040
15,179994,0,42498,423,0,0,15593.898196217495,4074.271621205704,15593.898196217495,1.8537572283963561,11339.348238770686,0.995921695153085,1.616729072E8,1,100000,UNIFORM,1,7.686963817245637,5.9966239602991545,2,0,0,15547,73,0,0,0,0.0,0,0,42,false,0,0,20,1654,5620,0,0,0,0,62,0,3780,0,5.0,709,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,11264,19,0,2863,0,0,4162,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7300,51395,0,5.0,0,-1.0,0,0.0,0,0,42921,1000,147,4050,0,true,144,0,0,0,5.0,4049,0,0,20,0.0,0,2115,0,0,0,0.0,3595,0,0,0,0,0,true,15549,0.0,9027,0,0,0,7104,238.45,0,71,0,11264,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,47,0,1098,0,4253,0,0,3538,3985,0,26,0,9371,42921000,0,0,0,423,0,0,1867,0,0,0.0,5.0,7459,2PC__ TO__ PB,0,0,0,285.53333333333336,0.009855315579786118,0,0.0,0,0,0.009855315579786118,100040,100040
16,179996,0,42571,443,0,0,14379.620643340857,4072.319265626835,14379.620643340857,1.9675786720602593,10122.796144469527,0.9961059688131333,1.6326313546666667E8,1,100000,UNIFORM,1,8.44865299669875,6.993101501836612,2,0,0,14333,78,0,0,0,0.0,0,0,43,false,0,0,20,1273,5437,0,0,0,0,67,0,3761,0,5.0,604,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9319,19,0,2863,0,0,4149,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},6516,51468,0,5.0,0,-1.0,0,0.0,0,0,43014,1000,127,4044,0,true,124,0,0,0,5.0,4043,0,0,20,0.0,0,2215,0,0,0,0.0,3574,0,0,0,0,0,true,14335,0.0,8262,0,0,0,9088,238.96666666666667,0,71,0,9319,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,42,0,1038,0,4260,0,0,3513,3974,0,28,0,8538,43014000,0,0,0,443,0,0,1495,0,0,0.0,5.0,6656,2PC__ TO__ PB,0,0,0,285.93888888888887,0.010298972427581718,0,0.0,0,0,0.010298972427581718,100040,100040
17,179996,0,42883,427,0,0,14228.417540983606,4049.888592612457,14228.417540983606,1.5659988917109213,10077.927227166276,0.996366970653091,1.619960304E8,1,100000,UNIFORM,1,7.931211637035327,5.886714823366429,2,0,0,14191,60,0,0,0,0.0,0,0,36,false,0,0,20,1284,5252,0,0,0,0,57,0,3702,0,5.0,547,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10040,19,0,2863,0,0,4126,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8020,51780,0,5.0,0,-1.0,0,0.0,0,0,43310,1000,81,4027,0,true,78,0,0,0,5.0,4026,0,0,20,0.0,0,2135,0,0,0,0.0,3595,0,0,0,0,0,true,14192,0.0,8237,0,0,0,7525,240.61111111111111,0,71,0,10040,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,37,0,976,0,4152,0,0,3538,3963,0,24,0,8532,43310000,0,0,0,427,0,0,1468,0,0,0.0,5.0,8127,2PC__ TO__ PB,0,0,0,287.6722222222222,0.009859154929577466,0,0.0,0,0,0.009859154929577466,100040,100040
18,180000,0,43327,460,0,0,14586.687404347826,3994.336439102638,14586.687404347826,1.7961066983351222,10401.152367391305,0.9950450452747261,1.6412327413333333E8,1,100000,UNIFORM,1,6.920822070477539,5.766578801927512,2,0,0,14551,66,0,0,0,0.0,0,0,37,false,0,0,20,1370,5301,0,0,0,0,59,0,3698,0,5.0,578,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9571,19,0,2863,0,0,4080,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8067,52224,0,5.0,0,-1.0,0,0.0,0,0,43787,1000,142,3970,0,true,139,0,0,0,5.0,3969,0,0,20,0.0,0,2300,0,0,0,0.0,3527,0,0,0,0,0,true,14552,0.0,8486,0,0,0,7380,243.26111111111112,0,71,0,9571,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,37,0,998,0,4190,0,0,3468,3903,0,25,0,8782,43787000,0,0,0,460,0,0,1548,0,0,0.0,5.0,8146,2PC__ TO__ PB,0,0,0,290.1388888888889,0.010505401146458995,0,0.0,0,0,0.010505401146458995,100040,100040
19,179990,0,44362,463,0,0,14085.919958963283,3904.4454442315496,14085.919958963283,1.6728163301728947,9991.951084233262,0.9956209542611169,1.6118161013333333E8,1,100000,UNIFORM,1,7.578410641383157,5.819417267150028,2,0,0,14046,68,0,0,0,0.0,0,0,35,false,0,0,20,1247,5143,0,0,0,0,56,0,3625,0,5.0,536,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9410,19,0,2863,0,0,3986,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8000,53259,0,5.0,0,-1.0,0,0.0,0,0,44825,1000,114,3882,0,true,112,0,0,0,5.0,3881,0,0,20,0.0,0,2315,0,0,0,0.0,3448,0,0,0,0,0,true,14047,0.0,8277,0,0,0,7504,249.02777777777777,0,71,0,9410,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,36,0,958,0,4091,0,0,3392,3819,0,24,0,8517,44825000,0,0,0,463,0,0,1409,0,0,0.0,5.0,8071,2PC__ TO__ PB,0,0,0,295.8888888888889,0.010329057445621863,0,0.0,0,0,0.010329057445621863,100040,100040
