SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299996,0,45395,2369,0,219,26194.471838750527,5097.031548077982,28712.02144406923,4.65151411958402,20856.95785985648,0.9669720492639904,1.1663413669565217E8,1,2500,UNIFORM,1,17.05790263218223,12.001452889565055,3,0,0,26131,54,0,0,0,0.0,false,0,0,29,0,60,3,2556,5844,0,0,0,0,3713,0,42,802,5.0,0,0,0,2,0,0,219,0,SAFE,0,0,0,0,0,20809,59,0,2856,0,3,6217,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14760,193421,0,5.0,71,-1.0,0,2715,0.004564116457912177,0,47764,1000,31,5049,0,true,29,0,0,5047,0,5.0,0,60,59,0.0,19997,11845,0,0,0,true,0.0,3503,0,0,0,0,0,true,26132,0.0,17552,0,0,0,12534,159.21333333333334,0,0,71,20882,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,731,2PC,219,0.0,0.0,27061,0,36,1287,5353,0,0,0,4950,3435,0,54,0,17860,47764000,0,0,2588,0,0,0,2863,0,0,2.3183925811437405E-4,5.0,14845,2PC__ TO__ PB,0,0,219,686.25,0.049598023616112555,2542,0,0.0,0,0.053935768918158516,2620,2620
27,300004,0,45559,2385,0,218,26385.933991614256,5059.8363527513775,28834.480483438158,3.3233825007267144,21004.12986708595,0.9521670995694221,1.3089471026086956E8,1,2500,UNIFORM,1,18.910454507703168,14.111356941156927,3,0,0,26335,51,0,0,0,0.0,false,0,0,27,0,60,4,2589,5814,0,0,0,0,3742,0,40,767,5.0,0,0,0,2,0,0,218,0,SAFE,0,0,0,0,0,19988,59,0,2856,0,4,6197,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14899,193585,0,5.0,71,-1.0,0,2782,0.0045263901000789,0,47944,1000,27,5017,0,true,25,0,0,5015,0,5.0,0,60,59,0.0,17513,11925,0,0,0,true,0.0,3496,0,0,0,0,0,true,26337,0.0,17703,0,0,0,10823,159.81333333333333,0,0,71,20175,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,717,2PC,218,0.0,0.0,26677,0,34,1267,5418,0,0,0,4934,3439,0,52,0,18001,47944000,0,0,2603,0,0,0,2862,0,0,3.073376872839032E-4,5.0,14979,2PC__ TO__ PB,0,0,218,686.8,0.049745536459202405,2640,0,0.0,0,0.05404675885552926,2620,2620
28,299995,0,47153,2516,0,193,26021.079385930047,4853.177057005917,28092.555999602544,2.6342624644017487,20834.158268680447,0.965823188883483,1.2399968E8,1,2500,UNIFORM,1,12.594835907103606,8.928823272231359,2,0,0,25959,51,0,0,0,0.0,false,0,0,26,0,60,5,2723,5641,0,0,0,0,3661,0,40,753,5.0,0,0,0,2,0,0,193,0,SAFE,0,0,0,0,0,20738,59,0,2856,0,5,5991,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15115,195177,0,5.0,71,-1.0,0,2835,0.0038706830853154706,0,49669,1000,28,4817,0,true,25,0,0,4816,0,5.0,0,60,59,0.0,19022,12580,0,0,0,true,0.0,3390,0,0,0,0,0,true,25960,0.0,17443,0,0,0,8986,165.56333333333333,0,0,71,20811,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,700,2PC,193,0.0,0.0,26855,0,31,1189,5197,0,0,0,4741,3337,0,42,0,17719,49669000,0,0,2709,0,0,0,2995,0,0,3.6913990402362494E-4,5.0,15208,2PC__ TO__ PB,0,0,193,692.11,0.050655338339809536,2691,0,0.0,0,0.05432995066383218,2620,2620
29,300017,0,46075,2361,0,210,26211.01841253706,5032.024680651112,28650.92966370182,2.8914576326933354,20933.54297501059,0.9681847514385309,1.15171049E8,1,2500,UNIFORM,1,14.590398717263495,10.59625763680467,3,0,0,26154,53,0,0,0,0.0,false,0,0,28,0,60,4,2670,5770,0,0,0,0,3719,0,40,777,5.0,0,0,0,2,0,0,210,0,SAFE,0,0,0,0,0,20976,59,0,2856,0,4,6140,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15224,194101,0,5.0,71,-1.0,0,2616,0.004316901697981335,0,48436,1000,28,4992,0,true,27,0,0,4990,0,5.0,0,60,59,0.0,18652,11805,0,0,0,true,0.0,3487,0,0,0,0,0,true,26156,0.0,17553,0,0,0,10422,161.45333333333335,0,0,71,21206,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,699,2PC,210,0.0,0.0,27313,0,34,1234,5304,0,0,0,4909,3428,0,46,0,17847,48436000,0,0,2571,0,0,0,2945,0,0,3.111629716063788E-4,5.0,15305,2PC__ TO__ PB,0,0,210,688.52,0.048744735320835744,2473,0,0.0,0,0.05285121078814291,2620,2620
30,299995,0,48599,2603,0,230,25498.502570495584,4667.160850202678,27858.46751940069,2.630255152434282,20540.169565885517,0.9337247984614265,1.1834222017391305E8,1,2500,UNIFORM,1,15.998478437548608,11.722216421683,2,0,0,25447,48,0,0,0,0.0,false,0,0,25,0,60,1,2725,5526,0,0,0,0,3539,0,36,758,5.0,0,0,0,2,0,0,230,0,SAFE,0,0,0,0,0,20788,59,0,2856,0,1,5807,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15277,196626,0,5.0,71,-1.0,0,2977,0.004471924093949292,0,51202,1000,28,4631,0,true,27,0,0,4630,0,5.0,0,60,60,0.0,20605,13015,0,0,0,true,0.0,3270,0,0,0,0,0,true,25449,0.0,17175,0,0,0,8107,170.67333333333335,0,0,71,20800,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,704,2PC,230,0.0,0.0,26574,0,30,1193,4971,0,0,0,4556,3218,0,46,0,17449,51202000,0,0,2833,0,0,0,2980,0,0,7.05965407695023E-5,5.0,15365,2PC__ TO__ PB,0,0,230,696.9266666666666,0.05083785789617593,2835,0,0.0,0,0.05508243894851454,2620,2620
31,299994,0,43952,2289,0,185,26606.315330712103,5302.658059542227,28883.862350371342,3.2606497436781114,21117.285125819137,0.9567565898125882,1.0628094226086956E8,1,2500,UNIFORM,1,22.631897492784216,15.301361047688795,3,0,0,26549,56,0,0,0,0.0,false,0,0,29,0,60,8,2753,5985,0,0,0,0,3857,0,43,816,5.0,0,0,0,2,0,0,185,0,SAFE,0,0,0,0,0,20852,59,0,2856,0,8,6420,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15007,191980,0,5.0,71,-1.0,0,3029,0.003984836083229225,0,46241,1000,28,5255,0,true,25,0,0,5254,0,5.0,0,60,60,0.0,21361,11445,0,0,0,true,0.0,3624,0,0,0,0,0,true,26551,0.0,17594,0,0,0,12107,154.13666666666666,0,0,71,20817,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,758,2PC,185,0.0,0.0,28031,0,35,1269,5517,0,0,0,5164,3561,0,59,0,17931,46241000,0,0,2474,0,0,0,3041,0,0,6.467259498787389E-4,5.0,15095,2PC__ TO__ PB,0,0,185,681.4633333333334,0.049501524621007334,2796,0,0.0,0,0.053289105242751905,2620,2620
32,299994,0,48359,2601,0,264,25199.535732410608,4690.069158336608,27875.348198769705,3.294768370295174,20274.82799807766,0.8990424981262833,1.4933572208695653E8,1,2500,UNIFORM,1,17.451200726222083,12.173249258160238,2,0,0,25134,53,0,0,0,0.0,false,0,0,26,0,60,3,2355,5382,0,0,0,0,3439,0,39,709,5.0,0,0,0,2,0,0,264,0,SAFE,0,0,0,0,0,20899,59,0,2856,0,3,5829,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15057,196385,0,5.0,71,-1.0,0,2550,0.005153834140246759,0,50960,1000,26,4649,0,true,24,0,0,4648,0,5.0,0,60,60,0.0,20570,13005,0,0,0,true,0.0,3225,0,0,0,0,0,true,25136,0.0,17275,0,0,0,9422,169.86666666666667,0,0,71,20925,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,655,2PC,264,0.0,0.0,26227,0,34,1199,4936,0,0,0,4572,3172,0,50,0,17556,50960000,0,0,2865,0,0,0,2597,0,0,2.094240837696335E-4,5.0,15169,2PC__ TO__ PB,0,0,264,696.13,0.05104003139717425,2407,0,0.0,0,0.05593081368108699,2620,2620
33,300011,0,47036,2466,0,206,25848.74747404704,4885.7981885577,28172.217117193835,3.321752373863362,20663.00849594485,0.9474827568241306,1.2016784347826087E8,1,2500,UNIFORM,1,18.385496720849762,13.399678482336848,2,0,0,25799,54,0,0,0,0.0,false,0,0,28,0,60,2,2731,5676,0,0,0,0,3601,0,40,776,5.0,0,0,0,2,0,0,206,0,SAFE,0,0,0,0,0,20655,59,0,2856,0,2,6005,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17227,195062,0,5.0,71,-1.0,0,2926,0.004144202140500523,0,49502,1000,28,4847,0,true,28,0,0,4845,0,5.0,0,60,60,0.0,21727,12330,0,0,0,true,0.0,3365,0,0,0,0,0,true,25801,0.0,17200,0,0,0,9010,165.00666666666666,0,0,71,20596,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,714,2PC,206,0.0,0.0,27680,0,34,1258,5215,0,0,0,4762,3307,0,50,0,17512,49502000,0,0,2672,0,0,0,3012,0,0,1.497005988023952E-4,5.0,17288,2PC__ TO__ PB,0,0,206,691.7166666666667,0.049816169043675,2753,0,0.0,0,0.053753922909793195,2620,2620
34,300001,0,47784,2529,0,188,25740.507743772243,4802.584461765445,27683.508408857255,3.242482505296925,20639.582631870304,0.9464071204018052,1.3983207791304347E8,1,2500,UNIFORM,1,13.72988673491614,9.628111007702817,2,0,0,25690,52,0,0,0,0.0,false,0,0,27,0,60,4,2622,5636,0,0,0,0,3583,0,40,773,5.0,0,0,0,2,0,0,188,0,SAFE,0,0,0,0,0,20408,59,0,2856,0,4,5912,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17092,195812,0,5.0,71,-1.0,0,2820,0.003722698560424546,0,50313,1000,27,4764,0,true,25,0,0,4762,0,5.0,0,60,60,0.0,19600,12645,0,0,0,true,0.0,3345,0,0,0,0,0,true,25692,0.0,17347,0,0,0,9250,167.71,0,0,71,20447,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,714,2PC,188,0.0,0.0,25993,0,34,1242,5126,0,0,0,4685,3290,0,45,0,17628,50313000,0,0,2717,0,0,0,2885,0,0,2.944423997055576E-4,5.0,17149,2PC__ TO__ PB,0,0,188,694.2233333333334,0.05026533897799773,2668,0,0.0,0,0.053800914833369635,2620,2620
35,299998,0,46405,2464,0,231,26029.038171266235,4938.7441766188995,28564.33485064935,3.197837800407332,20793.500786525972,0.9630987693717354,1.333998132173913E8,1,2500,UNIFORM,1,12.711305478615072,8.851495478615073,2,0,0,25978,52,0,0,0,0.0,false,0,0,26,0,60,6,2816,5681,0,0,0,0,3693,0,39,768,5.0,0,0,0,2,0,0,231,0,SAFE,0,0,0,0,0,21512,59,0,2856,0,6,6091,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17112,194432,0,5.0,71,-1.0,0,3132,0.004704684317718941,0,48869,1000,27,4902,0,true,25,0,0,4901,0,5.0,0,60,60,0.0,24529,12320,0,0,0,true,0.0,3443,0,0,0,0,0,true,25979,0.0,17292,0,0,0,8670,162.89666666666668,0,0,71,21283,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,722,2PC,231,0.0,0.0,26910,0,33,1182,5256,0,0,0,4826,3390,0,42,0,17585,48869000,0,0,2695,0,0,0,3085,0,0,4.452690166975881E-4,5.0,17182,2PC__ TO__ PB,0,0,231,689.63,0.050420511981010455,2983,0,0.0,0,0.054887983706720975,2620,2620
36,300018,0,47074,2439,0,217,25914.4017699877,4896.150125079662,28307.410868798688,2.722873738186206,20722.56580893809,0.9538408074780161,1.4000802533333334E8,1,2500,UNIFORM,1,13.01752988135934,8.681116127086266,2,0,0,25864,53,0,0,0,0.0,false,0,0,26,0,60,3,2766,5647,0,0,0,0,3680,0,38,744,5.0,0,0,0,2,0,0,217,0,SAFE,0,0,0,0,0,20788,59,0,2856,0,3,6012,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16947,195102,0,5.0,71,-1.0,0,3000,0.004363563241504122,0,49513,1000,26,4861,0,true,24,0,0,4860,0,5.0,0,60,60,0.0,19480,12195,0,0,0,true,0.0,3424,0,0,0,0,0,true,25866,0.0,17279,0,0,0,9401,165.04333333333332,0,0,71,20862,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,710,2PC,217,0.0,0.0,26762,0,33,1186,5212,0,0,0,4786,3370,0,41,0,17560,49513000,0,0,2656,0,0,0,3038,0,0,2.2590361445783133E-4,5.0,16996,2PC__ TO__ PB,0,0,217,691.8533333333334,0.04925979035808777,2837,0,0.0,0,0.053408405389101146,2620,2620
37,299998,0,47547,2472,0,206,26049.858798948222,4824.438409952258,28289.558496359223,2.108811786958686,20887.01636326861,0.9679198883613785,1.3070846260869566E8,1,2500,UNIFORM,1,16.97767468392235,12.277533837730214,2,0,0,26003,49,0,0,0,0.0,false,0,0,26,0,60,6,2739,5647,0,0,0,0,3664,0,38,742,5.0,0,0,0,2,0,0,206,0,SAFE,0,0,0,0,0,21073,59,0,2856,0,6,5948,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16837,195573,0,5.0,71,-1.0,0,3031,0.004101543056246889,0,50019,1000,28,4790,0,true,25,0,0,4789,0,5.0,0,60,60,0.0,24854,12360,0,0,0,true,0.0,3392,0,0,0,0,0,true,26005,0.0,17512,0,0,0,8510,166.73,0,0,71,20781,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,712,2PC,206,0.0,0.0,26745,0,33,1205,5185,0,0,0,4717,3341,0,43,0,17782,50019000,0,0,2678,0,0,0,2987,0,0,4.4809559372666166E-4,5.0,16913,2PC__ TO__ PB,0,0,206,693.4333333333333,0.049421219936424156,2823,0,0.0,0,0.053320059731209554,2620,2620
38,299996,0,46791,2521,0,218,25849.374525188417,4886.533107157359,28116.193064260213,2.6433155057540882,20659.170911939706,0.9393808852225449,1.2658807130434783E8,1,2500,UNIFORM,1,13.835444619422573,9.603875550171614,2,0,0,25793,53,0,0,0,0.0,false,0,0,28,0,60,4,2592,5690,0,0,0,0,3623,0,40,772,5.0,0,0,0,2,0,0,218,0,SAFE,0,0,0,0,0,21283,59,0,2856,0,4,6029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16730,194819,0,5.0,71,-1.0,0,2815,0.004401372905309914,0,49312,1000,28,4844,0,true,26,0,0,4843,0,5.0,0,60,59,0.0,22828,12605,0,0,0,true,0.0,3408,0,0,0,0,0,true,25795,0.0,17391,0,0,0,10701,164.37333333333333,0,0,71,21204,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,719,2PC,218,0.0,0.0,26094,0,34,1256,5203,0,0,0,4763,3349,0,45,0,17693,49312000,0,0,2739,0,0,0,2848,0,0,2.9207740051113545E-4,5.0,16802,2PC__ TO__ PB,0,0,218,690.9133333333333,0.051123458792991565,2669,0,0.0,0,0.055299818291944275,2620,2620
39,300008,0,43637,2325,0,205,26418.958407311828,5322.6269760753485,28832.91195784946,4.002705828838781,20839.995520430108,0.9624863108137088,8.542812382608695E7,1,2500,UNIFORM,1,19.995634284228995,13.972460047219876,3,0,0,26353,57,0,0,0,0.0,false,0,0,31,0,60,3,2529,5962,0,0,0,0,3814,0,44,812,5.0,0,0,0,2,0,0,205,0,SAFE,0,0,0,0,0,20978,59,0,2856,0,3,6454,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16773,191665,0,5.0,71,-1.0,0,2880,0.004440401152338251,0,45962,1000,31,5267,0,true,29,0,0,5266,0,5.0,0,60,59,0.0,21175,11625,0,0,0,true,0.0,3581,0,0,0,0,0,true,26354,0.0,17517,0,0,0,12423,153.20666666666668,0,0,71,20960,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,756,2PC,205,0.0,0.0,27189,0,38,1292,5636,0,0,0,5162,3510,0,64,0,17827,45962000,0,0,2530,0,0,0,2826,0,0,2.3715415019762845E-4,5.0,16833,2PC__ TO__ PB,0,0,205,680.3966666666666,0.05058526608937818,2688,0,0.0,0,0.05480104836788182,2620,2620
40,299998,0,46441,2411,0,175,26123.97699336375,4989.901497276113,28028.762922438822,2.8935547963367125,20906.37324263791,0.9690308402857599,1.17113152E8,1,2500,UNIFORM,1,17.44055438839823,13.122576131519367,2,0,0,26073,54,0,0,0,0.0,false,0,0,28,0,60,6,2722,5695,0,0,0,0,3634,0,40,770,5.0,0,0,0,2,0,0,175,0,SAFE,0,0,0,0,0,20097,59,0,2856,0,6,6082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16661,194467,0,5.0,71,-1.0,0,2942,0.003569461725171844,0,48852,1000,27,4947,0,true,25,0,0,4946,0,5.0,0,60,59,0.0,19459,12055,0,0,0,true,0.0,3423,0,0,0,0,0,true,26074,0.0,17478,0,0,0,10403,162.84,0,0,71,20143,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,694,2PC,175,0.0,0.0,26110,0,35,1250,5239,0,0,0,4863,3365,0,50,0,17783,48852000,0,0,2586,0,0,0,2992,0,0,4.640371229698376E-4,5.0,16711,2PC__ TO__ PB,0,0,175,689.7466666666667,0.049353148284614755,2699,0,0.0,0,0.05274644583596794,2620,2620
41,299994,0,44293,2416,0,184,26325.64848634106,5203.140408258641,28438.31397102649,4.135083082762886,20901.31246357616,0.9428820257700694,1.0260028556521739E8,1,2500,UNIFORM,1,22.133364212142535,15.95995389503764,3,0,0,26266,57,0,0,0,0.0,false,0,0,30,0,60,4,2604,5919,0,0,0,0,3781,0,43,804,5.0,0,0,0,2,0,0,184,0,SAFE,0,0,0,0,0,20943,59,0,2856,0,4,6356,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17381,192319,0,5.0,71,-1.0,0,2851,0.003923826583925106,0,46709,1000,29,5156,1522,true,27,0,0,5155,0,5.0,0,60,60,0.0,22394,12080,0,0,0,true,0.0,3574,0,0,0,0,0,true,26268,0.0,17556,0,0,0,10250,155.69666666666666,0,0,71,20882,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,184,0.0,0.0,27611,0,36,1293,5436,0,0,0,5059,3504,0,59,0,17871,46709000,0,0,2600,0,0,0,2899,0,0,3.076923076923077E-4,5.0,17447,2PC__ TO__ PB,0,0,184,682.58,0.051724507054315014,2642,0,0.0,0,0.055445375642419976,2620,2620
