SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299996,0,55702,2965,0,143,19348.778858347385,4296.460164626046,20309.35979123103,1.7732625233803774,14887.528432377741,0.967852797081823,1.1397582504347827E8,1,2500,UNIFORM,1,10.602438071756504,7.501159479680327,2,0,0,19309,51,0,0,0,0.0,false,0,0,28,0,40,5,1605,4981,0,0,0,0,3415,0,42,563,5.0,0,0,0,2,0,0,143,0,SAFE,0,0,0,0,0,14562,39,0,2856,0,5,5073,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10662,173620,0,5.0,71,-1.0,0,1804,0.002431559258629485,0,58667,1000,32,4266,0,true,32,0,0,4264,0,5.0,0,40,40,0.0,15428,14825,0,0,0,true,0.0,3196,0,0,0,0,0,true,19312,0.0,12730,0,0,0,8235,195.55666666666667,0,0,71,14535,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,541,2PC,143,0.0,0.0,19794,0,37,970,4493,0,0,0,4204,3150,0,35,0,12963,58667000,0,0,3108,0,0,0,1808,0,0,3.2175032175032174E-4,5.0,10761,2PC__ TO__ PB,0,0,143,596.6433333333333,0.05053948557110471,1676,0,0.0,0,0.052848155075667404,2580,2580
27,299992,0,54821,2936,0,151,19655.767740803814,4354.161174695828,20704.78496287466,1.7453236513089727,15089.557741825613,0.9514006651380349,1.3714233704347825E8,1,2500,UNIFORM,1,11.084910478690338,7.525780479381087,2,0,0,19614,53,0,0,0,0.0,false,0,0,28,0,40,5,1699,5014,0,0,0,0,3470,0,42,565,5.0,0,0,0,2,0,0,151,0,SAFE,0,0,0,0,0,14619,39,0,2856,0,5,5153,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10806,172739,0,5.0,71,-1.0,0,1845,0.0026075844442909443,0,57757,1000,32,4324,0,true,29,0,0,4323,0,5.0,0,40,40,0.0,14726,14680,0,0,0,true,0.0,3247,0,0,0,0,0,true,19615,0.0,12837,0,0,0,8736,192.52333333333334,0,0,71,14615,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,518,2PC,151,0.0,0.0,20297,0,34,945,4591,0,0,0,4263,3201,0,34,0,13078,57757000,0,0,3087,0,0,0,1902,0,0,3.2393909944930353E-4,5.0,10898,2PC__ TO__ PB,0,0,151,593.7066666666667,0.05083366518344097,1721,0,0.0,0,0.053308696553153276,2580,2580
28,300002,0,57894,2981,0,121,19180.765673934922,4147.397564963554,19978.527125125795,1.341063938618926,14741.894013753774,0.9679933217976034,1.080487363478261E8,1,2500,UNIFORM,1,7.763708702209981,6.20320912846744,2,0,0,19137,49,0,0,0,0.0,false,0,0,25,0,40,4,1642,4778,0,0,0,0,3355,0,39,516,5.0,0,0,0,2,0,0,121,0,SAFE,0,0,0,0,0,14985,39,0,2856,0,4,4894,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11255,175812,0,5.0,71,-1.0,0,1821,0.0019837366384680964,0,60875,1000,28,4120,0,true,26,0,0,4119,0,5.0,0,40,39,0.0,15825,14905,0,0,0,true,0.0,3097,0,0,0,0,0,true,19138,0.0,12607,0,0,0,7275,202.91666666666666,0,0,71,14954,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,493,2PC,121,0.0,0.0,19553,0,36,880,4459,0,0,0,4063,3055,0,29,0,12818,60875000,0,0,3102,0,0,0,1823,0,0,2.578981302385558E-4,5.0,11343,2PC__ TO__ PB,0,0,121,603.9466666666667,0.048969199178644764,1689,0,0.0,0,0.05085579382254574,2580,2580
29,299996,0,52722,2779,0,142,20083.107336811805,4567.64564162968,21137.395829435045,2.4968839207088043,15296.596786613889,0.9674151042253537,1.1464563408695652E8,1,2500,UNIFORM,1,10.807954190104777,8.190226569379796,2,0,0,20042,54,0,0,0,0.0,false,0,0,28,0,40,5,1717,5183,0,0,0,0,3607,0,42,580,5.0,0,0,0,2,0,0,142,0,SAFE,0,0,0,0,0,15433,39,0,2856,0,5,5362,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11272,170640,0,5.0,71,-1.0,0,2159,0.002551983178477077,0,55501,1000,37,4535,0,true,35,0,0,4533,0,5.0,0,40,39,0.0,18052,13895,0,0,0,true,0.0,3409,0,0,0,0,0,true,20043,0.0,13015,0,0,0,9387,185.00333333333333,0,0,71,15339,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,544,2PC,142,0.0,0.0,20514,0,36,962,4806,0,0,0,4471,3362,0,36,0,13264,55501000,0,0,2921,0,0,0,1926,0,0,3.4234851078397807E-4,5.0,11366,2PC__ TO__ PB,0,0,142,586.71,0.050071169888830834,1972,0,0.0,0,0.05249537228402495,2580,2580
30,300004,0,56226,2960,0,151,19264.033895608107,4256.556691548394,20374.372929054054,2.0409925004634544,14800.100341554053,0.950133049954283,1.1452900869565217E8,1,2500,UNIFORM,1,8.340928931358174,6.490704535112998,2,0,0,19221,48,0,0,0,0.0,false,0,0,23,0,40,2,1683,4867,0,0,0,0,3420,0,36,530,5.0,0,0,0,2,0,0,151,0,SAFE,0,0,0,0,0,15210,39,0,2856,0,2,5033,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11403,174144,0,5.0,71,-1.0,0,1960,0.002544786558134048,0,59186,1000,29,4229,0,true,26,0,0,4228,0,5.0,0,40,40,0.0,15699,14800,0,0,0,true,0.0,3187,0,0,0,0,0,true,19222,0.0,12604,0,0,0,7601,197.28666666666666,0,0,71,15184,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,530,2PC,151,0.0,0.0,21626,0,32,889,4487,0,0,0,4174,3145,0,30,0,12823,59186000,0,0,3111,0,0,0,1872,0,0,1.285760205721633E-4,5.0,11489,2PC__ TO__ PB,0,0,151,598.38,0.05001182712127868,1826,0,0.0,0,0.05242934425400678,2580,2580
31,299995,0,54081,2914,0,131,19900.40463486616,4415.820917605074,20845.133319492106,2.3083962819031614,15246.287435827042,0.9694399732134925,1.1169290852173913E8,1,2500,UNIFORM,1,10.454716853971922,8.278242218954592,2,0,0,19858,55,0,0,0,0.0,false,0,0,27,0,40,3,1781,5081,0,0,0,0,3497,0,42,588,5.0,0,0,0,2,0,0,131,0,SAFE,0,0,0,0,0,14659,39,0,2856,0,3,5222,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11211,171999,0,5.0,71,-1.0,0,1994,0.0022931764870636837,0,56995,1000,33,4385,0,true,31,0,0,4383,0,5.0,0,40,39,0.0,18055,14570,0,0,0,true,0.0,3277,0,0,0,0,0,true,19859,0.0,12874,0,0,0,7999,189.98333333333332,0,0,71,14547,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,562,2PC,131,0.0,0.0,20879,0,35,961,4683,0,0,0,4322,3230,0,35,0,13122,56995000,0,0,3045,0,0,0,2005,0,0,1.9704433497536947E-4,5.0,11301,2PC__ TO__ PB,0,0,131,591.2333333333333,0.051127291867707696,1866,0,0.0,0,0.053303224451213105,2580,2580
32,299999,0,56541,2953,0,127,19535.85950491026,4231.134941299235,20435.334988486287,2.4018075342580634,15056.977539451405,0.9666757674145785,1.034286636521739E8,1,2500,UNIFORM,1,9.578202713808892,7.186196843394106,2,0,0,19489,48,0,0,0,0.0,false,0,0,26,0,40,5,1579,4894,0,0,0,0,3366,0,39,546,5.0,0,0,0,2,0,0,127,0,SAFE,0,0,0,0,0,14884,39,0,2856,0,5,5003,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11150,174459,0,5.0,71,-1.0,0,1813,0.0021301219369014275,0,59494,1000,31,4201,0,true,33,0,0,4199,0,5.0,0,40,40,0.0,15805,14765,0,0,0,true,0.0,3147,0,0,0,0,0,true,19491,0.0,12936,0,0,0,7980,198.31333333333333,0,0,71,14842,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,514,2PC,127,0.0,0.0,20790,0,41,949,4498,0,0,0,4141,3102,0,34,0,13170,59494000,0,0,3080,0,0,0,1778,0,0,3.246753246753247E-4,5.0,11244,2PC__ TO__ PB,0,0,127,599.44,0.04963525733687431,1694,0,0.0,0,0.05165965012327871,2580,2580
33,299992,0,55124,2896,0,150,19653.05618197514,4346.870250925187,20705.03647686464,2.6727742994670796,15098.700254143647,0.9664354570897286,1.2815860730434783E8,1,2500,UNIFORM,1,10.371747412755717,7.630804504039883,2,0,0,19615,51,0,0,0,0.0,false,0,0,26,0,40,4,1705,4977,0,0,0,0,3426,0,39,562,5.0,0,0,0,2,0,0,150,0,SAFE,0,0,0,0,0,15293,39,0,2856,0,4,5129,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12594,173046,0,5.0,71,-1.0,0,1839,0.0025786487880350697,0,58020,1000,32,4314,0,true,31,0,0,4313,0,5.0,0,40,40,0.0,19636,14480,0,0,0,true,0.0,3205,0,0,0,0,0,true,19616,0.0,12837,0,0,0,8774,193.4,0,0,71,15105,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,535,2PC,150,0.0,0.0,20182,0,38,956,4579,0,0,0,4252,3160,0,35,0,13081,58020000,0,0,3046,0,0,0,1911,0,0,2.62639527248851E-4,5.0,12658,2PC__ TO__ PB,0,0,150,594.7266666666667,0.04991382281971734,1707,0,0.0,0,0.05236376138903215,2580,2580
34,300005,0,55395,2939,0,155,19607.487419870704,4310.106516490658,20694.931659067708,2.2709349450323995,14985.120704321198,0.9509214514401059,1.2478938086956522E8,1,2500,UNIFORM,1,9.883061361965497,7.309066627912941,2,0,0,19563,49,0,0,0,0.0,false,0,0,26,0,40,4,1626,4946,0,0,0,0,3446,0,39,541,5.0,0,0,0,2,0,0,155,0,SAFE,0,0,0,0,0,15179,39,0,2856,0,4,5102,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12489,173313,0,5.0,71,-1.0,0,1846,0.002650070953512626,0,58334,1000,31,4279,0,true,29,0,0,4277,0,5.0,0,40,40,0.0,18858,14695,0,0,0,true,0.0,3224,0,0,0,0,0,true,19566,0.0,12794,0,0,0,8669,194.44666666666666,0,0,71,14979,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,512,2PC,155,0.0,0.0,20507,0,37,927,4645,0,0,0,4219,3179,0,34,0,13043,58334000,0,0,3094,0,0,0,1836,0,0,2.585649644473174E-4,5.0,12563,2PC__ TO__ PB,0,0,155,595.6166666666667,0.05038228134535605,1711,0,0.0,0,0.05289883567850365,2580,2580
35,299995,0,57902,3063,0,135,19225.672678093375,4112.164238333736,20079.695017629776,1.7957773977086742,14818.199980411362,0.9057457456968888,1.2791736660869566E8,1,2500,UNIFORM,1,8.737463289689034,6.394040261865793,2,0,0,19189,49,0,0,0,0.0,false,0,0,24,0,40,5,1596,4745,0,0,0,0,3350,0,37,512,5.0,0,0,0,2,0,0,135,0,SAFE,0,0,0,0,0,14921,39,0,2856,0,5,4884,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12575,175820,0,5.0,71,-1.0,0,1682,0.00220949263502455,0,60965,1000,31,4084,0,true,29,0,0,4083,0,5.0,0,40,40,0.0,15905,15315,0,0,0,true,0.0,3092,0,0,0,0,0,true,19190,0.0,12685,0,0,0,8299,203.21666666666667,0,0,71,14873,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,464,2PC,135,0.0,0.0,19254,0,35,856,4439,0,0,0,4030,3051,0,30,0,12923,60965000,0,0,3198,0,0,0,1789,0,0,3.1269543464665416E-4,5.0,12638,2PC__ TO__ PB,0,0,135,603.9766666666667,0.05024194209792504,1556,0,0.0,0,0.0523404255319149,2580,2580
36,300003,0,56889,2903,0,142,19411.49884154323,4223.57929330802,20452.392965552877,2.0509044115193378,14965.934697898725,0.9694853766415489,1.1820282504347827E8,1,2500,UNIFORM,1,8.229853772483064,6.16171383521874,2,0,0,19366,49,0,0,0,0.0,false,0,0,24,0,40,4,1730,4825,0,0,0,0,3406,0,36,518,5.0,0,0,0,2,0,0,142,0,SAFE,0,0,0,0,0,15368,39,0,2856,0,4,4982,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12374,174809,0,5.0,71,-1.0,0,1931,0.002369272866820169,0,59792,1000,29,4196,0,true,31,0,0,4195,0,5.0,0,40,40,0.0,15728,14515,0,0,0,true,0.0,3162,0,0,0,0,0,true,19368,0.0,12718,0,0,0,8230,199.30666666666667,0,0,71,15357,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,503,2PC,142,0.0,0.0,21189,0,33,874,4477,0,0,0,4140,3120,0,29,0,12926,59792000,0,0,3045,0,0,0,1920,0,0,2.627257799671593E-4,5.0,12448,2PC__ TO__ PB,0,0,142,600.6033333333334,0.04855164570511105,1812,0,0.0,0,0.05080588647512264,2580,2580
37,299994,0,58952,3023,0,149,19016.077986437314,4056.7295880886145,20005.91229043996,1.8347187238426372,14680.060003307972,0.9652861589566499,1.092068987826087E8,1,2500,UNIFORM,1,7.900265823192325,6.136479878951773,2,0,0,18974,44,0,0,0,0.0,false,0,0,24,0,40,2,1597,4634,0,0,0,0,3253,0,36,497,5.0,0,0,0,2,0,0,149,0,SAFE,0,0,0,0,0,14207,39,0,2856,0,2,4804,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12307,176876,0,5.0,71,-1.0,0,1758,0.002398428948554504,0,61975,1000,30,4028,0,true,30,0,0,4027,0,5.0,0,40,40,0.0,15104,15115,0,0,0,true,0.0,3046,0,0,0,0,0,true,18975,0.0,12607,0,0,0,7517,206.58333333333334,0,0,71,14182,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,479,2PC,149,0.0,0.0,19974,0,33,859,4350,0,0,0,3974,3005,0,30,0,12813,61975000,0,0,3172,0,0,0,1774,0,0,1.2610340479192938E-4,5.0,12356,2PC__ TO__ PB,0,0,149,607.4866666666667,0.04877773295683743,1635,0,0.0,0,0.0510591719786234,2580,2580
38,300000,0,58191,3015,0,132,19057.50543084577,4111.750550720902,20004.770917412938,2.484936450487463,14724.434270646765,0.9631590122914538,1.3015020173913044E8,1,2500,UNIFORM,1,9.440168786070624,6.958229678176661,2,0,0,19020,49,0,0,0,0.0,false,0,0,26,0,40,1,1591,4808,0,0,0,0,3301,0,38,538,5.0,0,0,0,2,0,0,132,0,SAFE,0,0,0,0,0,14982,39,0,2856,0,1,4863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12118,176109,0,5.0,71,-1.0,0,1853,0.0021520101731390003,0,61206,1000,30,4082,0,true,29,0,0,4081,0,5.0,0,40,40,0.0,19325,15075,0,0,0,true,0.0,3070,0,0,0,0,0,true,19022,0.0,12612,0,0,0,7927,204.02,0,0,71,14779,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,517,2PC,132,0.0,0.0,21515,0,35,939,4352,0,0,0,4022,3026,0,32,0,12845,61206000,0,0,3147,0,0,0,1784,0,0,6.355258976803305E-5,5.0,12184,2PC__ TO__ PB,0,0,132,604.9266666666666,0.04925987648269777,1729,0,0.0,0,0.05130587890051844,2580,2580
39,299996,0,53858,2844,0,135,19884.765630098456,4456.160034609529,20895.888440576655,2.531276721149955,15201.316926511954,0.9485057858969332,1.0310995547826087E8,1,2500,UNIFORM,1,13.389275296021957,10.23544129704242,2,0,0,19833,52,0,0,0,0.0,false,0,0,29,0,40,1,1689,5086,0,0,0,0,3453,0,42,593,5.0,0,0,0,2,0,0,135,0,SAFE,0,0,0,0,0,14416,39,0,2856,0,1,5241,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12142,171776,0,5.0,71,-1.0,0,1945,0.0023752133293453207,0,56702,1000,35,4419,0,true,32,0,0,4418,0,5.0,0,40,40,0.0,15220,14220,0,0,0,true,0.0,3292,0,0,0,0,0,true,19835,0.0,12890,0,0,0,10675,189.00666666666666,0,0,71,14378,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,553,2PC,135,0.0,0.0,21195,0,37,1002,4700,0,0,0,4347,3239,0,41,0,13168,56702000,0,0,2979,0,0,0,1915,0,0,6.71366230278617E-5,5.0,12196,2PC__ TO__ PB,0,0,135,590.4833333333333,0.050156960953758246,1785,0,0.0,0,0.05241304080088675,2580,2580
