SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299995,0,40410,2169,0,294,32185.001854771785,5435.876864315763,36712.56769755648,4.0039468896508295,26438.039156754265,0.9567835865052844,1.0729060173913044E8,1,2500,UNIFORM,1,22.63469708207963,15.03996333356658,3,0,0,32111,55,0,0,0,0.0,false,0,0,29,0,80,3,3506,6276,0,0,0,0,3705,0,41,954,5.0,0,0,0,3,0,0,294,0,SAFE,0,0,0,0,0,26232,79,0,2856,0,3,6968,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18844,207598,0,5.0,71,-1.0,0,4090,0.006857462738786649,0,42579,1000,27,5379,0,true,25,0,0,5377,0,5.0,0,80,80,0.0,32248,10845,0,0,0,true,0.0,3508,0,0,0,0,0,true,32113,0.0,22061,0,0,0,12475,141.93,0,0,71,25527,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,294,0.0,0.0,33175,0,36,1570,5771,0,0,0,5269,3433,0,69,0,22432,42579000,0,0,2463,0,0,0,3847,0,0,2.43605359317905E-4,5.0,18927,2PC__ TO__ PB,0,0,294,765.6166666666667,0.05094060452335659,3881,0,0.0,0,0.05744874396473305,2660,2660
11,299997,0,41194,2182,0,311,31975.06699404216,5318.722427635093,36764.11450687443,4.289689427060682,26353.960775893676,0.9678120811649995,1.1069965008695652E8,1,2500,UNIFORM,1,21.51729741112917,14.923986540618492,3,0,0,31894,57,0,0,0,0.0,false,0,0,30,0,80,5,3458,6229,0,0,0,0,3635,0,43,983,5.0,0,0,0,3,0,0,311,0,SAFE,0,0,0,0,0,25445,79,0,2856,0,5,6833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18289,208382,0,5.0,71,-1.0,0,3913,0.007118822533018976,0,43376,1000,26,5255,0,true,23,0,0,5253,0,5.0,0,80,79,0.0,26112,10910,0,0,0,true,0.0,3397,0,0,0,0,0,true,31895,0.0,22027,0,0,0,12498,144.58666666666667,0,0,71,25376,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,311,0.0,0.0,33429,0,36,1564,5644,0,0,0,5143,3322,0,73,0,22391,43376000,0,0,2493,0,0,0,3797,0,0,4.0112314480545525E-4,5.0,18381,2PC__ TO__ PB,0,0,311,768.2366666666667,0.05030431575064552,3699,0,0.0,0,0.0570650307871907,2660,2660
12,300001,0,38121,1968,0,262,32965.74901371951,5918.043013562078,37316.52293699187,5.224292309979926,26882.949784044715,0.9704331950995584,1.1019581808695652E8,1,2500,UNIFORM,1,30.402201060692423,20.062393249237935,3,0,0,32872,58,0,0,0,0.0,false,0,0,30,0,80,7,3589,6578,0,0,0,0,3965,0,43,999,5.0,0,0,0,3,0,0,262,0,SAFE,0,0,0,0,0,25731,79,0,2856,0,7,7385,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18327,205311,0,5.0,71,-1.0,0,3889,0.00649302371688434,0,40089,1000,26,5849,0,true,24,0,0,5846,0,5.0,0,80,80,0.0,26543,9840,0,0,0,true,0.0,3778,0,0,0,0,0,true,32874,0.0,22366,0,0,0,14327,133.63,0,0,71,25623,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,925,2PC,262,0.0,0.0,32483,0,39,1565,6115,0,0,0,5728,3698,0,86,0,22740,40089000,0,0,2230,0,0,0,3948,0,0,6.278026905829596E-4,5.0,18410,2PC__ TO__ PB,0,0,262,758.0066666666667,0.04909077303000823,3679,0,0.0,0,0.055265049193328544,2660,2660
13,300004,0,42142,2165,0,279,31847.503836027714,5259.720676356129,35930.42638660508,3.6352948907728884,26352.60722586605,0.9674496821611743,1.17984008E8,1,2500,UNIFORM,1,17.476965572152693,11.835324855335756,3,0,0,31783,53,0,0,0,0.0,false,0,0,27,0,80,8,3619,6171,0,0,0,0,3674,0,39,934,5.0,0,0,0,2,0,0,279,0,SAFE,0,0,0,0,0,26290,79,0,2856,0,8,6708,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18268,209328,0,5.0,71,-1.0,0,3893,0.006257569640694388,0,44307,1000,23,5212,0,true,22,0,0,5211,0,5.0,0,80,79,0.0,23449,10825,0,0,0,true,0.0,3458,0,0,0,0,0,true,31785,0.0,21930,0,0,0,11221,147.69,0,0,71,26481,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,874,2PC,279,0.0,0.0,31553,0,33,1525,5514,0,0,0,5120,3397,0,54,0,22277,44307000,0,0,2444,0,0,0,3941,0,0,6.546644844517185E-4,5.0,18370,2PC__ TO__ PB,0,0,279,771.4,0.04886361071613966,3687,0,0.0,0,0.054815412909882025,2660,2660
14,300020,0,41454,2253,0,281,31598.88414780293,5282.87999080909,35675.03894318686,4.429917477493862,26137.018078118064,0.93962176073549,1.2433725739130434E8,1,2500,UNIFORM,1,19.77802057379285,13.849703123579157,3,0,0,31534,55,0,0,0,0.0,false,0,0,29,0,80,4,3435,6175,0,0,0,0,3636,0,42,949,5.0,0,0,0,3,0,0,281,0,SAFE,0,0,0,0,0,26348,79,0,2856,0,4,6791,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18553,208640,0,5.0,71,-1.0,0,3845,0.006388105847049195,0,43707,1000,25,5227,0,true,25,0,0,5225,0,5.0,0,80,80,0.0,24086,11265,0,0,0,true,0.0,3417,0,0,0,0,0,true,31536,0.0,21835,0,0,0,12247,145.69,0,0,71,26570,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,281,0.0,0.0,32610,0,34,1547,5502,0,0,0,5122,3349,0,63,0,22196,43707000,0,0,2534,0,0,0,3773,0,0,3.1570639305445933E-4,5.0,18662,2PC__ TO__ PB,0,0,281,769.0933333333334,0.05154780698743908,3613,0,0.0,0,0.05760661998726926,2660,2660
15,300000,0,40517,2173,0,273,32363.256602393005,5430.568989362489,36511.8805342844,4.284657077019761,26563.16239944777,0.9588988914061609,1.2813932E8,1,2500,UNIFORM,1,19.800803947582803,12.960100249051509,3,0,0,32283,51,0,0,0,0.0,false,0,0,27,0,80,6,3651,6332,0,0,0,0,3799,0,39,938,5.0,0,0,0,3,0,0,273,0,SAFE,0,0,0,0,0,27666,79,0,2856,0,6,6956,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18536,207705,0,5.0,71,-1.0,0,4077,0.006354304866978563,0,42690,1000,26,5379,0,true,24,0,0,5377,0,5.0,0,80,80,0.0,26671,10865,0,0,0,true,0.0,3570,0,0,0,0,0,true,32285,0.0,22072,0,0,0,11212,142.3,0,0,71,27741,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,896,2PC,273,0.0,0.0,32874,0,31,1550,5827,0,0,0,5283,3506,0,62,0,22398,42690000,0,0,2446,0,0,0,3992,0,0,4.905968928863451E-4,5.0,18640,2PC__ TO__ PB,0,0,273,765.9833333333333,0.05090185055048021,3852,0,0.0,0,0.05693270954076764,2660,2660
16,300013,0,40326,2135,0,297,31867.52325995316,5484.812434955115,36515.20919156909,4.227475560129099,26141.912492740048,0.96648402063581,1.2015811582608695E8,1,2500,UNIFORM,1,26.209938841854157,18.43686973197998,3,0,0,31799,52,0,0,0,0.0,false,0,0,29,0,80,2,3418,6264,0,0,0,0,3739,0,41,954,5.0,0,0,0,3,0,0,297,0,SAFE,0,0,0,0,0,25411,79,0,2856,0,2,6979,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19675,207514,0,5.0,71,-1.0,0,3816,0.0069460685719631415,0,42461,1000,25,5422,0,true,24,0,0,5420,0,5.0,0,80,80,0.0,27160,10675,0,0,0,true,0.0,3545,0,0,0,0,0,true,31801,0.0,21914,0,0,0,13802,141.53666666666666,0,0,71,25095,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,895,2PC,297,0.0,0.0,33291,0,33,1525,5755,0,0,0,5307,3468,0,75,0,22246,42461000,0,0,2432,0,0,0,3735,0,0,1.644736842105263E-4,5.0,19754,2PC__ TO__ PB,0,0,297,765.3333333333334,0.050281434728338945,3581,0,0.0,0,0.05687824500678235,2660,2660
17,299999,0,43362,2303,0,267,31580.918821971343,5025.501979682672,35299.14349630916,3.828661434294174,26301.99940208424,0.9625972021548392,1.2381429043478261E8,1,2500,UNIFORM,1,21.699050378820868,14.973811482191065,3,0,0,31503,51,0,0,0,0.0,false,0,0,27,0,80,2,3450,5997,0,0,0,0,3488,0,39,931,5.0,0,0,0,2,0,0,267,0,SAFE,0,0,0,0,0,25757,79,0,2856,0,2,6499,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20193,210550,0,5.0,71,-1.0,0,3703,0.00581294086911086,0,45665,1000,26,4976,0,true,26,0,0,4975,0,5.0,0,80,80,0.0,24648,11515,0,0,0,true,0.0,3282,0,0,0,0,0,true,31507,0.0,22040,0,0,0,11550,152.21666666666667,0,0,71,25869,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,888,2PC,267,0.0,0.0,31922,0,31,1539,5287,0,0,0,4884,3221,0,61,0,22387,45665000,0,0,2570,0,0,0,3771,0,0,1.556420233463035E-4,5.0,20264,2PC__ TO__ PB,0,0,267,775.4533333333334,0.05043249753640644,3494,0,0.0,0,0.05595227727945659,2660,2660
18,300014,0,40491,2050,0,279,31973.96852097561,5539.467463954952,36628.65586243902,5.301949346099953,26370.4841,0.9700882600322306,1.084306987826087E8,1,2500,UNIFORM,1,20.839825922466137,14.874038813638487,3,0,0,31906,55,0,0,0,0.0,false,0,0,28,0,80,2,3529,6383,0,0,0,0,3789,0,41,966,5.0,0,0,0,3,0,0,279,0,SAFE,0,0,0,0,0,26065,79,0,2856,0,2,6979,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19953,207685,0,5.0,71,-1.0,0,3946,0.006515646893974778,0,42541,1000,27,5483,0,true,25,0,0,5482,0,5.0,0,80,80,0.0,28788,10250,0,0,0,true,0.0,3607,0,0,0,0,0,true,31908,0.0,21969,0,0,0,12928,141.80333333333334,0,0,71,25826,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,918,2PC,279,0.0,0.0,34055,0,34,1581,5618,0,0,0,5368,3531,0,63,0,22341,42541000,0,0,2329,0,0,0,3883,0,0,1.7174753112924002E-4,5.0,20029,2PC__ TO__ PB,0,0,279,765.9033333333333,0.04818880609294563,3729,0,0.0,0,0.05439047174217655,2660,2660
19,299995,0,41039,2190,0,306,31484.67060958904,5371.865847072297,36008.972403652966,4.446117445733318,25908.211438356164,0.9238834391488981,1.612745147826087E8,1,2500,UNIFORM,1,21.60110708625244,13.555267462960835,3,0,0,31411,53,0,0,0,0.0,false,0,0,28,0,80,6,3310,6172,0,0,0,0,3714,0,41,916,5.0,0,0,0,3,0,0,306,0,SAFE,0,0,0,0,0,25420,79,0,2856,0,6,6863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20316,208232,0,5.0,71,-1.0,0,3650,0.007028827380268749,0,43229,1000,27,5315,0,true,24,0,0,5313,0,5.0,0,80,79,0.0,27300,10950,0,0,0,true,0.0,3513,0,0,0,0,0,true,31413,0.0,21793,0,0,0,10773,144.09666666666666,0,0,71,25219,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,868,2PC,306,0.0,0.0,32239,0,35,1499,5596,0,0,0,5213,3446,0,68,0,22122,43229000,0,0,2496,0,0,0,3628,0,0,4.807692307692308E-4,5.0,20391,2PC__ TO__ PB,0,0,306,767.74,0.05066043628120012,3455,0,0.0,0,0.05733318019983921,2660,2660
20,299997,0,41165,2188,0,313,32031.160487659963,5322.027303364509,36711.44624131628,3.7585170842302937,26529.76878976234,0.9401817762026237,1.0998792208695652E8,1,2500,UNIFORM,1,18.788486350936655,12.497400311455136,3,0,0,31950,50,0,0,0,0.0,false,0,0,27,0,80,3,3616,6183,0,0,0,0,3714,0,39,914,5.0,0,0,0,3,0,0,313,0,SAFE,0,0,0,0,0,26761,79,0,2856,0,3,6849,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19896,208355,0,5.0,71,-1.0,0,3996,0.007168048367150644,0,43353,1000,23,5269,0,true,21,0,0,5268,0,5.0,0,80,79,0.0,26885,10940,0,0,0,true,0.0,3507,0,0,0,0,0,true,31951,0.0,22101,0,0,0,11143,144.51,0,0,71,26749,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,876,2PC,313,0.0,0.0,32555,0,32,1512,5523,0,0,0,5175,3444,0,62,0,22436,43353000,0,0,2501,0,0,0,3934,0,0,2.3990403838464614E-4,5.0,19976,2PC__ TO__ PB,0,0,313,768.14,0.05046940234816506,3794,0,0.0,0,0.057275683598222875,2660,2660
21,299996,0,42126,2117,0,296,31923.89090788852,5264.788995560936,36593.421810108644,3.723438537012506,26578.22974917336,0.9257732611200439,1.2806730017391305E8,1,2500,UNIFORM,1,22.132634185769774,14.351945755405374,3,0,0,31857,51,0,0,0,0.0,false,0,0,27,0,80,2,3683,6201,0,0,0,0,3671,0,39,939,5.0,0,0,0,3,0,0,296,0,SAFE,0,0,0,0,0,26828,79,0,2856,0,2,6712,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19056,209316,0,5.0,71,-1.0,0,3909,0.006645860930869575,0,44243,1000,23,5216,0,true,22,0,0,5214,0,5.0,0,80,80,0.0,32156,10585,0,0,0,true,0.0,3448,0,0,0,0,0,true,31859,0.0,22057,0,0,0,11256,147.47666666666666,0,0,71,26191,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,296,0.0,0.0,33272,0,31,1548,5374,0,0,0,5122,3385,0,60,0,22403,44243000,0,0,2413,0,0,0,4019,0,0,1.6576875259013675E-4,5.0,19158,2PC__ TO__ PB,0,0,296,771.34,0.047849377302624146,3709,0,0.0,0,0.05417723792631177,2660,2660
22,300001,0,42869,2243,0,288,31531.107007133305,5116.4073337609925,35703.86073785109,3.3476170044052864,26116.762403031655,0.9570531777887404,1.1353065669565217E8,1,2500,UNIFORM,1,16.765123502202645,11.10706922907489,3,0,0,31459,51,0,0,0,0.0,false,0,0,27,0,80,8,3531,6138,0,0,0,0,3592,0,39,937,5.0,0,0,0,3,0,0,288,0,SAFE,0,0,0,0,0,27321,79,0,2856,0,8,6587,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19217,210055,0,5.0,71,-1.0,0,3883,0.006343612334801762,0,45112,1000,26,5070,0,true,24,0,0,5069,0,5.0,0,80,80,0.0,28297,11215,0,0,0,true,0.0,3371,0,0,0,0,0,true,31460,0.0,21762,0,0,0,10477,150.37333333333333,0,0,71,27198,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,288,0.0,0.0,32331,0,33,1568,5441,0,0,0,4980,3312,0,55,0,22104,45112000,0,0,2531,0,0,0,3846,0,0,6.321612011062821E-4,5.0,19319,2PC__ TO__ PB,0,0,288,773.83,0.049720695158716084,3663,0,0.0,0,0.055748898678414094,2660,2660
23,299997,0,40111,2111,0,299,32075.432830885835,5530.716789608835,36709.42311747987,3.854359728134334,26291.577827096164,0.9436229928940975,1.6251439547826087E8,1,2500,UNIFORM,1,21.8671982314621,14.85149954140307,3,0,0,31988,53,0,0,0,0.0,false,0,0,29,0,80,6,3470,6377,0,0,0,0,3835,0,41,950,5.0,0,0,0,3,0,0,299,0,SAFE,0,0,0,0,0,26160,79,0,2856,0,6,7025,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19162,207301,0,5.0,71,-1.0,0,3632,0.007031819571505844,0,42222,1000,27,5470,0,true,25,0,0,5468,0,5.0,0,80,79,0.0,25625,10555,0,0,0,true,0.0,3613,0,0,0,0,0,true,31991,0.0,21954,0,0,0,12118,140.74,0,0,71,26196,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,877,2PC,299,0.0,0.0,32568,0,34,1545,5806,0,0,0,5359,3538,0,72,0,22297,42222000,0,0,2410,0,0,0,3819,0,0,4.979253112033195E-4,5.0,19253,2PC__ TO__ PB,0,0,299,764.6366666666667,0.04999763156648193,3426,0,0.0,0,0.05667787681380965,2660,2660
24,299996,0,35087,1827,0,281,37744.905609742746,6235.372899763445,43957.26462452107,5.749583331092889,31276.4098286809,0.9599015130768229,1.307918347826087E8,1,2500,UNIFORM,1,31.544624546309986,22.051199569834655,3,0,0,37656,61,0,0,0,0.0,false,0,0,33,0,80,4,5346,6842,0,0,0,0,4018,0,45,1085,5.0,0,0,0,3,0,0,281,0,SAFE,0,0,0,0,0,30368,79,0,2856,0,4,8016,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19311,202296,0,5.0,71,-1.0,0,6039,0.007554778868127436,0,36914,1000,30,6153,0,true,31,0,0,6151,0,5.0,0,80,80,0.0,31024,9135,0,0,0,true,0.0,3789,0,0,0,0,0,true,37658,0.0,24891,0,0,0,17685,123.04666666666667,0,0,71,30286,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1033,2PC,281,0.0,0.0,40159,0,43,1684,6510,0,0,0,6013,3704,0,98,0,25319,36914000,0,0,2108,0,0,0,5749,0,0,3.795066413662239E-4,5.0,19418,2PC__ TO__ PB,0,0,281,747.9466666666667,0.04949341713171154,5705,0,0.0,0,0.05667428417798091,2660,2660
25,299999,0,39065,2107,0,273,32231.22367584243,5689.658368232433,36550.22362600854,4.663391265532634,26190.37791077361,0.9698267462190854,1.1331585460869566E8,1,2500,UNIFORM,1,24.108678875618292,14.743529617565448,3,0,0,32158,54,0,0,0,0.0,false,0,0,29,0,80,2,3410,6464,0,0,0,0,3923,0,41,940,5.0,0,0,0,3,0,0,273,0,SAFE,0,0,0,0,0,26398,79,0,2856,0,2,7206,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18820,206260,0,5.0,71,-1.0,0,3701,0.00658704306912776,0,41172,1000,28,5631,0,true,28,0,0,5629,0,5.0,0,80,80,0.0,25979,10535,0,0,0,true,0.0,3705,0,0,0,0,0,true,32160,0.0,21920,0,0,0,11293,137.24,0,0,71,26449,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,890,2PC,273,0.0,0.0,33100,0,34,1550,6070,0,0,0,5516,3625,0,72,0,22284,41172000,0,0,2380,0,0,0,3737,0,0,1.680672268907563E-4,5.0,18923,2PC__ TO__ PB,0,0,273,761.1533333333333,0.051175556203244925,3504,0,0.0,0,0.05742550367957534,2660,2660
