SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180025,0,1908,1762,0,777,50464.37819409762,26770.967310796645,73092.69364585698,14.840854958398921,23590.728107832012,0.926561218939237,5.75371824E7,1,1000,UNIFORM,1,49.05964650326063,30.774895210254105,3,0,0,50346,54,0,0,0,0.0,0,0,27,false,0,19,60,3164,18074,0,0,0,0,37,0,15926,0,5.0,831,0,0,3,0,0,777,0,SAFE,0,0,0,0,0,23936,59,0,2853,0,19,48863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17006,107583,0,5.0,71,-1.0,0,0.17472453339329885,3507,0,3670,5000,13,26669,0,true,13,0,0,0,5.0,26667,0,60,60,0.0,25264,8810,0,0,0,0.0,15591,0,0,0,0,0,true,50347,0.0,19441,0,0,0,17086,20.38888888888889,0,71,0,23449,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,777,0.0,0.0,51144,34,0,1257,0,26921,0,0,15478,26492,0,142,0,19800,18350000,0,0,0,2539,0,0,3533,0,0,0.0014966522252855454,5.0,17124,2PC__ TO__ PB,0,0,777,852.5055555555556,0.48010899182561306,3305,0.0,0,0,0.5709467056442545,1120,1120
11,179999,0,1705,1745,0,802,51711.42773237822,28085.945973020527,75628.48946991403,12.582331138287863,23806.116613753584,0.9423199831655945,5.486969493333333E7,1,1000,UNIFORM,1,50.52811265286924,30.089385465663216,3,0,0,51585,56,0,0,0,0.0,0,0,29,false,0,17,60,2907,18708,0,0,0,0,39,0,16481,0,5.0,851,0,0,3,0,0,802,0,SAFE,0,0,0,0,0,24271,59,0,2853,0,17,51967,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16476,107379,0,5.0,71,-1.0,0,0.18861712135465664,3419,0,3450,5000,13,27980,0,true,12,0,0,0,5.0,27977,0,59,60,0.0,24821,8725,0,0,0,0.0,16519,0,0,0,0,0,true,51591,0.0,19876,0,0,0,23535,19.166666666666668,0,71,0,24083,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,769,2PC,802,0.0,0.0,51833,38,0,1312,0,27957,0,0,16389,27730,0,145,0,20235,17250000,0,0,0,2547,0,0,3305,0,0,0.0013349038084020416,5.0,16610,2PC__ TO__ PB,0,0,802,851.3611111111111,0.5057971014492754,3220,0.0,0,0,0.5990122295390404,1120,1120
12,180035,0,1698,1805,0,757,51514.464875900274,28266.665360424027,73058.54211135734,17.56170469483568,23746.911729085874,0.9255492583797144,6.414486293333333E7,1,1000,UNIFORM,1,55.89552840375587,30.82068028169014,3,0,0,51391,52,0,0,0,0.0,0,0,28,false,0,28,60,3157,18584,0,0,0,0,38,0,16430,0,5.0,841,0,0,3,0,0,757,0,SAFE,0,0,0,0,0,23268,59,0,2853,0,28,51187,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16705,107380,0,5.0,71,-1.0,0,0.17769953051643192,3494,0,3503,5000,13,28143,0,true,13,0,0,0,5.0,28141,0,59,60,0.0,23879,9025,0,0,0,0.0,16235,0,0,0,0,0,true,51393,0.0,19626,0,0,0,16653,19.461111111111112,0,71,0,23028,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,761,2PC,757,0.0,0.0,51207,34,0,1253,0,27803,0,0,16115,27929,0,160,0,19967,17515000,0,0,0,2562,0,0,3531,0,0,0.002185792349726776,5.0,16825,2PC__ TO__ PB,0,0,757,851.4555555555555,0.5152726234656009,3262,0.0,0,0,0.6014084507042253,1120,1120
13,180001,0,1728,1836,0,813,50086.840155773425,26888.839451967593,72650.21873638344,11.05409458533242,23507.82914379085,0.9518580943589788,7.489792373333333E7,1,1000,UNIFORM,1,51.09154306602696,29.20778524103267,3,0,0,49974,53,0,0,0,0.0,0,0,26,false,0,23,60,3218,18213,0,0,0,0,36,0,16142,0,5.0,812,0,0,3,0,0,813,0,SAFE,0,0,0,0,0,24233,59,0,2853,0,23,50309,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16705,107401,0,5.0,71,-1.0,0,0.18574366004112405,3532,0,3564,5000,12,26791,0,true,12,0,0,0,5.0,26789,0,59,60,0.0,25031,9180,0,0,0,0.0,16082,0,0,0,0,0,true,49976,0.0,19338,0,0,0,17842,19.8,0,71,0,23922,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,813,0.0,0.0,50748,33,0,1201,0,26636,0,0,15981,26620,0,143,0,19682,17820000,0,0,0,2649,0,0,3560,0,0,0.0017365043412608532,5.0,16826,2PC__ TO__ PB,0,0,813,851.5388888888889,0.5151515151515151,3361,0.0,0,0,0.6052090472926662,1120,1120
14,180009,0,1779,1800,0,817,51050.77021055555,26547.96642608207,73683.86229833333,11.19793949044586,24014.716643333333,0.9115867076190475,7.56065472E7,1,1000,UNIFORM,1,47.87494244767971,30.368315286624206,3,0,0,50941,55,0,0,0,0.0,0,0,28,false,0,22,60,3142,18020,0,0,0,0,40,0,15853,0,5.0,844,0,0,3,0,0,817,0,SAFE,0,0,0,0,0,24056,59,0,2853,0,22,50111,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16790,107452,0,5.0,71,-1.0,0,0.18585077343039128,3373,0,3579,5000,13,26461,0,true,13,0,0,0,5.0,26459,0,59,60,0.0,24028,9000,0,0,0,0.0,15336,0,0,0,0,0,true,50946,0.0,19899,0,0,0,20228,19.883333333333333,0,71,0,24066,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,751,2PC,817,0.0,0.0,49676,35,0,1263,0,27089,0,0,15221,26263,0,139,0,20260,17895000,0,0,0,2617,0,0,3504,0,0,0.0016813144822315628,5.0,16908,2PC__ TO__ PB,0,0,817,851.7944444444445,0.5029337803855826,3190,0.0,0,0,0.5953139217470428,1120,1120
15,180025,0,1808,1891,0,842,49061.3605050238,25330.860504977874,70842.65680010576,12.121094252367321,23664.37921047065,0.9015152998833503,8.105952053333333E7,1,1000,UNIFORM,1,52.70968597225281,29.76311825589077,3,0,0,48945,53,0,0,0,0.0,0,0,26,false,0,15,60,3329,17265,0,0,0,0,36,0,15176,0,5.0,835,0,0,3,0,0,842,0,SAFE,0,0,0,0,0,23360,59,0,2853,0,15,48474,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16744,107481,0,5.0,71,-1.0,0,0.18542171327901344,3543,0,3699,5000,12,25244,0,true,11,0,0,0,5.0,25241,0,59,60,0.0,23660,9455,0,0,0,0.0,14745,0,0,0,0,0,true,48947,0.0,19320,0,0,0,17103,20.55,0,71,0,23242,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,842,0.0,0.0,48833,33,0,1195,0,25449,0,0,14639,25077,0,146,0,19679,18495000,0,0,0,2733,0,0,3722,0,0,0.0010976948408342481,5.0,16861,2PC__ TO__ PB,0,0,842,851.9166666666666,0.5112192484455258,3356,0.0,0,0,0.6018498128165602,1120,1120
16,180035,0,1729,1693,0,812,52493.553151801534,28281.941662810874,77342.30386828116,12.60505975436939,24312.134002953335,0.921486038515479,8.78468656E7,1,1000,UNIFORM,1,48.03254156825697,29.677188001889466,3,0,0,52374,52,0,0,0,0.0,0,0,27,false,0,8,60,3196,18631,0,0,0,0,36,0,16466,0,5.0,843,0,0,3,0,0,812,0,SAFE,0,0,0,0,0,25322,59,0,2853,0,8,52412,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18045,107414,0,5.0,71,-1.0,0,0.1917808219178082,3585,0,3422,5000,13,28185,0,true,13,0,0,0,5.0,28182,0,59,60,0.0,24654,8465,0,0,0,0.0,16289,0,0,0,0,0,true,52376,0.0,20097,0,0,0,15397,19.011111111111113,0,71,0,25483,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,762,2PC,812,0.0,0.0,51672,35,0,1261,0,28229,0,0,16172,27966,0,150,0,20494,17110000,0,0,0,2505,0,0,3568,0,0,6.387225548902196E-4,5.0,18181,2PC__ TO__ PB,0,0,812,851.55,0.494739918176505,3388,0.0,0,0,0.5916391119508739,1120,1120
17,180025,0,1808,1828,0,840,49945.51637746171,25972.14510232301,72711.29215919037,9.314297140303843,23736.8347702407,0.9456706938957937,8.245258666666667E7,1,1000,UNIFORM,1,47.214712243074175,29.112776809651475,3,0,0,49852,50,0,0,0,0.0,0,0,26,false,0,15,60,3161,17943,0,0,0,0,35,0,15878,0,5.0,796,0,0,3,0,0,840,0,SAFE,0,0,0,0,0,22985,59,0,2853,0,15,49336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18350,107483,0,5.0,71,-1.0,0,0.1876675603217158,3512,0,3636,5000,12,25883,0,true,12,0,0,0,5.0,25881,0,59,60,0.0,22303,9140,0,0,0,0.0,15549,0,0,0,0,0,true,49854,0.0,19669,0,0,0,12472,20.2,0,71,0,23192,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,711,2PC,840,0.0,0.0,49362,31,0,1213,0,26253,0,0,15446,25690,0,131,0,20003,18180000,0,0,0,2668,0,0,3512,0,0,0.0011244377811094452,5.0,18440,2PC__ TO__ PB,0,0,840,851.9388888888889,0.5027502750275028,3329,0.0,0,0,0.5960679177837355,1120,1120
18,180036,0,1828,1787,0,801,50855.18936261891,26596.995812910285,73470.9969983212,14.01608401268116,24387.622149972023,0.9359596954448464,7.1220288E7,1,1000,UNIFORM,1,43.07304551630435,28.594100769927536,3,0,0,50747,53,0,0,0,0.0,0,0,28,false,0,19,60,3360,17946,0,0,0,0,37,0,15821,0,5.0,825,0,0,3,0,0,801,0,SAFE,0,0,0,0,0,23694,59,0,2853,0,19,49608,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18415,107503,0,5.0,71,-1.0,0,0.18138586956521738,3478,0,3615,5000,13,26490,1859,true,11,0,0,0,5.0,26486,0,59,60,0.0,24473,8935,0,0,0,0.0,15520,0,0,0,0,0,true,50750,0.0,20040,0,0,0,19630,20.083333333333332,0,71,0,23417,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,727,2PC,801,0.0,0.0,50225,34,0,1239,0,26549,0,0,15404,26312,0,142,0,20382,18075000,0,0,0,2588,0,0,3718,0,0,0.0014683153013910356,5.0,18498,2PC__ TO__ PB,0,0,801,852.0888888888888,0.49432918395574,3304,0.0,0,0,0.5860507246376812,1120,1120
19,180021,0,1670,1768,0,767,52088.839272624435,28497.31266407186,74824.34258257918,11.968716765755053,23784.434127828055,0.9516687745922217,9.21579152E7,1,1000,UNIFORM,1,46.47826040428062,29.83513983353151,3,0,0,51954,52,0,0,0,0.0,0,0,27,false,0,15,60,3212,19243,0,0,0,0,38,0,17191,0,5.0,805,0,0,3,0,0,767,0,SAFE,0,0,0,0,0,24090,59,0,2853,0,15,52164,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18465,107355,0,5.0,71,-1.0,0,0.18240190249702734,3301,0,3438,5000,13,28401,0,true,12,0,0,0,5.0,28398,0,59,60,0.0,24387,8840,0,0,0,0.0,17075,0,0,0,0,0,true,51958,0.0,19637,0,0,0,21448,19.1,0,71,0,23993,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,708,2PC,767,0.0,0.0,52228,34,0,1186,0,28349,0,0,16961,28197,0,145,0,19958,17190000,0,0,0,2535,0,0,3557,0,0,0.001183431952662722,5.0,18558,2PC__ TO__ PB,0,0,767,851.2388888888889,0.5142524723676556,3126,0.0,0,0,0.6028537455410226,1120,1120
20,180010,0,1773,1752,0,795,51341.159694634705,27594.919425267908,74735.71644863013,11.201420601851853,24239.121252283105,0.9068601453789268,7.802885973333333E7,1,1000,UNIFORM,1,47.753603472222224,28.50527962962963,3,0,0,51232,50,0,0,0,0.0,0,0,26,false,0,12,60,3516,18847,0,0,0,0,35,0,16790,0,5.0,818,0,0,3,0,0,795,0,SAFE,0,0,0,0,0,22201,59,0,2853,0,12,50869,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18163,107450,0,5.0,71,-1.0,0,0.1840277777777778,3587,0,3525,5000,12,27483,0,true,11,0,0,0,5.0,27481,0,60,60,0.0,21995,8760,0,0,0,0.0,16457,0,0,0,0,0,true,51235,0.0,19766,0,0,0,17698,19.583333333333332,0,71,0,22260,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,719,2PC,795,0.0,0.0,51356,32,0,1182,0,27157,0,0,16350,27286,0,146,0,20090,17625000,0,0,0,2547,0,0,3897,0,0,9.422850412249705E-4,5.0,18223,2PC__ TO__ PB,0,0,795,851.7444444444444,0.4970212765957447,3394,0.0,0,0,0.5895833333333333,1120,1120
21,180026,0,1759,1744,0,812,51632.59949483945,27124.529876634453,75708.3409678899,10.520732097334879,24024.22990940367,0.9524758719537372,7.5663568E7,1,1000,UNIFORM,1,44.00244611819235,28.122579606025493,3,0,0,51537,51,0,0,0,0.0,0,0,26,false,0,14,60,3496,18565,0,0,0,0,36,0,16514,0,5.0,809,0,0,3,0,0,812,0,SAFE,0,0,0,0,0,24414,59,0,2853,0,14,51203,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17403,107440,0,5.0,71,-1.0,0,0.18818076477404402,3707,0,3503,5000,12,27017,0,true,11,0,0,0,5.0,27016,0,59,60,0.0,24285,8720,0,0,0,0.0,16241,0,0,0,0,0,true,51539,0.0,19594,0,0,0,15420,19.461111111111112,0,71,0,24459,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,730,2PC,812,0.0,0.0,51681,32,0,1185,0,27681,0,0,16137,26850,0,139,0,19913,17515000,0,0,0,2556,0,0,3852,0,0,0.0010954616588419405,5.0,17525,2PC__ TO__ PB,0,0,812,851.6944444444445,0.497858978018841,3528,0.0,0,0,0.5923522595596755,1120,1120
22,180008,0,1735,1835,0,781,51257.45634877384,26749.09005072046,72728.80743433243,10.213859802344288,23879.719347683924,0.9454448527510597,8.185315946666667E7,1,1000,UNIFORM,1,46.40759894277178,28.153110319466787,3,0,0,51160,53,0,0,0,0.0,0,0,27,false,0,23,60,3275,18514,0,0,0,0,37,0,16440,0,5.0,810,0,0,3,0,0,781,0,SAFE,0,0,0,0,0,23887,59,0,2853,0,23,50255,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17478,107420,0,5.0,71,-1.0,0,0.17949896575499885,3579,0,3570,5000,12,26664,14089,true,13,0,0,0,5.0,26662,0,60,60,0.0,23781,9175,0,0,0,0.0,16001,0,0,0,0,0,true,51162,0.0,19681,0,0,0,13244,19.833333333333332,0,71,0,23927,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,730,2PC,781,0.0,0.0,50286,35,0,1206,0,27432,0,0,15892,26501,0,126,0,20007,17850000,0,0,0,2616,0,0,3626,0,0,0.0017584097859327217,5.0,17581,2PC__ TO__ PB,0,0,781,851.6333333333333,0.5140056022408963,3398,0.0,0,0,0.601241094001379,1120,1120
23,179994,0,1869,1733,0,767,51421.14503866128,27400.363510968433,74236.30213964224,11.011464179446097,23884.62522215811,0.9472179509738421,9.103997333333333E7,1,1000,UNIFORM,1,49.272850995651176,28.859317006179904,3,0,0,51302,55,0,0,0,0.0,0,0,28,false,0,17,60,3091,18521,0,0,0,0,39,0,16396,0,5.0,822,0,0,3,0,0,767,0,SAFE,0,0,0,0,0,24317,59,0,2853,0,17,49786,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17330,107546,0,5.0,71,-1.0,0,0.17555504692149232,3429,0,3602,5000,13,27303,0,true,12,0,0,0,5.0,27301,0,59,60,0.0,24627,8665,0,0,0,0.0,16067,0,0,0,0,0,true,51305,0.0,19806,0,0,0,18844,20.011111111111113,0,71,0,24207,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,730,2PC,767,0.0,0.0,51363,37,0,1243,0,27586,0,0,15946,27106,0,136,0,20139,18010000,0,0,0,2500,0,0,3491,0,0,0.00136,5.0,17439,2PC__ TO__ PB,0,0,767,852.3222222222222,0.4811215991116047,3243,0.0,0,0,0.5722133211261158,1120,1120
24,180043,0,1699,1671,0,680,55092.737532016756,30034.501626250738,77121.7768138839,12.734522222222221,23806.64691861161,0.9448709728839587,9.018387786666666E7,1,1000,UNIFORM,1,49.01467654320987,29.78310913580247,3,0,0,54975,63,0,0,0,0.0,0,0,32,false,0,6,60,2937,19400,0,0,0,0,42,0,17213,0,5.0,845,0,0,4,0,0,680,0,SAFE,0,0,0,0,0,24193,59,0,2853,0,6,53221,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17451,107385,0,5.0,71,-1.0,0,0.16790123456790124,3297,0,3370,5000,14,29907,1038,true,15,0,0,0,5.0,29903,0,59,60,0.0,27000,8355,0,0,0,0.0,16733,0,0,0,0,0,true,54981,0.0,19824,0,0,0,19728,18.72222222222222,0,71,0,23391,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,751,2PC,680,0.0,0.0,53947,43,0,1277,0,31369,0,0,16593,29677,0,152,0,20179,16850000,0,0,0,2351,0,0,3330,0,0,5.104210974053594E-4,5.0,17537,2PC__ TO__ PB,0,0,680,851.3555555555556,0.49584569732937683,3100,0.0,0,0,0.5804938271604938,1120,1120
25,180023,0,1773,1729,0,827,51013.60620185078,27468.691690919346,75776.80823944476,12.832848925848927,23586.784726431462,0.9488977902410992,6.701386986666667E7,1,1000,UNIFORM,1,50.32582467082467,27.462796026796028,3,0,0,50886,52,0,0,0,0.0,0,0,28,false,0,7,60,3036,18379,0,0,0,0,37,0,16317,0,5.0,801,0,0,3,0,0,827,0,SAFE,0,0,0,0,0,23600,59,0,2853,0,7,51202,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17143,107448,0,5.0,71,-1.0,0,0.19103719103719105,3380,0,3502,5000,13,27371,3133,true,12,0,0,0,5.0,27367,0,59,60,0.0,24362,8645,0,0,0,0.0,16350,0,0,0,0,0,true,50891,0.0,19595,0,0,0,20632,19.455555555555556,0,71,0,23324,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,721,2PC,827,0.0,0.0,51760,35,0,1200,0,27464,0,0,16235,27186,0,146,0,19949,17510000,0,0,0,2556,0,0,3391,0,0,5.477308294209702E-4,5.0,17252,2PC__ TO__ PB,0,0,827,851.7611111111111,0.49371787549971446,3214,0.0,0,0,0.5904365904365905,1120,1120
