SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,180674,0,174,1,0,0,1024037.231,1032336.9168275861,1024037.231,8.035257142857143,6390.51,0.7398498296648877,7.987529493333334E7,1,100000,UNIFORM,1,100.35577142857143,61.62976571428571,16,0,0,1023900,191,0,0,0,38.0,0.0,false,0,0,168,0,0,10,977,109192,1,0,0,0,0,0,105960,194,5.0,0,1487,0,5,18,0,0,0,1,SAFE,0,0,166239,0,0,0,10,0,2864,0,0,1032074,174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},6689,188,0,0.0,0,-1.0,0,0,0.0,0,175,1000,0,1032132,0,true,0,0,111,0,1.0,1032121,0,0,0,2,0,0.0,5,0,0,0,true,5.0,98876,0,0,43,0,0,true,1023908,949.8908045977012,3458,0,0,0,75498,0.9722222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,10,0,0,38.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,958.0,0.0,0,1675,162,0,1017683,0,1066,0,98537,1031664,0,199,0,4047,175000,0,1028,1,0,0,0,0,2101,91,0.0,5.0,6689,2PC__ TO__ PB,0,0,0,1.0444444444444445,0.005714285714285714,0,0,0.0,0,0.005714285714285714,5037,5037
27,180106,0,167,2,0,0,1109551.4295,1065096.5192994012,1109551.4295,14.022550295857988,19853.1605,0.5701986002705575,9.473435573333333E7,1,100000,UNIFORM,1,80.50014201183433,55.0573550295858,16,0,0,1109392,205,0,0,0,39.0,0.0,false,0,0,183,0,0,9,1116,108406,2,0,0,0,0,0,103715,208,5.0,0,2123,0,10,20,0,0,0,1,SAFE,0,0,160661,0,0,0,9,0,2864,0,0,1065397,167,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7627,179,0,0.0,0,-1.0,0,0,0.0,0,169,1000,0,1064877,0,true,0,0,107,0,1.0,1064870,0,0,0,2,0,0.0,10,0,0,0,true,5.0,105598,0,0,43,0,0,true,1109400,950.6407185628742,14877,0,0,0,83007,0.9388888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,9,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,952.0,0.0,0,2453,178,0,1089772,0,1098,0,105248,1064401,0,194,0,16035,169000,0,1057,2,0,0,0,0,3162,97,0.0,5.0,7627,2PC__ TO__ PB,0,0,0,0.9944444444444445,0.011834319526627219,0,0,0.0,0,0.011834319526627219,4919,4919
28,180664,0,174,2,0,0,1090459.636,1025660.8314827586,1090459.636,6.772653409090909,9378.673,0.66058448858517,8.901661973333333E7,1,100000,UNIFORM,1,90.5349375,57.70589772727273,15,0,0,1090310,243,0,0,0,39.0,0.0,false,0,0,181,0,0,10,1463,133568,2,0,0,0,0,0,129414,246,5.0,0,1891,0,10,18,0,0,0,1,SAFE,0,0,167196,0,0,0,10,0,2862,0,0,1026201,174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4890,183,0,0.0,0,-1.0,0,0,0.0,0,176,1000,0,1025475,0,true,0,0,95,0,1.0,1025465,0,0,0,2,0,0.0,10,0,0,0,true,5.0,96708,0,0,43,0,0,true,1090318,949.9770114942529,5305,0,0,0,76327,0.9777777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,10,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,950.0,0.0,0,2175,176,0,1081150,0,1059,0,96363,1025006,0,181,0,5753,176000,0,1022,2,0,0,0,0,3319,89,0.0,5.0,4890,2PC__ TO__ PB,0,0,0,1.0166666666666666,0.011363636363636364,0,0,0.0,0,0.011363636363636364,5019,5019
29,180765,0,169,1,0,0,1018701.082,1063469.8406094676,1018701.082,7.7200411764705885,8986.653,0.5735050631774117,8.759844906666666E7,1,100000,UNIFORM,1,99.69566470588236,60.94266470588235,14,0,0,1018550,189,0,0,0,39.0,0.0,false,0,0,163,0,0,10,1103,106757,1,0,0,0,0,0,102165,192,5.0,0,2014,0,5,19,0,0,0,1,SAFE,0,0,161716,0,0,0,10,0,2863,0,0,1062998,169,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7189,187,0,0.0,0,-1.0,0,0,0.0,0,170,1000,0,1063273,0,true,0,0,264,0,1.1176470588235294,1063261,0,0,0,2,0,0.0,5,0,0,0,true,5.0,98874,0,0,43,0,0,true,1018558,951.3905325443787,3971,0,0,0,86219,0.9444444444444444,0,71,0,0,60,0.0,0.0,0,1000,0,10,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,931.0,0.0,0,2490,159,0,1009773,0,1096,0,98530,1062826,0,197,0,6215,170000,0,1058,1,0,0,0,0,2474,91,0.0,5.0,7189,2PC__ TO__ PB,0,0,0,1.038888888888889,0.0058823529411764705,0,0,0.0,0,0.0058823529411764705,5030,5030
30,180735,0,174,0,0,0,NaN,1038614.5542931034,NaN,6.453224137931034,NaN,0.591514908386708,7.52492E7,1,100000,UNIFORM,1,74.47169540229885,55.73815517241379,13,0,0,0,180,0,0,0,37.0,0.0,false,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,182,0.0,0,0,0,0,16,0,0,0,1,SAFE,0,0,165320,0,0,0,0,0,0,0,0,1038415,174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8613,187,0,0.0,0,0.0,0,0,0.0,0,174,0,0,1038445,0,true,0,0,0,0,1.0,1038415,0,0,0,2,0,0.0,0,0,0,0,true,0.0,98147,0,0,43,0,0,true,0,950.1149425287356,0,0,0,0,90355,0.9666666666666667,0,0,0,0,60,0.0,0.0,0,1000,0,0,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,141,0,0,0,1074,0,97827,1038059,0,156,0,0,174000,0,1043,0,0,0,0,0,0,90,0.0,0.0,8613,2PC__ TO__ PB,0,0,0,1.038888888888889,0.0,0,0,0.0,0,0.0,4974,4974
31,180026,0,172,3,0,0,1026740.1386666666,1028668.8354302326,1026740.1386666666,9.339360000000001,8191.571666666667,0.5482938077457036,7.325512906666666E7,1,100000,UNIFORM,1,68.82152,54.64581714285715,12,0,0,1026594,195,0,0,0,37.0,0.0,false,0,0,150,0,0,7,1054,97175,3,0,0,0,0,0,93821,198,5.0,0,1514,0,15,16,0,0,0,1,SAFE,0,0,166058,0,0,0,7,0,2863,0,0,1028459,172,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13864,185,0,0.0,0,-1.0,0,0,0.0,0,175,1000,0,1028498,0,true,0,0,132,0,1.2,1028491,0,0,0,2,0,0.0,15,0,0,0,true,5.0,100754,0,0,43,0,0,true,1026602,949.0232558139535,5132,0,0,0,67249,0.9722222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,7,0,0,37.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,942.0,0.0,0,1740,146,0,1018626,0,1065,0,100424,1028103,0,156,0,5605,175000,0,1033,3,0,0,0,0,2263,93,0.0,5.0,13864,2PC__ TO__ PB,0,0,0,1.0277777777777777,0.017142857142857144,0,0,0.0,0,0.017142857142857144,5060,5060
32,180815,0,179,1,0,0,1232540.979,1003179.5923575419,1232540.979,6.7715555555555556,9673.625,0.49715159588659114,7.65203968E7,1,100000,UNIFORM,1,76.29447222222223,56.24197777777778,12,0,0,1232381,182,0,0,0,37.0,0.0,false,0,0,133,0,0,7,1444,152397,1,0,0,0,0,0,148298,184,5.0,0,1961,0,3,15,0,0,0,1,SAFE,0,0,170674,0,0,0,6,0,2863,0,0,1004287,179,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8450,194,0,2.0,0,-1.0,0,0,0.0,0,180,1000,0,1003019,0,true,0,0,295,0,1.0,1003012,0,0,0,2,0,0.0,5,0,0,0,true,3.0,95050,0,0,43,0,0,true,1232389,948.1675977653631,4780,0,0,0,61403,1.0,0,71,0,0,60,0.0,0.0,0,1000,0,7,0,0,37.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,952.0,0.0,0,2055,128,0,1222903,0,1041,0,94739,1002582,0,154,0,5518,180000,0,1010,1,0,0,0,0,3876,89,0.0,5.0,8450,2PC__ TO__ PB,0,0,0,1.0777777777777777,0.005555555555555556,0,0,0.0,0,0.005555555555555556,5122,5122
33,180399,0,180,0,0,0,NaN,1002114.1157833333,NaN,6.20175,NaN,0.6302240017346011,7.714318293333334E7,1,100000,UNIFORM,1,93.43135555555556,53.441116666666666,12,0,0,0,176,0,0,0,38.0,0.0,false,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,179,0.0,0,0,0,0,15,0,0,0,1,SAFE,0,0,170955,0,0,0,0,0,0,0,0,1001891,180,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3817,199,0,0.0,0,0.0,0,0,0.0,0,180,0,0,1001898,0,true,0,0,0,0,1.1578947368421053,1001891,0,0,0,2,0,0.0,0,0,0,0,true,0.0,96675,0,0,43,0,0,true,0,949.75,0,0,0,0,67956,1.0,0,0,0,0,60,0.0,0.0,0,1000,0,0,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,138,0,0,0,1037,0,96355,1001486,0,223,0,0,180000,0,1006,0,0,0,0,0,0,90,0.0,0.0,3817,2PC__ TO__ PB,0,0,0,1.1055555555555556,0.0,0,0,0.0,0,0.0,5041,5041
34,180885,0,178,2,0,0,998982.0255,1004859.9008033709,998982.0255,8.880827777777778,7533.3115,0.6072486085833624,7.416088853333333E7,1,100000,UNIFORM,1,95.96995555555556,55.53221111111111,13,0,0,998846,269,0,0,0,39.0,0.0,false,0,0,187,0,0,9,826,103497,2,0,0,0,0,0,99424,200,5.0,0,1575,0,9,15,0,0,0,1,SAFE,0,0,171034,0,0,0,9,0,2863,0,0,1004564,178,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10035,192,0,0.5,0,-1.0,0,0,0.0,0,180,1000,0,1004640,0,true,0,0,126,0,1.0833333333333333,1004628,0,0,0,2,0,0.0,10,0,0,0,true,4.5,99676,0,0,43,0,0,true,998853,950.2247191011236,4443,0,0,0,71096,0.994475138121547,0,71,0,0,60,0.0,0.0,0,1000,0,9,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,947.0,0.0,0,2421,182,0,991524,0,1040,0,99345,1004250,0,226,0,4975,180000,0,1007,2,0,0,0,0,2267,93,0.0,5.0,10035,2PC__ TO__ PB,0,0,0,1.0607734806629834,0.011111111111111112,0,0,0.0,0,0.011111111111111112,4963,4963
35,180791,0,175,2,0,0,989490.944,1021691.5317885715,989490.944,13.449384180790961,9277.987,0.4545150978776357,7.362751786666666E7,1,100000,UNIFORM,1,74.93306214689265,53.357197740112994,13,0,0,989349,186,0,0,0,38.0,0.0,false,0,0,150,0,0,7,1087,100672,2,0,0,0,0,0,96450,188,5.0,0,1855,0,10,16,0,0,0,1,SAFE,0,0,167900,0,0,0,7,0,2864,0,0,1021158,175,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},5131,193,0,0.0,0,-1.0,0,0,0.0,0,177,1000,0,1021528,0,true,0,0,111,0,1.0,1021521,0,0,0,2,0,0.0,10,0,0,0,true,5.0,98332,0,0,43,0,0,true,989357,948.5542857142857,5712,0,0,0,60681,0.9833333333333333,0,71,0,0,60,0.0,0.0,0,1000,0,7,0,0,38.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,951.5,0.0,0,2281,323,0,980274,0,1058,0,98036,1021182,0,172,0,6413,177000,0,1025,2,0,0,0,0,2574,91,0.0,5.0,5131,2PC__ TO__ PB,0,0,0,1.0722222222222222,0.011299435028248588,0,0,0.0,0,0.011299435028248588,5083,5083
36,180639,0,175,3,0,0,1021197.5953333334,1014616.3279257142,1021197.5953333334,6.640702247191012,10272.306,0.6038450894785193,7.61191552E7,1,100000,UNIFORM,1,84.36271348314607,58.20047191011236,12,0,0,1020888,230,0,0,0,39.0,0.0,false,0,0,157,0,0,9,720,119553,3,0,0,0,0,0,116481,233,5.0,0,1505,0,15,16,0,0,0,1,SAFE,0,0,169039,0,0,0,9,0,2864,0,0,1014501,175,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3252,186,0,0.0,0,-1.0,0,0,0.0,0,178,1000,0,1014398,0,true,0,0,74,0,1.125,1014391,0,0,0,2,0,0.0,15,0,0,0,true,5.0,98516,0,0,43,0,0,true,1020896,949.7485714285714,7776,0,0,0,97627,0.9888888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,9,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,944.3333333333334,0.0,0,1486,157,0,1010819,0,1050,0,98190,1013974,0,183,0,8142,178000,0,1018,3,0,0,0,0,1845,91,0.0,5.0,3252,2PC__ TO__ PB,0,0,0,1.0333333333333334,0.016853932584269662,0,0,0.0,0,0.016853932584269662,4971,4971
37,180232,0,181,4,0,0,1001744.381,973501.3662707182,1001744.381,12.557113513513514,6632.24675,0.5379293969303148,7.64326992E7,1,100000,UNIFORM,1,101.2315945945946,56.613794594594594,13,0,0,1001596,184,0,0,0,39.0,0.0,false,0,0,169,0,0,8,799,102076,4,0,0,0,0,0,98577,187,5.0,0,1743,0,17,14,0,0,0,1,SAFE,0,0,175644,0,0,4286,7,0,2863,0,0,973927,181,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11468,201,0,0.75,0,-1.0,0,0,0.0,0,185,1000,0,973323,0,true,0,0,106,0,1.0,973315,0,0,0,2,0,0.0,20,0,0,0,true,4.25,98249,0,0,43,0,0,true,1001605,949.4696132596686,3551,0,0,0,67291,1.0277777777777777,0,71,4286,0,60,0.0,0.0,0,1000,0,8,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,947.5,0.0,0,1636,163,0,995186,0,1009,0,97917,972926,0,191,0,4071,185000,0,977,4,0,0,0,0,2221,91,0.0,5.0,10031,2PC__ TO__ PB,0,0,0,1.1166666666666667,0.021621621621621623,0,0,0.0,0,0.021621621621621623,5023,5023
38,180065,0,178,1,0,0,1080048.467,1005443.629758427,1080048.467,7.4332122905027935,8622.493,0.5404775419051172,7.732723786666666E7,1,100000,UNIFORM,1,71.09043575418994,56.65654189944134,13,0,0,1079885,205,0,0,0,39.0,0.0,false,0,0,175,0,0,8,1211,113933,1,0,0,0,0,0,109648,208,5.0,0,1847,0,5,16,0,0,0,1,SAFE,0,0,169891,0,0,0,8,0,2864,0,0,1005643,178,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7363,192,0,0.0,0,-1.0,0,0,0.0,0,179,1000,0,1005233,0,true,0,0,134,0,1.0769230769230769,1005226,0,0,0,2,0,0.0,5,0,0,0,true,5.0,100154,0,0,43,0,0,true,1079894,949.0898876404494,4968,0,0,0,105377,0.9944444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,8,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,953.0,0.0,0,2339,169,0,1071496,0,1040,0,99820,1004825,0,168,0,5925,179000,0,1009,1,0,0,0,0,2364,92,0.0,5.0,7363,2PC__ TO__ PB,0,0,0,1.0666666666666667,0.00558659217877095,0,0,0.0,0,0.00558659217877095,5067,5067
39,180627,0,179,3,0,0,966648.5323333334,992690.6203128492,966648.5323333334,11.206087912087913,7684.019,0.6625121522363865,7.802203573333333E7,1,100000,UNIFORM,1,181.19818681318682,59.572373626373626,12,0,0,966491,204,0,0,0,39.0,0.0,false,0,0,178,0,0,9,1283,101369,3,0,0,0,0,0,97438,207,5.0,0,1793,0,13,15,0,0,0,1,SAFE,0,0,172965,0,0,0,9,0,2863,0,0,992064,179,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8135,195,0,0.6666666666666666,0,-1.0,0,0,0.0,0,182,1000,0,992500,0,true,0,0,94,0,1.2307692307692308,992493,0,0,0,2,0,0.0,15,0,0,0,true,4.333333333333333,99858,0,0,43,0,0,true,966500,950.3631284916202,4003,0,0,0,71180,1.011111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,9,0,0,39.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,950.0,0.0,0,2050,171,0,959039,0,1026,0,99526,992088,0,284,0,4720,182000,0,995,3,0,0,0,0,2644,93,0.0,5.0,8135,2PC__ TO__ PB,0,0,0,1.0833333333333333,0.016483516483516484,0,0,0.0,0,0.016483516483516484,4992,4992
