SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179996,0,26905,1466,0,378,26235.94142223738,4865.886224159079,33177.427805593456,4.714513061323872,21132.127330832198,0.9659336386646041,7.2752344E7,1,1000,UNIFORM,1,20.794660927336604,13.871732268948485,2,0,0,26162,52,0,0,0,0.0,0,0,26,false,0,5,60,2762,5465,0,0,0,0,38,0,3414,0,5.0,774,0,0,2,0,0,378,0,SAFE,0,0,0,0,0,20651,59,0,2853,0,5,6273,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14867,111975,0,5.0,71,-1.0,0,0.013148283418553688,3048,0,28371,1000,22,4815,0,true,20,0,0,0,5.0,4813,0,59,60,0.0,21328,7330,0,0,0,0.0,3214,0,0,0,0,0,true,26164,0.0,17639,0,0,0,12618,157.61666666666667,0,71,0,20536,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,378,0.0,0.0,26758,33,0,1236,0,5115,0,0,3157,4731,0,61,0,17950,28371000,0,0,0,1844,0,0,3027,0,0,5.422993492407809E-4,5.0,14978,2PC__ TO__ PB,0,0,378,739.8944444444444,0.051672482464488384,2835,0.0,0,0,0.06414136143865874,1120,1120
11,180009,0,27581,1423,0,335,26392.34356359803,4812.760522533628,32863.32890442727,5.896012168103889,21365.697613492623,0.9673564942676116,7.39449424E7,1,1000,UNIFORM,1,22.45381713759842,14.84450826544872,2,0,0,26314,51,0,0,0,0.0,0,0,28,false,0,5,60,2690,5551,0,0,0,0,39,0,3371,0,5.0,816,0,0,2,0,0,335,0,SAFE,0,0,0,0,0,22369,59,0,2853,0,5,6134,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14322,112655,0,5.0,71,-1.0,0,0.01141824874740107,3075,0,29004,1000,23,4763,0,true,21,0,0,0,5.0,4761,0,59,60,0.0,22108,7115,0,0,0,0.0,3162,0,0,0,0,0,true,26318,0.0,17920,0,0,0,10472,161.13333333333333,0,71,0,22427,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,782,2PC,335,0.0,0.0,27336,36,0,1321,0,5021,0,0,3100,4663,0,63,0,18256,29004000,0,0,0,1758,0,0,2979,0,0,5.688282138794084E-4,5.0,14447,2PC__ TO__ PB,0,0,335,743.6722222222222,0.04906219831747345,2899,0.0,0,0,0.05992024268039129,1120,1120
12,179996,0,28247,1484,0,357,26007.259813342316,4651.225259531986,32427.970282345013,4.900288420632811,21143.25329110512,0.9662398180379915,6.4517171733333334E7,1,1000,UNIFORM,1,21.539531706992822,15.10846812682797,2,0,0,25940,55,0,0,0,0.0,0,0,27,false,0,5,60,2651,5305,0,0,0,0,40,0,3232,0,5.0,770,0,0,2,0,0,357,0,SAFE,0,0,0,0,0,21159,59,0,2853,0,5,5987,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14599,113317,0,5.0,71,-1.0,0,0.011865195426748205,2921,0,29731,1000,24,4605,0,true,22,0,0,0,5.0,4603,0,60,60,0.0,20224,7420,0,0,0,0.0,3029,0,0,0,0,0,true,25942,0.0,17786,0,0,0,11307,165.17222222222222,0,71,0,21372,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,736,2PC,357,0.0,0.0,26554,32,0,1264,0,4867,0,0,2975,4520,0,58,0,18097,29731000,0,0,0,1841,0,0,2920,0,0,5.431830526887561E-4,5.0,14720,2PC__ TO__ PB,0,0,357,747.3388888888888,0.0499142309374054,2767,0.0,0,0,0.06118718425950545,1120,1120
13,179997,0,28862,1528,0,378,26375.405443062828,4474.33683982399,33039.82777028796,4.431145313312532,21427.056815445023,0.9475854993238965,5.971881546666667E7,1,1000,UNIFORM,1,16.11543038221529,10.868984691887675,2,0,0,26313,49,0,0,0,0.0,0,0,25,false,0,3,60,2926,5298,0,0,0,0,38,0,3263,0,5.0,773,0,0,2,0,0,378,0,SAFE,0,0,0,0,0,21706,59,0,2853,0,3,5860,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14280,113932,0,5.0,71,-1.0,0,0.012285491419656786,3135,0,30390,1000,23,4427,0,true,21,0,0,0,5.0,4426,0,60,60,0.0,21911,7640,0,0,0,0.0,2979,0,0,0,0,0,true,26315,0.0,17839,0,0,0,10171,168.83333333333334,0,71,0,21666,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,733,2PC,378,0.0,0.0,26814,33,0,1223,0,4960,0,0,2930,4353,0,54,0,18119,30390000,0,0,0,1906,0,0,3183,0,0,3.147953830010493E-4,5.0,14402,2PC__ TO__ PB,0,0,378,750.7444444444444,0.050279697268838436,2975,0.0,0,0,0.06194747789911596,1120,1120
14,179999,0,27444,1418,0,346,26861.48019464034,4808.589753279406,33564.28050352609,4.948813783894823,21812.7857651622,0.9179527676776799,7.02635776E7,1,1000,UNIFORM,1,19.649769172829362,13.668925979183784,2,0,0,26794,55,0,0,0,0.0,0,0,27,false,0,6,60,2776,5475,0,0,0,0,41,0,3357,0,5.0,787,0,0,2,0,0,346,0,SAFE,0,0,0,0,0,21504,59,0,2853,0,6,6167,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14657,112514,0,5.0,71,-1.0,0,0.011846069569980827,3148,0,28862,1000,22,4758,0,true,21,0,0,0,5.0,4756,0,59,60,0.0,20829,7090,0,0,0,0.0,3141,0,0,0,0,0,true,26796,0.0,18299,0,0,0,12019,160.34444444444443,0,71,0,21630,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,750,2PC,346,0.0,0.0,27344,34,0,1289,0,5060,0,0,3084,4668,0,60,0,18621,28862000,0,0,0,1764,0,0,3050,0,0,6.802721088435374E-4,5.0,14764,2PC__ TO__ PB,0,0,346,742.8833333333333,0.049130344397477654,2931,0.0,0,0,0.06039441248972884,1120,1120
15,179995,0,26938,1454,0,350,26338.46353026135,4888.524976501596,32956.97182530949,4.925476202073621,21210.337774415406,0.9619769274673924,7.010681546666667E7,1,1000,UNIFORM,1,19.33742676222949,12.898053788880384,2,0,0,26272,54,0,0,0,0.0,0,0,27,false,0,7,60,2840,5496,0,0,0,0,39,0,3464,0,5.0,773,0,0,2,0,0,350,0,SAFE,0,0,0,0,0,22228,59,0,2853,0,7,6271,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14625,112008,0,5.0,71,-1.0,0,0.012177301509985387,3175,0,28392,1000,21,4838,0,true,20,0,0,0,5.0,4836,0,59,60,0.0,20145,7270,0,0,0,0.0,3231,0,0,0,0,0,true,26273,0.0,17632,0,0,0,9596,157.73333333333332,0,71,0,22533,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,744,2PC,350,0.0,0.0,27323,32,0,1219,0,5130,0,0,3176,4752,0,62,0,17977,28392000,0,0,0,1804,0,0,3107,0,0,7.760532150776053E-4,5.0,14759,2PC__ TO__ PB,0,0,350,740.0777777777778,0.05121160890391659,2976,0.0,0,0,0.06276529121146754,1120,1120
16,179994,0,26645,1399,0,381,26864.379739814154,4928.720182886094,34401.633561829876,5.096501565523307,21562.599187276628,0.9662596384157668,6.4870652266666666E7,1,1000,UNIFORM,1,25.616869410729993,17.068709868073878,2,0,0,26791,54,0,0,0,0.0,0,0,27,false,0,5,60,2866,5594,0,0,0,0,39,0,3483,0,5.0,793,0,0,2,0,0,381,0,SAFE,0,0,0,0,0,21434,59,0,2853,0,5,6334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15659,111715,0,5.0,71,-1.0,0,0.013403693931398416,3201,0,28044,1000,22,4869,0,true,20,0,0,0,5.0,4867,0,60,60,0.0,25624,6995,0,0,0,0.0,3181,0,0,0,0,0,true,26793,0.0,17896,0,0,0,13457,155.8,0,71,0,20868,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,755,2PC,381,0.0,0.0,27495,34,0,1273,0,5310,0,0,3117,4767,0,73,0,18276,28044000,0,0,0,1780,0,0,3147,0,0,5.617977528089888E-4,5.0,15768,2PC__ TO__ PB,0,0,381,738.4388888888889,0.049885893595778066,3031,0.0,0,0,0.06262093227792437,1120,1120
17,179995,0,29198,1561,0,391,25295.60422613709,4453.439463113911,31749.50049071108,3.9975144462279295,20417.205757847532,0.8964603200638481,7.970661973333333E7,1,1000,UNIFORM,1,17.33419547351525,11.084353322632424,2,0,0,25237,51,0,0,0,0.0,0,0,25,false,0,3,60,2389,5101,0,0,0,0,35,0,3242,0,5.0,672,0,0,2,0,0,391,0,SAFE,0,0,0,0,0,19972,59,0,2853,0,3,5791,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16240,114270,0,5.0,71,-1.0,0,0.012552166934189406,2634,0,30759,1000,22,4409,0,true,22,0,0,0,5.0,4408,0,60,60,0.0,18649,7805,0,0,0,0.0,3008,0,0,0,0,0,true,25238,0.0,17413,0,0,0,10514,170.88333333333333,0,71,0,20163,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,644,2PC,391,0.0,0.0,25636,36,0,1153,0,4888,0,0,2961,4335,0,52,0,17661,30759000,0,0,0,1952,0,0,2641,0,0,3.073770491803279E-4,5.0,16313,2PC__ TO__ PB,0,0,391,752.6222222222223,0.0507493741669105,2454,0.0,0,0,0.06266452648475121,1120,1120
18,179996,0,26614,1356,0,339,26919.65146460177,5026.683031111445,33755.462040560466,5.101990992263945,21558.906660766963,0.9263805286451163,7.218459413333334E7,1,1000,UNIFORM,1,23.07817881239182,14.697353138577837,2,0,0,26842,51,0,0,0,0.0,0,0,27,false,0,9,60,2887,5746,0,0,0,0,38,0,3609,0,5.0,798,0,0,2,0,0,339,0,SAFE,0,0,0,0,0,22895,59,0,2853,0,9,6363,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16261,111684,0,5.0,71,-1.0,0,0.011974990285774843,3139,0,27970,1000,25,4975,0,true,23,0,0,0,5.0,4973,0,59,60,0.0,22560,6780,0,0,0,0.0,3323,0,0,0,0,0,true,26844,0.0,17885,0,0,0,9852,155.38888888888889,0,71,0,22944,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,339,0.0,0.0,27200,35,0,1294,0,5384,0,0,3266,4888,0,64,0,18226,27970000,0,0,0,1695,0,0,3166,0,0,0.0010619469026548673,5.0,16353,2PC__ TO__ PB,0,0,339,738.2888888888889,0.048480514837325704,2962,0.0,0,0,0.05987495142887421,1120,1120
19,179994,0,28092,1445,0,319,26231.5704083045,4744.152313327638,32030.307242214534,4.387585075026795,21246.086938408305,0.9660277058460393,7.652783306666666E7,1,1000,UNIFORM,1,19.997117262861735,13.431408460610932,2,0,0,26167,50,0,0,0,0.0,0,0,28,false,0,5,60,2782,5444,0,0,0,0,39,0,3358,0,5.0,787,0,0,2,0,0,319,0,SAFE,0,0,0,0,0,21527,59,0,2853,0,5,6030,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16442,113162,0,5.0,71,-1.0,0,0.010684619506966773,3157,0,29537,1000,21,4699,0,true,19,0,0,0,5.0,4698,0,59,60,0.0,23806,7225,0,0,0,0.0,3153,0,0,0,0,0,true,26169,0.0,17738,0,0,0,10165,164.09444444444443,0,71,0,21167,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,759,2PC,319,0.0,0.0,26127,35,0,1258,0,5001,0,0,3099,4617,0,55,0,18039,29537000,0,0,0,1764,0,0,3070,0,0,5.668934240362812E-4,5.0,16519,2PC__ TO__ PB,0,0,319,746.4777777777778,0.0489216914378576,2977,0.0,0,0,0.05908360128617363,1120,1120
20,179996,0,26919,1469,0,354,26351.74769298843,4872.275713325161,33020.35387270252,4.305153747129636,21167.172269571136,0.9448805245042675,7.407196E7,1,1000,UNIFORM,1,15.86552379792638,11.998708544986432,2,0,0,26283,46,0,0,0,0.0,0,0,25,false,0,5,60,2883,5550,0,0,0,0,36,0,3534,0,5.0,766,0,0,2,0,0,354,0,SAFE,0,0,0,0,0,21892,59,0,2853,0,5,6281,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16045,111989,0,5.0,71,-1.0,0,0.012316470670099507,3219,0,28388,1000,23,4829,0,true,21,0,0,0,5.0,4828,0,60,60,0.0,22931,7345,0,0,0,0.0,3265,0,0,0,0,0,true,26285,0.0,17550,0,0,0,8232,157.7111111111111,0,71,0,21773,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,742,2PC,354,0.0,0.0,27508,29,0,1208,0,5208,0,0,3214,4750,0,54,0,17865,28388000,0,0,0,1823,0,0,3150,0,0,5.485463521667581E-4,5.0,16149,2PC__ TO__ PB,0,0,354,739.9611111111111,0.05174721713400028,3030,0.0,0,0,0.0634263447220096,1120,1120
21,180009,0,27041,1499,0,397,26601.877308205472,4773.054455826337,33725.375331554365,4.566167018004631,21450.577123415613,0.9026341436661333,6.851532853333333E7,1,1000,UNIFORM,1,18.72878660538411,12.758582921519162,2,0,0,26536,52,0,0,0,0.0,0,0,26,false,0,6,60,2843,5411,0,0,0,0,38,0,3394,0,5.0,767,0,0,2,0,0,397,0,SAFE,0,0,0,0,0,20560,59,0,2853,0,6,6241,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15234,112113,0,5.0,71,-1.0,0,0.013719459515499188,3114,0,28540,1000,22,4725,0,true,21,0,0,0,5.0,4724,0,60,60,0.0,19991,7495,0,0,0,0.0,3145,0,0,0,0,0,true,26538,0.0,17870,0,0,0,10667,158.55555555555554,0,71,0,20690,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,742,2PC,397,0.0,0.0,26741,33,0,1208,0,5180,0,0,3093,4646,0,58,0,18167,28540000,0,0,0,1896,0,0,3118,0,0,6.329113924050633E-4,5.0,15323,2PC__ TO__ PB,0,0,397,740.6555555555556,0.05252277505255781,2940,0.0,0,0,0.06552165048208176,1120,1120
22,179998,0,27222,1399,0,383,26628.162431736953,4825.551292594225,34497.88012294496,4.198715556474969,21518.150604002858,0.9674104002313005,7.27360384E7,1,1000,UNIFORM,1,17.694985208936696,12.164873672596883,2,0,0,26548,50,0,0,0,0.0,0,0,27,false,0,6,60,2907,5484,0,0,0,0,39,0,3431,0,5.0,769,0,0,2,0,0,383,0,SAFE,0,0,0,0,0,22400,59,0,2853,0,6,6221,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15337,112294,0,5.0,71,-1.0,0,0.013205075162046614,3316,0,28621,1000,21,4778,0,true,19,0,0,0,5.0,4775,0,60,60,0.0,22989,6995,0,0,0,0.0,3196,0,0,0,0,0,true,26551,0.0,17916,0,0,0,11624,159.00555555555556,0,71,0,22316,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,758,2PC,383,0.0,0.0,28512,35,0,1242,0,5104,0,0,3144,4698,0,58,0,18222,28621000,0,0,0,1782,0,0,3164,0,0,6.734006734006734E-4,5.0,15457,2PC__ TO__ PB,0,0,383,741.6611111111112,0.04888019286537857,3116,0.0,0,0,0.06143980140670252,1120,1120
23,179996,0,27197,1438,0,333,26492.1124255911,4877.321636614333,32634.4659527121,5.308873929853632,21301.872226008345,0.9677718445418387,6.900281333333333E7,1,1000,UNIFORM,1,20.76989005109086,13.952484810825739,2,0,0,26420,52,0,0,0,0.0,0,0,28,false,0,6,60,2657,5565,0,0,0,0,39,0,3450,0,5.0,782,0,0,2,0,0,333,0,SAFE,0,0,0,0,0,19676,59,0,2853,0,6,6212,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15261,112269,0,5.0,71,-1.0,0,0.011495443247721624,2857,0,28635,1000,22,4823,0,true,20,0,0,0,5.0,4821,0,59,60,0.0,19507,7190,0,0,0,0.0,3225,0,0,0,0,0,true,26422,0.0,17928,0,0,0,11158,159.08333333333334,0,71,0,19707,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,747,2PC,333,0.0,0.0,26359,36,0,1291,0,5193,0,0,3167,4732,0,63,0,18242,28635000,0,0,0,1771,0,0,2913,0,0,6.775832862789384E-4,5.0,15331,2PC__ TO__ PB,0,0,333,741.5222222222222,0.05021826436179501,2695,0.0,0,0,0.06113642640154653,1120,1120
24,179996,0,26696,1357,0,358,26565.98917833456,4999.345995504945,33766.08952100221,4.8808221815494,21375.313532056007,0.9488621600841114,6.932794666666667E7,1,1000,UNIFORM,1,31.482284678469608,20.865695188483333,2,0,0,26495,57,0,0,0,0.0,0,0,30,false,0,3,60,2627,5477,0,0,0,0,42,0,3384,0,5.0,783,0,0,2,0,0,358,0,SAFE,0,0,0,0,0,21183,59,0,2853,0,3,6331,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15525,111770,0,5.0,71,-1.0,0,0.012600753229382986,2911,0,28053,1000,24,4943,0,true,24,0,0,0,5.0,4942,0,60,60,0.0,20843,6785,0,0,0,0.0,3155,0,0,0,0,0,true,26497,0.0,17996,0,0,0,14463,155.85,0,71,0,21254,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,358,0.0,0.0,27145,44,0,1263,0,5209,0,0,3086,4828,0,72,0,18323,28053000,0,0,0,1715,0,0,2905,0,0,3.498542274052478E-4,5.0,15612,2PC__ TO__ PB,0,0,358,738.7333333333333,0.04837272305992229,2725,0.0,0,0,0.06036394354299391,1120,1120
25,179999,0,26680,1435,0,341,26472.963629965157,4952.784601199401,33022.28908362369,6.196859396963733,21218.606956794425,0.9336935907039491,7.430498986666666E7,1,1000,UNIFORM,1,22.495151426764128,14.771846394433512,2,0,0,26393,50,0,0,0,0.0,0,0,27,false,0,3,60,2734,5498,0,0,0,0,38,0,3480,0,5.0,759,0,0,2,0,0,341,0,SAFE,0,0,0,0,0,20253,59,0,2853,0,3,6326,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14982,111750,0,5.0,71,-1.0,0,0.011983412988473432,3023,0,28115,1000,22,4898,0,true,20,0,0,0,5.0,4897,0,59,60,0.0,20704,7175,0,0,0,0.0,3282,0,0,0,0,0,true,26395,0.0,17748,0,0,0,11387,156.19444444444446,0,71,0,20165,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,722,2PC,341,0.0,0.0,27419,37,0,1215,0,5280,0,0,3226,4814,0,66,0,18061,28115000,0,0,0,1776,0,0,2996,0,0,3.3783783783783786E-4,5.0,15081,2PC__ TO__ PB,0,0,341,738.6222222222223,0.05104036990930109,2852,0.0,0,0,0.06241214506606691,1120,1120
