SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,180416,0,330,1,0,0,553249.387,544952.9448757576,553249.387,5.814148036253777,20586.362,0.7225636002029815,1.425490112E8,1,100000,UNIFORM,1,87.24926888217523,52.701879154078554,12,0,0,553131,284,0,0,0,25.0,0.0,false,0,0,154,0,0,40,4199,67501,1,0,0,0,0,0,61381,170,5.0,0,2417,0,3,12,0,0,0,1,SAFE,0,0,166206,0,0,0,39,0,2864,0,0,544792,330,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11120,474,0,2.0,0,-1.0,0,0,0.0,0,331,1000,0,544774,0,true,0,0,297,0,2.5874125874125875,544767,0,0,0,20,0,0.0,5,0,0,0,true,3.0,57321,0,0,43,0,0,true,553136,502.05757575757576,12485,0,0,0,74214,1.8388888888888888,0,71,0,0,60,0.0,0.0,0,1000,0,40,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,527.0,0.0,0,3589,173,0,532730,0,1047,0,56963,544271,0,179,0,15069,331000,0,1013,1,0,0,0,0,5214,89,0.0,5.0,11120,2PC__ TO__ PB,0,0,0,2.6333333333333333,0.0030211480362537764,0,0,0.0,0,0.0030211480362537764,49905,49905
27,180474,0,316,4,0,0,566520.1335,563870.0802183545,566520.1335,7.9251000000000005,20993.62125,0.5548749669425315,1.4673672213333333E8,1,100000,UNIFORM,1,77.797125,49.023887499999994,12,0,0,566389,178,0,0,0,23.0,0.0,false,0,0,155,0,0,37,4021,68339,4,0,0,0,0,0,62601,171,5.0,0,2186,0,9,12,0,0,0,1,SAFE,0,0,160592,0,0,0,36,0,2863,0,0,563698,316,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9306,462,0,2.75,0,-1.0,0,0,0.0,0,320,1000,0,563673,0,true,0,0,144,0,2.5211267605633805,563664,0,0,0,20,0,0.0,20,0,0,0,true,2.25,59550,0,0,43,0,0,true,566396,501.94620253164555,14699,0,0,0,90801,1.7777777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,37,0,0,23.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,494.25,0.0,0,3452,149,0,545616,0,1084,0,59192,563156,0,179,0,15386,320000,0,1050,4,0,0,0,0,5285,93,0.0,5.0,9306,2PC__ TO__ PB,0,0,0,2.566666666666667,0.0125,0,0,0.0,0,0.0125,49858,49858
28,180184,0,324,5,0,0,600506.8234,546735.5179907408,600506.8234,14.191723404255319,18218.727199999998,0.6918391544956785,1.5460166986666667E8,1,100000,UNIFORM,1,120.42897568389057,52.58808510638298,11,0,0,600269,165,0,0,0,26.0,0.0,false,0,0,150,0,0,38,3438,63843,5,0,0,0,0,0,59031,168,5.0,0,1932,0,12,11,0,0,0,1,SAFE,0,0,165440,0,0,0,37,0,2863,0,0,547328,324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8852,470,0,2.6,0,-1.0,0,0,0.0,0,329,1000,0,546524,0,true,0,0,108,0,2.4680851063829787,546511,0,0,0,20,0,0.0,25,0,0,0,true,2.4,55390,0,0,43,0,0,true,600277,503.07716049382714,13103,0,0,0,96976,1.8277777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,38,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,488.6,0.0,0,2799,145,0,582375,0,1052,0,55031,546025,0,234,0,13582,329000,0,1019,5,0,0,0,0,4230,86,0.0,5.0,8852,2PC__ TO__ PB,0,0,0,2.611111111111111,0.015197568389057751,0,0,0.0,0,0.015197568389057751,49808,49808
29,180127,0,322,3,0,0,570521.485,554012.9197298137,570521.485,8.074744615384615,22019.37933333333,0.5985803322490444,1.4802023146666667E8,1,100000,UNIFORM,1,67.68136615384616,50.51251076923077,12,0,0,570406,172,0,0,0,25.0,0.0,false,0,0,155,0,0,39,4573,66129,3,0,0,0,0,0,60731,175,5.0,0,2171,0,5,12,0,0,0,1,SAFE,0,0,162458,0,0,0,38,0,2864,0,0,553970,322,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10754,463,0,3.3333333333333335,0,-1.0,0,0,0.0,0,325,1000,0,553829,0,true,0,0,203,0,2.449275362318841,553817,0,0,0,20,0,0.0,15,0,0,0,true,1.6666666666666667,58106,0,0,43,0,0,true,570413,499.9472049689441,15007,0,0,0,83340,1.8055555555555556,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,491.6666666666667,0.0,0,3116,267,0,548660,0,1070,0,57751,553352,0,172,0,15756,325000,0,1034,3,0,0,0,0,5772,91,0.0,5.0,10754,2PC__ TO__ PB,0,0,0,2.5722222222222224,0.009230769230769232,0,0,0.0,0,0.009230769230769232,49946,49946
30,180447,0,332,1,0,0,560967.957,541741.1503072289,560967.957,7.428072072072072,15630.489,0.6934471261050145,1.2953475786666666E8,1,100000,UNIFORM,1,84.88218318318319,49.174636636636635,10,0,0,560845,155,0,0,0,25.0,0.0,false,0,0,142,0,0,39,2112,63752,1,0,0,0,0,0,58542,158,5.0,0,1832,0,2,10,0,0,0,1,SAFE,0,0,166782,0,0,14905,38,0,2864,0,0,541633,332,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8450,471,0,3.0,0,-1.0,0,0,0.0,1,333,1000,0,541583,0,true,0,0,160,0,2.4855072463768115,541575,0,0,0,20,0,0.0,5,0,0,0,true,2.0,57950,0,0,43,0,0,true,560850,500.86746987951807,11306,0,0,0,63473,1.85,0,71,14905,0,60,0.0,0.0,0,1000,0,39,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,494.0,0.0,0,3298,138,0,545586,0,1048,0,57609,541164,1,169,0,12278,333000,0,1018,1,0,0,0,0,2902,90,0.0,5.0,9095,2PC__ TO__ PB,0,0,0,2.6166666666666667,0.003003003003003003,0,0,0.0,0,0.003003003003003003,49894,49894
31,180200,0,333,1,0,0,975872.818,538133.2144564565,975872.818,8.997473053892216,58104.058,0.6178593257758226,1.3173652E8,1,100000,UNIFORM,1,79.94074251497005,48.809847305389226,9,0,0,975703,276,0,0,0,26.0,0.0,false,0,0,105,0,0,39,9512,181351,1,0,0,0,0,0,170987,156,5.0,0,5022,0,3,10,0,0,0,1,SAFE,0,0,168174,0,0,0,38,0,2863,0,0,539261,333,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11427,480,0,2.0,0,-1.0,0,0,0.0,0,334,1000,0,537959,0,true,0,0,250,0,2.6232876712328768,537950,0,0,0,20,0,0.0,5,0,0,0,true,3.0,55706,0,0,43,0,0,true,975713,503.4954954954955,32704,0,0,0,73041,1.8555555555555556,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,510.0,0.0,0,5215,101,0,917830,0,1039,0,55361,537528,0,174,0,34036,334000,0,1011,1,0,0,0,0,23698,87,0.0,5.0,11427,2PC__ TO__ PB,0,0,0,2.6666666666666665,0.0029940119760479044,0,0,0.0,0,0.0029940119760479044,49787,49787
32,180495,0,327,7,0,0,529194.7874285714,540557.7601498471,529194.7874285714,8.087392215568862,15991.630142857144,0.5571720206007347,1.3025329066666667E8,1,100000,UNIFORM,1,84.80296107784432,47.27715269461078,10,0,0,529079,152,0,0,0,25.0,0.0,false,0,0,149,0,0,38,2427,60345,7,0,0,0,0,0,56377,155,5.0,0,1460,0,14,10,0,0,0,1,SAFE,0,0,168229,0,0,10486,37,0,2862,0,0,540155,327,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13689,472,0,3.0,0,-1.0,0,0,0.0,0,334,1000,0,540400,0,true,0,0,88,0,2.5942028985507246,540393,0,0,0,20,0,0.0,35,0,0,0,true,2.0,58148,0,0,43,0,0,true,529086,503.58409785932724,12231,0,0,0,63917,1.8555555555555556,0,71,10486,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,508.14285714285717,0.0,0,2431,144,0,513323,0,1039,0,57810,539958,0,172,0,12698,334000,0,1009,7,0,0,0,0,2982,91,0.0,5.0,13501,2PC__ TO__ PB,0,0,0,2.6222222222222222,0.020958083832335328,0,0,0.0,0,0.020958083832335328,49768,49768
33,180158,0,336,5,0,0,545494.1456,528004.4330595238,545494.1456,7.023392961876833,13477.2642,0.558686792843824,1.3317582773333333E8,1,100000,UNIFORM,1,59.668129032258065,50.14203225806452,10,0,0,545313,157,0,0,0,25.0,0.0,false,0,0,154,0,0,38,3256,60527,5,0,0,0,0,0,56239,160,5.0,0,1726,0,18,10,0,0,0,1,SAFE,0,0,170331,0,0,0,37,0,2863,0,0,528095,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18052,479,0,1.4,0,-1.0,0,0,0.0,0,341,1000,0,527848,0,true,0,0,134,0,2.4927536231884058,527839,0,0,0,20,0,0.0,25,0,0,0,true,3.6,58023,0,0,43,0,0,true,545319,499.38988095238096,8734,0,0,0,67949,1.8944444444444444,0,71,0,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,507.2,0.0,0,2482,156,0,532099,0,1024,0,57663,527370,0,142,0,9189,341000,0,994,5,0,0,0,0,3943,91,0.0,5.0,18052,2PC__ TO__ PB,0,0,0,2.661111111111111,0.01466275659824047,0,0,0.0,0,0.01466275659824047,49992,49992
34,180117,0,340,1,0,0,568691.405,527967.0233794118,568691.405,7.3736715542521996,15475.836,0.5862414008741819,1.3093784E8,1,100000,UNIFORM,1,110.46444281524926,50.03167741935484,10,0,0,568571,159,0,0,0,24.0,0.0,false,0,0,159,0,0,38,2755,65486,1,0,0,0,0,0,60325,162,5.0,0,1740,0,2,9,0,0,0,1,SAFE,0,0,170198,0,0,0,37,0,2864,0,0,527910,340,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13599,483,0,3.0,0,-1.0,0,0,0.0,0,341,1000,0,527799,0,true,0,0,327,0,2.556338028169014,527790,0,0,0,20,0,0.0,5,0,0,0,true,2.0,55797,0,0,43,0,0,true,568577,499.0235294117647,10711,0,0,0,73007,1.8944444444444444,0,71,0,0,60,0.0,0.0,0,1000,0,38,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,530.0,0.0,0,3351,153,0,553277,0,1026,0,55449,527384,0,199,0,11696,341000,0,998,1,0,0,0,0,3528,88,0.0,5.0,13599,2PC__ TO__ PB,0,0,0,2.683333333333333,0.002932551319648094,0,0,0.0,0,0.002932551319648094,50100,50100
35,180213,0,334,2,0,0,535763.968,536253.4335269461,535763.968,6.324116071428572,20234.8615,0.5457107086116498,1.3220173173333333E8,1,100000,UNIFORM,1,94.23758630952382,44.328005952380956,9,0,0,535628,144,0,0,0,25.0,0.0,false,0,0,137,0,0,39,3274,62874,2,0,0,0,0,0,56938,146,5.0,0,2572,0,3,10,0,0,0,1,SAFE,0,0,167105,0,0,0,38,0,2864,0,0,536094,334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9810,480,0,3.5,0,-1.0,0,0,0.0,0,336,1000,0,536104,0,true,0,0,140,0,2.5625,536097,0,0,0,20,0,0.0,10,0,0,0,true,1.5,56864,0,0,43,0,0,true,535636,497.3263473053892,14525,0,0,0,63516,1.8666666666666667,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.0,0.0,0,3273,133,0,515596,0,1046,0,56562,535745,0,176,0,15269,336000,0,1017,2,0,0,0,0,4672,91,0.0,5.0,9810,2PC__ TO__ PB,0,0,0,2.6666666666666665,0.005952380952380952,0,0,0.0,0,0.005952380952380952,50290,50290
36,180105,0,331,3,0,0,511639.6516666667,539397.6853504531,511639.6516666667,8.369365269461078,16169.463666666667,0.6462225870355022,1.3178662933333333E8,1,100000,UNIFORM,1,86.62920958083832,48.61203892215569,10,0,0,511490,161,0,0,0,24.0,0.0,false,0,0,161,0,0,39,2515,59224,3,0,0,0,0,0,54161,164,5.0,0,2031,0,4,10,0,0,0,1,SAFE,0,0,166095,0,0,0,38,0,2864,0,0,538960,331,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7994,478,0,3.6666666666666665,0,-1.0,0,0,0.0,0,334,1000,0,539219,0,true,0,0,360,0,2.5833333333333335,539209,0,0,0,20,0,0.0,15,0,0,0,true,1.3333333333333333,58324,0,0,43,0,0,true,511498,497.4622356495468,11395,0,0,0,77590,1.8555555555555556,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,478.3333333333333,0.0,0,2932,155,0,495534,0,1051,0,57968,538777,0,184,0,12122,334000,0,1020,3,0,0,0,0,3733,92,0.0,5.0,7994,2PC__ TO__ PB,0,0,0,2.6555555555555554,0.008982035928143712,0,0,0.0,0,0.008982035928143712,50398,50398
37,180256,0,349,4,0,0,501217.385,510676.91642406874,501217.385,9.08229178470255,16285.10225,0.5931776958899462,1.2919865013333334E8,1,100000,UNIFORM,1,80.59071388101982,49.41597450424929,9,0,0,501075,164,0,0,0,24.0,0.0,false,0,0,141,0,0,38,3238,59830,4,0,0,0,0,0,55085,168,5.0,0,1691,0,8,10,0,0,0,1,SAFE,0,0,175887,0,0,0,37,0,2863,0,0,510384,349,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13915,492,0,3.0,0,-1.0,0,0,0.0,0,353,1000,0,510499,0,true,0,0,86,0,2.41726618705036,510491,0,0,0,20,0,0.0,20,0,0,0,true,2.0,55552,0,0,43,0,0,true,501083,498.26361031518627,10439,0,0,0,65062,1.961111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,38,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.25,0.0,0,2964,136,0,484995,0,992,0,55209,510113,0,175,0,11005,353000,0,965,4,0,0,0,0,4984,87,0.0,5.0,13915,2PC__ TO__ PB,0,0,0,2.7333333333333334,0.0113314447592068,0,0,0.0,0,0.0113314447592068,50266,50266
38,180262,0,339,5,0,0,542354.1194,523684.0364749262,542354.1194,7.183552325581395,22310.763600000002,0.5425024142476697,1.3194381013333334E8,1,100000,UNIFORM,1,63.877566860465116,50.19703779069767,10,0,0,542204,172,0,0,0,25.0,0.0,false,0,0,153,0,0,39,3541,63166,5,0,0,0,0,0,58195,172,5.0,0,2153,0,14,10,0,0,0,1,SAFE,0,0,172390,0,0,0,38,0,2863,0,0,523761,339,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13163,484,0,2.2,0,-1.0,0,0,0.0,0,344,1000,0,523500,0,true,0,0,106,0,2.557142857142857,523489,0,0,0,20,0,0.0,25,0,0,0,true,2.8,57784,0,0,43,0,0,true,542214,501.0766961651917,16725,0,0,0,74307,1.9111111111111112,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,505.0,0.0,0,2701,148,0,520122,0,1013,0,57439,523078,0,167,0,17234,344000,0,984,5,0,0,0,0,4698,91,0.0,5.0,13163,2PC__ TO__ PB,0,0,0,2.688888888888889,0.014534883720930232,0,0,0.0,0,0.014534883720930232,49974,49974
39,180039,0,342,2,0,0,524568.458,523270.39308771933,524568.458,9.315886627906977,12559.0145,0.5988445480029891,1.3310515413333334E8,1,100000,UNIFORM,1,95.57548546511627,51.444404069767444,9,0,0,524461,152,0,0,0,26.0,0.0,false,0,0,146,0,0,39,3184,62880,2,0,0,0,0,0,58311,155,5.0,0,1981,0,8,10,0,0,0,1,SAFE,0,0,172670,0,0,0,38,0,2863,0,0,523101,342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14482,485,0,1.0,0,-1.0,0,0,0.0,0,344,1000,0,523101,0,true,0,0,169,0,2.5602836879432624,523093,0,0,0,20,0,0.0,10,0,0,0,true,4.0,57043,0,0,43,0,0,true,524468,501.8099415204678,7664,0,0,0,68079,1.9111111111111112,0,71,0,0,60,0.0,0.0,0,1000,0,39,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,525.5,0.0,0,2506,141,0,512072,0,1011,0,56690,522656,0,188,0,8226,344000,0,982,2,0,0,0,0,4080,90,0.0,5.0,14482,2PC__ TO__ PB,0,0,0,2.6944444444444446,0.005813953488372093,0,0,0.0,0,0.005813953488372093,49886,49886
