SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299995,0,35698,1895,0,165,39596.18650184697,6079.434391198386,43312.19784379947,5.292333042004343,33329.894823218994,0.932588387780336,1.3620192452173913E8,1,5000,UNIFORM,1,31.23842176492399,20.545838762646326,3,0,0,39511,60,0,0,0,0.0,false,0,0,31,0,99,1,4262,6949,0,0,0,0,3967,0,44,1124,5.0,0,0,0,3,0,0,165,0,SAFE,0,0,0,0,0,33970,98,0,2857,0,1,7884,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29909,209234,0,5.0,71,-1.0,0,4569,0.004369934848244081,0,37593,1000,27,6011,0,true,29,0,0,6009,0,5.0,0,99,99,0.0,39842,9475,0,0,0,true,0.0,3821,0,0,0,0,0,true,39513,0.0,28068,0,0,0,14171,125.31,0,0,71,33716,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1062,2PC,165,0.0,0.0,42450,0,38,1808,6289,0,0,0,5864,3721,0,86,0,28464,37593000,0,0,2060,0,0,0,4684,0,0,9.70873786407767E-5,5.0,29945,2PC__ TO__ PB,0,0,165,747.9333333333333,0.05040832069800229,4361,0,0.0,0,0.054557974468986706,5198,5198
11,299999,0,32081,1621,0,141,49076.06808081431,6625.456839749385,53391.740033312766,6.899098750110806,42240.42793152375,0.9517403762435616,1.5474130226086956E8,1,5000,UNIFORM,1,34.648587152439205,21.89833705640753,4,0,0,48956,66,0,0,0,0.0,false,0,0,34,0,99,2,7337,7510,0,0,0,0,4143,0,47,1288,5.0,0,0,0,3,0,0,141,0,SAFE,0,0,0,0,0,41869,98,0,2857,0,2,8788,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29009,205636,0,5.0,71,-1.0,0,8034,0.004166297314067902,0,33702,1000,33,6543,1780,true,33,0,0,6541,0,5.0,0,99,98,0.0,50719,8105,0,0,0,true,0.0,3908,0,0,0,0,0,true,48962,0.0,33747,0,0,0,16040,112.34,0,0,71,41154,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1247,2PC,141,0.0,0.0,49413,0,47,2023,6862,0,0,0,6391,3813,0,102,0,34202,33702000,0,0,1762,0,0,0,7798,0,0,2.2701475595913735E-4,5.0,29119,2PC__ TO__ PB,0,0,141,735.9433333333334,0.0480980357248828,7545,0,0.0,0,0.05206394232189818,5198,5198
12,300002,0,31761,1710,0,155,50282.75091929825,6441.71558294764,55214.546626900585,8.915428210313449,43516.76464152047,0.9377975982715769,1.1945815791304348E8,1,5000,UNIFORM,1,37.02609513471719,22.924379141140783,4,0,0,50175,71,0,0,0,0.0,false,0,0,35,0,99,4,7693,7551,0,0,0,0,4033,0,47,1349,5.0,0,0,0,4,0,0,155,0,SAFE,0,0,0,0,0,41636,98,0,2857,0,4,8846,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29154,205326,0,5.0,71,-1.0,0,9163,0.004609528341164575,0,33471,1000,34,6359,0,true,37,0,0,6357,0,5.0,0,99,98,0.0,44794,8550,0,0,0,true,0.0,3747,0,0,0,0,0,true,50177,0.0,34534,0,0,0,15860,111.57,0,0,71,41363,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1345,2PC,155,0.0,0.0,54206,0,49,2114,6819,0,0,0,6198,3650,0,104,0,35065,33471000,0,0,1865,0,0,0,8195,0,0,4.289544235924933E-4,5.0,29287,2PC__ TO__ PB,0,0,155,734.91,0.05108900242000538,8745,0,0.0,0,0.05546303455659311,5198,5198
13,299997,0,34916,1807,0,155,40369.18232152739,6290.482878594341,44097.8297576093,4.676711047236835,33810.274556723845,0.9392885793083195,1.489608793043478E8,1,5000,UNIFORM,1,26.95684543630349,17.22060266283421,3,0,0,40290,57,0,0,0,0.0,false,0,0,30,0,99,4,4436,7232,0,0,0,0,4226,0,41,1120,5.0,0,0,0,3,0,0,155,0,SAFE,0,0,0,0,0,33057,98,0,2857,0,4,8083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29031,208448,0,5.0,71,-1.0,0,5022,0.004203047887629481,0,36723,1000,29,6226,0,true,31,0,0,6224,0,5.0,0,99,99,0.0,33609,9035,0,0,0,true,0.0,4008,0,0,0,0,0,true,40293,0.0,28415,0,0,0,13601,122.41,0,0,71,33025,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1080,2PC,155,0.0,0.0,43227,0,37,1836,6584,0,0,0,6096,3925,0,75,0,28823,36723000,0,0,1962,0,0,0,4816,0,0,4.0774719673802244E-4,5.0,29078,2PC__ TO__ PB,0,0,155,745.3166666666667,0.049206219535441006,4804,0,0.0,0,0.05320245132599382,5198,5198
14,300001,0,35893,1847,0,162,40224.38044125609,6080.711193268882,43698.29244612886,5.403545063585034,34099.83209583107,0.945224605566251,1.4082453252173913E8,1,5000,UNIFORM,1,34.56696451374597,21.371640678592158,3,0,0,40123,62,0,0,0,0.0,false,0,0,31,0,99,2,4366,7017,0,0,0,0,4002,0,44,1138,5.0,0,0,0,3,0,0,162,0,SAFE,0,0,0,0,0,34527,98,0,2857,0,2,7847,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29243,209434,0,5.0,71,-1.0,0,4810,0.00427418078201678,0,37740,1000,27,6010,0,true,28,0,0,6008,0,5.0,0,99,97,0.0,31357,9235,0,0,0,true,0.0,3797,0,0,0,0,0,true,40125,0.0,28674,0,0,0,14909,125.8,0,0,71,34733,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1046,2PC,162,0.0,0.0,39451,0,39,1827,6181,0,0,0,5872,3706,0,90,0,29106,37740000,0,0,2009,0,0,0,4760,0,0,1.9910403185664509E-4,5.0,29305,2PC__ TO__ PB,0,0,162,748.5966666666667,0.04894011658717541,4555,0,0.0,0,0.05300511846340562,5198,5198
15,300008,0,37094,1888,0,172,40186.039762711865,5838.093997169354,43823.57793908899,5.18912637278439,33950.38943538135,0.950065475480725,1.321066E8,1,5000,UNIFORM,1,24.5773998825152,16.48599537722838,3,0,0,40099,58,0,0,0,0.0,false,0,0,29,0,99,4,4458,6979,0,0,0,0,3968,0,41,1117,5.0,0,0,0,3,0,0,172,0,SAFE,0,0,0,0,0,33980,98,0,2857,0,4,7608,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29256,210629,0,5.0,71,-1.0,0,5093,0.004392910047504725,0,38982,1000,26,5771,0,true,25,0,0,5769,0,5.0,0,99,99,0.0,39850,9440,0,0,0,true,0.0,3679,0,0,0,0,0,true,40102,0.0,28490,0,0,0,13018,129.94,0,0,71,33388,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1054,2PC,172,0.0,0.0,39752,0,36,1845,6282,0,0,0,5646,3596,0,79,0,28887,38982000,0,0,2060,0,0,0,4856,0,0,3.883495145631068E-4,5.0,29306,2PC__ TO__ PB,0,0,172,752.5866666666667,0.04843260992252835,4815,0,0.0,0,0.05261275987127752,5198,5198
16,299996,0,34053,1789,0,150,43130.701627724986,6320.769405280004,46891.42092230296,5.788375639030895,36478.92668082727,0.9677623484702725,1.386515307826087E8,1,5000,UNIFORM,1,32.81058457434986,21.126541009113136,3,0,0,43033,60,0,0,0,0.0,false,0,0,33,0,99,2,5498,7272,0,0,0,0,4065,0,44,1234,5.0,0,0,0,3,0,0,150,0,SAFE,0,0,0,0,0,37721,98,0,2857,0,2,8267,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26032,207590,0,5.0,71,-1.0,0,6206,0.0041675927983996445,0,35842,1000,29,6246,0,true,29,0,0,6244,0,5.0,0,99,99,0.0,52121,8945,0,0,0,true,0.0,3871,0,0,0,0,0,true,43036,0.0,29894,0,0,0,12194,119.47333333333333,0,0,71,36953,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1151,2PC,150,0.0,0.0,44636,0,40,1915,6672,0,0,0,6086,3768,0,95,0,30347,35842000,0,0,1939,0,0,0,5925,0,0,2.0629190304280557E-4,5.0,26157,2PC__ TO__ PB,0,0,150,742.45,0.04991350929077618,5929,0,0.0,0,0.053873082907312735,5198,5198
17,299998,0,36467,1957,0,193,39691.365920286145,5859.117282090658,43745.31627593255,4.694700002589533,33494.412940725604,0.9630638393375996,1.776473892173913E8,1,5000,UNIFORM,1,25.431288577569465,16.391937359194138,3,0,0,39611,54,0,0,0,0.0,false,0,0,29,0,99,4,4373,7034,0,0,0,0,3998,0,41,1134,5.0,0,0,0,3,0,0,193,0,SAFE,0,0,0,0,0,32969,98,0,2857,0,4,7719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26168,210001,0,5.0,71,-1.0,0,4732,0.0049977988968588965,0,38424,1000,28,5793,0,true,29,0,0,5791,0,5.0,0,99,99,0.0,34315,9785,0,0,0,true,0.0,3756,0,0,0,0,0,true,39613,0.0,28172,0,0,0,12290,128.08,0,0,71,32828,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,193,0.0,0.0,40920,0,35,1854,6242,0,0,0,5668,3674,0,80,0,28548,38424000,0,0,2150,0,0,0,4751,0,0,3.7209302325581393E-4,5.0,26250,2PC__ TO__ PB,0,0,193,750.5,0.050931709348323966,4507,0,0.0,0,0.05567496180438667,5198,5198
18,300009,0,35786,1850,0,153,40184.03821837838,6109.614603224724,43581.11261783784,6.190460080975945,33865.40731891892,0.9533672785214367,1.5490249460869566E8,1,5000,UNIFORM,1,26.767622641509437,17.798901346952817,3,0,0,40088,60,0,0,0,0.0,false,0,0,31,0,99,1,4408,7088,0,0,0,0,4030,0,45,1163,5.0,0,0,0,3,0,0,153,0,SAFE,0,0,0,0,0,33584,98,0,2857,0,1,7878,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26242,209320,0,5.0,71,-1.0,0,4912,0.004048797269046548,0,37636,1000,30,6040,0,true,31,0,0,6037,0,5.0,0,99,99,0.0,34870,9250,0,0,0,true,0.0,3818,0,0,0,0,0,true,40090,0.0,28441,0,0,0,15659,125.45333333333333,0,0,71,33469,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1108,2PC,153,0.0,0.0,40922,0,38,1843,6360,0,0,0,5897,3728,0,82,0,28830,37636000,0,0,2003,0,0,0,4821,0,0,9.985022466300549E-5,5.0,26322,2PC__ TO__ PB,0,0,153,748.2133333333334,0.04915506430013816,4658,0,0.0,0,0.053004842679086506,5198,5198
19,299990,0,36638,1857,0,149,39625.86794776522,5987.5864400349365,42907.01287883683,5.098188334540938,33410.40251103931,0.9578682752869814,1.5013102086956522E8,1,5000,UNIFORM,1,32.05064750025877,21.18614625815133,3,0,0,39540,59,0,0,0,0.0,false,0,0,31,0,99,1,4195,6949,0,0,0,0,3966,0,43,1116,5.0,0,0,0,3,0,0,149,0,SAFE,0,0,0,0,0,33484,98,0,2857,0,1,7695,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26330,210175,0,5.0,71,-1.0,0,4983,0.0038557085187868752,0,38495,1000,31,5919,0,true,30,0,0,5916,0,5.0,0,99,99,0.0,33864,9285,0,0,0,true,0.0,3754,0,0,0,0,0,true,39542,0.0,28213,0,0,0,14035,128.31666666666666,0,0,71,33456,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1068,2PC,149,0.0,0.0,40713,0,39,1816,6253,0,0,0,5774,3659,0,86,0,28633,38495000,0,0,2006,0,0,0,4584,0,0,9.970089730807577E-5,5.0,26405,2PC__ TO__ PB,0,0,149,751.0633333333334,0.048240031172879595,4543,0,0.0,0,0.05190974019252665,5198,5198
20,300032,0,35840,1859,0,159,40785.80507638516,6042.206729603794,44417.51000806885,5.483983147551377,34469.54781226466,0.9519001110305813,1.5676333866666666E8,1,5000,UNIFORM,1,30.857699984151303,20.346474510011095,3,0,0,40701,60,0,0,0,0.0,false,0,0,30,0,99,4,4686,7080,0,0,0,0,4005,0,43,1148,5.0,0,0,0,3,0,0,159,0,SAFE,0,0,0,0,0,33168,98,0,2857,0,4,7868,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26199,209371,0,5.0,71,-1.0,0,5090,0.004199904907813408,0,37699,1000,27,5979,0,true,26,0,0,5977,0,5.0,0,99,99,0.0,34219,9295,0,0,0,true,0.0,3801,0,0,0,0,0,true,40705,0.0,28807,0,0,0,14329,125.66333333333333,0,0,71,33093,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1082,2PC,159,0.0,0.0,42294,0,37,1877,6340,0,0,0,5836,3711,0,81,0,29209,37699000,0,0,2018,0,0,0,5073,0,0,3.9643211100099106E-4,5.0,26274,2PC__ TO__ PB,0,0,159,748.3933333333333,0.04931165282898751,4869,0,0.0,0,0.05330445348407206,5198,5198
21,299991,0,35629,1826,0,160,40365.05508652793,6146.33662227399,43961.14017250822,5.678906606407018,34166.69910952903,0.9659873769054954,1.478448212173913E8,1,5000,UNIFORM,1,27.05880409411139,17.10823474677655,3,0,0,40285,58,0,0,0,0.0,false,0,0,29,0,99,3,4613,7080,0,0,0,0,4006,0,42,1140,5.0,0,0,0,3,0,0,160,0,SAFE,0,0,0,0,0,33981,98,0,2857,0,3,7923,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25526,209160,0,5.0,71,-1.0,0,5102,0.004253622225176126,0,37455,1000,30,6083,0,true,29,0,0,6081,0,5.0,0,99,99,0.0,35254,9130,0,0,0,true,0.0,3892,0,0,0,0,0,true,40289,0.0,28618,0,0,0,13978,124.85,0,0,71,33829,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1087,2PC,160,0.0,0.0,40859,0,36,1887,6218,0,0,0,5951,3804,0,75,0,28995,37455000,0,0,1986,0,0,0,5004,0,0,3.0211480362537764E-4,5.0,25612,2PC__ TO__ PB,0,0,160,747.69,0.04875183553597651,4842,0,0.0,0,0.05279808586999867,5198,5198
22,300008,0,35841,1868,0,142,39990.22760224839,6099.955916213275,43177.211980728054,4.87126437874825,33654.19466006424,0.9128575588816041,1.7240991860869566E8,1,5000,UNIFORM,1,25.719366225463,16.865857705212544,3,0,0,39917,56,0,0,0,0.0,false,0,0,29,0,99,4,4410,7124,0,0,0,0,4103,0,42,1126,5.0,0,0,0,3,0,0,142,0,SAFE,0,0,0,0,0,33559,98,0,2857,0,4,7868,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25494,209371,0,5.0,71,-1.0,0,5063,0.0037515521386489127,0,37709,1000,31,6034,0,true,30,0,0,6032,0,5.0,0,99,99,0.0,37069,9340,0,0,0,true,0.0,3903,0,0,0,0,0,true,39920,0.0,28233,0,0,0,13614,125.69666666666667,0,0,71,33287,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1083,2PC,142,0.0,0.0,41720,0,36,1846,6404,0,0,0,5907,3821,0,78,0,28626,37709000,0,0,2010,0,0,0,4813,0,0,3.980099502487562E-4,5.0,25592,2PC__ TO__ PB,0,0,142,748.3933333333333,0.04953724575035137,4830,0,0.0,0,0.05310295632876278,5198,5198
23,300011,0,35410,1827,0,163,39994.46537000548,6201.268520163796,43614.64230870279,6.503196096256684,33696.97800273672,0.9299591318512657,1.462998156521739E8,1,5000,UNIFORM,1,25.999904144385024,17.957889438502672,3,0,0,39910,59,0,0,0,0.0,false,0,0,31,0,99,0,4362,7114,0,0,0,0,4057,0,45,1147,5.0,0,0,0,3,0,0,163,0,SAFE,0,0,0,0,0,34214,98,0,2857,0,0,7959,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25503,208945,0,5.0,71,-1.0,0,4732,0.004358288770053476,0,37237,1000,30,6127,0,true,29,0,0,6124,0,5.0,0,99,99,0.0,35870,9135,0,0,0,true,0.0,3862,0,0,0,0,0,true,39912,0.0,28308,0,0,0,15849,124.12333333333333,0,0,71,34065,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1059,2PC,163,0.0,0.0,40532,0,38,1852,6344,0,0,0,5973,3761,0,85,0,28692,37237000,0,0,1990,0,0,0,4785,0,0,0.0,5.0,25604,2PC__ TO__ PB,0,0,163,746.9666666666667,0.049064102908397564,4421,0,0.0,0,0.05320855614973262,5198,5198
24,299999,0,25955,1344,0,120,60570.518735863094,8092.369594952803,66114.19647916667,9.774332871366571,52316.18726339286,0.9717152179211052,1.555977735652174E8,1,5000,UNIFORM,1,50.72796754075641,27.97398263977534,4,0,0,60422,85,0,0,0,0.0,false,0,0,38,0,99,1,10854,8435,0,0,0,0,4666,0,53,1478,5.0,0,0,0,5,0,0,120,0,SAFE,0,0,0,0,0,55090,98,0,2857,0,1,10847,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25514,199556,0,5.0,71,-1.0,0,10532,0.004376527225646449,0,27299,1000,35,7995,0,true,42,0,0,7993,0,5.0,0,99,99,0.0,57836,6720,0,0,0,true,0.0,4425,0,0,0,0,0,true,60425,0.0,40070,0,0,0,20161,90.99666666666667,0,0,71,54792,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1410,2PC,120,0.0,0.0,62227,0,55,2219,8303,0,0,0,7767,4297,0,128,0,40566,27299000,0,0,1464,0,0,0,11421,0,0,1.366120218579235E-4,5.0,25738,2PC__ TO__ PB,0,0,120,715.6666666666666,0.04923257262170776,10064,0,0.0,0,0.053393632152886686,5198,5198
25,299999,0,34316,1852,0,178,40192.59411447084,6315.620767979951,44423.89328347732,5.5520901887415395,33830.692970842334,0.9644626582479313,1.5839239826086956E8,1,5000,UNIFORM,1,36.59709090408848,22.412410196445276,3,0,0,40095,64,0,0,0,0.0,false,0,0,32,0,99,4,4418,7118,0,0,0,0,4085,0,46,1134,5.0,0,0,0,3,0,0,178,0,SAFE,0,0,0,0,0,33102,98,0,2857,0,4,8196,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25279,207850,0,5.0,71,-1.0,0,5355,0.004897375226985088,0,36168,1000,30,6249,0,true,30,0,0,6247,0,5.0,0,99,99,0.0,30207,9260,0,0,0,true,0.0,3899,0,0,0,0,0,true,40103,0.0,28416,0,0,0,14630,120.56,0,0,71,33332,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1141,2PC,178,0.0,0.0,43854,0,40,1846,6380,0,0,0,6089,3801,0,87,0,28829,36168000,0,0,2030,0,0,0,4810,0,0,3.9408866995073894E-4,5.0,25360,2PC__ TO__ PB,0,0,178,743.3233333333334,0.05120548551205485,4982,0,0.0,0,0.055852088262807464,5198,5198
