SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299994,0,52122,2744,0,60,20388.229875728863,4644.920629964315,20851.79975,1.7736129519717438,15446.066614431487,0.9685572085970322,1.3065720939130434E8,1,5000,UNIFORM,1,15.122717037468593,11.259410297491169,2,0,0,20330,52,0,0,0,0.0,false,0,0,29,0,40,0,1669,5282,0,0,0,0,3700,0,43,588,5.0,0,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,15817,39,0,2857,0,0,5421,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11068,165414,0,5.0,71,-1.0,0,1706,0.0010923788369806649,0,54866,1000,33,4613,0,true,33,0,0,4611,0,5.0,0,40,40,0.0,15154,13720,0,0,0,true,0.0,3473,0,0,0,0,0,true,20336,0.0,13215,0,0,0,9318,182.88666666666666,0,0,71,15833,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,532,2PC,60,0.0,0.0,21045,0,39,961,4953,0,0,0,4537,3416,0,41,0,13443,54866000,0,0,2804,0,0,0,1892,0,0,0.0,5.0,11180,2PC__ TO__ PB,0,0,60,559.8833333333333,0.050012758356723655,1559,0,0.0,0,0.051050504314896404,5080,5080
27,299995,0,53808,2812,0,72,20104.955567923185,4489.2651720562,20613.71772332859,1.8434545791293304,15344.067032716928,0.9706489505687684,1.2409604939130434E8,1,5000,UNIFORM,1,11.047064594651804,8.282125079376279,2,0,0,20061,54,0,0,0,0.0,false,0,0,29,0,40,0,1702,5120,0,0,0,0,3546,0,43,585,5.0,0,0,0,2,0,0,72,0,SAFE,0,0,0,0,0,15415,39,0,2857,0,0,5254,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11202,167100,0,5.0,71,-1.0,0,1849,0.0012700204614407677,0,56620,1000,33,4455,0,true,34,0,0,4454,0,5.0,0,40,40,0.0,15282,14060,0,0,0,true,0.0,3332,0,0,0,0,0,true,20063,0.0,13066,0,0,0,9248,188.73333333333332,0,0,71,15418,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,542,2PC,72,0.0,0.0,19749,0,37,955,4783,0,0,0,4381,3276,0,37,0,13301,56620000,0,0,2884,0,0,0,1931,0,0,0.0,5.0,11310,2PC__ TO__ PB,0,0,72,565.5033333333333,0.049664429530201344,1730,0,0.0,0,0.05087137514993297,5080,5080
28,299993,0,55753,2807,0,60,19678.723322052014,4360.41969883235,20130.315580334875,2.404638399863528,15148.912190951192,0.9273495772012817,1.0663630852173913E8,1,5000,UNIFORM,1,8.975642186966905,6.568898567041965,2,0,0,19638,52,0,0,0,0.0,false,0,0,27,0,40,3,1707,4951,0,0,0,0,3456,0,41,554,5.0,0,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,15294,39,0,2857,0,3,5085,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11634,169049,0,5.0,71,-1.0,0,1826,0.0010235414534288639,0,58560,1000,32,4330,0,true,29,0,0,4329,0,5.0,0,40,38,0.0,20876,14035,0,0,0,true,0.0,3249,0,0,0,0,0,true,19639,0.0,12850,0,0,0,7229,195.2,0,0,71,15204,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,505,2PC,60,0.0,0.0,21038,0,38,913,4552,0,0,0,4264,3198,0,33,0,13082,58560000,0,0,2867,0,0,0,1960,0,0,2.0927799093128707E-4,5.0,11722,2PC__ TO__ PB,0,0,60,572.01,0.047933743169398906,1703,0,0.0,0,0.04890822244967588,5080,5080
29,299997,0,53143,2793,0,67,20185.687392767635,4547.819864064882,20713.046911922662,1.529088852382908,15417.32505764411,0.9611329496197623,1.0216943130434783E8,1,5000,UNIFORM,1,11.43748924164777,8.161842044176204,2,0,0,20144,53,0,0,0,0.0,false,0,0,29,0,40,1,1690,5143,0,0,0,0,3556,0,44,593,5.0,0,0,0,2,0,0,67,0,SAFE,0,0,0,0,0,15584,39,0,2857,0,1,5319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11690,166435,0,5.0,71,-1.0,0,2034,0.0011963644804742603,0,55936,1000,34,4514,0,true,32,0,0,4512,0,5.0,0,40,39,0.0,15646,13965,0,0,0,true,0.0,3367,0,0,0,0,0,true,20146,0.0,13112,0,0,0,9422,186.45333333333335,0,0,71,15582,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,558,2PC,67,0.0,0.0,21865,0,40,960,4789,0,0,0,4439,3310,0,37,0,13366,55936000,0,0,2860,0,0,0,1938,0,0,6.993006993006993E-5,5.0,11790,2PC__ TO__ PB,0,0,67,563.29,0.049932065217391304,1891,0,0.0,0,0.051068692748602755,5080,5080
30,299994,0,54683,2911,0,69,19811.157117141876,4397.018284073661,20318.137963242873,2.035504829786865,15216.406822741326,0.941448823526159,1.2126066643478261E8,1,5000,UNIFORM,1,9.176460035031129,6.668895010665418,2,0,0,19762,47,0,0,0,0.0,false,0,0,24,0,40,0,1643,4949,0,0,0,0,3499,0,37,542,5.0,0,0,0,2,0,0,69,0,SAFE,0,0,0,0,0,14582,39,0,2857,0,0,5169,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11711,167975,0,5.0,71,-1.0,0,1919,0.001196607876801415,0,57594,1000,30,4367,0,true,28,0,0,4366,0,5.0,0,40,40,0.0,16267,14555,0,0,0,true,0.0,3314,0,0,0,0,0,true,19764,0.0,13046,0,0,0,8335,191.98,0,0,71,14539,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,523,2PC,69,0.0,0.0,21286,0,35,879,4614,0,0,0,4300,3262,0,33,0,13258,57594000,0,0,2980,0,0,0,1853,0,0,0.0,5.0,11780,2PC__ TO__ PB,0,0,69,568.42,0.05054345938813071,1782,0,0.0,0,0.05167958656330749,5080,5080
31,300007,0,53262,2804,0,58,20140.899346647646,4540.542283729488,20572.676908345224,2.7523660109756967,15447.844489657631,0.9694355005873326,1.355134723478261E8,1,5000,UNIFORM,1,11.594661677713633,8.337843311239398,2,0,0,20094,51,0,0,0,0.0,false,0,0,27,0,40,1,1791,5187,0,0,0,0,3566,0,41,612,5.0,0,0,0,2,0,0,58,0,SAFE,0,0,0,0,0,15782,39,0,2857,0,1,5306,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11482,166554,0,5.0,71,-1.0,0,1976,0.0010334259853182239,0,56066,1000,34,4506,0,true,31,0,0,4504,0,5.0,0,40,40,0.0,16366,14020,0,0,0,true,0.0,3365,0,0,0,0,0,true,20096,0.0,13029,0,0,0,8458,186.88666666666666,0,0,71,15773,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,565,2PC,58,0.0,0.0,20768,0,35,974,4715,0,0,0,4430,3308,0,40,0,13295,56066000,0,0,2862,0,0,0,2040,0,0,6.988120195667365E-5,5.0,11598,2PC__ TO__ PB,0,0,58,563.6866666666666,0.05001248528519959,1831,0,0.0,0,0.05099422706863374,5080,5080
32,299996,0,55733,2877,0,71,19676.877904761903,4332.938976979528,20199.042198123047,2.0452623677169783,15147.927445950641,0.9473121322039333,1.4352503582608697E8,1,5000,UNIFORM,1,8.93584817913805,6.425857517765546,2,0,0,19639,50,0,0,0,0.0,false,0,0,25,0,40,0,1659,4935,0,0,0,0,3471,0,38,544,5.0,0,0,0,2,0,0,71,0,SAFE,0,0,0,0,0,14549,39,0,2857,0,0,5082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11530,169027,0,5.0,71,-1.0,0,1786,0.0012099316644228967,0,58610,1000,32,4305,0,true,30,0,0,4304,0,5.0,0,40,40,0.0,19905,14385,0,0,0,true,0.0,3259,0,0,0,0,0,true,19641,0.0,12951,0,0,0,7775,195.36666666666667,0,0,71,14473,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,507,2PC,71,0.0,0.0,21065,0,36,891,4548,0,0,0,4240,3209,0,30,0,13166,58610000,0,0,2948,0,0,0,1877,0,0,0.0,5.0,11609,2PC__ TO__ PB,0,0,71,571.9266666666666,0.04908718648694762,1666,0,0.0,0,0.050237726010122524,5080,5080
33,299997,0,53497,2789,0,69,20298.950225887413,4512.951057218162,20833.551347077806,2.541817762399077,15586.91754069559,0.9676720384283906,1.246201756521739E8,1,5000,UNIFORM,1,11.338850004436164,7.774879549285778,2,0,0,20252,53,0,0,0,0.0,false,0,0,27,0,40,0,1788,5159,0,0,0,0,3543,0,41,598,5.0,0,0,0,2,0,0,69,0,SAFE,0,0,0,0,0,15975,39,0,2857,0,0,5285,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12926,166791,0,5.0,71,-1.0,0,2163,0.0012243811551770028,0,56286,1000,32,4479,0,true,31,0,0,4477,0,5.0,0,40,40,0.0,18514,13945,0,0,0,true,0.0,3347,0,0,0,0,0,true,20254,0.0,13189,0,0,0,8439,187.62,0,0,71,15913,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,554,2PC,69,0.0,0.0,21503,0,34,983,4730,0,0,0,4406,3292,0,38,0,13448,56286000,0,0,2858,0,0,0,2024,0,0,0.0,5.0,12999,2PC__ TO__ PB,0,0,69,564.4733333333334,0.049550509895888856,2029,0,0.0,0,0.05071422234051992,5080,5080
34,299998,0,52590,2831,0,60,19991.066161427058,4596.043541680929,20441.743317555633,2.3976655251347307,15269.986855881314,0.9485045868604566,1.2161900347826087E8,1,5000,UNIFORM,1,10.153072871793947,7.827498747318902,2,0,0,19952,53,0,0,0,0.0,false,0,0,27,0,40,0,1682,5142,0,0,0,0,3576,0,40,583,5.0,0,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,15637,39,0,2857,0,0,5371,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12849,165884,0,5.0,71,-1.0,0,2087,0.001081451307654873,0,55421,1000,32,4563,0,true,29,0,0,4562,0,5.0,0,40,40,0.0,16237,14155,0,0,0,true,0.0,3427,0,0,0,0,0,true,19954,0.0,13008,0,0,0,8269,184.73666666666668,0,0,71,15631,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,552,2PC,60,0.0,0.0,21169,0,33,952,4745,0,0,0,4492,3372,0,36,0,13255,55421000,0,0,2891,0,0,0,1911,0,0,0.0,5.0,12915,2PC__ TO__ PB,0,0,60,561.45,0.05108171992565995,1933,0,0.0,0,0.052107928840503956,5080,5080
35,299994,0,55214,2875,0,42,19814.493333565217,4378.4271643242655,20124.251520695652,2.2546217164679776,15278.118822956521,0.9479353317627816,1.2644766330434783E8,1,5000,UNIFORM,1,8.92426500490272,6.532344893430356,2,0,0,19772,50,0,0,0,0.0,false,0,0,25,0,40,0,1684,4888,0,0,0,0,3436,0,38,542,5.0,0,0,0,2,0,0,42,0,SAFE,0,0,0,0,0,15049,39,0,2857,0,0,5127,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12948,168508,0,5.0,71,-1.0,0,1718,7.225060638901791E-4,0,58089,1000,31,4350,0,true,28,0,0,4349,0,5.0,0,40,40,0.0,14933,14375,0,0,0,true,0.0,3293,0,0,0,0,0,true,19774,0.0,13044,0,0,0,6990,193.63,0,0,71,15050,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,485,2PC,42,0.0,0.0,21075,0,36,883,4553,0,0,0,4287,3244,0,32,0,13281,58089000,0,0,2917,0,0,0,1898,0,0,0.0,5.0,13003,2PC__ TO__ PB,0,0,42,570.1966666666667,0.04949301933240373,1596,0,0.0,0,0.05017976638970601,5080,5080
36,300014,0,54319,2932,0,65,20058.996640177353,4406.991700767688,20548.304971009547,2.356466641077535,15448.016080491134,0.964871642742969,1.34499231E8,1,5000,UNIFORM,1,9.10369156954428,6.77550289622444,2,0,0,20017,48,0,0,0,0.0,false,0,0,25,0,40,1,1859,4977,0,0,0,0,3460,0,37,575,5.0,0,0,0,2,0,0,65,0,SAFE,0,0,0,0,0,15268,39,0,2857,0,1,5199,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12872,167611,0,5.0,71,-1.0,0,2223,0.0011340637867262196,0,57251,1000,31,4374,0,true,30,0,0,4373,0,5.0,0,40,40,0.0,13707,14660,0,0,0,true,0.0,3299,0,0,0,0,0,true,20019,0.0,13038,0,0,0,7911,190.83666666666667,0,0,71,15289,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,565,2PC,65,0.0,0.0,21977,0,35,913,4628,0,0,0,4307,3249,0,35,0,13268,57251000,0,0,2997,0,0,0,2076,0,0,6.67334000667334E-5,5.0,12933,2PC__ TO__ PB,0,0,65,567.21,0.05121307924752406,2064,0,0.0,0,0.052289064135668924,5080,5080
37,300008,0,55559,2950,0,69,19581.139952542373,4324.264533504923,20119.85776542373,1.8327018505240875,15051.016314576273,0.8895525673302325,1.1813012695652173E8,1,5000,UNIFORM,1,9.790396872546006,6.701225852709208,2,0,0,19544,48,0,0,0,0.0,false,0,0,25,0,40,1,1687,4929,0,0,0,0,3461,0,37,546,5.0,0,0,0,2,0,0,69,0,SAFE,0,0,0,0,0,15111,39,0,2857,0,1,5090,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12660,168851,0,5.0,71,-1.0,0,2178,0.0011779166239885282,0,58509,1000,31,4295,0,true,31,0,0,4294,0,5.0,0,40,40,0.0,19083,14750,0,0,0,true,0.0,3252,0,0,0,0,0,true,19546,0.0,12839,0,0,0,7825,195.03,0,0,71,15062,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,552,2PC,69,0.0,0.0,22942,0,34,893,4549,0,0,0,4228,3201,0,32,0,13055,58509000,0,0,3019,0,0,0,1895,0,0,6.62471016893011E-5,5.0,12726,2PC__ TO__ PB,0,0,69,571.3433333333334,0.05041959356680169,2042,0,0.0,0,0.05153812011335314,5080,5080
38,299997,0,55206,2827,0,62,19994.306964980547,4380.26024615078,20424.663705695082,2.207395180308116,15461.660136894234,0.9680876887241765,1.2209986052173913E8,1,5000,UNIFORM,1,10.594422755830967,7.6075856958430155,2,0,0,19950,49,0,0,0,0.0,false,0,0,26,0,40,1,1682,5027,0,0,0,0,3448,0,38,572,5.0,0,0,0,2,0,0,62,0,SAFE,0,0,0,0,0,15570,39,0,2857,0,1,5129,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12607,168498,0,5.0,71,-1.0,0,1901,0.0010672174885962647,0,58033,1000,36,4349,0,true,34,0,0,4348,0,5.0,0,40,40,0.0,17432,14135,0,0,0,true,0.0,3279,0,0,0,0,0,true,19951,0.0,13207,0,0,0,7511,193.44333333333333,0,0,71,15496,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,547,2PC,62,0.0,0.0,19521,0,36,976,4552,0,0,0,4276,3223,0,35,0,13447,58033000,0,0,2889,0,0,0,1905,0,0,6.922810661128418E-5,5.0,12676,2PC__ TO__ PB,0,0,62,570.1666666666666,0.048713662915927144,1761,0,0.0,0,0.04972889233152595,5080,5080
39,299997,0,51278,2716,0,60,20588.55816310751,4722.0201599906395,21101.840212076582,3.0543205683205685,15602.293617452135,0.9700828322565948,1.0922203130434783E8,1,5000,UNIFORM,1,13.613287083287084,10.67646977096977,2,0,0,20539,54,0,0,0,0.0,false,0,0,30,0,40,1,1723,5428,0,0,0,0,3708,0,42,630,5.0,0,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,16001,39,0,2857,0,1,5504,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12337,164570,0,5.0,71,-1.0,0,1923,0.00111000111000111,0,53994,1000,36,4681,0,true,33,0,0,4680,0,5.0,0,40,40,0.0,18298,13580,0,0,0,true,0.0,3460,0,0,0,0,0,true,20541,0.0,13213,0,0,0,9859,179.98,0,0,71,15937,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,589,2PC,60,0.0,0.0,23136,0,40,1052,5009,0,0,0,4595,3396,0,45,0,13511,53994000,0,0,2776,0,0,0,1968,0,0,7.204610951008646E-5,5.0,12427,2PC__ TO__ PB,0,0,60,557.0733333333334,0.05030188539467348,1778,0,0.0,0,0.051356051356051355,5080,5080
