SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299995,0,37710,2008,0,130,33694.937178784865,6016.315426518165,36007.337922310755,4.697435680586228,27417.71528237052,0.9372419027718594,1.2996434191304348E8,1,5000,UNIFORM,1,26.942850983738204,17.126770753864687,3,0,0,33619,57,0,0,0,0.0,false,0,0,30,0,80,0,3544,6716,0,0,0,0,4088,0,43,1000,5.0,0,0,0,3,0,0,130,0,SAFE,0,0,0,0,0,27577,79,0,2857,0,0,7465,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19949,201261,0,5.0,71,-1.0,0,4419,0.003262397109014254,0,39718,1000,32,5951,0,true,31,0,0,5949,0,5.0,0,80,80,0.0,31154,10040,0,0,0,true,0.0,3897,0,0,0,0,0,true,33623,0.0,22967,0,0,0,12098,132.39333333333335,0,0,71,27288,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,991,2PC,130,0.0,0.0,35571,0,37,1578,6314,0,0,0,5810,3803,0,80,0,23337,39718000,0,0,2138,0,0,0,3900,0,0,0.0,5.0,20050,2PC__ TO__ PB,0,0,130,704.2166666666667,0.05055642278060325,4206,0,0.0,0,0.05365388476209596,5160,5160
27,299998,0,36928,1933,0,124,34855.97767718572,6164.455201960572,37054.019732540095,5.741206925740669,28408.619590791517,0.9452426778527154,1.5515896452173913E8,1,5000,UNIFORM,1,27.539884596639734,18.21782944722329,3,0,0,34774,61,0,0,0,0.0,false,0,0,31,0,80,3,3732,6920,0,0,0,0,4211,0,44,1026,5.0,0,0,0,3,0,0,124,0,SAFE,0,0,0,0,0,27382,79,0,2857,0,3,7627,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20081,200479,0,5.0,71,-1.0,0,3506,0.003180710529690907,0,38861,1000,33,6093,0,true,30,0,0,6091,0,5.0,0,80,78,0.0,26064,9665,0,0,0,true,0.0,3936,0,0,0,0,0,true,34775,0.0,23701,0,0,0,14465,129.53666666666666,0,0,71,27475,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,936,2PC,124,0.0,0.0,34131,0,38,1626,6487,0,0,0,5944,3837,0,83,0,24094,38861000,0,0,2057,0,0,0,4117,0,0,2.916869227029655E-4,5.0,20172,2PC__ TO__ PB,0,0,124,701.62,0.04974138596536373,3277,0,0.0,0,0.052763883544953184,5160,5160
28,300002,0,38794,2081,0,146,33803.472250360406,5762.123451435789,36423.202966842866,4.106213159113625,27906.053948582412,0.9468259398385076,1.4540352660869566E8,1,5000,UNIFORM,1,23.246203895565685,14.255705151020209,3,0,0,33730,52,0,0,0,0.0,false,0,0,29,0,80,3,3835,6607,0,0,0,0,3988,0,40,986,5.0,0,0,0,3,0,0,146,0,SAFE,0,0,0,0,0,27291,79,0,2857,0,3,7262,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20327,202349,0,5.0,71,-1.0,0,4058,0.0035591526291411718,0,40875,1000,28,5705,0,true,28,0,0,5703,0,5.0,0,80,79,0.0,28458,10405,0,0,0,true,0.0,3774,0,0,0,0,0,true,33731,0.0,23202,0,0,0,10849,136.25,0,0,71,27232,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,921,2PC,146,0.0,0.0,37167,0,36,1585,5932,0,0,0,5595,3700,0,70,0,23538,40875000,0,0,2227,0,0,0,4193,0,0,2.694207453973956E-4,5.0,20415,2PC__ TO__ PB,0,0,146,707.8533333333334,0.05091131498470948,3847,0,0.0,0,0.05428926647326979,5160,5160
29,299997,0,39460,2057,0,113,33217.387740884784,5749.444702280791,35122.37107049101,4.508436175834735,27301.076610597956,0.9121794127972137,1.689648323478261E8,1,5000,UNIFORM,1,27.490185971655055,18.66857816478501,3,0,0,33128,56,0,0,0,0.0,false,0,0,30,0,80,0,3500,6579,0,0,0,0,3974,0,43,972,5.0,0,0,0,3,0,0,113,0,SAFE,0,0,0,0,0,27197,79,0,2857,0,0,7141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20395,203015,0,5.0,71,-1.0,0,3847,0.00271438866202258,0,41517,1000,30,5689,0,true,30,0,0,5687,0,5.0,0,80,80,0.0,27427,10285,0,0,0,true,0.0,3748,0,0,0,0,0,true,33130,0.0,22910,0,0,0,12430,138.39,0,0,71,27191,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,897,2PC,113,0.0,0.0,34530,0,37,1584,5949,0,0,0,5570,3668,0,75,0,23257,41517000,0,0,2170,0,0,0,3849,0,0,0.0,5.0,20492,2PC__ TO__ PB,0,0,113,710.0633333333334,0.04954596912108293,3648,0,0.0,0,0.05212587076627432,5160,5160
30,299997,0,39445,2113,0,133,33751.92922385234,5663.2366756496385,35985.05087931851,4.115855028663261,27791.116237103644,0.9689214084191977,1.2814757808695652E8,1,5000,UNIFORM,1,19.307728766400423,13.406111223045743,3,0,0,33662,54,0,0,0,0.0,false,0,0,28,0,80,0,3883,6502,0,0,0,0,3930,0,40,970,5.0,0,0,0,3,0,0,133,0,SAFE,0,0,0,0,0,27925,79,0,2857,0,0,7141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20488,202992,0,5.0,71,-1.0,0,4111,0.003190136960015351,0,41558,1000,31,5603,0,true,31,0,0,5601,0,5.0,0,80,80,0.0,31770,10565,0,0,0,true,0.0,3745,0,0,0,0,0,true,33664,0.0,23043,0,0,0,12339,138.52666666666667,0,0,71,27805,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,907,2PC,133,0.0,0.0,35343,0,35,1553,5991,0,0,0,5497,3671,0,68,0,23404,41558000,0,0,2246,0,0,0,4204,0,0,0.0,5.0,20588,2PC__ TO__ PB,0,0,133,709.9866666666667,0.05084460272390394,3884,0,0.0,0,0.05387253843755247,5160,5160
31,299996,0,38052,1989,0,105,33429.64325691302,6021.610222905498,35220.276349924585,4.902970881283316,27271.465384615385,0.9467345061579183,1.2686278469565217E8,1,5000,UNIFORM,1,26.707906117670504,18.61422094355602,3,0,0,33353,59,0,0,0,0.0,false,0,0,31,0,80,1,3514,6783,0,0,0,0,4122,0,44,1006,5.0,0,0,0,3,0,0,105,0,SAFE,0,0,0,0,0,27517,79,0,2857,0,1,7407,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20233,201601,0,5.0,71,-1.0,0,3904,0.002615453594380511,0,40041,1000,31,5959,0,true,30,0,0,5957,0,5.0,0,80,80,0.0,30178,9945,0,0,0,true,0.0,3919,0,0,0,0,0,true,33355,0.0,22865,0,0,0,13788,133.47,0,0,71,27381,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,910,2PC,105,0.0,0.0,33772,0,40,1604,6172,0,0,0,5828,3830,0,74,0,23241,40041000,0,0,2094,0,0,0,3866,0,0,9.551098376313276E-5,5.0,20317,2PC__ TO__ PB,0,0,105,705.3533333333334,0.04967408406383457,3685,0,0.0,0,0.052159617396502767,5160,5160
32,299997,0,41159,2192,0,146,32715.71924406934,5410.716395757914,34919.25050364964,3.67489976320206,27200.89512910584,0.96747288370864,1.1994488347826087E8,1,5000,UNIFORM,1,22.84374129250293,15.560488608409775,3,0,0,32655,54,0,0,0,0.0,false,0,0,28,0,80,9,3663,6342,0,0,0,0,3816,0,41,944,5.0,0,0,0,3,0,0,146,0,SAFE,0,0,0,0,0,27084,79,0,2857,0,9,6854,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20263,204710,0,5.0,71,-1.0,0,4125,0.003356553325516702,0,43351,1000,29,5364,0,true,29,0,0,5363,0,5.0,0,80,80,0.0,23736,10960,0,0,0,true,0.0,3605,0,0,0,0,0,true,32656,0.0,22695,0,0,0,9976,144.50333333333333,0,0,71,27257,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,900,2PC,146,0.0,0.0,32938,0,33,1536,5539,0,0,0,5263,3536,0,59,0,23047,43351000,0,0,2338,0,0,0,4002,0,0,7.698887938408897E-4,5.0,20350,2PC__ TO__ PB,0,0,146,715.7433333333333,0.05056400083043067,3830,0,0.0,0,0.053750833390808564,5160,5160
33,300006,0,38711,2141,0,134,33308.442369920595,5762.7399593655555,35531.33094862214,4.595966500756356,27309.483507239605,0.8990001434533013,1.402582215652174E8,1,5000,UNIFORM,1,26.714412409115305,18.56000619723808,3,0,0,33233,57,0,0,0,0.0,false,0,0,30,0,80,2,3474,6555,0,0,0,0,3966,0,43,964,5.0,0,0,0,3,0,0,134,0,SAFE,0,0,0,0,0,27672,79,0,2857,0,2,7258,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22824,202258,0,5.0,71,-1.0,0,3931,0.003269409066510516,0,40852,1000,32,5700,0,true,30,0,0,5699,0,5.0,0,80,80,0.0,31890,10705,0,0,0,true,0.0,3796,0,0,0,0,0,true,33235,0.0,22950,0,0,0,13896,136.17333333333335,0,0,71,27396,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,134,0.0,0.0,35306,0,37,1576,6026,0,0,0,5576,3709,0,75,0,23321,40852000,0,0,2275,0,0,0,3818,0,0,1.7582417582417582E-4,5.0,22885,2PC__ TO__ PB,0,0,134,707.5466666666666,0.05240869480074415,3710,0,0.0,0,0.05550675840530913,5160,5160
34,299996,0,39294,2096,0,106,33222.88014790077,5744.022048022599,35075.91085162213,4.038745541738963,27312.4156851145,0.9240661642618749,1.4128826295652175E8,1,5000,UNIFORM,1,25.466551161557742,17.87491403990746,3,0,0,33143,56,0,0,0,0.0,false,0,0,30,0,80,1,3595,6559,0,0,0,0,4007,0,42,963,5.0,0,0,0,3,0,0,106,0,SAFE,0,0,0,0,0,27084,79,0,2857,0,1,7166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23015,202853,0,5.0,71,-1.0,0,4102,0.0025544630807788704,0,41390,1000,31,5684,5188,true,30,0,0,5682,0,5.0,0,80,80,0.0,33212,10480,0,0,0,true,0.0,3809,0,0,0,0,0,true,33145,0.0,22835,0,0,0,11820,137.96666666666667,0,0,71,26815,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,961,2PC,106,0.0,0.0,36501,0,36,1542,5935,0,0,0,5568,3730,0,73,0,23192,41390000,0,0,2202,0,0,0,3944,0,0,9.082652134423252E-5,5.0,23067,2PC__ TO__ PB,0,0,106,709.5266666666666,0.05064025126842232,3864,0,0.0,0,0.053065355696934643,5160,5160
35,299995,0,40570,2066,0,125,33488.7129249758,5565.214998052748,35535.72031219748,4.2537910245317,27781.161502420135,0.9693964960270257,1.5668580139130434E8,1,5000,UNIFORM,1,25.21536858352237,16.628925913799957,3,0,0,33402,56,0,0,0,0.0,false,0,0,29,0,80,3,3782,6391,0,0,0,0,3832,0,42,958,5.0,0,0,0,3,0,0,125,0,SAFE,0,0,0,0,0,27631,79,0,2857,0,3,6957,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22658,204115,0,5.0,71,-1.0,0,4087,0.002923224433479105,0,42636,1000,30,5509,0,true,30,0,0,5507,0,5.0,0,80,80,0.0,25416,10330,0,0,0,true,0.0,3639,0,0,0,0,0,true,33404,0.0,23069,0,0,0,10291,142.12,0,0,71,27747,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,125,0.0,0.0,33649,0,36,1551,5716,0,0,0,5396,3561,0,72,0,23446,42636000,0,0,2191,0,0,0,4160,0,0,2.738475581926061E-4,5.0,22723,2PC__ TO__ PB,0,0,125,713.74,0.04845670325546487,3858,0,0.0,0,0.05123827787002175,5160,5160
36,299999,0,40223,2109,0,127,33214.93944144144,5590.503344230912,35268.27728496918,3.9853679549683223,27446.493348506403,0.9685588997737881,1.2598594573913044E8,1,5000,UNIFORM,1,24.046807108033633,16.56127084952542,3,0,0,33137,53,0,0,0,0.0,false,0,0,29,0,80,3,3753,6458,0,0,0,0,3903,0,40,959,5.0,0,0,0,3,0,0,127,0,SAFE,0,0,0,0,0,26846,79,0,2857,0,3,7008,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22580,203772,0,5.0,71,-1.0,0,4314,0.0029911208459926044,0,42332,1000,34,5533,0,true,33,0,0,5531,0,5.0,0,80,80,0.0,29126,10545,0,0,0,true,0.0,3742,0,0,0,0,0,true,33139,0.0,22810,0,0,0,12982,141.10666666666665,0,0,71,26783,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,902,2PC,127,0.0,0.0,33950,0,35,1549,5799,0,0,0,5428,3670,0,68,0,23155,42332000,0,0,2236,0,0,0,4113,0,0,2.6833631484794273E-4,5.0,22641,2PC__ TO__ PB,0,0,127,712.5966666666667,0.049820466786355475,4093,0,0.0,0,0.05266256859558633,5160,5160
37,299992,0,40777,2052,0,134,32967.25850097466,5572.81654832381,35157.85650243665,3.7479370388473803,27079.204114522418,0.9042229305990765,1.1365665008695652E8,1,5000,UNIFORM,1,19.396633405488444,12.894941019016363,3,0,0,32894,53,0,0,0,0.0,false,0,0,29,0,80,4,3554,6472,0,0,0,0,3909,0,41,951,5.0,0,0,0,3,0,0,134,0,SAFE,0,0,0,0,0,26585,79,0,2857,0,4,6935,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22625,204322,0,5.0,71,-1.0,0,3763,0.0031189628284803202,0,42829,1000,29,5520,0,true,28,0,0,5519,0,5.0,0,80,80,0.0,31166,10260,0,0,0,true,0.0,3708,0,0,0,0,0,true,32896,0.0,22626,0,0,0,10914,142.76333333333332,0,0,71,26437,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,901,2PC,134,0.0,0.0,33355,0,35,1566,5900,0,0,0,5413,3634,0,62,0,23029,42829000,0,0,2186,0,0,0,3897,0,0,3.6596523330283625E-4,5.0,22681,2PC__ TO__ PB,0,0,134,714.4333333333333,0.0479114618599547,3572,0,0.0,0,0.05088099061983567,5160,5160
38,299994,0,38368,2042,0,130,33158.33179285015,5917.536394182653,35337.74377081293,4.8545772323630985,27088.31590303624,0.8876907690126449,1.2738041426086956E8,1,5000,UNIFORM,1,26.25417466699556,18.394179131721756,3,0,0,33067,56,0,0,0,0.0,false,0,0,31,0,80,1,3522,6762,0,0,0,0,4137,0,43,979,5.0,0,0,0,3,0,0,130,0,SAFE,0,0,0,0,0,26405,79,0,2857,0,1,7339,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22575,201917,0,5.0,71,-1.0,0,3688,0.003206709422792304,0,40410,1000,31,5856,0,true,29,0,0,5854,0,5.0,0,80,79,0.0,24419,10210,0,0,0,true,0.0,3940,0,0,0,0,0,true,33068,0.0,22649,0,0,0,12430,134.7,0,0,71,26523,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,906,2PC,130,0.0,0.0,34051,0,37,1597,6109,0,0,0,5737,3859,0,75,0,23016,40410000,0,0,2172,0,0,0,3870,0,0,9.208103130755064E-5,5.0,22626,2PC__ TO__ PB,0,0,130,706.4066666666666,0.050532046523137836,3347,0,0.0,0,0.053576714356191414,5160,5160
39,299996,0,34092,1798,0,113,39909.4970166852,6531.091677138332,42459.84270856507,6.880583756909147,33061.15149276974,0.8753912239060235,1.358964806956522E8,1,5000,UNIFORM,1,36.16010107491042,22.53625250673555,3,0,0,39782,65,0,0,0,0.0,false,0,0,35,0,80,2,5585,7164,0,0,0,0,4283,0,48,1118,5.0,0,0,0,3,0,0,113,0,SAFE,0,0,0,0,0,34019,79,0,2857,0,2,8251,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22220,197660,0,5.0,71,-1.0,0,5833,0.003138627336610838,0,35890,1000,35,6456,0,true,35,0,0,6454,0,5.0,0,80,80,0.0,29956,8990,0,0,0,true,0.0,4047,0,0,0,0,0,true,39784,0.0,26349,0,0,0,15373,119.63333333333334,0,0,71,34153,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1162,2PC,113,0.0,0.0,40422,0,46,1704,6873,0,0,0,6292,3943,0,96,0,26793,35890000,0,0,1911,0,0,0,6024,0,0,2.0931449502878074E-4,5.0,22361,2PC__ TO__ PB,0,0,113,692.22,0.050097520200612984,5560,0,0.0,0,0.053078910090825764,5160,5160
40,299996,0,39346,2078,0,131,33152.95907844081,5729.6584654856915,35462.94142540905,4.869883600048129,27225.635987487967,0.9293551821678548,1.4244872208695653E8,1,5000,UNIFORM,1,28.19064004331609,18.587827433521838,3,0,0,33072,57,0,0,0,0.0,false,0,0,30,0,80,3,3489,6520,0,0,0,0,3958,0,43,956,5.0,0,0,0,3,0,0,131,0,SAFE,0,0,0,0,0,27288,79,0,2857,0,3,7160,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22259,202893,0,5.0,71,-1.0,0,4161,0.003152448562146553,0,41424,1000,31,5671,0,true,30,0,0,5670,0,5.0,0,80,80,0.0,26062,10390,0,0,0,true,0.0,3760,0,0,0,0,0,true,33074,0.0,22839,0,0,0,11038,138.08,0,0,71,27347,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,930,2PC,131,0.0,0.0,36482,0,38,1554,5965,0,0,0,5551,3680,0,74,0,23195,41424000,0,0,2209,0,0,0,3840,0,0,2.716161158895428E-4,5.0,22328,2PC__ TO__ PB,0,0,131,709.6666666666666,0.050164156044804946,3934,0,0.0,0,0.05315846468535675,5160,5160
41,299984,0,37175,1973,0,134,34297.88028788647,6098.83230262273,36657.34199543842,5.427699506135125,27844.84069893563,0.8999140812410032,1.2892120939130434E8,1,5000,UNIFORM,1,31.19834458530625,21.453248612596102,3,0,0,34224,62,0,0,0,0.0,false,0,0,33,0,80,4,3582,6826,0,0,0,0,4184,0,47,994,5.0,0,0,0,3,0,0,134,0,SAFE,0,0,0,0,0,27505,79,0,2857,0,4,7573,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23033,200739,0,5.0,71,-1.0,0,3907,0.003411231607351968,0,39148,1000,33,6035,0,true,32,0,0,6034,0,5.0,0,80,80,0.0,27352,9865,0,0,0,true,0.0,3925,0,0,0,0,0,true,34226,0.0,23335,0,0,0,12713,130.49333333333334,0,0,71,27509,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,954,2PC,134,0.0,0.0,34574,0,42,1597,6482,0,0,0,5891,3831,0,81,0,23715,39148000,0,0,2107,0,0,0,3952,0,0,3.7968675842429994E-4,5.0,23089,2PC__ TO__ PB,0,0,134,702.49,0.05039848778992541,3653,0,0.0,0,0.05363779848276564,5160,5160
