SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,300002,0,39892,4490,0,188,21350.603402004454,4999.7426052592,22298.80707193764,2.581705093111959,16108.286699999999,0.9069995653377521,1.4249719652173913E8,1,5000,UNIFORM,1,13.98360919901279,9.382704846309176,3,0,0,21301,47,0,0,0,0.0,false,0,0,24,0,40,3,1900,5076,0,0,0,0,3646,0,35,569,5.0,0,0,0,3,0,0,188,0,SAFE,0,0,0,0,0,16079,39,0,2857,0,3,6709,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13675,214337,0,5.0,71,-1.0,0,2029,0.004218083912945928,0,44382,1000,26,4962,0,true,24,0,0,4961,0,5.0,0,40,40,0.0,16359,22450,0,0,0,true,0.0,3446,0,0,0,0,0,true,21303,0.0,13603,0,0,0,9332,147.94,0,0,71,16068,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,509,2PC,188,0.0,0.0,22530,0,30,832,5265,0,0,0,4884,3390,0,43,0,13835,44382000,0,0,4678,0,0,0,2148,0,0,1.2825994014536125E-4,5.0,13739,2PC__ TO__ PB,0,0,188,736.5466666666666,0.10116713983146321,1883,0,0.0,0,0.10495849225936729,5080,5080
11,300010,0,39411,4578,0,176,21524.915685233726,4993.990571363325,22398.864515072084,3.2296394882825767,16307.242383136741,0.9451728083246058,1.0971449043478261E8,1,5000,UNIFORM,1,18.868291995924373,12.882150028302954,3,0,0,21472,51,0,0,0,0.0,false,0,0,25,0,40,4,1870,5168,0,0,0,0,3611,0,39,606,5.0,0,0,0,3,0,0,176,0,SAFE,0,0,0,0,0,16428,39,0,2857,0,4,6761,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13250,213856,0,5.0,71,-1.0,0,1959,0.00398505603985056,0,43989,1000,31,4952,0,true,29,0,0,4951,0,5.0,0,40,39,0.0,17687,22890,0,0,0,true,0.0,3402,0,0,0,0,0,true,21474,0.0,13803,0,0,0,10339,146.63,0,0,71,16401,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,534,2PC,176,0.0,0.0,22616,0,32,915,5242,0,0,0,4861,3341,0,51,0,14048,43989000,0,0,4754,0,0,0,2130,0,0,1.6827934371055952E-4,5.0,13334,2PC__ TO__ PB,0,0,176,734.9533333333334,0.10407147241355794,1810,0,0.0,0,0.10764179780369071,5080,5080
12,299998,0,38573,4207,0,183,21882.715591157594,5269.665469577165,22879.696203232706,3.4413601471033215,16445.428785595435,0.8928187459602949,1.3727786886956522E8,1,5000,UNIFORM,1,15.567320950585387,11.378564113306798,3,0,0,21816,49,0,0,0,0.0,false,0,0,25,0,40,4,1933,5276,0,0,0,0,3708,0,37,607,5.0,0,0,0,3,0,0,183,0,SAFE,0,0,0,0,0,16387,39,0,2857,0,4,6949,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13509,213026,0,5.0,71,-1.0,0,2095,0.004259479086655959,0,42780,1000,27,5220,0,true,25,0,0,5219,0,5.0,0,40,40,0.0,16495,21035,0,0,0,true,0.0,3543,0,0,0,0,0,true,21817,0.0,13844,0,0,0,10140,142.6,0,0,71,16383,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,540,2PC,183,0.0,0.0,22765,0,34,923,5460,0,0,0,5126,3478,0,56,0,14100,42780000,0,0,4390,0,0,0,2191,0,0,1.8223234624145787E-4,5.0,13581,2PC__ TO__ PB,0,0,183,732.18,0.09834034595605423,1892,0,0.0,0,0.10218094639573587,5080,5080
13,300003,0,40997,4424,0,183,21211.801484855336,4919.901829694856,22123.060339511754,2.9942033812823436,16148.326297016274,0.8941187723982474,1.4015251860869566E8,1,5000,UNIFORM,1,12.92513329971055,9.300021511270941,2,0,0,21160,50,0,0,0,0.0,false,0,0,24,0,40,4,1912,4939,0,0,0,0,3491,0,36,573,5.0,0,0,0,3,0,0,183,0,SAFE,0,0,0,0,0,15964,39,0,2857,0,4,6556,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13432,215440,0,5.0,71,-1.0,0,2039,0.004012805894219805,0,45421,1000,27,4883,0,true,24,0,0,4882,0,5.0,0,40,39,0.0,16569,22120,0,0,0,true,0.0,3324,0,0,0,0,0,true,21161,0.0,13616,0,0,0,8207,151.40333333333334,0,0,71,15944,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,517,2PC,183,0.0,0.0,21900,0,32,843,5080,0,0,0,4800,3268,0,43,0,13852,45421000,0,0,4607,0,0,0,2173,0,0,1.7364879531148254E-4,5.0,13498,2PC__ TO__ PB,0,0,183,740.2266666666667,0.09739988111226085,1884,0,0.0,0,0.10102184018945706,5080,5080
14,299995,0,40087,4408,0,164,21495.828370462794,5015.351129343678,22333.386957123414,3.3757283414317385,16111.671409029039,0.9269999308232855,1.424129523478261E8,1,5000,UNIFORM,1,14.742067310060682,10.610842584921294,3,0,0,21447,52,0,0,0,0.0,false,0,0,25,0,40,5,1763,5199,0,0,0,0,3673,0,38,583,5.0,0,0,0,3,0,0,164,0,SAFE,0,0,0,0,0,16312,39,0,2857,0,5,6684,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13666,214539,0,5.0,71,-1.0,0,2010,0.0036722721064063233,0,44495,1000,29,4971,0,true,27,0,0,4969,0,5.0,0,40,39,0.0,16245,22040,0,0,0,true,0.0,3423,0,0,0,0,0,true,21448,0.0,13692,0,0,0,9913,148.31666666666666,0,0,71,16314,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,538,2PC,164,0.0,0.0,22340,0,32,906,5411,0,0,0,4885,3362,0,50,0,13955,44495000,0,0,4572,0,0,0,2026,0,0,2.1872265966754156E-4,5.0,13737,2PC__ TO__ PB,0,0,164,737.2266666666667,0.09906731093381278,1828,0,0.0,0,0.10237578091762019,5080,5080
15,299995,0,39322,4320,0,196,21515.995865740744,5146.208754285133,22505.100249305553,2.96730729047858,16137.518856944444,0.8954015923001342,1.1739669495652173E8,1,5000,UNIFORM,1,13.600754208677403,9.628841712669374,3,0,0,21460,48,0,0,0,0.0,false,0,0,23,0,40,2,1880,5175,0,0,0,0,3750,0,35,559,5.0,0,0,0,3,0,0,196,0,SAFE,0,0,0,0,0,16218,39,0,2857,0,2,6820,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13598,213765,0,5.0,71,-1.0,0,1987,0.00447100688900041,0,43642,1000,26,5105,0,true,24,0,0,5104,0,5.0,0,40,39,0.0,25394,21600,0,0,0,true,0.0,3525,0,0,0,0,0,true,21461,0.0,13629,0,0,0,8668,145.47333333333333,0,0,71,16033,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,500,2PC,196,0.0,0.0,21669,0,30,832,5401,0,0,0,5022,3466,0,46,0,13871,43642000,0,0,4516,0,0,0,2136,0,0,8.857395925597875E-5,5.0,13667,2PC__ TO__ PB,0,0,196,734.6366666666667,0.09898721415150544,1849,0,0.0,0,0.1030156485241115,5080,5080
16,300001,0,39313,4361,0,176,21946.89390231598,5073.385974207005,22899.718165787664,3.074665815279362,16694.794404265074,0.9446643024929717,1.414000483478261E8,1,5000,UNIFORM,1,20.278154298745726,14.061293181299886,3,0,0,21889,49,0,0,0,0.0,false,0,0,26,0,40,3,2079,5198,0,0,0,0,3586,0,38,641,5.0,0,0,0,3,0,0,176,0,SAFE,0,0,0,0,0,16956,39,0,2857,0,3,6802,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12594,213760,0,5.0,71,-1.0,0,2368,0.004013683010262258,0,43674,1000,29,5026,0,true,27,0,0,5024,0,5.0,0,40,40,0.0,19900,21805,0,0,0,true,0.0,3385,0,0,0,0,0,true,21891,0.0,13938,0,0,0,11022,145.58,0,0,71,16854,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,602,2PC,176,0.0,0.0,23456,0,35,931,5283,0,0,0,4934,3322,0,59,0,14196,43674000,0,0,4537,0,0,0,2352,0,0,1.3224597751818382E-4,5.0,12713,2PC__ TO__ PB,0,0,176,734.6233333333333,0.09985345972432111,2178,0,0.0,0,0.10346636259977195,5080,5080
17,299998,0,39609,4392,0,165,21516.493419398907,5086.142965033199,22314.087848588344,1.9626499116967802,16157.446491803279,0.9501239484658245,1.3923118017391303E8,1,5000,UNIFORM,1,16.385267921025225,11.532690440610423,3,0,0,21468,47,0,0,0,0.0,false,0,0,24,0,40,3,1906,5173,0,0,0,0,3730,0,36,573,5.0,0,0,0,3,0,0,165,0,SAFE,0,0,0,0,0,15552,39,0,2857,0,3,6764,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12890,214048,0,5.0,71,-1.0,0,2088,0.0037359054476293983,0,44001,1000,27,5047,0,true,24,0,0,5046,0,5.0,0,40,40,0.0,17787,21960,0,0,0,true,0.0,3505,0,0,0,0,0,true,21470,0.0,13650,0,0,0,8559,146.67,0,0,71,15533,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,524,2PC,165,0.0,0.0,21095,0,31,838,5383,0,0,0,4969,3450,0,47,0,13886,44001000,0,0,4557,0,0,0,2150,0,0,1.3166556945358788E-4,5.0,12957,2PC__ TO__ PB,0,0,165,735.5833333333334,0.0998159132746983,1952,0,0.0,0,0.10317891590816465,5080,5080
18,299994,0,39598,4358,0,165,21787.005888480955,5070.967859891914,22630.564630105553,3.35786530223703,16555.04819733823,0.8964191333767506,1.401086646956522E8,1,5000,UNIFORM,1,16.98575791573174,11.025884748759093,3,0,0,21729,52,0,0,0,0.0,false,0,0,25,0,40,4,1969,5154,0,0,0,0,3597,0,39,605,5.0,0,0,0,3,0,0,165,0,SAFE,0,0,0,0,0,16277,39,0,2857,0,4,6763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13035,214041,0,5.0,71,-1.0,0,2316,0.0037397157816005983,0,43956,1000,28,5025,0,true,26,0,0,5024,0,5.0,0,40,40,0.0,16632,21790,0,0,0,true,0.0,3408,0,0,0,0,0,true,21731,0.0,13934,0,0,0,10510,146.52,0,0,71,16268,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,559,2PC,165,0.0,0.0,22161,0,33,913,5254,0,0,0,4933,3347,0,54,0,14183,43956000,0,0,4523,0,0,0,2235,0,0,1.7687375635640063E-4,5.0,13117,2PC__ TO__ PB,0,0,165,735.5633333333334,0.09914459914459914,2171,0,0.0,0,0.10251354230411822,5080,5080
19,299997,0,38919,4401,0,168,21586.62337673256,5159.241930239728,22424.46641467848,3.8669996320824134,16265.512823903657,0.8926613174286018,1.2074310608695652E8,1,5000,UNIFORM,1,16.36265871044886,11.402316363134657,3,0,0,21537,51,0,0,0,0.0,false,0,0,26,0,40,7,1905,5251,0,0,0,0,3700,0,39,604,5.0,0,0,0,3,0,0,168,0,SAFE,0,0,0,0,0,16099,39,0,2857,0,7,6869,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13110,213370,0,5.0,71,-1.0,0,2115,0.003863134657836645,0,43320,1000,27,5118,0,true,25,0,0,5116,0,5.0,0,40,39,0.0,17882,22005,0,0,0,true,0.0,3529,0,0,0,0,0,true,21538,0.0,13722,0,0,0,9727,144.4,0,0,71,16031,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,544,2PC,168,0.0,0.0,21835,0,32,908,5336,0,0,0,5028,3465,0,49,0,13975,43320000,0,0,4569,0,0,0,2169,0,0,3.064127817903261E-4,5.0,13182,2PC__ TO__ PB,0,0,168,733.3433333333334,0.10159279778393351,1933,0,0.0,0,0.10506346578366446,5080,5080
20,300004,0,39945,4490,0,159,21206.38218752784,5032.368003730128,21947.704881291756,2.8809946405346007,15991.750093318486,0.9305259226675172,1.451033307826087E8,1,5000,UNIFORM,1,13.431920370453424,9.200974906938152,3,0,0,21152,49,0,0,0,0.0,false,0,0,24,0,40,5,1834,5026,0,0,0,0,3621,0,36,552,5.0,0,0,0,3,0,0,159,0,SAFE,0,0,0,0,0,15903,39,0,2857,0,5,6699,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12878,214384,0,5.0,71,-1.0,0,2074,0.003565502085482352,0,44435,1000,27,4993,0,true,25,0,0,4992,0,5.0,0,40,40,0.0,15500,22450,0,0,0,true,0.0,3445,0,0,0,0,0,true,21154,0.0,13553,0,0,0,8585,148.11666666666667,0,0,71,15916,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,490,2PC,159,0.0,0.0,20811,0,31,819,5233,0,0,0,4909,3386,0,46,0,13771,44435000,0,0,4649,0,0,0,2098,0,0,2.1510002151000216E-4,5.0,12960,2PC__ TO__ PB,0,0,159,736.71,0.10104647237537977,1937,0,0.0,0,0.10425169305287707,5080,5080
21,300004,0,39144,4400,0,179,21446.594462045454,5137.717951767832,22355.46069909091,3.168534295450907,16132.529530227272,0.9508323493983379,1.323672636521739E8,1,5000,UNIFORM,1,16.199319991766348,11.703815497564213,3,0,0,21382,49,0,0,0,0.0,false,0,0,24,0,40,3,1943,5115,0,0,0,0,3699,0,36,558,5.0,0,0,0,3,0,0,179,0,SAFE,0,0,0,0,0,16285,39,0,2857,0,3,6832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12191,213591,0,5.0,71,-1.0,0,2342,0.004093955126592412,0,43544,1000,26,5096,0,true,25,0,0,5095,0,5.0,0,40,40,0.0,17961,22000,0,0,0,true,0.0,3507,0,0,0,0,0,true,21384,0.0,13590,0,0,0,9194,145.14666666666668,0,0,71,16203,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,519,2PC,179,0.0,0.0,22217,0,32,823,5325,0,0,0,5010,3449,0,51,0,13819,43544000,0,0,4579,0,0,0,2186,0,0,1.310329766324525E-4,5.0,12293,2PC__ TO__ PB,0,0,179,734.06,0.10104721660848796,2149,0,0.0,0,0.10472748896461817,5080,5080
22,299996,0,40246,4456,0,188,21285.1964252693,4979.367948342692,22210.814131059244,2.8945572065047895,16109.525133527828,0.9004571971433716,1.657051147826087E8,1,5000,UNIFORM,1,17.551847738917353,10.960712519492091,3,0,0,21230,49,0,0,0,0.0,false,0,0,24,0,40,0,1929,4990,0,0,0,0,3587,0,35,549,5.0,0,0,0,3,0,0,188,0,SAFE,0,0,0,0,0,16587,39,0,2857,0,0,6654,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12181,214691,0,5.0,71,-1.0,0,2167,0.004188015148139898,0,44702,1000,28,4939,0,true,28,0,0,4938,0,5.0,0,40,40,0.0,16077,22280,0,0,0,true,0.0,3404,0,0,0,0,0,true,21234,0.0,13593,0,0,0,8554,149.00666666666666,0,0,71,16602,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,490,2PC,188,0.0,0.0,21809,0,32,822,5200,0,0,0,4861,3349,0,51,0,13819,44702000,0,0,4644,0,0,0,2165,0,0,0.0,5.0,12294,2PC__ TO__ PB,0,0,188,737.7366666666667,0.09968234083486198,2036,0,0.0,0,0.10345288482958342,5080,5080
23,299993,0,40215,4334,0,172,21537.66307683433,5028.83006358324,22405.508765805258,3.1530023702511127,16315.411870789108,0.9166847726840522,1.242555947826087E8,1,5000,UNIFORM,1,18.759238008989065,13.345441381006685,3,0,0,21485,49,0,0,0,0.0,false,0,0,25,0,40,2,1794,5179,0,0,0,0,3640,0,36,584,5.0,0,0,0,3,0,0,172,0,SAFE,0,0,0,0,0,16693,39,0,2857,0,2,6673,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12090,214656,0,5.0,71,-1.0,0,2033,0.003846067842847879,0,44549,1000,26,4986,0,true,23,0,0,4984,0,5.0,0,40,40,0.0,18479,21670,0,0,0,true,0.0,3455,0,0,0,0,0,true,21487,0.0,13891,0,0,0,9943,148.49666666666667,0,0,71,16651,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,540,2PC,172,0.0,0.0,21744,0,33,918,5247,0,0,0,4898,3394,0,53,0,14138,44549000,0,0,4506,0,0,0,2045,0,0,8.87705281846427E-5,5.0,12214,2PC__ TO__ PB,0,0,172,737.6066666666667,0.09728613436889717,1883,0,0.0,0,0.10075803313879386,5080,5080
24,299994,0,36664,4091,0,171,22359.767952334394,5560.31349247218,23331.325389391346,5.004187435859844,16596.57946296749,0.8910856288861938,1.2645586991304348E8,1,5000,UNIFORM,1,22.276190172506475,15.130703244881005,3,0,0,22298,54,0,0,0,0.0,false,0,0,27,0,40,5,1876,5612,0,0,0,0,3930,0,42,646,5.0,0,0,0,3,0,0,171,0,SAFE,0,0,0,0,0,16267,39,0,2857,0,5,7282,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12230,211107,0,5.0,71,-1.0,0,2075,0.004178272980501393,0,40755,1000,29,5501,0,true,27,0,0,5499,0,5.0,0,40,39,0.0,19434,20455,0,0,0,true,0.0,3740,0,0,0,0,0,true,22300,0.0,13995,0,0,0,12563,135.85,0,0,71,16144,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,583,2PC,171,0.0,0.0,23097,0,36,990,5804,0,0,0,5391,3664,0,69,0,14260,40755000,0,0,4262,0,0,0,2170,0,0,2.346316283435007E-4,5.0,12319,2PC__ TO__ PB,0,0,171,725.7866666666666,0.10038032143295302,1924,0,0.0,0,0.10413917802863705,5080,5080
25,300003,0,39291,4485,0,159,21191.79949342252,5119.815763202769,21947.630393979933,2.782243564356436,15757.42098238573,0.9415533075820001,1.3083404730434783E8,1,5000,UNIFORM,1,12.658146284283601,9.181222442244225,3,0,0,21135,49,0,0,0,0.0,false,0,0,24,0,40,5,1754,5155,0,0,0,0,3774,0,37,541,5.0,0,0,0,3,0,0,159,0,SAFE,0,0,0,0,0,15422,39,0,2857,0,5,6801,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11967,213730,0,5.0,71,-1.0,0,1851,0.003618982587913964,0,43776,1000,27,5081,0,true,24,0,0,5079,0,5.0,0,40,39,0.0,17649,22425,0,0,0,true,0.0,3516,0,0,0,0,0,true,21136,0.0,13411,0,0,0,8835,145.92,0,0,71,15363,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,483,2PC,159,0.0,0.0,21180,0,34,806,5455,0,0,0,5001,3459,0,46,0,13630,43776000,0,0,4644,0,0,0,1997,0,0,2.153316106804479E-4,5.0,12054,2PC__ TO__ PB,0,0,159,734.53,0.10245339912280702,1701,0,0.0,0,0.10570160464322294,5080,5080
