SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299996,0,30666,3459,0,219,29678.629071986124,6194.528545261854,31619.60757733449,5.652476589797344,23373.68591991905,0.9404920678249419,1.625116587826087E8,1,5000,UNIFORM,1,28.238716515257394,17.82457552993245,3,0,0,29597,56,0,0,0,0.0,false,0,0,28,0,60,5,2871,6135,0,0,0,0,3989,0,40,832,5.0,0,0,0,4,0,0,219,0,SAFE,0,0,0,0,0,23231,59,0,2857,0,5,8704,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17030,242126,0,5.0,71,-1.0,0,3284,0.006376659678546471,0,34125,1000,29,6132,0,true,29,0,0,6130,0,5.0,0,60,60,0.0,23073,17295,0,0,0,true,0.0,3841,0,0,0,0,0,true,29599,0.0,19675,0,0,0,11719,113.75,0,0,71,23239,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,762,2PC,219,0.0,0.0,30476,0,34,1261,6324,0,0,0,5986,3747,0,78,0,19998,34125000,0,0,3678,0,0,0,3204,0,0,2.718868950516585E-4,5.0,17126,2PC__ TO__ PB,0,0,219,854.23,0.10136263736263736,3025,0,0.0,0,0.10709294199860238,5120,5120
27,299996,0,32469,3571,0,250,29283.141973396807,5766.551877975916,31388.87221926631,5.9505759713419675,23238.059538224585,0.8906547603698514,1.6834318504347825E8,1,5000,UNIFORM,1,25.288403058693852,15.118145136401212,3,0,0,29202,53,0,0,0,0.0,false,0,0,27,0,60,7,2963,5845,0,0,0,0,3754,0,38,807,5.0,0,0,0,4,0,0,250,0,SAFE,0,0,0,0,0,23017,59,0,2857,0,7,8241,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17132,243933,0,5.0,71,-1.0,0,3095,0.006888950124001102,0,36040,1000,25,5707,0,true,24,0,0,5705,0,5.0,0,60,59,0.0,24369,17855,0,0,0,true,0.0,3576,0,0,0,0,0,true,29204,0.0,19440,0,0,0,11611,120.13333333333334,0,0,71,22951,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,732,2PC,250,0.0,0.0,29929,0,35,1237,6085,0,0,0,5599,3506,0,74,0,19764,36040000,0,0,3821,0,0,0,3280,0,0,3.663962313530489E-4,5.0,17232,2PC__ TO__ PB,0,0,250,860.2666666666667,0.09908435072142065,2917,0,0.0,0,0.10529071369523285,5120,5120
28,299999,0,32619,3693,0,232,28902.5648648795,5694.227395229774,30785.617557812075,4.207883373467601,23065.18764337937,0.9056373284040511,1.9167930226086956E8,1,5000,UNIFORM,1,21.388293071366025,13.693876587127846,3,0,0,28814,53,0,0,0,0.0,false,0,0,26,0,60,1,3111,5733,0,0,0,0,3742,0,38,787,5.0,0,0,0,4,0,0,232,0,SAFE,0,0,0,0,0,22808,59,0,2857,0,1,8185,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17469,244085,0,5.0,71,-1.0,0,3543,0.006348511383537653,0,36312,1000,25,5640,0,true,24,0,0,5638,0,5.0,0,60,59,0.0,22833,18465,0,0,0,true,0.0,3558,0,0,0,0,0,true,28816,0.0,19147,0,0,0,11504,121.04,0,0,71,22807,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,232,0.0,0.0,29787,0,32,1159,5859,0,0,0,5533,3491,0,69,0,19468,36312000,0,0,3925,0,0,0,3425,0,0,5.0955414012738855E-5,5.0,17558,2PC__ TO__ PB,0,0,232,860.7466666666667,0.10170191672174488,3358,0,0.0,0,0.10740477232924693,5120,5120
29,299997,0,31237,3546,0,241,29539.785490975748,5989.827004513877,31603.831645516075,5.853009136592052,23293.751725888324,0.9317986578421449,1.5657370886956522E8,1,5000,UNIFORM,1,30.907285204431247,19.48948175536775,3,0,0,29466,55,0,0,0,0.0,false,0,0,28,0,60,6,2748,5926,0,0,0,0,3856,0,40,795,5.0,0,0,0,4,0,0,241,0,SAFE,0,0,0,0,0,24680,59,0,2857,0,6,8535,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17499,242711,0,5.0,71,-1.0,0,2965,0.006880995888533577,0,34783,1000,28,5928,0,true,26,0,0,5926,0,5.0,0,60,59,0.0,29493,17730,0,0,0,true,0.0,3670,0,0,0,0,0,true,29468,0.0,19704,0,0,0,14870,115.94333333333333,0,0,71,24413,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,717,2PC,241,0.0,0.0,30169,0,35,1225,6282,0,0,0,5789,3584,0,77,0,20021,34783000,0,0,3787,0,0,0,3084,0,0,3.1687351465540007E-4,5.0,17620,2PC__ TO__ PB,0,0,241,856.19,0.10194635310352758,2778,0,0.0,0,0.1081258565555048,5120,5120
30,299995,0,31583,3608,0,229,29178.976602549887,5922.532369565906,31123.219854767183,4.995292659514399,23035.13879046563,0.8843316350410261,1.8051940313043478E8,1,5000,UNIFORM,1,23.908450479954826,15.771684528514964,3,0,0,29104,50,0,0,0,0.0,false,0,0,26,0,60,0,3219,5933,0,0,0,0,3937,0,36,804,5.0,0,0,0,4,0,0,229,0,SAFE,0,0,0,0,0,23822,59,0,2857,0,0,8446,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17607,243049,0,5.0,71,-1.0,0,3444,0.006465273856578205,0,35191,1000,26,5866,0,true,24,0,0,5865,0,5.0,0,60,60,0.0,23252,18040,0,0,0,true,0.0,3745,0,0,0,0,0,true,29106,0.0,19005,0,0,0,12605,117.30333333333333,0,0,71,23841,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,733,2PC,229,0.0,0.0,30479,0,32,1148,6181,0,0,0,5765,3678,0,69,0,19304,35191000,0,0,3837,0,0,0,3556,0,0,0.0,5.0,17701,2PC__ TO__ PB,0,0,229,857.29,0.10252621408882953,3256,0,0.0,0,0.10832862789384529,5120,5120
31,299996,0,31261,3538,0,220,29636.97931147541,5998.53102920572,31572.88853335218,5.290686398812073,23382.15798417185,0.9061846965657181,1.731399286956522E8,1,5000,UNIFORM,1,30.284874782261056,18.65947388560496,3,0,0,29560,55,0,0,0,0.0,false,0,0,28,0,60,5,3105,5997,0,0,0,0,3911,0,40,823,5.0,0,0,0,4,0,0,220,0,SAFE,0,0,0,0,0,23292,59,0,2857,0,5,8532,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17415,242730,0,5.0,71,-1.0,0,3467,0.00628230389217282,0,34799,1000,28,5937,0,true,26,0,0,5935,0,5.0,0,60,60,0.0,23988,17690,0,0,0,true,0.0,3698,0,0,0,0,0,true,29562,0.0,19423,0,0,0,11089,115.99666666666667,0,0,71,23256,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,745,2PC,220,0.0,0.0,30907,0,33,1213,6289,0,0,0,5820,3622,0,79,0,19745,34799000,0,0,3758,0,0,0,3456,0,0,2.6609898882384245E-4,5.0,17511,2PC__ TO__ PB,0,0,220,856.2433333333333,0.10166958820655767,3152,0,0.0,0,0.10731317284902482,5120,5120
32,300010,0,31859,3544,0,243,28850.664013826183,5964.15346934932,30893.163159706546,3.9187205577063344,22702.907570541764,0.9170299717908003,1.675634052173913E8,1,5000,UNIFORM,1,19.85965104078999,13.319443948830163,3,0,0,28774,51,0,0,0,0.0,false,0,0,26,0,60,8,3079,5970,0,0,0,0,3980,0,37,794,5.0,0,0,0,4,0,0,243,0,SAFE,0,0,0,0,0,23455,59,0,2857,0,8,8403,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17432,243324,0,5.0,71,-1.0,0,3288,0.006817034169331763,0,35403,1000,25,5912,0,true,24,0,0,5911,0,5.0,0,60,59,0.0,24869,17720,0,0,0,true,0.0,3752,0,0,0,0,0,true,28776,0.0,18801,0,0,0,10463,118.01,0,0,71,23389,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,716,2PC,243,0.0,0.0,29575,0,33,1152,6181,0,0,0,5805,3686,0,64,0,19111,35403000,0,0,3787,0,0,0,3411,0,0,4.224980195405334E-4,5.0,17535,2PC__ TO__ PB,0,0,243,858.2333333333333,0.10010451091715392,3099,0,0.0,0,0.1062391292150592,5120,5120
33,300000,0,31111,3393,0,225,30118.836255526083,6109.188580759217,32150.387755083997,6.364249474502577,23875.344497494843,0.9338140042069523,1.4001074086956522E8,1,5000,UNIFORM,1,31.76291571885168,18.879285841803682,3,0,0,30043,56,0,0,0,0.0,false,0,0,28,0,60,8,3165,6067,0,0,0,0,3899,0,40,837,5.0,0,0,0,4,0,0,225,0,SAFE,0,0,0,0,0,24218,59,0,2857,0,8,8601,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19195,242604,0,5.0,71,-1.0,0,3389,0.006478735350859512,0,34504,1000,27,6044,0,true,25,0,0,6042,0,5.0,0,60,60,0.0,24655,16965,0,0,0,true,0.0,3717,0,0,0,0,0,true,30045,0.0,19820,0,0,0,12387,115.01333333333334,0,0,71,24178,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,780,2PC,225,0.0,0.0,30471,0,34,1283,6286,0,0,0,5928,3645,0,85,0,20170,34504000,0,0,3618,0,0,0,3503,0,0,4.422332780541736E-4,5.0,19276,2PC__ TO__ PB,0,0,225,855.84,0.0983364247623464,3177,0,0.0,0,0.10417806444182096,5120,5120
34,299998,0,31399,3439,0,244,29692.49915062518,6048.633162234467,31823.654835708057,5.149318254375463,23427.64706600756,0.8958954486511275,1.576089673043478E8,1,5000,UNIFORM,1,23.97103078501796,15.310678553104156,3,0,0,29609,52,0,0,0,0.0,false,0,0,27,0,60,6,3150,6094,0,0,0,0,3974,0,38,830,5.0,0,0,0,4,0,0,244,0,SAFE,0,0,0,0,0,23470,59,0,2857,0,6,8530,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19333,242872,0,5.0,71,-1.0,0,3326,0.006955133686790947,0,34838,1000,26,5991,0,true,25,0,0,5989,0,5.0,0,60,59,0.0,19968,17195,0,0,0,true,0.0,3768,0,0,0,0,0,true,29610,0.0,19407,0,0,0,12137,116.12666666666667,0,0,71,23589,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,755,2PC,244,0.0,0.0,29878,0,33,1237,6285,0,0,0,5856,3684,0,72,0,19745,34838000,0,0,3683,0,0,0,3497,0,0,3.25821341297855E-4,5.0,19393,2PC__ TO__ PB,0,0,244,856.7266666666667,0.09871404787875308,3120,0,0.0,0,0.10498261216578303,5120,5120
35,300011,0,32630,3630,0,254,29183.014496143252,5697.101391541527,31288.069862534434,4.044237744426796,23184.199880991735,0.9197258560335081,1.55506912E8,1,5000,UNIFORM,1,20.898123733362546,13.838948622446186,3,0,0,29103,50,0,0,0,0.0,false,0,0,25,0,60,3,3162,5798,0,0,0,0,3818,0,37,788,5.0,0,0,0,4,0,0,254,0,SAFE,0,0,0,0,0,23070,59,0,2857,0,3,8201,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19257,244103,0,5.0,71,-1.0,0,3332,0.00695623596428767,0,36260,1000,25,5644,0,true,23,0,0,5642,0,5.0,0,60,60,0.0,21428,18150,0,0,0,true,0.0,3584,0,0,0,0,0,true,29105,0.0,19171,0,0,0,9860,120.86666666666666,0,0,71,23162,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,733,2PC,254,0.0,0.0,29927,0,29,1147,6030,0,0,0,5541,3518,0,65,0,19491,36260000,0,0,3884,0,0,0,3514,0,0,1.544799176107106E-4,5.0,19323,2PC__ TO__ PB,0,0,254,860.82,0.10011031439602869,3124,0,0.0,0,0.10637015939091855,5120,5120
36,299999,0,32415,3555,0,220,29664.136522081575,5771.642373283974,31595.064486919833,6.2118487980105,23698.595269198315,0.945607145807147,1.634725993043478E8,1,5000,UNIFORM,1,23.981199640784748,13.934333241226858,3,0,0,29582,52,0,0,0,0.0,false,0,0,26,0,60,2,3417,5845,0,0,0,0,3799,0,37,815,5.0,0,0,0,4,0,0,220,0,SAFE,0,0,0,0,0,22654,59,0,2857,0,2,8259,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19184,243888,0,5.0,71,-1.0,0,3478,0.0060790273556231,0,35970,1000,26,5712,0,true,24,0,0,5711,0,5.0,0,60,59,0.0,22084,17775,0,0,0,true,0.0,3599,0,0,0,0,0,true,29584,0.0,19464,0,0,0,11834,119.9,0,0,71,22679,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,732,2PC,220,0.0,0.0,30973,0,32,1179,5975,0,0,0,5600,3523,0,72,0,19792,35970000,0,0,3775,0,0,0,3739,0,0,1.0596026490066225E-4,5.0,19242,2PC__ TO__ PB,0,0,220,860.0933333333334,0.09883236030025021,3300,0,0.0,0,0.10431058303398728,5120,5120
37,299996,0,31682,3550,0,243,29400.63332140845,5922.15488482419,31482.941470140846,4.542928287526427,23224.95617746479,0.9180049897054476,1.5242105182608697E8,1,5000,UNIFORM,1,24.357354193093727,14.272730909090908,3,0,0,29327,52,0,0,0,0.0,false,0,0,27,0,60,3,3020,5959,0,0,0,0,3941,0,38,779,5.0,0,0,0,4,0,0,243,0,SAFE,0,0,0,0,0,22618,59,0,2857,0,3,8437,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18949,243153,0,5.0,71,-1.0,0,3186,0.006849894291754757,0,35232,1000,26,5866,0,true,27,0,0,5864,0,5.0,0,60,60,0.0,22371,17750,0,0,0,true,0.0,3744,0,0,0,0,0,true,29328,0.0,19426,0,0,0,9681,117.44,0,0,71,22631,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,713,2PC,243,0.0,0.0,30189,0,33,1193,6207,0,0,0,5762,3679,0,71,0,19737,35232000,0,0,3793,0,0,0,3312,0,0,1.5818613234906407E-4,5.0,19011,2PC__ TO__ PB,0,0,243,857.6466666666666,0.10076067211625794,3039,0,0.0,0,0.10692036645525017,5120,5120
38,300007,0,32284,3511,0,244,29373.479729137,5844.489229463511,31551.913200512674,4.749112988706679,23312.5681726004,0.9089669698836399,1.5958265982608697E8,1,5000,UNIFORM,1,21.377779905102805,14.86477738006049,3,0,0,29299,54,0,0,0,0.0,false,0,0,28,0,60,4,2942,5958,0,0,0,0,3854,0,39,797,5.0,0,0,0,4,0,0,244,0,SAFE,0,0,0,0,0,22791,59,0,2857,0,4,8297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18967,243759,0,5.0,71,-1.0,0,3176,0.006770443131052471,0,35795,1000,27,5779,0,true,25,0,0,5777,0,5.0,0,60,59,0.0,27827,17555,0,0,0,true,0.0,3659,0,0,0,0,0,true,29301,0.0,19551,0,0,0,12346,119.31666666666666,0,0,71,22654,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,767,2PC,244,0.0,0.0,31194,0,34,1251,6089,0,0,0,5653,3576,0,74,0,19866,35795000,0,0,3755,0,0,0,3259,0,0,2.1304926764314247E-4,5.0,19026,2PC__ TO__ PB,0,0,244,859.6766666666666,0.09808632490571309,2979,0,0.0,0,0.10419268015205749,5120,5120
39,300001,0,30913,3397,0,225,29917.55606181925,6169.300083718824,31942.131595819843,5.979831735920081,23552.523304091847,0.9071296069914875,1.5409954573913044E8,1,5000,UNIFORM,1,30.181714434631534,18.565220703633994,3,0,0,29822,57,0,0,0,0.0,false,0,0,30,0,60,4,2887,6058,0,0,0,0,3940,0,42,822,5.0,0,0,0,4,0,0,225,0,SAFE,0,0,0,0,0,23150,59,0,2857,0,4,8641,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18896,242412,0,5.0,71,-1.0,0,3258,0.006515129578688287,0,34310,1000,27,6095,0,true,26,0,0,6092,0,5.0,0,60,60,0.0,24412,16985,0,0,0,true,0.0,3756,0,0,0,0,0,true,29825,0.0,19701,0,0,0,15586,114.36666666666666,0,0,71,23040,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,225,0.0,0.0,30403,0,37,1244,6413,0,0,0,5950,3666,0,89,0,20080,34310000,0,0,3622,0,0,0,3251,0,0,2.2087244616234125E-4,5.0,18967,2PC__ TO__ PB,0,0,225,855.1866666666666,0.0990090352666861,2935,0,0.0,0,0.10487910815115101,5120,5120
40,299998,0,32186,3589,0,242,29085.308363053777,5829.5470136084,31112.632582056285,4.487742899186495,23113.92090777375,0.951893958842216,1.6374498260869566E8,1,5000,UNIFORM,1,25.145434989032957,16.919451064774968,3,0,0,29011,50,0,0,0,0.0,false,0,0,27,0,60,8,3028,5855,0,0,0,0,3842,0,38,785,5.0,0,0,0,4,0,0,242,0,SAFE,0,0,0,0,0,22279,59,0,2857,0,8,8306,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18862,243664,0,5.0,71,-1.0,0,3249,0.006719049337812699,0,35775,1000,27,5773,0,true,24,0,0,5772,0,5.0,0,60,60,0.0,24912,17945,0,0,0,true,0.0,3651,0,0,0,0,0,true,29014,0.0,19282,0,0,0,10115,119.25,0,0,71,22133,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,715,2PC,242,0.0,0.0,29933,0,33,1181,6001,0,0,0,5662,3579,0,72,0,19590,35775000,0,0,3831,0,0,0,3350,0,0,4.176455233620465E-4,5.0,18918,2PC__ TO__ PB,0,0,242,859.3666666666667,0.1003214535290007,3026,0,0.0,0,0.10636643807091097,5120,5120
41,299996,0,31168,3402,0,237,29825.68283862434,6111.0743262962005,31956.26908583186,5.327515241187117,23496.67237213404,0.9522069450022786,1.6382494991304347E8,1,5000,UNIFORM,1,30.896230786910678,19.229621311805097,3,0,0,29750,57,0,0,0,0.0,false,0,0,28,0,60,7,2869,6109,0,0,0,0,3970,0,41,807,5.0,0,0,0,4,0,0,237,0,SAFE,0,0,0,0,0,23632,59,0,2857,0,7,8586,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19451,242686,0,5.0,71,-1.0,0,3108,0.006808975206136696,0,34570,1000,28,6047,0,true,28,0,0,6045,0,5.0,0,60,60,0.0,22691,17010,0,0,0,true,0.0,3765,0,0,0,0,0,true,29754,0.0,19762,0,0,0,13393,115.23333333333333,0,0,71,23685,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,756,2PC,237,0.0,0.0,30406,0,33,1273,6368,0,0,0,5906,3676,0,82,0,20095,34570000,0,0,3639,0,0,0,3193,0,0,3.847210772190162E-4,5.0,19520,2PC__ TO__ PB,0,0,237,856.1033333333334,0.09840902516632918,2905,0,0.0,0,0.10454793576004827,5120,5120
