SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300004,0,26195,2834,0,277,37922.446491884264,6921.023579270854,41598.12543613268,7.377708523851771,30854.581050811576,0.9534810912346402,1.549774855652174E8,1,5000,UNIFORM,1,37.179948713574014,21.989552139493618,4,0,0,37825,59,0,0,0,0.0,false,0,0,29,0,80,5,3926,6767,0,0,0,0,4133,0,41,1011,5.0,0,0,0,5,0,0,277,0,SAFE,0,0,0,0,0,31139,79,0,2857,0,5,10214,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22460,258401,0,5.0,71,-1.0,0,4454,0.009451989353715962,0,29029,1000,27,6833,0,true,27,0,0,6830,0,5.0,0,80,80,0.0,30607,14170,0,0,0,true,0.0,3966,0,0,0,0,0,true,37827,0.0,25823,0,0,0,15272,96.76333333333334,0,0,71,31188,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,972,2PC,277,0.0,0.0,37538,0,37,1570,7129,0,0,0,6678,3873,0,108,0,26262,29029000,0,0,3111,0,0,0,4349,0,0,3.214400514304082E-4,5.0,22561,2PC__ TO__ PB,0,0,277,940.3833333333333,0.09762651141961487,4175,0,0.0,0,0.1061557360267522,5160,5160
27,300010,0,25930,2856,0,314,37838.85946008404,6877.131205476282,42318.30891946778,8.065984673539518,30821.8218855042,0.9482527284586926,1.90008506E8,1,5000,UNIFORM,1,38.82575879725086,23.85737615120275,4,0,0,37718,59,0,0,0,0.0,false,0,0,29,0,80,1,3988,6770,0,0,0,0,4136,0,42,1009,5.0,0,0,0,5,0,0,314,0,SAFE,0,0,0,0,0,30217,79,0,2857,0,1,10301,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22516,258144,0,5.0,71,-1.0,0,4579,0.010790378006872853,0,28786,1000,28,6792,0,true,27,0,0,6791,0,5.0,0,80,80,0.0,28823,14280,0,0,0,true,0.0,3907,0,0,0,0,0,true,37727,0.0,25737,0,0,0,15798,95.95333333333333,0,0,71,30311,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1004,2PC,314,0.0,0.0,40525,0,38,1573,7061,0,0,0,6634,3814,0,108,0,26181,28786000,0,0,3170,0,0,0,4387,0,0,6.309148264984228E-5,5.0,22608,2PC__ TO__ PB,0,0,314,939.52,0.09921489613006322,4261,0,0.0,0,0.10893470790378007,5160,5160
28,299994,0,27106,3092,0,319,37126.9622076326,6354.209957795322,41098.11122671411,6.211820329652325,30506.060430465717,0.9463329592714524,2.0862406886956522E8,1,5000,UNIFORM,1,30.55963944686568,17.410329750630797,3,0,0,37031,54,0,0,0,0.0,false,0,0,26,0,80,7,4194,6508,0,0,0,0,3963,0,39,974,5.0,0,0,0,5,0,0,319,0,SAFE,0,0,0,0,0,30253,79,0,2857,0,7,9838,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22989,259301,0,5.0,71,-1.0,0,4786,0.010453190025231839,0,30198,1000,25,6288,0,true,24,0,0,6286,0,5.0,0,80,79,0.0,30777,15460,0,0,0,true,0.0,3756,0,0,0,0,0,true,37033,0.0,25299,0,0,0,11145,100.66,0,0,71,30214,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,922,2PC,319,0.0,0.0,38276,0,32,1522,6660,0,0,0,6161,3679,0,87,0,25695,30198000,0,0,3411,0,0,0,4595,0,0,4.1043682204632074E-4,5.0,23081,2PC__ TO__ PB,0,0,319,943.3966666666666,0.10239088681369628,4543,0,0.0,0,0.11177376544221254,5160,5160
29,300009,0,26855,2936,0,320,37011.37428916894,6638.527698827033,41222.92634059946,6.928117963534921,30265.860823569485,0.9377967827966694,1.644856772173913E8,1,5000,UNIFORM,1,31.49152621965395,18.865589319517785,4,0,0,36911,58,0,0,0,0.0,false,0,0,29,0,80,4,3802,6504,0,0,0,0,3946,0,41,969,5.0,0,0,0,4,0,0,320,0,SAFE,0,0,0,0,0,29684,79,0,2857,0,4,9962,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23012,259065,0,5.0,71,-1.0,0,4411,0.010627345488359736,0,29791,1000,25,6560,0,true,23,0,0,6558,0,5.0,0,80,79,0.0,34109,14680,0,0,0,true,0.0,3829,0,0,0,0,0,true,36913,0.0,25430,0,0,0,13441,99.30333333333333,0,0,71,29423,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,927,2PC,320,0.0,0.0,38419,0,35,1529,6776,0,0,0,6390,3729,0,99,0,25831,29791000,0,0,3256,0,0,0,4213,0,0,2.457002457002457E-4,5.0,23093,2PC__ TO__ PB,0,0,320,942.6,0.09855325433855862,4128,0,0.0,0,0.10813324034406031,5160,5160
30,300003,0,27043,3018,0,301,36979.98064015905,6512.91607658174,40846.1982027833,6.144136782820631,30380.33178131213,0.949064750664244,2.04902168E8,1,5000,UNIFORM,1,27.38223671036164,17.014731177129306,3,0,0,36885,50,0,0,0,0.0,false,0,0,26,0,80,2,4181,6581,0,0,0,0,4020,0,38,977,5.0,0,0,0,4,0,0,301,0,SAFE,0,0,0,0,0,30257,79,0,2857,0,2,9884,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23093,259236,0,5.0,71,-1.0,0,4652,0.009913707924379157,0,30061,1000,26,6443,0,true,27,0,0,6442,0,5.0,0,80,80,0.0,30443,15090,0,0,0,true,0.0,3855,0,0,0,0,0,true,36888,0.0,25206,0,0,0,15037,100.20333333333333,0,0,71,30246,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,919,2PC,301,0.0,0.0,38581,0,29,1528,6639,0,0,0,6297,3765,0,82,0,25597,30061000,0,0,3319,0,0,0,4566,0,0,1.2051822838204278E-4,5.0,23192,2PC__ TO__ PB,0,0,301,943.1666666666666,0.10039586174777952,4428,0,0.0,0,0.10931427442197483,5160,5160
31,300007,0,25618,2832,0,269,37404.566436087574,7154.828461199157,40978.139334392654,6.966784010585327,30092.920802612993,0.9561921895886032,1.6073909008695653E8,1,5000,UNIFORM,1,33.569174762352446,20.44449406316376,4,0,0,37298,59,0,0,0,0.0,false,0,0,29,0,80,3,3949,6855,0,0,0,0,4284,0,42,990,5.0,0,0,0,5,0,0,269,0,SAFE,0,0,0,0,0,29479,79,0,2857,0,3,10423,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22821,257820,0,5.0,71,-1.0,0,4073,0.00936662140046659,0,28450,1000,27,7061,0,true,26,0,0,7059,0,5.0,0,80,80,0.0,33463,14160,0,0,0,true,0.0,4118,0,0,0,0,0,true,37300,0.0,25064,0,0,0,14190,94.83333333333333,0,0,71,29240,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,909,2PC,269,0.0,0.0,37415,0,34,1528,7363,0,0,0,6911,4028,0,112,0,25489,28450000,0,0,3101,0,0,0,4373,0,0,1.9348597226701063E-4,5.0,22898,2PC__ TO__ PB,0,0,269,938.4533333333334,0.09954305799648507,3815,0,0.0,0,0.10797729725965388,5160,5160
32,300005,0,26825,2974,0,302,37138.05899562878,6611.599746467848,41046.91611735037,6.409980764758646,30399.593204438468,0.9479208179252068,1.7997744695652175E8,1,5000,UNIFORM,1,25.927668615660608,17.01113687252915,3,0,0,37044,53,0,0,0,0.0,false,0,0,27,0,80,2,4211,6626,0,0,0,0,4097,0,38,972,5.0,0,0,0,5,0,0,302,0,SAFE,0,0,0,0,0,30498,79,0,2857,0,2,9973,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22944,259025,0,5.0,71,-1.0,0,4572,0.010032889272781636,0,29799,1000,25,6541,0,true,23,0,0,6540,0,5.0,0,80,80,0.0,28766,14870,0,0,0,true,0.0,3909,0,0,0,0,0,true,37047,0.0,25179,0,0,0,11430,99.33,0,0,71,30564,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,903,2PC,302,0.0,0.0,38425,0,32,1508,6769,0,0,0,6415,3834,0,85,0,25562,29799000,0,0,3276,0,0,0,4639,0,0,1.221001221001221E-4,5.0,23030,2PC__ TO__ PB,0,0,302,942.4533333333334,0.09980200677875097,4320,0,0.0,0,0.10883359356832,5160,5160
33,299997,0,27075,2863,0,298,37501.44962626615,6666.7097877377655,41492.24651659099,7.215296269347798,30615.510652462453,0.9548579024298904,1.80284176E8,1,5000,UNIFORM,1,32.07042069056754,19.893984918640033,4,0,0,37394,57,0,0,0,0.0,false,0,0,28,0,80,2,4028,6715,0,0,0,0,4099,0,41,993,5.0,0,0,0,4,0,0,298,0,SAFE,0,0,0,0,0,30853,79,0,2857,0,2,9914,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25251,259288,0,5.0,71,-1.0,0,4528,0.009855801031882524,0,29938,1000,25,6591,0,true,23,0,0,6589,0,5.0,0,80,80,0.0,30367,14315,0,0,0,true,0.0,3870,0,0,0,0,0,true,37396,0.0,25517,0,0,0,14380,99.79333333333334,0,0,71,30904,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,930,2PC,298,0.0,0.0,38132,0,33,1571,6936,0,0,0,6448,3784,0,95,0,25932,29938000,0,0,3161,0,0,0,4445,0,0,1.2654223347042075E-4,5.0,25323,2PC__ TO__ PB,0,0,298,943.3366666666667,0.09563097067272362,4278,0,0.0,0,0.10454425188517,5160,5160
34,300000,0,26172,2928,0,285,36931.84959801912,6897.721083677213,40588.78282035519,6.429708558788498,29859.887545081965,0.9413682912497086,1.8428078017391303E8,1,5000,UNIFORM,1,29.827905053598773,19.13493615790369,4,0,0,36839,57,0,0,0,0.0,false,0,0,29,0,80,4,3871,6736,0,0,0,0,4199,0,41,965,5.0,0,0,0,5,0,0,285,0,SAFE,0,0,0,0,0,30799,79,0,2857,0,4,10205,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25370,258398,0,5.0,71,-1.0,0,4393,0.009698825931597753,0,29100,1000,27,6820,0,true,26,0,0,6818,0,5.0,0,80,80,0.0,32199,14640,0,0,0,true,0.0,4008,0,0,0,0,0,true,36842,0.0,24936,0,0,0,14292,97.0,0,0,71,30720,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,285,0.0,0.0,37398,0,35,1515,7112,0,0,0,6655,3907,0,92,0,25342,29100000,0,0,3213,0,0,0,4286,0,0,2.4898848428260193E-4,5.0,25435,2PC__ TO__ PB,0,0,285,940.37,0.10061855670103093,4147,0,0.0,0,0.10934150076569678,5160,5160
35,299996,0,27841,3132,0,339,36986.287047254154,6139.282312776121,40976.53000830141,6.661514020183955,30499.361038952746,0.8842006810606949,1.793784003478261E8,1,5000,UNIFORM,1,30.857436765457333,18.887484031681147,3,0,0,36887,54,0,0,0,0.0,false,0,0,27,0,80,5,4330,6333,0,0,0,0,3808,0,39,971,5.0,0,0,0,4,0,0,339,0,SAFE,0,0,0,0,0,30159,79,0,2857,0,5,9593,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25336,260045,0,5.0,71,-1.0,0,4696,0.010826520183955033,0,30973,1000,23,6078,0,true,21,0,0,6076,0,5.0,0,80,80,0.0,30422,15660,0,0,0,true,0.0,3594,0,0,0,0,0,true,36889,0.0,25162,0,0,0,15307,103.24333333333334,0,0,71,30139,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,911,2PC,339,0.0,0.0,36641,0,31,1502,6507,0,0,0,5942,3511,0,81,0,25561,30973000,0,0,3471,0,0,0,4733,0,0,2.881014116969173E-4,5.0,25399,2PC__ TO__ PB,0,0,339,945.8633333333333,0.10112033061053176,4440,0,0.0,0,0.11085206949412366,5160,5160
36,300005,0,27192,3111,0,297,37164.436629701064,6337.178874926449,40849.00207939569,6.794096241830065,30654.851881067178,0.9223858905792492,1.653868156521739E8,1,5000,UNIFORM,1,28.491524248366012,16.975856405228757,3,0,0,37071,52,0,0,0,0.0,false,0,0,28,0,80,1,4314,6480,0,0,0,0,3909,0,39,979,5.0,0,0,0,5,0,0,297,0,SAFE,0,0,0,0,0,29999,79,0,2857,0,1,9801,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24872,259408,0,5.0,71,-1.0,0,4657,0.009705882352941177,0,30303,1000,25,6264,0,true,24,0,0,6262,0,5.0,0,80,80,0.0,27760,15555,0,0,0,true,0.0,3716,0,0,0,0,0,true,37075,0.0,25355,0,0,0,13746,101.01,0,0,71,30148,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,942,2PC,297,0.0,0.0,38348,0,32,1536,6537,0,0,0,6121,3628,0,87,0,25739,30303000,0,0,3408,0,0,0,4698,0,0,5.868544600938967E-5,5.0,24946,2PC__ TO__ PB,0,0,297,943.7266666666667,0.10266310266310266,4402,0,0.0,0,0.11137254901960784,5160,5160
37,299993,0,26823,2963,0,326,37340.03341545731,6580.104221899116,41472.89804353695,7.813594048884166,30525.501882213972,0.9499478556665373,1.7315085252173913E8,1,5000,UNIFORM,1,28.27996798618491,16.611489140541977,3,0,0,37249,55,0,0,0,0.0,false,0,0,27,0,80,6,4181,6707,0,0,0,0,4117,0,39,979,5.0,0,0,0,5,0,0,326,0,SAFE,0,0,0,0,0,29696,79,0,2857,0,6,9978,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25111,259028,0,5.0,71,-1.0,0,4553,0.01082624867162593,0,29786,1000,23,6513,0,true,23,0,0,6511,0,5.0,0,80,80,0.0,28674,14815,0,0,0,true,0.0,3896,0,0,0,0,0,true,37251,0.0,25335,0,0,0,13818,99.28666666666666,0,0,71,29762,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,930,2PC,326,0.0,0.0,37370,0,33,1554,6837,0,0,0,6361,3809,0,82,0,25736,29786000,0,0,3289,0,0,0,4588,0,0,3.6485253876558226E-4,5.0,25167,2PC__ TO__ PB,0,0,326,942.4766666666667,0.09947626401665212,4329,0,0.0,0,0.10922555791710946,5160,5160
38,299996,0,27013,2864,0,278,37481.1716948324,6725.1681160552325,41065.36415467877,6.503052462278229,30359.959947625695,0.9155280545635752,1.69938616E8,1,5000,UNIFORM,1,32.26995808323661,18.88332389321837,3,0,0,37404,56,0,0,0,0.0,false,0,0,29,0,80,4,3925,6785,0,0,0,0,4172,0,41,991,5.0,0,0,0,5,0,0,278,0,SAFE,0,0,0,0,0,30340,79,0,2857,0,4,9943,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24913,259233,0,5.0,71,-1.0,0,4376,0.009219034985906151,0,29877,1000,26,6655,0,true,26,0,0,6653,0,5.0,0,80,80,0.0,28321,14320,0,0,0,true,0.0,3929,0,0,0,0,0,true,37406,0.0,25400,0,0,0,13956,99.59,0,0,71,30468,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,921,2PC,278,0.0,0.0,36693,0,33,1565,7165,0,0,0,6492,3832,0,86,0,25823,29877000,0,0,3142,0,0,0,4326,0,0,2.546148949713558E-4,5.0,24983,2PC__ TO__ PB,0,0,278,943.1533333333333,0.09585969140141246,4124,0,0.0,0,0.10419499253855082,5160,5160
39,299999,0,21778,2538,0,260,44801.716811268714,7952.529049866838,49644.895815996846,12.494453938802083,36465.73618085106,0.9620730538454703,1.4831412E8,1,5000,UNIFORM,1,46.193362630208334,25.829375081380206,4,0,0,44632,74,0,0,0,0.0,false,0,0,34,0,80,2,6185,7252,0,0,0,0,4430,0,47,1111,5.0,0,0,0,6,0,0,260,0,SAFE,0,0,0,0,0,35358,79,0,2857,0,2,12190,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24783,254099,0,5.0,71,-1.0,0,7111,0.010579427083333334,0,24316,1000,30,7851,3105,true,35,0,0,7848,0,5.0,0,80,80,0.0,38695,12690,0,0,0,true,0.0,4232,0,0,0,0,0,true,44637,0.0,28838,0,0,0,20213,81.05333333333333,0,0,71,35116,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1063,2PC,260,0.0,0.0,47011,0,44,1647,8394,0,0,0,7645,4111,0,130,0,29352,24316000,0,0,2798,0,0,0,6759,0,0,1.429592566118656E-4,5.0,24896,2PC__ TO__ PB,0,0,260,926.0333333333333,0.10437571969073861,6730,0,0.0,0,0.11385091145833333,5160,5160
40,300012,0,25815,2843,0,298,37185.090810059795,7048.068331977533,41225.954340133656,6.337951996132062,29996.196010552234,0.9554730575731168,1.7375684452173913E8,1,5000,UNIFORM,1,38.41405708661417,22.502624499240227,4,0,0,37089,55,0,0,0,0.0,false,0,0,29,0,80,6,3920,6765,0,0,0,0,4240,0,41,959,5.0,0,0,0,5,0,0,298,0,SAFE,0,0,0,0,0,30905,79,0,2857,0,6,10355,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24877,258040,0,5.0,71,-1.0,0,4365,0.010291476723304323,0,28658,1000,25,6970,0,true,23,0,0,6968,0,5.0,0,80,80,0.0,38004,14215,0,0,0,true,0.0,4085,0,0,0,0,0,true,37090,0.0,25078,0,0,0,13482,95.52666666666667,0,0,71,30250,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,887,2PC,298,0.0,0.0,38332,0,33,1508,7219,0,0,0,6797,3983,0,103,0,25459,28658000,0,0,3141,0,0,0,4319,0,0,3.8204393505253105E-4,5.0,24959,2PC__ TO__ PB,0,0,298,939.19,0.09920441063577361,4127,0,0.0,0,0.10847492747617074,5160,5160
41,300000,0,25187,2853,0,306,38240.68956536979,7083.779841902569,42346.27944093936,8.008177414802795,30864.348718892397,0.9449770368324436,1.893977547826087E8,1,5000,UNIFORM,1,36.48665042686799,21.452408805475198,4,0,0,38144,61,0,0,0,0.0,false,0,0,30,0,80,5,3923,6835,0,0,0,0,4287,0,43,973,5.0,0,0,0,5,0,0,306,0,SAFE,0,0,0,0,0,31301,79,0,2857,0,5,10590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25614,257424,0,5.0,71,-1.0,0,4111,0.010795173922246526,0,28040,1000,26,7008,0,true,27,0,0,7006,0,5.0,0,80,80,0.0,35564,14265,0,0,0,true,0.0,4073,0,0,0,0,0,true,38146,0.0,25898,0,0,0,15926,93.46666666666667,0,0,71,31065,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,895,2PC,306,0.0,0.0,38110,0,36,1513,7408,0,0,0,6826,3963,0,96,0,26302,28040000,0,0,3159,0,0,0,4324,0,0,3.1655587211142766E-4,5.0,25687,2PC__ TO__ PB,0,0,306,937.1466666666666,0.1017475035663338,3870,0,0.0,0,0.11144429549142736,5160,5160
