SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299996,0,49086,5402,0,76,14620.280487412068,4469.502706352117,14849.39745112921,1.5705328604940987,9930.148132358385,0.9555372355800098,1.0993497913043478E8,1,5000,UNIFORM,1,9.489896085330987,6.901130030789532,2,0,0,14579,53,0,0,0,0.0,false,0,0,25,0,20,4,971,4678,0,0,0,0,3613,0,41,421,5.0,0,0,0,2,0,0,76,0,SAFE,0,0,0,0,0,9868,19,0,2857,0,4,5467,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8274,161438,0,5.0,71,-1.0,0,971,0.0013928597610145883,0,54488,1000,33,4440,0,true,31,0,0,4439,0,5.0,0,20,20,0.0,11908,27010,0,0,0,true,0.0,3416,0,0,0,0,0,true,14582,0.0,8438,0,0,0,7993,181.62666666666667,0,0,71,9852,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,368,2PC,76,0.0,0.0,16156,0,40,613,4708,0,0,0,4373,3364,0,33,0,8646,54488000,0,0,5478,0,0,0,1178,0,0,1.4603870025556772E-4,5.0,8353,2PC__ TO__ PB,0,0,76,543.35,0.09914109528703567,841,0,0.0,0,0.10039586540576204,5040,5040
11,299994,0,50979,5701,0,91,14118.790916155061,4268.975662625787,14381.53207332047,2.029862817283472,9611.982267672338,0.8957574920944372,1.181397467826087E8,1,5000,UNIFORM,1,9.24767319582181,6.873325007486216,2,0,0,14085,49,0,0,0,0.0,false,0,0,25,0,20,3,829,4413,0,0,0,0,3453,0,40,346,5.0,0,0,0,2,0,0,91,0,SAFE,0,0,0,0,0,9923,19,0,2857,0,3,5255,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7750,163331,0,5.0,71,-1.0,0,1120,0.0016029310739638196,0,56680,1000,33,4239,0,true,31,0,0,4238,0,5.0,0,20,19,0.0,11634,28505,0,0,0,true,0.0,3252,0,0,0,0,0,true,14086,0.0,8370,0,0,0,8041,188.93333333333334,0,0,71,9900,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,324,2PC,91,0.0,0.0,16343,0,40,589,4526,0,0,0,4173,3201,0,32,0,8541,56680000,0,0,5792,0,0,0,986,0,0,1.0359116022099448E-4,5.0,7859,2PC__ TO__ PB,0,0,91,549.6566666666666,0.10058221594918842,930,0,0.0,0,0.10202392066371915,5040,5040
12,299997,0,50194,5455,0,87,14292.194107424382,4388.563089014623,14547.880041063245,2.0908516757571407,9679.079990650778,0.9309545087720601,1.1250127339130434E8,1,5000,UNIFORM,1,8.776637038897661,6.853339529209129,2,0,0,14256,50,0,0,0,0.0,false,0,0,25,0,20,1,895,4505,0,0,0,0,3502,0,41,370,5.0,0,0,0,2,0,0,87,0,SAFE,0,0,0,0,0,9891,19,0,2857,0,1,5352,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7957,162546,0,5.0,71,-1.0,0,1083,0.0015609300990383234,0,55649,1000,31,4358,0,true,30,0,0,4356,0,5.0,0,20,20,0.0,11914,27275,0,0,0,true,0.0,3335,0,0,0,0,0,true,14257,0.0,8355,0,0,0,7808,185.49666666666667,0,0,71,9857,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,338,2PC,87,0.0,0.0,15916,0,42,607,4628,0,0,0,4289,3283,0,34,0,8526,55649000,0,0,5542,0,0,0,1066,0,0,3.6088054853843375E-5,5.0,8048,2PC__ TO__ PB,0,0,87,547.0333333333333,0.09802512174522453,959,0,0.0,0,0.09943304148126884,5040,5040
13,299995,0,49834,5647,0,86,14547.324255710997,4336.0561646265605,14799.20723357535,2.068239008764195,9972.986721622101,0.9202323839913773,1.1236149252173913E8,1,5000,UNIFORM,1,8.418800907013155,6.599231954217431,2,0,0,14506,53,0,0,0,0.0,false,0,0,26,0,20,3,1002,4557,0,0,0,0,3502,0,42,420,5.0,0,0,0,2,0,0,86,0,SAFE,0,0,0,0,0,9692,19,0,2857,0,3,5367,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7913,162188,0,5.0,71,-1.0,0,1096,0.0015476811776773984,0,55481,1000,34,4305,0,true,32,0,0,4304,0,5.0,0,20,20,0.0,9490,28235,0,0,0,true,0.0,3290,0,0,0,0,0,true,14508,0.0,8438,0,0,0,8958,184.93666666666667,0,0,71,9694,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,364,2PC,86,0.0,0.0,16425,0,39,607,4594,0,0,0,4238,3238,0,33,0,8637,55481000,0,0,5733,0,0,0,1228,0,0,1.0465724751439037E-4,5.0,8001,2PC__ TO__ PB,0,0,86,545.8466666666667,0.10178259223878446,944,0,0.0,0,0.10317274641423867,5040,5040
14,299996,0,51170,5639,0,78,14169.186431636816,4267.650987492671,14399.44213530768,2.035696749696767,9659.861810250044,0.896685379674324,1.0876257008695652E8,1,5000,UNIFORM,1,9.783385536238507,7.32010004043103,2,0,0,14127,51,0,0,0,0.0,false,0,0,25,0,20,2,839,4495,0,0,0,0,3477,0,39,366,5.0,0,0,0,2,0,0,78,0,SAFE,0,0,0,0,0,9597,19,0,2857,0,2,5243,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8045,163522,0,5.0,71,-1.0,0,1109,0.001371139276108777,0,56809,1000,34,4239,0,true,32,0,0,4238,0,5.0,0,20,19,0.0,14100,28195,0,0,0,true,0.0,3248,0,0,0,0,0,true,14129,0.0,8373,0,0,0,7932,189.36333333333334,0,0,71,9557,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,366,2PC,78,0.0,0.0,16522,0,40,626,4521,0,0,0,4171,3196,0,32,0,8554,56809000,0,0,5717,0,0,0,1015,0,0,6.996676578625154E-5,5.0,8122,2PC__ TO__ PB,0,0,78,550.29,0.09926244081043496,929,0,0.0,0,0.10049747745530613,5040,5040
15,300002,0,50239,5508,0,80,14597.84121768337,4337.526525965884,14839.769248002905,2.069659985311767,10058.69277396514,0.8850298914067277,1.2299106713043478E8,1,5000,UNIFORM,1,8.933597094595806,6.727167732459205,2,0,0,14558,52,0,0,0,0.0,false,0,0,25,0,20,2,1051,4532,0,0,0,0,3460,0,40,420,5.0,0,0,0,2,0,0,80,0,SAFE,0,0,0,0,0,9975,19,0,2857,0,2,5341,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8068,162591,0,5.0,71,-1.0,0,1152,0.001432998369964354,0,55747,1000,34,4305,0,true,31,0,0,4304,0,5.0,0,20,20,0.0,11561,27540,0,0,0,true,0.0,3275,0,0,0,0,0,true,14560,0.0,8495,0,0,0,7319,185.82333333333332,0,0,71,9955,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,365,2PC,80,0.0,0.0,16542,0,39,625,4551,0,0,0,4238,3224,0,36,0,8708,55747000,0,0,5588,0,0,0,1259,0,0,7.158196134574088E-5,5.0,8158,2PC__ TO__ PB,0,0,80,547.1866666666666,0.09880352305953684,1041,0,0.0,0,0.10009493614201014,5040,5040
16,299998,0,50312,5592,0,70,14247.031882153075,4350.638643484655,14438.424033619456,2.4767094722549756,9708.95326913448,0.9545386075178158,9.695239617391305E7,1,5000,UNIFORM,1,9.11439952477936,7.101706988959159,2,0,0,14198,50,0,0,0,0.0,false,0,0,25,0,20,5,879,4486,0,0,0,0,3464,0,40,375,5.0,0,0,0,2,0,0,70,0,SAFE,0,0,0,0,0,9658,19,0,2857,0,5,5323,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7854,162664,0,5.0,71,-1.0,0,939,0.0012505806267195483,0,55904,1000,33,4317,0,true,30,0,0,4316,0,5.0,0,20,19,0.0,13576,27960,0,0,0,true,0.0,3290,0,0,0,0,0,true,14202,0.0,8363,0,0,0,8682,186.34666666666666,0,0,71,9603,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,332,2PC,70,0.0,0.0,15169,0,38,620,4547,0,0,0,4246,3237,0,37,0,8547,55904000,0,0,5662,0,0,0,1065,0,0,1.7661603673613564E-4,5.0,7944,2PC__ TO__ PB,0,0,70,547.44,0.10002862049227247,830,0,0.0,0,0.1011541072640869,5040,5040
17,299994,0,48199,5400,0,81,14829.569212037037,4528.16855542646,15068.237883888889,2.4825811661698958,10086.966081481482,0.9554191396107611,1.3493093252173913E8,1,5000,UNIFORM,1,9.614751453055142,6.931874739195231,2,0,0,14786,52,0,0,0,0.0,false,0,0,26,0,20,6,1032,4712,0,0,0,0,3653,0,41,426,5.0,0,0,0,2,0,0,81,0,SAFE,0,0,0,0,0,9781,19,0,2857,0,6,5554,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8180,160551,0,5.0,71,-1.0,0,1051,0.0015089418777943368,0,53599,1000,33,4495,0,true,31,0,0,4493,0,5.0,0,20,20,0.0,11135,27000,0,0,0,true,0.0,3464,0,0,0,0,0,true,14788,0.0,8523,0,0,0,8103,178.66333333333333,0,0,71,9768,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,377,2PC,81,0.0,0.0,15790,0,42,604,4755,0,0,0,4429,3412,0,36,0,8730,53599000,0,0,5481,0,0,0,1257,0,0,2.1893814997263274E-4,5.0,8258,2PC__ TO__ PB,0,0,81,540.4,0.10074814828634862,927,0,0.0,0,0.10210506706408345,5040,5040
18,299997,0,51646,5806,0,89,14048.728095418533,4192.883559617396,14307.822061488116,2.151462678785562,9654.617199965553,0.8912274335839636,1.0970807582608695E8,1,5000,UNIFORM,1,9.269764654767904,6.603619610364784,2,0,0,14008,49,0,0,0,0.0,false,0,0,24,0,20,4,841,4311,0,0,0,0,3350,0,38,345,5.0,0,0,0,2,0,0,89,0,SAFE,0,0,0,0,0,9755,19,0,2857,0,4,5183,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8152,163998,0,5.0,71,-1.0,0,993,0.0015467232060617647,0,57452,1000,33,4163,0,true,30,0,0,4162,0,5.0,0,20,20,0.0,12345,29030,0,0,0,true,0.0,3186,0,0,0,0,0,true,14009,0.0,8374,0,0,0,8614,191.50666666666666,0,0,71,9719,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,321,2PC,89,0.0,0.0,16803,0,36,590,4406,0,0,0,4098,3135,0,32,0,8549,57452000,0,0,5895,0,0,0,1014,0,0,1.3570822731128076E-4,5.0,8238,2PC__ TO__ PB,0,0,89,551.8833333333333,0.10105827473369074,895,0,0.0,0,0.10244868876105734,5040,5040
19,300000,0,51683,5699,0,90,14086.841085453589,4216.774173074318,14334.777935602737,2.5693260718262803,9641.5022607475,0.8949198116162228,1.2509518260869566E8,1,5000,UNIFORM,1,9.062098117344098,6.689378097160357,2,0,0,14051,47,0,0,0,0.0,false,0,0,24,0,20,5,816,4408,0,0,0,0,3449,0,39,347,5.0,0,0,0,2,0,0,90,0,SAFE,0,0,0,0,0,9710,19,0,2857,0,5,5190,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8185,164035,0,5.0,71,-1.0,0,990,0.00156597995545657,0,57382,1000,32,4186,0,true,29,0,0,4185,0,5.0,0,20,19,0.0,13367,28495,0,0,0,true,0.0,3236,0,0,0,0,0,true,14053,0.0,8383,0,0,0,8028,191.27333333333334,0,0,71,9663,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,337,2PC,90,0.0,0.0,15589,0,40,588,4459,0,0,0,4123,3185,0,32,0,8574,57382000,0,0,5789,0,0,0,984,0,0,1.7274140611504577E-4,5.0,8263,2PC__ TO__ PB,0,0,90,552.01,0.09931685894531386,876,0,0.0,0,0.10072731069042316,5040,5040
