SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299996,0,18334,2018,0,327,57990.23879583746,8826.246770317442,68055.18087413281,12.177832680497122,48939.837968285436,0.9238999188861848,1.711181526956522E8,1,5000,UNIFORM,1,53.09569123265148,29.29474752164031,5,0,0,57836,79,0,0,0,0.0,false,0,0,34,0,99,7,8080,7872,0,0,0,0,4605,0,48,1269,5.0,0,0,0,7,0,0,327,0,SAFE,0,0,0,0,0,47607,98,0,2857,0,7,14575,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30501,250468,0,5.0,71,-1.0,0,9347,0.015813143769041055,0,20352,1000,29,8714,0,true,33,0,0,8711,0,5.0,0,99,99,0.0,47479,10090,0,0,0,true,0.0,4458,0,0,0,0,0,true,57838,0.0,39352,0,0,0,18647,67.84,0,0,71,47621,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1255,2PC,327,0.0,0.0,61804,0,48,1924,9099,0,0,0,8471,4335,0,150,0,39906,20352000,0,0,2345,0,0,0,8705,0,0,5.970149253731343E-4,5.0,30637,2PC__ TO__ PB,0,0,327,950.86,0.09915487421383648,8827,0,0.0,0,0.11340006770153295,5198,5198
27,300007,0,18041,2016,0,314,59049.00469593254,8920.43482755945,68515.57304365079,15.621894212360708,50149.469595734125,0.9194904644643732,1.8497896973913044E8,1,5000,UNIFORM,1,62.186974375337485,29.654408816454765,5,0,0,58867,84,0,0,0,0.0,false,0,0,34,0,99,5,8814,7607,0,0,0,0,4322,0,48,1286,5.0,0,0,0,7,0,0,314,0,SAFE,0,0,0,0,0,51453,98,0,2857,0,5,14764,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30428,250164,0,5.0,71,-1.0,0,9249,0.015414069019684846,0,20057,1000,28,8785,29,true,35,0,0,8782,0,5.0,0,99,99,0.0,48429,10080,0,0,0,true,0.0,4155,0,0,0,0,0,true,58870,0.0,39745,0,0,0,21536,66.85666666666667,0,0,71,51862,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1236,2PC,314,0.0,0.0,60534,0,51,1935,8996,0,0,0,8559,4048,0,176,0,40316,20057000,0,0,2330,0,0,0,9426,0,0,4.2918454935622315E-4,5.0,30588,2PC__ TO__ PB,0,0,314,949.8533333333334,0.10051353642119958,8962,0,0.0,0,0.11437828285307546,5198,5198
28,300001,0,22875,2596,0,381,47459.80643952234,6889.024158601093,54569.89457973806,8.583235416989014,40215.00307280432,0.8792741172797901,1.8568856347826087E8,1,5000,UNIFORM,1,39.5703526613028,22.56199485533034,4,0,0,47362,59,0,0,0,0.0,false,0,0,29,0,99,8,5139,7098,0,0,0,0,4097,0,42,1133,5.0,0,0,0,5,0,0,381,0,SAFE,0,0,0,0,0,40033,98,0,2857,0,8,11655,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30923,254922,0,5.0,71,-1.0,0,5737,0.014737737892619526,0,25471,1000,24,6801,0,true,24,0,0,6799,0,5.0,0,99,98,0.0,45763,12980,0,0,0,true,0.0,3857,0,0,0,0,0,true,47364,0.0,33937,0,0,0,15234,84.90333333333334,0,0,71,39603,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1096,2PC,381,0.0,0.0,48246,0,34,1816,7313,0,0,0,6651,3768,0,113,0,34359,25471000,0,0,2977,0,0,0,5601,0,0,5.374538125629828E-4,5.0,31036,2PC__ TO__ PB,0,0,381,965.6833333333333,0.10191983039535157,5423,0,0.0,0,0.11515550054154418,5198,5198
29,299998,0,22052,2474,0,352,48206.16821907841,7390.938720750952,55068.849285367825,8.916659860117374,40654.54801940178,0.9421325361084566,1.7783005147826087E8,1,5000,UNIFORM,1,41.22972180239569,24.748328724173966,4,0,0,48084,65,0,0,0,0.0,false,0,0,31,0,99,3,4924,7272,0,0,0,0,4264,0,44,1155,5.0,0,0,0,6,0,0,352,0,SAFE,0,0,0,0,0,42537,98,0,2857,0,3,12100,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30928,254106,0,5.0,71,-1.0,0,5524,0.014149047351073238,0,24526,1000,26,7299,2010,true,27,0,0,7296,0,5.0,0,99,98,0.0,38848,12370,0,0,0,true,0.0,4038,0,0,0,0,0,true,48089,0.0,34479,0,0,0,15373,81.75333333333333,0,0,71,42984,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1105,2PC,352,0.0,0.0,48045,0,38,1798,7598,0,0,0,7126,3938,0,119,0,34991,24526000,0,0,2826,0,0,0,5412,0,0,2.1231422505307856E-4,5.0,31064,2PC__ TO__ PB,0,0,352,962.95,0.10087254342330589,5247,0,0.0,0,0.11359434038105957,5198,5198
30,299995,0,22860,2523,0,378,46320.829347205705,7204.650454680665,53360.3179334126,8.947859710414969,38975.834772493065,0.9034526394315018,1.6179206713043478E8,1,5000,UNIFORM,1,35.24605155079383,21.47617146073522,4,0,0,46197,60,0,0,0,0.0,false,0,0,29,0,99,4,4988,7292,0,0,0,0,4284,0,41,1138,5.0,0,0,0,5,0,0,378,0,SAFE,0,0,0,0,0,39550,98,0,2857,0,4,11702,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31030,254908,0,5.0,71,-1.0,0,5815,0.014673343426109235,0,25383,1000,23,7123,0,true,24,0,0,7121,0,5.0,0,99,99,0.0,44668,12615,0,0,0,true,0.0,4061,0,0,0,0,0,true,46199,0.0,32847,0,0,0,15429,84.61,0,0,71,38830,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1106,2PC,378,0.0,0.0,46777,0,34,1815,7389,0,0,0,6965,3971,0,105,0,33280,25383000,0,0,2901,0,0,0,5436,0,0,2.7576697690451566E-4,5.0,31119,2PC__ TO__ PB,0,0,378,965.64,0.09939723436945988,5487,0,0.0,0,0.11261208804006055,5198,5198
31,299999,0,21037,2363,0,308,49832.6272869234,7841.059465703284,56776.36506559458,10.972771216467015,41836.68433008887,0.9071177836879889,1.8645058852173913E8,1,5000,UNIFORM,1,49.49122810865531,27.584214526742027,4,0,0,49692,69,0,0,0,0.0,false,0,0,32,0,99,5,5839,7498,0,0,0,0,4450,0,46,1174,5.0,0,0,0,6,0,0,308,0,SAFE,0,0,0,0,0,42786,98,0,2857,0,5,12672,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30732,253110,0,5.0,71,-1.0,0,6637,0.012991395309600135,0,23400,1000,27,7740,0,true,29,0,0,7737,0,5.0,0,99,99,0.0,48731,11815,0,0,0,true,0.0,4189,0,0,0,0,0,true,49695,0.0,34721,0,0,0,17884,78.0,0,0,71,42184,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1136,2PC,308,0.0,0.0,53044,0,42,1814,8045,0,0,0,7554,4086,0,133,0,35245,23400000,0,0,2671,0,0,0,6311,0,0,3.7439161362785476E-4,5.0,30853,2PC__ TO__ PB,0,0,308,959.6533333333333,0.10098290598290598,6311,0,0.0,0,0.11266239244137,5198,5198
32,300004,0,23321,2478,0,405,46082.68746166263,7110.056188756915,53840.01500605327,8.193164555029767,38764.29668159806,0.895010035243776,1.88107728E8,1,5000,UNIFORM,1,38.95494161196764,22.36327427110365,4,0,0,45973,58,0,0,0,0.0,false,0,0,29,0,99,10,4899,7162,0,0,0,0,4187,0,41,1121,5.0,0,0,0,5,0,0,405,0,SAFE,0,0,0,0,0,38162,98,0,2857,0,10,11512,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},30911,255375,0,5.0,71,-1.0,0,5706,0.015455655625095405,0,25799,1000,25,7031,0,true,24,0,0,7030,0,5.0,0,99,99,0.0,36807,12390,0,0,0,true,0.0,3998,0,0,0,0,0,true,45980,0.0,32710,0,0,0,14680,85.99666666666667,0,0,71,38298,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1100,2PC,405,0.0,0.0,47235,0,34,1801,7360,0,0,0,6877,3909,0,103,0,33163,25799000,0,0,2883,0,0,0,5371,0,0,6.93721817551162E-4,5.0,30989,2PC__ TO__ PB,0,0,405,967.2,0.09605023450521338,5406,0,0.0,0,0.11002137078308655,5198,5198
33,299998,0,22354,2441,0,344,47238.37006595658,7483.7826305806575,53999.15147931176,9.660079318986437,39497.510385907415,0.9201716198893864,1.7539764452173913E8,1,5000,UNIFORM,1,46.881787063924584,24.64921480568042,4,0,0,47129,62,0,0,0,0.0,false,0,0,31,0,99,9,4897,7399,0,0,0,0,4327,0,43,1186,5.0,0,0,0,6,0,0,344,0,SAFE,0,0,0,0,0,38885,98,0,2857,0,9,11960,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33143,254412,0,5.0,71,-1.0,0,5245,0.013683917419149528,0,24795,1000,25,7387,0,true,25,0,0,7385,0,5.0,0,99,98,0.0,37555,12205,0,0,0,true,0.0,4099,0,0,0,0,0,true,47131,0.0,33404,0,0,0,20685,82.65,0,0,71,39085,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1106,2PC,344,0.0,0.0,47772,0,38,1831,7790,0,0,0,7216,3999,0,124,0,33871,24795000,0,0,2785,0,0,0,5374,0,0,6.463195691202873E-4,5.0,33205,2PC__ TO__ PB,0,0,344,964.0,0.09844726759427304,4963,0,0.0,0,0.11078404073352162,5198,5198
34,299996,0,22670,2547,0,383,46304.67932744406,7197.931991707102,53388.32480015705,10.2090141796875,38980.50061248527,0.9312901012279385,1.73901136E8,1,5000,UNIFORM,1,43.43677625,24.53170609375,4,0,0,46184,64,0,0,0,0.0,false,0,0,32,0,99,8,4835,7107,0,0,0,0,4114,0,44,1151,5.0,0,0,0,6,0,0,383,0,SAFE,0,0,0,0,0,38649,98,0,2857,0,8,11763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33163,254740,0,5.0,71,-1.0,0,5534,0.0149609375,0,25217,1000,26,7105,0,true,26,0,0,7103,0,5.0,0,99,99,0.0,36820,12735,0,0,0,true,0.0,3938,0,0,0,0,0,true,46185,0.0,32939,0,0,0,20134,84.05666666666667,0,0,71,38924,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1125,2PC,383,0.0,0.0,46897,0,40,1787,7387,0,0,0,6937,3841,0,118,0,33368,25217000,0,0,2930,0,0,0,5326,0,0,5.460750853242321E-4,5.0,33221,2PC__ TO__ PB,0,0,383,965.09,0.10100329143038426,5197,0,0.0,0,0.114453125,5198,5198
35,300012,0,22340,2462,0,354,47107.301520714864,7450.759946956133,53949.405782696995,9.992872754014947,39531.715505280255,0.8840958508565189,1.7723742191304347E8,1,5000,UNIFORM,1,41.57131964541262,23.077955795833997,4,0,0,46990,61,0,0,0,0.0,false,0,0,29,0,99,8,5062,7248,0,0,0,0,4268,0,42,1117,5.0,0,0,0,6,0,0,354,0,SAFE,0,0,0,0,0,40440,98,0,2857,0,8,11971,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33043,254400,0,5.0,71,-1.0,0,5610,0.014072189537287326,0,24802,1000,24,7364,0,true,23,0,0,7361,0,5.0,0,99,98,0.0,42823,12310,0,0,0,true,0.0,4115,0,0,0,0,0,true,46994,0.0,33324,0,0,0,17060,82.67333333333333,0,0,71,40118,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1070,2PC,354,0.0,0.0,47401,0,35,1802,7601,0,0,0,7187,4012,0,112,0,33774,24802000,0,0,2816,0,0,0,5512,0,0,5.681818181818182E-4,5.0,33123,2PC__ TO__ PB,0,0,354,963.9433333333334,0.09926618821062817,5313,0,0.0,0,0.11194148513277151,5198,5198
36,299997,0,22496,2475,0,406,46945.253998383836,7268.780112908961,54830.1606549495,10.358928833195414,39560.20485939394,0.884866914861311,1.649935415652174E8,1,5000,UNIFORM,1,41.03979347440596,22.593317255782797,4,0,0,46842,59,0,0,0,0.0,false,0,0,29,0,99,1,5161,7315,0,0,0,0,4273,0,43,1147,5.0,0,0,0,6,0,0,406,0,SAFE,0,0,0,0,0,38401,98,0,2857,0,1,11885,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32714,254544,0,5.0,71,-1.0,0,5579,0.015998739015644088,0,24971,1000,24,7177,0,true,24,0,0,7175,0,5.0,0,99,99,0.0,40617,12375,0,0,0,true,0.0,4084,0,0,0,0,0,true,46844,0.0,33280,0,0,0,13223,83.23666666666666,0,0,71,38146,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1092,2PC,406,0.0,0.0,47877,0,36,1836,7433,0,0,0,6996,3980,0,118,0,33695,24971000,0,0,2881,0,0,0,5614,0,0,6.942034015966679E-5,5.0,32772,2PC__ TO__ PB,0,0,406,964.4,0.09911497336910817,5253,0,0.0,0,0.11352799779327738,5198,5198
37,299994,0,22865,2531,0,424,46389.69608494666,7078.206329061885,54272.77931963651,9.54814697908598,39170.02229316476,0.9412318948684515,1.719163544347826E8,1,5000,UNIFORM,1,40.77380890782339,23.39690274980635,4,0,0,46276,59,0,0,0,0.0,false,0,0,29,0,99,8,4975,7101,0,0,0,0,4136,0,42,1117,5.0,0,0,0,6,0,0,424,0,SAFE,0,0,0,0,0,38803,98,0,2857,0,8,11691,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32896,254911,0,5.0,71,-1.0,0,5539,0.016421378776142526,0,25396,1000,25,6995,0,true,24,0,0,6994,0,5.0,0,99,99,0.0,38233,12655,0,0,0,true,0.0,3938,0,0,0,0,0,true,46279,0.0,33041,0,0,0,13777,84.65333333333334,0,0,71,38883,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1086,2PC,424,0.0,0.0,46873,0,36,1793,7279,0,0,0,6845,3847,0,112,0,33491,25396000,0,0,2955,0,0,0,5412,0,0,5.414551607445009E-4,5.0,32961,2PC__ TO__ PB,0,0,424,965.6466666666666,0.09966136399432982,5242,0,0.0,0,0.11444616576297444,5198,5198
38,300001,0,22214,2475,0,333,47660.031,7422.109448996129,54248.72729333334,11.548252138118457,39928.95735191919,0.9456631922472813,1.9843373252173913E8,1,5000,UNIFORM,1,46.23006190552314,25.27810734553593,4,0,0,47536,64,0,0,0,0.0,false,0,0,31,0,99,2,5027,7279,0,0,0,0,4258,0,44,1156,5.0,0,0,0,6,0,0,333,0,SAFE,0,0,0,0,0,39054,98,0,2857,0,2,12005,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32821,254276,0,5.0,71,-1.0,0,5607,0.013308288705938774,0,24689,1000,25,7318,0,true,26,0,0,7315,0,5.0,0,99,98,0.0,41842,12375,0,0,0,true,0.0,4007,0,0,0,0,0,true,47539,0.0,33660,0,0,0,15920,82.29666666666667,0,0,71,38623,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1101,2PC,333,0.0,0.0,48754,0,39,1810,7780,0,0,0,7144,3910,0,135,0,34139,24689000,0,0,2808,0,0,0,5527,0,0,1.4245014245014244E-4,5.0,32889,2PC__ TO__ PB,0,0,333,963.52,0.10024707359552837,5313,0,0.0,0,0.11222124530413237,5198,5198
39,299995,0,15792,1732,0,273,68750.97192667436,10164.421147036473,80027.03221593534,17.881040793392145,58325.75590473441,0.9187689926143877,1.6182256695652175E8,1,5000,UNIFORM,1,65.4695513850649,31.91259841546328,5,0,0,68555,106,0,0,0,0.0,false,0,0,38,0,99,3,12184,8333,0,0,0,0,4708,0,53,1467,5.0,0,0,0,8,0,0,273,0,SAFE,0,0,0,0,0,58336,98,0,2857,0,3,16914,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32825,247962,0,5.0,71,-1.0,0,12986,0.015339663988312637,0,17524,1000,31,10025,0,true,50,0,0,10020,0,5.0,0,99,99,0.0,64393,8660,0,0,0,true,0.0,4474,0,0,0,0,0,true,68561,0.0,44203,0,0,0,22789,58.413333333333334,0,0,71,57392,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1321,2PC,273,0.0,0.0,71182,0,64,2087,10564,0,0,0,9768,4351,0,186,0,44870,17524000,0,0,2005,0,0,0,12979,0,0,2.992518703241895E-4,5.0,33004,2PC__ TO__ PB,0,0,273,942.5066666666667,0.09883588221867154,12590,0,0.0,0,0.11265943698376131,5198,5198
40,300011,0,22408,2524,0,354,46671.04577179081,7323.2244248928955,53543.329914817754,8.748483825041525,39049.84374920761,0.9435509526620819,1.903722553043478E8,1,5000,UNIFORM,1,41.36349035039152,24.120722217828046,4,0,0,46555,63,0,0,0,0.0,false,0,0,31,0,99,5,4627,7164,0,0,0,0,4268,0,44,1091,5.0,0,0,0,6,0,0,354,0,SAFE,0,0,0,0,0,37559,98,0,2857,0,5,11899,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32486,254460,0,5.0,71,-1.0,0,5763,0.013999841809697065,0,24932,1000,26,7227,0,true,27,0,0,7225,0,5.0,0,99,98,0.0,37851,12620,0,0,0,true,0.0,4016,0,0,0,0,0,true,46557,0.0,33283,0,0,0,17362,83.10666666666667,0,0,71,37531,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,354,0.0,0.0,48786,0,38,1751,7670,0,0,0,7057,3918,0,121,0,33733,24932000,0,0,2878,0,0,0,5062,0,0,3.4746351633078526E-4,5.0,32541,2PC__ TO__ PB,0,0,354,964.14,0.10123536017968876,5389,0,0.0,0,0.11381792296132247,5198,5198
41,299996,0,17977,2026,0,353,57743.15109378085,8944.745925905323,68275.15310710759,13.194886765572804,48709.07123099704,0.9253374885402693,1.8062913426086956E8,1,5000,UNIFORM,1,58.836516260562,30.26904701316565,5,0,0,57598,85,0,0,0,0.0,false,0,0,35,0,99,6,8221,7801,0,0,0,0,4523,0,50,1261,5.0,0,0,0,7,0,0,353,0,SAFE,0,0,0,0,0,47220,98,0,2857,0,6,14821,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33774,250096,0,5.0,71,-1.0,0,8664,0.01734132442523089,0,20003,1000,28,8821,0,true,30,0,0,8818,0,5.0,0,99,99,0.0,51296,10130,0,0,0,true,0.0,4321,0,0,0,0,0,true,57605,0.0,39005,0,0,0,22631,66.67666666666666,0,0,71,46651,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1212,2PC,353,0.0,0.0,60186,0,49,1951,9123,0,0,0,8610,4213,0,159,0,39541,20003000,0,0,2379,0,0,0,8819,0,0,5.044136191677175E-4,5.0,33886,2PC__ TO__ PB,0,0,353,949.6233333333333,0.10128480727890816,8344,0,0.0,0,0.11686971900176853,5198,5198
