SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180021,0,16672,1879,0,808,30277.79033741352,5879.250345129559,43354.184906333154,9.94869993284777,24036.50727088877,0.8848604584424594,5.573846506666667E7,1,1000,UNIFORM,1,37.305983160287205,20.63151908672969,3,0,0,30186,50,0,0,0,0.0,0,0,26,false,0,16,60,3263,5698,0,0,0,0,36,0,3610,0,5.0,805,0,0,4,0,0,808,0,SAFE,0,0,0,0,0,24789,59,0,2853,0,16,9592,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17306,125748,0,5.0,71,-1.0,0,0.0417376930626582,3609,0,18551,1000,12,5807,0,true,12,0,0,0,5.0,5806,0,59,60,0.0,25539,9395,0,0,0,0.0,3361,0,0,0,0,0,true,30188,0.0,19938,0,0,0,12230,103.06111111111112,0,71,0,24585,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,808,0.0,0.0,30223,32,0,1227,0,6252,0,0,3285,5679,0,99,0,20284,18551000,0,0,0,2687,0,0,3569,0,0,0.001190919240788984,5.0,17431,2PC__ TO__ PB,0,0,808,977.2166666666667,0.1012883402511994,3429,0.0,0,0,0.13879849165762695,1120,1120
11,180000,0,16391,1872,0,853,29891.783447115384,5939.596318955525,43842.39986057692,10.572278824021762,23966.06333974359,0.9464947235782223,6.570312906666667E7,1,1000,UNIFORM,1,41.24884970705168,23.956706267001465,3,0,0,29801,53,0,0,0,0.0,0,0,28,false,0,16,60,2942,5624,0,0,0,0,38,0,3496,0,5.0,809,0,0,4,0,0,853,0,SAFE,0,0,0,0,0,24574,59,0,2853,0,16,9728,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16722,125468,0,5.0,71,-1.0,0,0.04462230592174095,3159,0,18263,1000,13,5854,2561,true,13,0,0,0,5.0,5852,0,59,60,0.0,24132,9360,0,0,0,0.0,3342,0,0,0,0,0,true,29804,0.0,20149,0,0,0,15993,101.46111111111111,0,71,0,24738,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,761,2PC,853,0.0,0.0,30430,33,0,1268,0,5953,0,0,3269,5719,0,111,0,20508,18263000,0,0,0,2725,0,0,3263,0,0,0.0011743119266055045,5.0,16859,2PC__ TO__ PB,0,0,853,975.6722222222222,0.10250232710945628,2966,0.0,0,0,0.14255074283322872,1120,1120
12,179998,0,16562,1808,0,878,30133.34959734513,5946.396045103248,44826.77919800885,9.556047849127182,24086.92314767699,0.9518289456216589,7.565720266666667E7,1,1000,UNIFORM,1,33.75341843308396,20.81633182668329,3,0,0,30032,57,0,0,0,0.0,0,0,26,false,0,13,60,3157,5662,0,0,0,0,38,0,3533,0,5.0,809,0,0,4,0,0,878,0,SAFE,0,0,0,0,0,23762,59,0,2853,0,13,9679,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16844,125636,0,5.0,71,-1.0,0,0.04561512884455528,3349,0,18370,1000,13,5866,0,true,12,0,0,0,5.0,5864,0,60,60,0.0,24489,9040,0,0,0,0.0,3316,0,0,0,0,0,true,30034,0.0,20028,0,0,0,15174,102.05555555555556,0,71,0,23478,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,763,2PC,878,0.0,0.0,30065,32,0,1263,0,6066,0,0,3239,5731,0,102,0,20402,18370000,0,0,0,2686,0,0,3481,0,0,9.67982129560685E-4,5.0,16949,2PC__ TO__ PB,0,0,878,976.5888888888888,0.09842133913990202,3181,0.0,0,0,0.139546965918537,1120,1120
13,179999,0,17006,1874,0,844,30278.009290288155,5727.547076502411,43852.825274813236,7.565527225714866,24067.333877267876,0.9226948101543558,7.69132592E7,1,1000,UNIFORM,1,30.502122338268098,17.968372490367067,3,0,0,30197,51,0,0,0,0.0,0,0,25,false,0,20,60,3387,5548,0,0,0,0,36,0,3530,0,5.0,792,0,0,4,0,0,844,0,SAFE,0,0,0,0,0,24619,59,0,2853,0,20,9434,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16975,126084,0,5.0,71,-1.0,0,0.04279050902453863,3574,0,18880,1000,11,5661,6626,true,11,0,0,0,5.0,5659,0,59,60,0.0,25408,9370,0,0,0,0.0,3276,0,0,0,0,0,true,30199,0.0,19826,0,0,0,12644,104.88888888888889,0,71,0,24369,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,844,0.0,0.0,29955,30,0,1178,0,6241,0,0,3218,5558,0,89,0,20169,18880000,0,0,0,2718,0,0,3717,0,0,0.0014716703458425313,5.0,17100,2PC__ TO__ PB,0,0,844,979.1277777777777,0.09925847457627118,3413,0.0,0,0,0.13780166294869195,1120,1120
14,179993,0,16894,1855,0,834,30384.536861455526,5784.88007363561,44068.97787169811,10.852345452688557,24304.13111051213,0.9490076529860388,8.646393066666667E7,1,1000,UNIFORM,1,36.95908987387019,21.57832232037992,3,0,0,30283,57,0,0,0,0.0,0,0,27,false,0,33,60,3229,5604,0,0,0,0,38,0,3485,0,5.0,820,0,0,4,0,0,834,0,SAFE,0,0,0,0,0,24037,59,0,2853,0,33,9484,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17063,125980,0,5.0,71,-1.0,0,0.04258795894398203,3569,0,18749,1000,13,5709,3454,true,12,0,0,0,5.0,5706,0,58,60,0.0,24791,9275,0,0,0,0.0,3224,0,0,0,0,0,true,30286,0.0,20136,0,0,0,15318,104.16111111111111,0,71,0,23782,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,753,2PC,834,0.0,0.0,30250,35,0,1243,0,6089,0,0,3148,5576,0,100,0,20544,18749000,0,0,0,2689,0,0,3572,0,0,0.0024544440312383787,5.0,17187,2PC__ TO__ PB,0,0,834,978.6444444444444,0.09893861005920315,3362,0.0,0,0,0.13731297554000918,1120,1120
15,179998,0,16323,1918,0,952,29992.116617309697,5736.997945230656,44815.39371063608,8.217640181316105,23899.719037539104,0.9199201793013038,7.81629712E7,1,1000,UNIFORM,1,29.053185849007452,18.897644245297766,3,0,0,29902,50,0,0,0,0.0,0,0,26,false,0,16,60,3420,5605,0,0,0,0,36,0,3567,0,5.0,806,0,0,4,0,0,952,0,SAFE,0,0,0,0,0,25132,59,0,2853,0,16,9764,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17129,125397,0,5.0,71,-1.0,0,0.049601417183348095,3553,0,18241,1000,12,5668,0,true,12,0,0,0,5.0,5666,0,59,60,0.0,24250,9590,0,0,0,0.0,3291,0,0,0,0,0,true,29904,0.0,19584,0,0,0,11290,101.33888888888889,0,71,0,25469,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,737,2PC,952,0.0,0.0,29693,31,0,1178,0,6130,0,0,3224,5555,0,91,0,19960,18241000,0,0,0,2870,0,0,3727,0,0,0.0011149825783972125,5.0,17280,2PC__ TO__ PB,0,0,952,975.2666666666667,0.10514774409297736,3372,0.0,0,0,0.14953368415568175,1120,1120
16,179995,0,16093,1839,0,887,30213.673610657966,5988.621308146399,45197.7535269168,9.597639460120092,24063.485609026644,0.9232083232572558,8.72320384E7,1,1000,UNIFORM,1,37.148901004304165,22.20350305542271,3,0,0,30107,51,0,0,0,0.0,0,0,26,false,0,9,60,3310,5714,0,0,0,0,36,0,3616,0,5.0,820,0,0,4,0,0,887,0,SAFE,0,0,0,0,0,23502,59,0,2853,0,9,9910,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18356,125165,0,5.0,71,-1.0,0,0.04713321643020352,3545,0,17932,1000,12,5903,0,true,12,0,0,0,5.0,5901,0,59,60,0.0,24127,9195,0,0,0,0.0,3377,0,0,0,0,0,true,30109,0.0,19876,0,0,0,15609,99.62222222222222,0,71,0,23296,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,769,2PC,887,0.0,0.0,30861,33,0,1228,0,6186,0,0,3310,5781,0,109,0,20206,17932000,0,0,0,2726,0,0,3633,0,0,6.603081438004402E-4,5.0,18441,2PC__ TO__ PB,0,0,887,973.95,0.10255409324113317,3349,0.0,0,0,0.14485360539879907,1120,1120
17,179999,0,17472,1894,0,882,29511.78010190074,5574.838512076465,43362.89766737065,9.741431548794942,23493.19804118268,0.9439686668064713,9.367923306666666E7,1,1000,UNIFORM,1,33.928853713947056,19.288831934018173,3,0,0,29414,49,0,0,0,0.0,0,0,26,false,0,13,60,2976,5460,0,0,0,0,35,0,3487,0,5.0,756,0,0,4,0,0,882,0,SAFE,0,0,0,0,0,23352,59,0,2853,0,13,9189,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18650,126544,0,5.0,71,-1.0,0,0.043559857763729753,3210,0,19366,1000,12,5505,6393,true,11,0,0,0,5.0,5503,0,59,60,0.0,23793,9470,0,0,0,0.0,3215,0,0,0,0,0,true,29416,0.0,19760,0,0,0,13099,107.58888888888889,0,71,0,23205,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,693,2PC,882,0.0,0.0,29592,31,0,1170,0,6044,0,0,3151,5389,0,90,0,20053,19366000,0,0,0,2776,0,0,3247,0,0,9.365994236311239E-4,5.0,18729,2PC__ TO__ PB,0,0,882,981.6222222222223,0.09780026851182484,3031,0.0,0,0,0.13709996048992493,1120,1120
18,179996,0,16091,1864,0,895,31030.798965665235,5853.440159157293,45753.87834603004,9.490561856763925,24723.099233369096,0.9494489136325118,7.888378773333333E7,1,1000,UNIFORM,1,36.695875596816975,21.64279925729443,3,0,0,30925,54,0,0,0,0.0,0,0,27,false,0,31,60,3305,5635,0,0,0,0,37,0,3598,0,5.0,783,0,0,4,0,0,895,0,SAFE,0,0,0,0,0,24075,59,0,2853,0,31,9912,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18496,125161,0,5.0,71,-1.0,0,0.047480106100795755,3666,0,17955,1000,13,5785,5484,true,12,0,0,0,5.0,5783,0,59,60,0.0,24625,9320,0,0,0,0.0,3327,0,0,0,0,0,true,30928,0.0,20535,0,0,0,13260,99.75,0,71,0,23881,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,739,2PC,895,0.0,0.0,30471,33,0,1197,0,6324,0,0,3250,5653,0,97,0,20898,17955000,0,0,0,2759,0,0,3619,0,0,0.0022471910112359553,5.0,18592,2PC__ TO__ PB,0,0,895,974.0722222222222,0.1038150932887775,3481,0.0,0,0,0.14636604774535808,1120,1120
19,180012,0,16779,1867,0,884,29581.443515800747,5802.0400669884975,43978.518769683986,7.860142549923196,23507.990378146762,0.9219992842396335,6.775359253333333E7,1,1000,UNIFORM,1,33.991900307219666,20.335548694316437,3,0,0,29490,54,0,0,0,0.0,0,0,26,false,0,22,60,3167,5533,0,0,0,0,36,0,3544,0,5.0,770,0,0,4,0,0,884,0,SAFE,0,0,0,0,0,23149,59,0,2853,0,22,9547,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18644,125863,0,5.0,71,-1.0,0,0.045263696876600104,3335,0,18646,1000,12,5733,0,true,12,0,0,0,5.0,5731,0,59,60,0.0,22668,9335,0,0,0,0.0,3322,0,0,0,0,0,true,29492,0.0,19553,0,0,0,13188,103.58888888888889,0,71,0,23318,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,711,2PC,884,0.0,0.0,30300,32,0,1165,0,6094,0,0,3249,5603,0,93,0,19865,18646000,0,0,0,2751,0,0,3452,0,0,0.0015994183933115231,5.0,18717,2PC__ TO__ PB,0,0,884,977.9,0.10012871393328328,3143,0.0,0,0,0.14086021505376345,1120,1120
20,179998,0,17203,1819,0,818,30440.085581088508,5759.551015694937,44244.3504964266,8.937120614919355,24222.68539142386,0.9522049771567059,8.310193546666667E7,1,1000,UNIFORM,1,28.909542741935486,17.718907661290324,3,0,0,30339,49,0,0,0,0.0,0,0,25,false,0,15,60,3542,5613,0,0,0,0,36,0,3626,0,5.0,792,0,0,4,0,0,818,0,SAFE,0,0,0,0,0,24555,59,0,2853,0,15,9364,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18384,126280,0,5.0,71,-1.0,0,0.04122983870967742,3918,0,19022,1000,12,5696,183,true,11,0,0,0,5.0,5694,0,60,60,0.0,26086,9095,0,0,0,0.0,3336,0,0,0,0,0,true,30343,0.0,19833,0,0,0,13471,105.67777777777778,0,71,0,23910,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,745,2PC,818,0.0,0.0,30549,31,0,1139,0,6236,0,0,3269,5581,0,83,0,20161,19022000,0,0,0,2637,0,0,3854,0,0,0.0011376564277588168,5.0,18491,2PC__ TO__ PB,0,0,818,980.1944444444445,0.09562611712753653,3741,0.0,0,0,0.1329133064516129,1120,1120
21,179997,0,16237,1870,0,878,30441.407065775402,5895.758879595985,44827.22552834225,8.627233868843826,23924.065295721924,0.9103414727592591,8.46451504E7,1,1000,UNIFORM,1,32.21338251250988,19.080837819331048,3,0,0,30340,51,0,0,0,0.0,0,0,26,false,0,15,60,3444,5655,0,0,0,0,35,0,3698,0,5.0,777,0,0,4,0,0,878,0,SAFE,0,0,0,0,0,23484,59,0,2853,0,15,9832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17613,125311,0,5.0,71,-1.0,0,0.04624703713457993,3674,0,18107,1000,12,5825,0,true,11,0,0,0,5.0,5824,0,59,60,0.0,24741,9350,0,0,0,0.0,3376,0,0,0,0,0,true,30341,0.0,19673,0,0,0,13105,100.59444444444445,0,71,0,22995,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,878,0.0,0.0,30433,33,0,1128,0,6526,0,0,3308,5708,0,94,0,19991,18107000,0,0,0,2748,0,0,3746,0,0,0.001091703056768559,5.0,17701,2PC__ TO__ PB,0,0,878,974.7833333333333,0.10327497652841443,3492,0.0,0,0,0.14474585198841192,1120,1120
22,180020,0,16685,1901,0,931,29937.057752235665,5687.000495714714,44543.21427459232,8.641938822564944,23867.70107890584,0.8904910952086165,8.592147306666666E7,1,1000,UNIFORM,1,30.656208792334887,18.61091494594456,3,0,0,29841,52,0,0,0,0.0,0,0,26,false,0,23,60,3309,5438,0,0,0,0,37,0,3496,0,5.0,757,0,0,4,0,0,931,0,SAFE,0,0,0,0,0,24241,59,0,2853,0,23,9580,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17686,125766,0,5.0,71,-1.0,0,0.04770200338166727,3609,0,18586,1000,12,5619,0,true,12,0,0,0,5.0,5617,0,60,60,0.0,22441,9505,0,0,0,0.0,3238,0,0,0,0,0,true,29851,0.0,19779,0,0,0,11718,103.25555555555556,0,71,0,24985,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,706,2PC,931,0.0,0.0,29668,32,0,1132,0,6084,0,0,3170,5507,0,91,0,20085,18586000,0,0,0,2832,0,0,3591,0,0,0.0016242937853107344,5.0,17803,2PC__ TO__ PB,0,0,931,977.3777777777777,0.10228128699020768,3418,0.0,0,0,0.14510426807398677,1120,1120
23,180009,0,16385,1820,0,844,30357.77820054945,6014.100862129996,44500.65670769231,10.830972387001943,24164.474456593405,0.9180545106162278,5.95264032E7,1,1000,UNIFORM,1,34.42728720667752,21.24762942936637,3,0,0,30265,55,0,0,0,0.0,0,0,28,false,0,30,60,3074,5728,0,0,0,0,38,0,3647,0,5.0,796,0,0,4,0,0,844,0,SAFE,0,0,0,0,0,24260,59,0,2853,0,30,9772,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17688,125467,0,5.0,71,-1.0,0,0.04430678775788755,3368,0,18205,1000,13,5936,0,true,12,0,0,0,5.0,5934,0,59,60,0.0,23899,9100,0,0,0,0.0,3410,0,0,0,0,0,true,30268,0.0,20221,0,0,0,13547,101.13888888888889,0,71,0,24370,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,844,0.0,0.0,30311,32,0,1234,0,6222,0,0,3343,5816,0,103,0,20580,18205000,0,0,0,2664,0,0,3377,0,0,0.0022522522522522522,5.0,17806,2PC__ TO__ PB,0,0,844,975.7333333333333,0.09997253501785223,3201,0.0,0,0,0.13984986088508583,1120,1120
24,180000,0,15768,1742,0,753,30757.980971297362,6448.530528285135,44587.19289380023,14.291460055850626,24088.303497703786,0.9293658986918717,7.78515456E7,1,1000,UNIFORM,1,47.73674122542847,26.115715599846684,3,0,0,30652,58,0,0,0,0.0,0,0,30,false,0,7,60,2905,5782,0,0,0,0,40,0,3636,0,5.0,811,0,0,4,0,0,753,0,SAFE,0,0,0,0,0,25026,59,0,2853,0,7,10139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17792,124850,0,5.0,71,-1.0,0,0.041230904013579366,3370,0,17510,1000,13,6356,0,true,14,0,0,0,5.0,6354,0,60,60,0.0,29371,8710,0,0,0,0.0,3450,0,0,0,0,0,true,30654,0.0,20252,0,0,0,16997,97.27777777777777,0,71,0,24124,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,783,2PC,753,0.0,0.0,31799,37,0,1275,0,6695,0,0,3356,6179,0,122,0,20653,17510000,0,0,0,2495,0,0,3215,0,0,5.611222444889779E-4,5.0,17896,2PC__ TO__ PB,0,0,753,972.2611111111111,0.09948600799543118,3186,0.0,0,0,0.13661501396265674,1120,1120
25,179992,0,16675,1861,0,830,30152.038994089202,5886.914549325337,43699.999369156365,10.053624031808324,23935.705464266524,0.8961936420492519,8.68128336E7,1,1000,UNIFORM,1,35.92099256428792,21.193807962408343,3,0,0,30051,52,0,0,0,0.0,0,0,27,false,0,11,60,3145,5548,0,0,0,0,36,0,3540,0,5.0,773,0,0,4,0,0,830,0,SAFE,0,0,0,0,0,24747,59,0,2853,0,11,9596,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17405,125751,0,5.0,71,-1.0,0,0.04285861819683982,3550,0,18536,1000,12,5812,0,true,13,0,0,0,5.0,5809,0,59,60,0.0,26410,9305,0,0,0,0.0,3303,0,0,0,0,0,true,30053,0.0,19951,0,0,0,14386,102.97777777777777,0,71,0,24198,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,830,0.0,0.0,30199,31,0,1180,0,6239,0,0,3229,5676,0,99,0,20273,18536000,0,0,0,2691,0,0,3446,0,0,8.175399479747306E-4,5.0,17515,2PC__ TO__ PB,0,0,830,977.2055555555555,0.10039922313336211,3383,0.0,0,0,0.13895486935866982,1120,1120
