SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
28,180382,0,163,153,0,0,583225.0399477124,559000.7453374233,583225.0399477124,10.560534810126583,19077.09149019608,0.5151851956951057,1.4601680213333333E8,1,100000,UNIFORM,1,93.02356962025317,43.99856012658228,11,0,0,583021,129,0,0,0,26.0,0.0,false,0,0,82,0,0,38,3580,58391,153,0,0,0,0,0,55340,112,5.0,0,1266,0,392,19,0,0,0,1,SAFE,0,0,157705,0,0,19116,37,0,2863,0,0,570542,163,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10201,6277,0,2.4379084967320264,0,-1.0,0,0,0.0,0,316,1000,141,558834,0,true,0,135,83,0,2.564240187856424,558828,0,0,0,20,0,0.0,765,0,0,0,true,2.5620915032679736,54069,0,0,43,0,0,true,583026,497.23312883435585,14388,0,0,0,39223,1.7555555555555555,0,71,19116,0,60,0.0,0.0,0,1000,0,38,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.01960784313724,0.0,0,1702,78,0,564156,0,1088,0,53772,558449,0,229,0,14779,316000,0,1054,153,0,0,0,0,3974,85,0.0,5.0,10408,2PC__ TO__ PB,0,0,0,34.87777777777778,0.48417721518987344,0,0,0.0,0,0.48417721518987344,49808,49808
29,180256,0,151,164,0,0,584075.771347561,559243.8901721854,584075.771347561,10.393012698412699,18098.757024390245,0.5993021338173141,1.4267009493333334E8,1,100000,UNIFORM,1,69.30440317460317,42.703492063492064,12,0,0,583900,126,0,0,0,25.0,0.0,false,0,0,86,0,0,38,3448,60195,164,0,0,0,0,0,57442,117,5.0,0,1088,0,427,19,0,0,0,1,SAFE,0,0,157828,0,0,17127,37,0,2863,0,0,572009,151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11552,6258,0,2.3963414634146343,0,-1.0,0,0,0.0,0,315,1000,151,559099,0,true,0,145,72,0,2.5741924629878867,559094,0,0,0,20,0,0.0,820,0,0,0,true,2.6036585365853657,56380,0,0,43,0,0,true,583906,500.28476821192055,13237,0,0,0,46080,1.75,0,71,17127,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.7378048780488,0.0,0,1582,88,0,566024,0,1085,0,56087,558686,0,211,0,13676,315000,0,1052,164,0,0,0,0,3949,88,0.0,5.0,11633,2PC__ TO__ PB,0,0,0,34.772222222222226,0.5206349206349207,0,0,0.0,0,0.5206349206349207,49946,49946
30,180353,0,165,153,0,0,573222.5651764707,561365.1125212121,573222.5651764707,9.588292452830188,17368.528758169934,0.4088690301620691,1.378216304E8,1,100000,UNIFORM,1,71.43049056603775,41.87204402515724,10,0,0,573067,128,0,0,0,25.0,0.0,false,0,0,79,0,0,38,3109,60463,153,0,0,0,0,0,57440,103,5.0,0,1183,0,376,17,0,0,0,1,SAFE,0,0,159218,0,0,17971,37,0,2863,0,0,566936,165,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10510,6281,0,2.542483660130719,0,-1.0,0,0,0.0,0,318,1000,280,561257,0,true,0,273,70,0,2.5643863179074446,561251,0,0,0,20,0,0.0,765,0,0,0,true,2.457516339869281,57393,0,0,43,0,0,true,573073,501.6484848484848,13221,0,0,0,34499,1.7666666666666666,0,71,17971,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.6470588235294,0.0,0,1765,75,0,555880,0,1082,0,57112,560925,0,157,0,13614,318000,0,1051,153,0,0,0,0,3488,89,0.0,5.0,10686,2PC__ TO__ PB,0,0,0,34.9,0.4811320754716981,0,0,0.0,0,0.4811320754716981,49894,49894
31,180152,0,157,163,0,0,573181.3009754602,552236.7705159236,573181.3009754602,6.9056187499999995,17129.006110429447,0.5951567167831007,1.405660528E8,1,100000,UNIFORM,1,68.5053375,44.411075,10,0,0,573005,118,0,0,0,26.0,0.0,false,0,0,83,0,0,38,3111,61320,163,0,0,0,0,0,58314,110,5.0,0,1178,0,416,17,0,0,0,1,SAFE,0,0,160689,0,0,20297,37,0,2863,0,0,562744,157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11576,6283,0,2.4478527607361964,0,-1.0,0,0,0.0,0,320,1000,187,552096,0,true,0,180,77,0,2.5736083165660633,552091,0,0,0,20,0,0.0,815,0,0,0,true,2.5521472392638036,55625,0,0,43,0,0,true,573011,502.1019108280255,12896,0,0,0,35744,1.7777777777777777,0,71,20297,0,60,0.0,0.0,0,1000,0,38,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.20245398773005,0.0,0,1753,79,0,556073,0,1071,0,55329,551741,0,177,0,13327,320000,0,1042,163,0,0,0,0,3514,89,0.0,5.0,11734,2PC__ TO__ PB,0,0,0,34.91111111111111,0.509375,0,0,0.0,0,0.509375,49787,49787
32,180128,0,169,154,0,0,570389.5086753247,545966.8509763314,570389.5086753247,6.688724458204334,15428.22396103896,0.6757758149818703,1.4116835253333333E8,1,100000,UNIFORM,1,63.468845201238395,44.48472755417957,10,0,0,570260,133,0,0,0,25.0,0.0,false,0,0,78,0,0,38,2769,60605,154,0,0,0,0,0,57903,105,5.0,0,1073,0,376,16,0,0,0,1,SAFE,0,0,162520,0,0,14512,37,0,2863,0,0,557463,169,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11332,6294,0,2.5584415584415585,0,-1.0,0,0,0.0,0,323,1000,140,545806,0,true,0,135,55,0,2.5738446081714668,545801,0,0,0,20,0,0.0,770,0,0,0,true,2.4415584415584415,54402,0,0,43,0,0,true,570266,503.6568047337278,11752,0,0,0,37229,1.7944444444444445,0,71,14512,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.61038961038963,0.0,0,1556,74,0,554998,0,1062,0,54127,545480,0,157,0,12058,323000,0,1033,154,0,0,0,0,3119,88,0.0,5.0,11385,2PC__ TO__ PB,0,0,0,34.97222222222222,0.47678018575851394,0,0,0.0,0,0.47678018575851394,49768,49768
33,180144,0,160,165,0,1,561659.4258242425,543061.8284125,565030.6208181819,37.99507055214724,16413.085054545456,0.5617143911145677,1.4154013173333332E8,1,100000,UNIFORM,1,69.41316257668711,44.63513803680982,10,0,0,561426,117,0,0,0,25.0,0.0,false,0,0,82,0,0,38,2919,59711,165,0,0,0,0,0,56792,112,5.0,0,1144,0,420,16,0,0,1,1,SAFE,0,0,162622,0,0,15552,37,0,2863,0,0,554018,160,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11202,6277,0,2.4545454545454546,71,-1.0,0,3002,0.003067484662576687,0,325,1000,0,542915,0,true,0,0,61,0,2.6003024193548385,542903,0,0,40,20,0,0.0,825,0,0,0,true,2.5454545454545454,58056,0,0,43,0,0,true,561435,500.20625,12543,0,0,0,43939,1.8055555555555556,0,71,15552,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},999,0,2PC,1,500.53939393939396,0.0,555948,1698,78,0,545197,0,1055,0,57746,542536,0,210,0,12876,325000,0,1025,166,0,0,0,0,3265,90,0.0,5.0,11348,2PC__ TO__ PB,0,0,1,34.87777777777778,0.5076923076923077,2088,0,0.0,0,0.50920245398773,49992,49992
34,180052,0,164,162,0,0,563280.556882716,541350.429347561,563280.556882716,6.783984662576687,15724.326932098766,0.5901994306262809,1.40203464E8,1,100000,UNIFORM,1,53.37824233128834,42.122536809815955,10,0,0,563124,127,0,0,0,24.0,0.0,false,0,0,82,0,0,38,2657,59946,162,0,0,0,0,0,57303,115,5.0,0,1030,0,437,16,0,0,0,1,SAFE,0,0,162486,0,0,13073,37,0,2863,0,0,552112,164,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11609,6308,0,2.302469135802469,0,-1.0,0,0,0.0,0,326,1000,164,541238,0,true,0,158,63,0,2.6015376901220124,541233,0,0,0,20,0,0.0,810,0,0,0,true,2.697530864197531,55038,0,0,43,0,0,true,563131,499.3841463414634,12024,0,0,0,37752,1.8111111111111111,0,71,13073,0,60,0.0,0.0,0,1000,0,38,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.45061728395063,0.0,0,1536,86,0,547591,0,1059,0,54731,540781,0,142,0,12396,326000,0,1031,162,0,0,0,0,3044,88,0.0,5.0,11632,2PC__ TO__ PB,0,0,0,35.05,0.49693251533742333,0,0,0.0,0,0.49693251533742333,50100,50100
35,180500,0,180,146,0,0,565076.6931232876,544344.4626277778,565076.6931232876,7.223024539877301,16673.158164383563,0.5086411170679623,1.4297725013333333E8,1,100000,UNIFORM,1,53.94767484662577,40.334088957055215,9,0,0,564933,115,0,0,0,25.0,0.0,false,0,0,76,0,0,38,2796,58954,146,0,0,0,0,0,56095,99,5.0,0,1109,0,385,16,0,0,0,1,SAFE,0,0,161777,0,0,18008,37,0,2863,0,0,553476,180,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10868,6314,0,2.363013698630137,0,-1.0,0,0,0.0,0,326,1000,133,544189,0,true,0,128,49,0,2.614125897478711,544184,0,0,0,20,0,0.0,730,0,0,0,true,2.636986301369863,54335,0,0,43,0,0,true,564939,497.05555555555554,12904,0,0,0,36217,1.8111111111111111,0,71,18008,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,495.25342465753425,0.0,0,1681,75,0,548429,0,1068,0,54079,543865,0,154,0,13246,326000,0,1039,146,0,0,0,0,3171,88,0.0,5.0,11025,2PC__ TO__ PB,0,0,0,35.083333333333336,0.44785276073619634,0,0,0.0,0,0.44785276073619634,50290,50290
36,180286,0,165,158,0,0,566788.2423481012,549789.1887333334,566788.2423481012,6.839668730650154,16142.246689873418,0.5792966821520354,1.384921408E8,1,100000,UNIFORM,1,55.650461300309594,45.11960990712074,10,0,0,566615,124,0,0,0,24.0,0.0,false,0,0,84,0,0,38,2782,57735,158,0,0,0,0,0,54840,110,5.0,0,1098,0,399,16,0,0,0,1,SAFE,0,0,160249,0,0,11934,37,0,2863,0,0,557945,165,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10167,6313,0,2.4746835443037973,0,-1.0,0,0,0.0,0,323,1000,137,549646,0,true,0,131,69,0,2.600400600901352,549642,0,0,0,20,0,0.0,790,0,0,0,true,2.5253164556962027,56117,0,0,43,0,0,true,566620,493.969696969697,12224,0,0,0,36520,1.7944444444444445,0,71,11934,0,60,0.0,0.0,0,1000,0,38,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.37974683544303,0.0,0,1723,79,0,550690,0,1076,0,55809,549242,0,162,0,12650,323000,0,1048,158,0,0,0,0,3184,87,0.0,5.0,10209,2PC__ TO__ PB,0,0,0,35.077777777777776,0.4891640866873065,0,0,0.0,0,0.4891640866873065,50398,50398
37,180067,0,177,164,0,0,536067.5415670732,520502.25875706214,536067.5415670732,7.930850439882698,17166.268926829267,0.6752522209450099,1.2885083893333334E8,1,100000,UNIFORM,1,58.57046041055718,43.32642815249267,9,0,0,535904,123,0,0,0,24.0,0.0,false,0,0,82,0,0,38,2932,58421,164,0,0,0,0,0,55405,112,5.0,0,1146,0,408,17,0,0,0,1,SAFE,0,0,169201,0,0,15748,37,0,2863,0,0,527829,177,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9613,6293,0,2.5121951219512195,0,-1.0,0,0,0.0,0,341,1000,184,520350,0,true,0,178,62,0,2.588778767008231,520346,0,0,0,20,0,0.0,820,0,0,0,true,2.4878048780487805,54422,0,0,43,0,0,true,535911,497.12994350282486,13207,0,0,0,42357,1.8944444444444444,0,71,15748,0,60,0.0,0.0,0,1000,0,38,0,0,24.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,495.1768292682927,0.0,0,1790,81,0,518942,0,1015,0,54125,519997,0,163,0,13565,341000,0,986,164,0,0,0,0,3293,86,0.0,5.0,9833,2PC__ TO__ PB,0,0,0,34.96666666666667,0.4809384164222874,0,0,0.0,0,0.4809384164222874,50266,50266
38,180497,0,160,167,0,0,554988.4198922156,548660.54446875,554988.4198922156,11.456305810397552,17271.246556886224,0.6376926975229792,1.386036224E8,1,100000,UNIFORM,1,83.73164525993884,45.072556574923546,10,0,0,554817,121,0,0,0,25.0,0.0,false,0,0,84,0,0,38,3151,59638,167,0,0,0,0,0,56546,115,5.0,0,1204,0,430,17,0,0,0,1,SAFE,0,0,163966,0,0,17209,37,0,2863,0,0,551737,160,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11623,6292,0,2.4251497005988023,0,-1.0,0,0,0.0,0,327,1000,149,548527,0,true,0,144,64,0,2.5863224941334226,548522,0,0,0,20,0,0.0,835,0,0,0,true,2.5748502994011977,57581,0,0,43,0,0,true,554823,502.06875,13085,0,0,0,37156,1.8166666666666667,0,71,17209,0,60,0.0,0.0,0,1000,0,38,0,0,25.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.80838323353294,0.0,0,1810,80,0,537735,0,1050,0,57286,548153,0,183,0,13436,327000,0,1022,167,0,0,0,0,3547,89,0.0,5.0,11720,2PC__ TO__ PB,0,0,0,34.96111111111111,0.5107033639143731,0,0,0.0,0,0.5107033639143731,49974,49974
39,180023,0,174,150,0,0,564863.8883066666,547522.283132184,564863.8883066666,7.454645061728395,17025.37568,0.5077909793483182,1.3973076266666666E8,1,100000,UNIFORM,1,74.42883333333333,46.24878086419753,10,0,0,564718,121,0,0,0,26.0,0.0,false,0,0,84,0,0,38,2890,60790,150,0,0,0,0,0,57800,110,5.0,0,1153,0,387,16,0,0,0,1,SAFE,0,0,162833,0,0,13796,37,0,2863,0,0,555392,174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12188,6256,0,2.42,0,-1.0,0,0,0.0,0,324,1000,136,547359,0,true,0,131,71,0,2.575425585707062,547353,0,0,0,20,0,0.0,750,0,0,0,true,2.58,57372,0,0,43,0,0,true,564723,502.36206896551727,13008,0,0,0,39657,1.8,0,71,13796,0,60,0.0,0.0,0,1000,0,38,0,0,26.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.81333333333333,0.0,0,1760,79,0,547889,0,1057,0,57074,546995,0,173,0,13391,324000,0,1026,150,0,0,0,0,3340,90,0.0,5.0,12219,2PC__ TO__ PB,0,0,0,34.76111111111111,0.46296296296296297,0,0,0.0,0,0.46296296296296297,49886,49886
