SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300030,0,1837,1803,0,1386,85885.61394564615,13215.75035764834,152690.6694198558,28.940136291285313,72137.11557071547,0.8552194061277786,1.8656750566666666E8,1,2500,UNIFORM,1,114.19699343414246,30.858564862713887,7,0,0,85511,145,0,0,0,0.0,false,0,0,37,0,99,28,9316,7950,0,0,0,0,4648,0,47,1255,5.0,0,0,0,27,0,0,1386,0,SAFE,0,0,0,0,0,73026,98,0,2856,0,28,81871,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},48886,210176,0,5.0,71,-1.0,0,10633,0.2757660167130919,0,3640,1000,13,12977,13509,true,29,0,0,12972,0,5.0,0,99,98,0.0,74904,9015,0,0,0,true,0.0,4449,0,0,0,0,0,true,85524,0.0,60539,0,0,0,43102,12.133333333333333,0,0,71,71847,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1205,2PC,1386,0.0,0.0,86584,0,85,1974,13849,0,0,0,12680,4334,0,366,0,61226,3640000,0,0,3189,0,0,0,10276,0,0,0.0017560363750391973,5.0,49088,2PC__ TO__ PB,0,0,1386,1231.22,0.49532967032967035,10154,0,0.0,0,0.63450059689614,2698,2698
27,300026,0,1800,1782,0,1398,84923.68277833895,14898.963744444445,153124.96081762065,23.83462751004016,70047.21989113356,0.8606060295408398,1.954667676521739E8,1,2500,UNIFORM,1,118.54072891566265,30.742933935742972,8,0,0,84557,150,0,0,0,0.0,false,0,0,36,0,99,27,10190,8102,0,0,0,0,4806,0,47,1255,5.0,0,0,0,26,0,0,1398,0,SAFE,0,0,0,0,0,71613,98,0,2856,0,27,83139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49388,210145,0,5.0,71,-1.0,0,10988,0.28072289156626506,0,3582,1000,13,14647,11830,true,32,0,0,14643,0,5.0,0,99,98,0.0,74759,8910,0,0,0,true,0.0,4612,0,0,0,0,0,true,84567,0.0,57616,0,0,0,51910,11.94,0,0,71,69972,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1217,2PC,1398,0.0,0.0,86384,0,91,1963,14970,0,0,0,14309,4488,0,397,0,58317,3582000,0,0,3180,0,0,0,11057,0,0,0.0016981132075471698,5.0,49568,2PC__ TO__ PB,0,0,1398,1231.1066666666666,0.49748743718592964,10544,0,0.0,0,0.6385542168674698,2698,2698
28,300017,0,2170,2162,0,1730,71113.45612904719,10059.260297695853,128550.88343755782,23.88278752886836,60865.38226734505,0.8070920022221854,2.0401522504347825E8,1,2500,UNIFORM,1,68.78268921148135,29.22734839986803,5,0,0,70863,79,0,0,0,0.0,false,0,0,32,0,99,37,6191,7535,0,0,0,0,4544,0,43,1125,5.0,0,0,0,23,0,0,1730,0,SAFE,0,0,0,0,0,63420,98,0,2856,0,37,68830,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49539,210490,0,5.0,71,-1.0,0,7028,0.2853843615968327,0,4332,1000,12,9898,11670,true,17,0,0,9894,0,5.0,0,99,98,0.0,61762,10810,0,0,0,true,0.0,4339,0,0,0,0,0,true,70871,0.0,53083,0,0,0,39950,14.44,0,0,71,64443,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1085,2PC,1730,0.0,0.0,71385,0,45,1796,10296,0,0,0,9689,4236,0,275,0,53615,4332000,0,0,3892,0,0,0,6824,0,0,0.0019013360739979445,5.0,49687,2PC__ TO__ PB,0,0,1730,1232.23,0.49907663896583565,6649,0,0.0,0,0.6420323325635104,2698,2698
29,300027,0,1757,1863,0,1504,80870.25098389694,13191.608259533295,148443.08414492753,24.972988290398128,67755.89350295224,0.8576047875455479,2.0368748313043478E8,1,2500,UNIFORM,1,89.88051912568307,30.718735362997656,7,0,0,80538,118,0,0,0,0.0,false,0,0,35,0,99,35,8543,8304,0,0,0,0,5034,0,46,1268,5.0,0,0,0,26,0,0,1504,0,SAFE,0,0,0,0,0,65893,98,0,2856,0,35,82327,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49577,210095,0,5.0,71,-1.0,0,9758,0.2935206869633099,0,3620,1000,13,12948,7452,true,24,0,0,12941,0,5.0,0,99,98,0.0,68318,9315,0,0,0,true,0.0,4891,0,0,0,0,0,true,80546,0.0,57156,0,0,0,60198,12.066666666666666,0,0,71,64322,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1224,2PC,1504,0.0,0.0,83273,0,71,1929,13213,0,0,0,12628,4770,0,356,0,57782,3620000,0,0,3367,0,0,0,9357,0,0,0.002079002079002079,5.0,49747,2PC__ TO__ PB,0,0,1504,1230.9466666666667,0.5146408839779005,9278,0,0.0,0,0.657103825136612,2698,2698
30,300009,0,2327,2272,0,1753,68590.75527772887,9964.232037387193,121735.9814784331,16.401008186397984,58140.40303125,0.8891625876961571,1.7597201252173913E8,1,2500,UNIFORM,1,65.12032855793451,28.68020906801008,5,0,0,68345,73,0,0,0,0.0,false,0,0,31,0,99,22,6508,7769,0,0,0,0,4680,0,40,1183,5.0,0,0,0,22,0,0,1753,0,SAFE,0,0,0,0,0,60549,98,0,2856,0,22,64860,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49977,210637,0,5.0,71,-1.0,0,7214,0.2759760705289673,0,4599,1000,11,9829,0,true,13,0,0,9822,0,5.0,0,99,99,0.0,57848,11360,0,0,0,true,0.0,4396,0,0,0,0,0,true,68353,0.0,50055,0,0,0,31441,15.33,0,0,71,62576,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1136,2PC,1753,0.0,0.0,68542,0,43,1837,10503,0,0,0,9619,4292,0,248,0,50567,4599000,0,0,4025,0,0,0,7146,0,0,0.001093167701863354,5.0,50100,2PC__ TO__ PB,0,0,1753,1232.6633333333334,0.49402043922591865,6855,0,0.0,0,0.6336586901763224,2698,2698
31,300024,0,2125,2137,0,1656,73116.60787552645,10915.925752000001,129382.27370566214,21.23837208516391,61643.8787707066,0.7463623042786983,1.7532952966666666E8,1,2500,UNIFORM,1,77.52994153430213,32.04648462318351,6,0,0,72819,100,0,0,0,0.0,false,0,0,36,0,99,48,7305,7799,0,0,0,0,4592,0,45,1241,5.0,0,0,0,23,0,0,1656,0,SAFE,0,0,0,0,0,63705,98,0,2856,0,48,69903,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49212,210451,0,5.0,71,-1.0,0,8237,0.27982426495437646,0,4262,1000,13,10733,6634,true,22,0,0,10726,0,5.0,0,99,98,0.0,65435,10685,0,0,0,true,0.0,4388,0,0,0,0,0,true,72840,0.0,52464,0,0,0,42354,14.206666666666667,0,0,71,62704,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1199,2PC,1656,0.0,0.0,72174,0,63,1892,11553,0,0,0,10497,4275,0,323,0,53148,4262000,0,0,3793,0,0,0,7987,0,0,0.002530978117585025,5.0,49356,2PC__ TO__ PB,0,0,1656,1232.1366666666668,0.501407789770061,7806,0,0.0,0,0.6409259885096317,2698,2698
32,300006,0,2247,2319,0,1822,66506.1730401035,9369.543192256342,120141.67136093145,15.215048528490922,56689.591,0.8150489755582764,1.9391322260869566E8,1,2500,UNIFORM,1,84.10635785848466,27.343039292423295,5,0,0,66293,79,0,0,0,0.0,false,0,0,32,0,99,37,5476,7202,0,0,0,0,4294,0,42,1092,5.0,0,0,0,22,0,0,1822,0,SAFE,0,0,0,0,0,57603,98,0,2856,0,37,65297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},49889,210563,0,5.0,71,-1.0,0,6548,0.2852222917971196,0,4566,1000,11,9208,3799,true,15,0,0,9197,0,5.0,0,99,98,0.0,58144,11595,0,0,0,true,0.0,4020,0,0,0,0,0,true,66302,0.0,49743,0,0,0,39861,15.22,0,0,71,57244,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1056,2PC,1822,0.0,0.0,67916,0,47,1750,9898,0,0,0,8989,3920,0,265,0,50248,4566000,0,0,4141,0,0,0,6035,0,0,0.001787007969089592,5.0,49972,2PC__ TO__ PB,0,0,1822,1232.48,0.5078843626806833,6207,0,0.0,0,0.6482467125860989,2698,2698
33,300005,0,2231,2296,0,1700,68792.14509494774,9979.181614970865,120845.88291550524,19.231245704191423,58465.67601829268,0.7756868169841482,1.8468431339130434E8,1,2500,UNIFORM,1,70.19953460735506,30.743289224345595,5,0,0,68534,86,0,0,0,0.0,false,0,0,34,0,99,42,6274,7537,0,0,0,0,4461,0,44,1195,5.0,0,0,0,22,0,0,1700,0,SAFE,0,0,0,0,0,60138,98,0,2856,0,42,65840,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51665,210545,0,5.0,71,-1.0,0,7269,0.2730046571382688,0,4527,1000,12,9818,4090,true,19,0,0,9813,0,5.0,0,99,98,0.0,60553,11480,0,0,0,true,0.0,4202,0,0,0,0,0,true,68543,0.0,50354,0,0,0,53642,15.09,0,0,71,59910,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1152,2PC,1700,0.0,0.0,69887,0,52,1810,10406,0,0,0,9593,4090,0,272,0,51020,4527000,0,0,3996,0,0,0,6952,0,0,0.002102102102102102,5.0,51766,2PC__ TO__ PB,0,0,1700,1232.4433333333334,0.507179147338193,6866,0,0.0,0,0.641721535249719,2698,2698
34,300022,0,2259,2224,0,1760,68814.00744469425,10222.980333776006,124373.05575089928,24.62366714720487,58154.31029541366,0.8107733073806151,2.0196607060869566E8,1,2500,UNIFORM,1,78.51690581451226,31.613157776709915,5,0,0,68571,92,0,0,0,0.0,false,0,0,35,0,99,37,5985,7429,0,0,0,0,4420,0,43,1140,5.0,0,0,0,22,0,0,1760,0,SAFE,0,0,0,0,0,57290,98,0,2856,0,37,66497,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51607,210569,0,5.0,71,-1.0,0,7132,0.28191574563511135,0,4483,1000,12,10042,2444,true,19,0,0,10035,0,5.0,0,99,98,0.0,56939,11120,0,0,0,true,0.0,4148,0,0,0,0,0,true,68579,0.0,50521,0,0,0,47462,14.943333333333333,0,0,71,57479,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1127,2PC,1760,0.0,0.0,69848,0,55,1799,10747,0,0,0,9788,4038,0,263,0,51105,4483000,0,0,3984,0,0,0,6602,0,0,0.001857429718875502,5.0,51671,2PC__ TO__ PB,0,0,1760,1232.4866666666667,0.4960963640419362,6716,0,0.0,0,0.6381547333012975,2698,2698
35,300023,0,2323,2258,0,1731,68602.05270416297,10194.148283254413,122207.37495349867,17.63769819391635,58491.56369973428,0.8679595015416525,1.8431192833333334E8,1,2500,UNIFORM,1,84.6301348225602,29.286387674271232,5,0,0,68373,79,0,0,0,0.0,false,0,0,33,0,99,44,6885,7551,0,0,0,0,4410,0,42,1208,5.0,0,0,0,22,0,0,1731,0,SAFE,0,0,0,0,0,59640,98,0,2856,0,44,65081,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51588,210631,0,5.0,71,-1.0,0,7706,0.27423954372623577,0,4581,1000,12,10054,4509,true,17,0,0,10046,0,5.0,0,99,98,0.0,60672,11290,0,0,0,true,0.0,4277,0,0,0,0,0,true,68380,0.0,49985,0,0,0,38417,15.27,0,0,71,58917,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1176,2PC,1731,0.0,0.0,69561,0,47,1863,10165,0,0,0,9795,4171,0,268,0,50513,4581000,0,0,3989,0,0,0,7575,0,0,0.002206066683379293,5.0,51676,2PC__ TO__ PB,0,0,1731,1232.6966666666667,0.49290547915302335,7299,0,0.0,0,0.6319708491761724,2698,2698
36,300002,0,2222,2278,0,1748,67872.95582089553,9736.587300180017,122079.03381387182,20.398068021766964,57764.32409174715,0.7763484367862825,1.8984625982608697E8,1,2500,UNIFORM,1,72.41662195902688,30.949502560819464,5,0,0,67622,77,0,0,0,0.0,false,0,0,33,0,99,37,6323,7547,0,0,0,0,4463,0,43,1177,5.0,0,0,0,22,0,0,1748,0,SAFE,0,0,0,0,0,60781,98,0,2856,0,37,66254,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51628,210530,0,5.0,71,-1.0,0,7503,0.2797695262483995,0,4500,1000,12,9571,3985,true,16,0,0,9566,0,5.0,0,99,98,0.0,63292,11390,0,0,0,true,0.0,4253,0,0,0,0,0,true,67627,0.0,49786,0,0,0,31977,15.0,0,0,71,59263,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1153,2PC,1748,0.0,0.0,70276,0,47,1836,10163,0,0,0,9368,4148,0,273,0,50366,4500000,0,0,4026,0,0,0,6958,0,0,0.0018380526577247889,5.0,51726,2PC__ TO__ PB,0,0,1748,1232.3433333333332,0.5062222222222222,7046,0,0.0,0,0.6443661971830986,2698,2698
37,300002,0,2413,2337,0,1722,67734.8027809157,9726.235079983422,118194.44001326486,13.996332972805932,57682.77245785195,0.8027379312179093,1.6628530052173913E8,1,2500,UNIFORM,1,76.66676019777503,30.512591007416564,5,0,0,67503,77,0,0,0,0.0,false,0,0,33,0,99,38,6330,7533,0,0,0,0,4439,0,42,1201,5.0,0,0,0,22,0,0,1722,0,SAFE,0,0,0,0,0,59724,98,0,2856,0,38,62774,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51514,210721,0,5.0,71,-1.0,0,7397,0.26606922126081584,0,4750,1000,11,9570,2888,true,15,0,0,9565,0,5.0,0,99,98,0.0,63200,11685,0,0,0,true,0.0,4187,0,0,0,0,0,true,67515,0.0,49736,0,0,0,38647,15.833333333333334,0,0,71,58005,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1164,2PC,1722,0.0,0.0,68141,0,45,1822,10151,0,0,0,9368,4084,0,248,0,50290,4750000,0,0,4059,0,0,0,6944,0,0,0.0018723823601872382,5.0,51605,2PC__ TO__ PB,0,0,1722,1232.99,0.492,7034,0,0.0,0,0.6271631644004945,2698,2698
38,300030,0,2234,2200,0,1664,70250.94011818182,10925.563249776187,125130.575805,23.64759216136438,59230.17874,0.8381974524948754,1.9164927547826087E8,1,2500,UNIFORM,1,85.5982822236799,32.37489635946212,6,0,0,69943,95,0,0,0,0.0,false,0,0,34,0,99,23,6459,7715,0,0,0,0,4609,0,45,1185,5.0,0,0,0,23,0,0,1664,0,SAFE,0,0,0,0,0,60268,98,0,2856,0,23,67203,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51462,210552,0,5.0,71,-1.0,0,7571,0.272876352902591,0,4434,1000,12,10731,2048,true,19,0,0,10726,0,5.0,0,99,98,0.0,61920,11000,0,0,0,true,0.0,4428,0,0,0,0,0,true,69951,0.0,50972,0,0,0,41825,14.78,0,0,71,59302,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1153,2PC,1664,0.0,0.0,72201,0,54,1851,11066,0,0,0,10481,4316,0,303,0,51585,4434000,0,0,3864,0,0,0,7143,0,0,0.0011904761904761906,5.0,51561,2PC__ TO__ PB,0,0,1664,1232.37,0.4961659900766802,7151,0,0.0,0,0.6336503771728436,2698,2698
39,300025,0,1421,1499,0,1222,98687.11656504335,18824.521230823364,182122.20253435624,30.585126991791405,77809.99959906605,0.9140022381122819,1.83345748E8,1,2500,UNIFORM,1,120.82658667310479,33.23665910188315,11,0,0,98203,207,0,0,0,0.0,false,0,0,41,0,99,23,12666,8712,0,0,0,0,5295,0,51,1296,5.0,0,0,0,31,0,0,1222,0,SAFE,0,0,0,0,0,80471,98,0,2856,0,23,101996,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50796,209788,0,5.0,71,-1.0,0,15377,0.2950265572187349,0,2920,1000,14,18581,13777,true,46,0,0,18576,0,5.0,0,99,98,0.0,82171,7495,0,0,0,true,0.0,5081,0,0,0,0,0,true,98215,0.0,62431,0,0,0,55224,9.733333333333333,0,0,71,79347,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1291,2PC,1222,0.0,0.0,101657,0,144,2050,20959,0,0,0,18110,4951,0,485,0,63311,2920000,0,0,2721,0,0,0,13761,0,0,0.0016905549430356486,5.0,51007,2PC__ TO__ PB,0,0,1222,1229.95,0.5133561643835617,14676,0,0.0,0,0.6569290197971994,2698,2698
40,300029,0,2341,2218,0,1775,68585.2225748422,10449.291868005126,124080.85818981063,15.311262077676034,58028.79314021641,0.8179559816889351,1.873154535652174E8,1,2500,UNIFORM,1,78.71055478370698,30.915470318913798,5,0,0,68358,91,0,0,0,0.0,false,0,0,35,0,99,30,5978,7469,0,0,0,0,4514,0,44,1129,5.0,0,0,0,22,0,0,1775,0,SAFE,0,0,0,0,0,59485,98,0,2856,0,30,65401,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51196,210669,0,5.0,71,-1.0,0,7112,0.2802336596147774,0,4559,1000,12,10271,2124,true,18,0,0,10266,0,5.0,0,99,98,0.0,58965,11090,0,0,0,true,0.0,4325,0,0,0,0,0,true,68372,0.0,50337,0,0,0,36349,15.196666666666667,0,0,71,59734,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1110,2PC,1775,0.0,0.0,69021,0,55,1754,10685,0,0,0,10005,4212,0,265,0,50900,4559000,0,0,3993,0,0,0,6644,0,0,0.0015026296018031556,5.0,51284,2PC__ TO__ PB,0,0,1775,1232.8033333333333,0.48651019960517655,6725,0,0.0,0,0.6304073255446795,2698,2698
41,300040,0,1728,1760,0,1402,85923.0125409091,14617.216067708334,155944.15195568182,17.336098159509202,71262.68540795454,0.8276866813977047,1.8530486333333334E8,1,2500,UNIFORM,1,97.73876646216769,31.854603271983642,8,0,0,85574,155,0,0,0,0.0,false,0,0,37,0,99,40,9119,7928,0,0,0,0,4774,0,49,1203,5.0,0,0,0,27,0,0,1402,0,SAFE,0,0,0,0,0,75559,98,0,2856,0,40,85426,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},52186,210044,0,5.0,71,-1.0,0,10654,0.28670756646216766,0,3488,1000,13,14418,5976,true,30,0,0,14408,0,5.0,0,99,98,0.0,77296,8800,0,0,0,true,0.0,4596,0,0,0,0,0,true,85581,0.0,59833,0,0,0,48906,11.626666666666667,0,0,71,74428,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1163,2PC,1402,0.0,0.0,87345,0,94,1872,14819,0,0,0,14101,4469,0,383,0,60496,3488000,0,0,3162,0,0,0,10068,0,0,0.002530044275774826,5.0,52378,2PC__ TO__ PB,0,0,1402,1230.74,0.5045871559633027,10223,0,0.0,0,0.6466257668711657,2698,2698
