SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,300030,0,4940,4946,0,1647,38962.118357056206,8506.481185627532,52072.69948928427,11.069399549119916,30096.460383340072,0.8368822627928058,1.9248921266666666E8,1,2500,UNIFORM,1,60.87257599930634,28.978692187635477,5,0,0,38817,60,0,0,0,0.0,false,0,0,26,0,60,27,3991,6153,0,0,0,0,4089,0,37,835,5.0,0,0,0,14,0,0,1647,0,SAFE,0,0,0,0,0,29851,59,0,2856,0,27,30133,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22824,295501,0,5.0,71,-1.0,0,4364,0.14280759559524842,0,9886,1000,11,8392,0,true,12,0,0,8389,0,5.0,0,60,59,0.0,31295,24730,0,0,0,true,0.0,3872,0,0,0,0,0,true,38819,0.0,24949,0,0,0,20620,32.95333333333333,0,0,71,29495,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,768,2PC,1647,0.0,0.0,39137,0,31,1169,8916,0,0,0,8205,3786,0,174,0,25371,9886000,0,0,6593,0,0,0,4412,0,0,8.190505081146671E-4,5.0,22943,2PC__ TO__ PB,0,0,1647,1306.3366666666666,0.5003034594375885,4145,0,0.0,0,0.57166392092257,2620,2620
11,300005,0,4779,4908,0,1636,39091.652493276284,9008.215197949361,52243.63036532193,14.38816576878919,29899.794050325996,0.9069702449635705,1.8114481460869566E8,1,2500,UNIFORM,1,62.72027369071801,31.538265565662808,5,0,0,38931,66,0,0,0,0.0,false,0,0,28,0,60,36,3600,6227,0,0,0,0,4158,0,39,829,5.0,0,0,0,14,0,0,1636,0,SAFE,0,0,0,0,0,29202,59,0,2856,0,36,30722,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22495,295370,0,5.0,71,-1.0,0,3924,0.14448467720568753,0,9687,1000,12,8866,2356,true,14,0,0,8862,0,5.0,0,60,59,0.0,29161,24540,0,0,0,true,0.0,3951,0,0,0,0,0,true,38938,0.0,25116,0,0,0,21657,32.29,0,0,71,29213,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,749,2PC,1636,0.0,0.0,39231,0,36,1177,9262,0,0,0,8661,3857,0,197,0,25527,9687000,0,0,6544,0,0,0,4032,0,0,0.001100244498777506,5.0,22619,2PC__ TO__ PB,0,0,1636,1305.9466666666667,0.5066584081759059,3708,0,0.0,0,0.5779387088227501,2620,2620
12,300016,0,4942,4931,0,1660,38817.69272236869,8552.295724200729,52171.37630500913,12.7080844533079,30096.232268505377,0.8521279935022972,2.1663249066666666E8,1,2500,UNIFORM,1,63.55621252059308,28.460196479667044,5,0,0,38654,63,0,0,0,0.0,false,0,0,27,0,60,46,3820,5999,0,0,0,0,3933,0,37,828,5.0,0,0,0,14,0,0,1660,0,SAFE,0,0,0,0,0,29571,59,0,2856,0,46,30138,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22472,295541,0,5.0,71,-1.0,0,4295,0.14393479580334692,0,9873,1000,11,8431,3911,true,13,0,0,8424,0,5.0,0,60,59,0.0,31501,24655,0,0,0,true,0.0,3793,0,0,0,0,0,true,38662,0.0,25123,0,0,0,27360,32.91,0,0,71,29118,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,759,2PC,1660,0.0,0.0,39349,0,34,1175,8797,0,0,0,8244,3701,0,196,0,25525,9873000,0,0,6591,0,0,0,4223,0,0,0.001395842815961159,5.0,22582,2PC__ TO__ PB,0,0,1660,1306.5833333333333,0.49944292514939737,4065,0,0.0,0,0.5714905055059395,2620,2620
13,299996,0,4944,4948,0,1673,38994.53635529507,8278.97587843851,52265.334967461604,15.860264937310852,30311.39655881164,0.871987055406643,1.8021796486956522E8,1,2500,UNIFORM,1,59.40553264159101,28.950251534803286,4,0,0,38845,62,0,0,0,0.0,false,0,0,26,0,60,36,4485,6090,0,0,0,0,4059,0,37,852,5.0,0,0,0,14,0,0,1673,0,SAFE,0,0,0,0,0,29843,59,0,2856,0,36,30099,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22530,295496,0,5.0,71,-1.0,0,4972,0.14466061392131432,0,9892,1000,11,8161,1251,true,12,0,0,8160,0,5.0,0,60,59,0.0,31026,24740,0,0,0,true,0.0,3797,0,0,0,0,0,true,38849,0.0,24657,0,0,0,19767,32.973333333333336,0,0,71,29486,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,781,2PC,1673,0.0,0.0,38967,0,30,1117,8737,0,0,0,8016,3719,0,181,0,25063,9892000,0,0,6621,0,0,0,4911,0,0,0.0010874490258269143,5.0,22652,2PC__ TO__ PB,0,0,1673,1306.3033333333333,0.5002021835826931,4739,0,0.0,0,0.572503242542153,2620,2620
14,300001,0,4884,4897,0,1655,39174.976615683074,8647.19618038493,52543.507921380435,15.91257318992655,30442.728130692263,0.850964517555105,2.010297686956522E8,1,2500,UNIFORM,1,60.1648104232249,29.822962049667716,5,0,0,39024,60,0,0,0,0.0,false,0,0,27,0,60,30,3881,6125,0,0,0,0,4026,0,37,839,5.0,0,0,0,14,0,0,1655,0,SAFE,0,0,0,0,0,30449,59,0,2856,0,30,30438,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22561,295463,0,5.0,71,-1.0,0,4241,0.14471843301853796,0,9781,1000,11,8523,16632,true,12,0,0,8519,0,5.0,0,60,59,0.0,31290,24485,0,0,0,true,0.0,3828,0,0,0,0,0,true,39027,0.0,25359,0,0,0,16915,32.60333333333333,0,0,71,30210,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,777,2PC,1655,0.0,0.0,39279,0,33,1197,8789,0,0,0,8339,3736,0,189,0,25803,9781000,0,0,6552,0,0,0,4306,0,0,9.157509157509158E-4,5.0,22702,2PC__ TO__ PB,0,0,1655,1306.2033333333334,0.5006645537266128,3993,0,0.0,0,0.5729275970619098,2620,2620
15,300021,0,4962,4935,0,1666,38865.23451590679,8436.347034058846,52216.768277001014,14.71079451699386,30188.014334751773,0.9159865003782065,1.983347147826087E8,1,2500,UNIFORM,1,61.02411640577705,29.07526506961861,4,0,0,38714,60,0,0,0,0.0,false,0,0,26,0,60,29,4392,6149,0,0,0,0,4145,0,37,835,5.0,0,0,0,14,0,0,1666,0,SAFE,0,0,0,0,0,30805,59,0,2856,0,29,30089,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22425,295506,0,5.0,71,-1.0,0,4780,0.1440802559889302,0,9897,1000,11,8323,0,true,13,0,0,8322,0,5.0,0,60,59,0.0,31108,24675,0,0,0,true,0.0,3857,0,0,0,0,0,true,38717,0.0,24595,0,0,0,15172,32.99,0,0,71,30724,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,766,2PC,1666,0.0,0.0,39281,0,31,1105,8729,0,0,0,8142,3771,0,183,0,25006,9897000,0,0,6601,0,0,0,4855,0,0,8.786547492804121E-4,5.0,22573,2PC__ TO__ PB,0,0,1666,1306.3333333333333,0.49863595028796603,4538,0,0.0,0,0.5708726109141227,2620,2620
16,299994,0,4835,4850,0,1710,39236.71076907217,8524.085329058946,53267.173384123715,18.773026766125493,30549.58048969072,0.914803351259986,2.181313012173913E8,1,2500,UNIFORM,1,61.38255910487055,29.125190873189997,4,0,0,39079,63,0,0,0,0.0,false,0,0,27,0,60,22,3997,6050,0,0,0,0,3987,0,37,835,5.0,0,0,0,14,0,0,1710,0,SAFE,0,0,0,0,0,31075,59,0,2856,0,22,30733,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23594,295410,0,5.0,71,-1.0,0,4381,0.1500658183413778,0,9685,1000,11,8401,721,true,12,0,0,8397,0,5.0,0,60,60,0.0,32840,24250,0,0,0,true,0.0,3800,0,0,0,0,0,true,39085,0.0,25368,0,0,0,21411,32.28333333333333,0,0,71,30587,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,767,2PC,1710,0.0,0.0,39482,0,32,1163,8755,0,0,0,8190,3708,0,190,0,25766,9685000,0,0,6560,0,0,0,4451,0,0,6.707317073170732E-4,5.0,23718,2PC__ TO__ PB,0,0,1710,1306.02,0.500774393391843,4159,0,0.0,0,0.5756910925844668,2620,2620
17,299995,0,5014,4968,0,1673,38356.649106078905,8674.883704826485,51541.40726107085,9.854010896610896,29551.13622363124,0.8470685350038767,1.8628761460869566E8,1,2500,UNIFORM,1,54.497231917631915,27.565796825396824,4,0,0,38226,61,0,0,0,0.0,false,0,0,26,0,60,24,3883,5896,0,0,0,0,3964,0,36,778,5.0,0,0,0,14,0,0,1673,0,SAFE,0,0,0,0,0,30230,59,0,2856,0,24,29834,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23941,295564,0,5.0,71,-1.0,0,4120,0.14354354354354354,0,9982,1000,11,8551,9235,true,14,0,0,8544,0,5.0,0,60,59,0.0,29795,24840,0,0,0,true,0.0,3808,0,0,0,0,0,true,38230,0.0,24583,0,0,0,22273,33.27333333333333,0,0,71,30332,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,698,2PC,1673,0.0,0.0,38883,0,33,1097,8861,0,0,0,8368,3730,0,172,0,24983,9982000,0,0,6641,0,0,0,4267,0,0,7.2278271344677E-4,5.0,24048,2PC__ TO__ PB,0,0,1673,1306.5266666666666,0.4976958525345622,3942,0,0.0,0,0.5697983697983698,2620,2620
18,299997,0,4253,4324,0,1538,42646.45949190565,10591.9850634846,58847.91185846438,11.928575877409786,31584.04056637373,0.871685273606791,1.8550707026086956E8,1,2500,UNIFORM,1,70.54216114681167,29.41406534849234,6,0,0,42491,121,0,0,0,0.0,false,0,0,31,0,60,25,4329,6339,0,0,0,0,4219,0,42,850,5.0,0,0,0,15,0,0,1538,0,SAFE,0,0,0,0,0,31136,59,0,2856,0,25,34720,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23870,294920,0,5.0,71,-1.0,0,4592,0.15205140879881365,0,8577,1000,12,10461,21510,true,32,0,0,10459,0,5.0,0,60,59,0.0,35005,21620,0,0,0,true,0.0,4005,0,0,0,0,0,true,42494,0.0,25885,0,0,0,26039,28.59,0,0,71,30288,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,782,2PC,1538,0.0,0.0,45242,0,78,1207,11151,0,0,0,10214,3911,0,201,0,26382,8577000,0,0,5862,0,0,0,4818,0,0,8.529512111907199E-4,5.0,23976,2PC__ TO__ PB,0,0,1538,1304.44,0.5041389763320508,4339,0,0.0,0,0.5795353435491843,2620,2620
19,299994,0,5104,5001,0,1657,38407.71210977805,8533.025304075236,51188.132131773644,13.322074052031967,29778.373640671864,0.8671617746723258,2.0209729704347825E8,1,2500,UNIFORM,1,54.23649549396361,28.373735844244177,4,0,0,38274,63,0,0,0,0.0,false,0,0,27,0,60,39,3933,6045,0,0,0,0,4008,0,37,826,5.0,0,0,0,14,0,0,1657,0,SAFE,0,0,0,0,0,29446,59,0,2856,0,39,29477,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24144,295669,0,5.0,71,-1.0,0,4254,0.14087740180241456,0,10105,1000,12,8418,4833,true,12,0,0,8416,0,5.0,0,60,59,0.0,28362,25005,0,0,0,true,0.0,3779,0,0,0,0,0,true,38276,0.0,24652,0,0,0,17612,33.68333333333333,0,0,71,29714,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,750,2PC,1657,0.0,0.0,38326,0,34,1150,8702,0,0,0,8233,3692,0,168,0,25086,10105000,0,0,6658,0,0,0,4372,0,0,0.001171522979873836,5.0,24232,2PC__ TO__ PB,0,0,1657,1306.9766666666667,0.4949035131123206,4010,0,0.0,0,0.5660601938445843,2620,2620
20,299998,0,4667,4786,0,1647,39904.7373025491,8960.513704092564,53829.38748892603,11.75005018018018,30744.241453405768,0.8754509713343167,1.8207691582608697E8,1,2500,UNIFORM,1,58.647196846846846,28.873733153153154,5,0,0,39739,63,0,0,0,0.0,false,0,0,27,0,60,33,4777,6191,0,0,0,0,4160,0,37,858,5.0,0,0,0,14,0,0,1647,0,SAFE,0,0,0,0,0,31344,59,0,2856,0,33,31491,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23823,295225,0,5.0,71,-1.0,0,4988,0.1483783783783784,0,9453,1000,11,8837,6097,true,14,0,0,8832,0,5.0,0,60,59,0.0,31408,23930,0,0,0,true,0.0,3973,0,0,0,0,0,true,39749,0.0,24693,0,0,0,27099,31.51,0,0,71,31327,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,763,2PC,1647,0.0,0.0,40238,0,33,1109,9216,0,0,0,8669,3891,0,186,0,25117,9453000,0,0,6433,0,0,0,5271,0,0,0.0010259598942950411,5.0,23946,2PC__ TO__ PB,0,0,1647,1305.4166666666667,0.5062942981064212,4767,0,0.0,0,0.5795495495495495,2620,2620
21,299996,0,4842,4798,0,1646,39884.95269153814,8788.5759874019,53570.38998499375,11.877166135034557,30738.149018757817,0.8661286752155581,1.9803986747826087E8,1,2500,UNIFORM,1,56.898884281410595,27.158665869218503,5,0,0,39719,62,0,0,0,0.0,false,0,0,27,0,60,36,4717,6033,0,0,0,0,4007,0,37,846,5.0,0,0,0,14,0,0,1646,0,SAFE,0,0,0,0,0,31278,59,0,2856,0,36,30888,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23050,295396,0,5.0,71,-1.0,0,4874,0.14584440900230375,0,9640,1000,11,8671,2070,true,13,0,0,8667,0,5.0,0,60,59,0.0,31163,23990,0,0,0,true,0.0,3849,0,0,0,0,0,true,39726,0.0,24830,0,0,0,24318,32.13333333333333,0,0,71,31311,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,753,2PC,1646,0.0,0.0,39623,0,32,1116,9186,0,0,0,8502,3767,0,180,0,25252,9640000,0,0,6444,0,0,0,5152,0,0,0.0011173184357541898,5.0,23184,2PC__ TO__ PB,0,0,1646,1306.0,0.49771784232365146,4677,0,0.0,0,0.5709728867623605,2620,2620
22,299997,0,4897,4849,0,1692,39233.51822911941,8789.246954053502,52901.70557867602,13.966910473859066,30151.08138873995,0.9108208146779543,1.8283946747826087E8,1,2500,UNIFORM,1,58.060956898059096,27.696391676866583,5,0,0,39085,62,0,0,0,0.0,false,0,0,27,0,60,29,4192,6164,0,0,0,0,4147,0,37,831,5.0,0,0,0,14,0,0,1692,0,SAFE,0,0,0,0,0,29668,59,0,2856,0,29,30564,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23240,295458,0,5.0,71,-1.0,0,4365,0.1479279594334674,0,9746,1000,11,8685,0,true,14,0,0,8683,0,5.0,0,60,59,0.0,30194,24245,0,0,0,true,0.0,3967,0,0,0,0,0,true,39089,0.0,24849,0,0,0,14122,32.486666666666665,0,0,71,29522,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,1692,0.0,0.0,38909,0,32,1128,9133,0,0,0,8517,3886,0,175,0,25229,9746000,0,0,6541,0,0,0,4605,0,0,8.867145696376701E-4,5.0,23352,2PC__ TO__ PB,0,0,1692,1306.2266666666667,0.49753745126205623,4163,0,0.0,0,0.5718657107885994,2620,2620
23,300021,0,4926,4866,0,1641,39242.80216337855,8785.150035322778,52659.3211378956,15.997721945246218,30414.173887998357,0.8811558235745606,1.9764491860869566E8,1,2500,UNIFORM,1,60.11362162162162,28.55545123764541,5,0,0,39085,64,0,0,0,0.0,false,0,0,28,0,60,43,3990,6175,0,0,0,0,4098,0,39,834,5.0,0,0,0,14,0,0,1641,0,SAFE,0,0,0,0,0,30527,59,0,2856,0,43,30402,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23222,295532,0,5.0,71,-1.0,0,4329,0.14353188139595907,0,9792,1000,12,8661,0,true,13,0,0,8654,0,5.0,0,60,59,0.0,32574,24330,0,0,0,true,0.0,3924,0,0,0,0,0,true,39098,0.0,25249,0,0,0,28995,32.64,0,0,71,29999,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,754,2PC,1641,0.0,0.0,39538,0,32,1179,8887,0,0,0,8485,3837,0,179,0,25647,9792000,0,0,6507,0,0,0,4435,0,0,0.0013216536038112802,5.0,23349,2PC__ TO__ PB,0,0,1641,1306.4466666666667,0.49693627450980393,4097,0,0.0,0,0.569141957491472,2620,2620
24,300030,0,4859,4773,0,1539,39924.73286172219,9326.091702202099,53266.43653216006,16.880561722316713,30369.631278860255,0.8740275201939469,1.9091023166666666E8,1,2500,UNIFORM,1,65.44521815414913,30.691767433533254,5,0,0,39757,74,0,0,0,0.0,false,0,0,30,0,60,14,3614,6272,0,0,0,0,4180,0,41,833,5.0,0,0,0,14,0,0,1539,0,SAFE,0,0,0,0,0,30349,59,0,2856,0,14,30896,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23273,295501,0,5.0,71,-1.0,0,4134,0.13776743353325574,0,9632,1000,12,9186,357,true,15,0,0,9185,0,5.0,0,60,59,0.0,29799,23865,0,0,0,true,0.0,3936,0,0,0,0,0,true,39761,0.0,25484,0,0,0,22374,32.10666666666667,0,0,71,30463,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,752,2PC,1539,0.0,0.0,41065,0,40,1193,9629,0,0,0,8950,3830,0,205,0,25939,9632000,0,0,6312,0,0,0,4077,0,0,4.4359949302915085E-4,5.0,23399,2PC__ TO__ PB,0,0,1539,1306.3733333333332,0.4955357142857143,3905,0,0.0,0,0.5650344642377585,2620,2620
25,300000,0,4943,4959,0,1653,39048.87960959871,8351.19208618248,52072.37552671909,10.558201298139332,30147.134898366607,0.8862644796649759,1.8684497182608697E8,1,2500,UNIFORM,1,64.7314291648637,29.045804500216356,5,0,0,38895,62,0,0,0,0.0,false,0,0,27,0,60,31,3948,6151,0,0,0,0,4072,0,37,841,5.0,0,0,0,14,0,0,1653,0,SAFE,0,0,0,0,0,30095,59,0,2856,0,31,30061,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22941,295536,0,5.0,71,-1.0,0,4326,0.14305495456512332,0,9902,1000,11,8226,5600,true,12,0,0,8224,0,5.0,0,60,59,0.0,30957,24795,0,0,0,true,0.0,3833,0,0,0,0,0,true,38900,0.0,24934,0,0,0,18235,33.00666666666667,0,0,71,29917,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,764,2PC,1653,0.0,0.0,38798,0,33,1175,8973,0,0,0,8040,3743,0,191,0,25381,9902000,0,0,6612,0,0,0,4410,0,0,9.376890502117363E-4,5.0,23061,2PC__ TO__ PB,0,0,1653,1306.4666666666667,0.5008079175924056,4074,0,0.0,0,0.5722198182604933,2620,2620
