SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300032,0,3103,3129,0,1660,55397.333564717155,10791.067489848534,85051.52268040908,17.35105942726812,44141.4704084372,0.890102277152161,1.8174963826086956E8,1,2500,UNIFORM,1,80.98367143943234,31.337445007602636,6,0,0,55166,81,0,0,0,0.0,false,0,0,31,0,80,44,5091,7105,0,0,0,0,4552,0,42,985,5.0,0,0,0,19,0,0,1660,0,SAFE,0,0,0,0,0,43890,79,0,2856,0,44,47782,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32812,263870,0,5.0,71,-1.0,0,5942,0.21033958438925493,0,6232,1000,12,10647,5141,true,18,0,0,10643,0,5.0,0,80,79,0.0,44601,15645,0,0,0,true,0.0,4291,0,0,0,0,0,true,55175,0.0,37524,0,0,0,31482,20.773333333333333,0,0,71,43635,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,928,2PC,1660,0.0,0.0,55506,0,47,1501,11319,0,0,0,10384,4184,0,263,0,38077,6232000,0,0,4789,0,0,0,5648,0,0,0.0018375443725203592,5.0,32943,2PC__ TO__ PB,0,0,1660,1328.0466666666666,0.5020860077021823,5615,0,0.0,0,0.6068170299036999,2660,2660
27,300014,0,3190,3134,0,1656,54936.48145277601,10974.206022570534,84439.60576930441,15.936194611528823,43736.69789119336,0.8599485827068317,1.779232455652174E8,1,2500,UNIFORM,1,75.34126102756892,31.116650877192985,6,0,0,54712,92,0,0,0,0.0,false,0,0,32,0,80,42,5288,7057,0,0,0,0,4518,0,43,984,5.0,0,0,0,19,0,0,1656,0,SAFE,0,0,0,0,0,45013,79,0,2856,0,42,47100,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33080,263962,0,5.0,71,-1.0,0,6143,0.2075187969924812,0,6324,1000,12,10822,5208,true,17,0,0,10816,0,5.0,0,80,79,0.0,45934,15670,0,0,0,true,0.0,4323,0,0,0,0,0,true,54721,0.0,36905,0,0,0,34468,21.08,0,0,71,44717,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,933,2PC,1656,0.0,0.0,55488,0,50,1487,11288,0,0,0,10585,4213,0,245,0,37424,6324000,0,0,4790,0,0,0,5860,0,0,0.0017536534446764092,5.0,33226,2PC__ TO__ PB,0,0,1656,1328.3566666666666,0.49557242251739403,5816,0,0.0,0,0.600250626566416,2660,2660
28,300021,0,3354,3307,0,1740,52574.60513153916,9724.475045617175,80749.46307710916,23.19872205689799,42685.48239038403,0.858487066995206,2.005953193043478E8,1,2500,UNIFORM,1,71.22567801452209,28.95843197238424,5,0,0,52361,68,0,0,0,0.0,false,0,0,29,0,80,41,5380,6800,0,0,0,0,4300,0,40,966,5.0,0,0,0,18,0,0,1740,0,SAFE,0,0,0,0,0,44135,79,0,2856,0,41,44710,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33674,264079,0,5.0,71,-1.0,0,6002,0.2071182002142602,0,6661,1000,11,9581,1556,true,13,0,0,9576,0,5.0,0,80,79,0.0,47105,16535,0,0,0,true,0.0,4138,0,0,0,0,0,true,52373,0.0,35916,0,0,0,28951,22.203333333333333,0,0,71,42873,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,909,2PC,1740,0.0,0.0,53181,0,39,1467,9933,0,0,0,9348,4042,0,242,0,36417,6661000,0,0,5047,0,0,0,5889,0,0,0.0016247275609272834,5.0,33793,2PC__ TO__ PB,0,0,1740,1328.7166666666667,0.49647200120102086,5676,0,0.0,0,0.6007618140697536,2660,2660
29,300021,0,3293,3214,0,1704,53755.15121344119,10322.497935317338,82625.68449875544,16.253221653878942,43195.47342874922,0.8824224980485289,1.9226281913043478E8,1,2500,UNIFORM,1,82.3802447935696,30.4360494458653,5,0,0,53539,82,0,0,0,0.0,false,0,0,31,0,80,21,4911,7006,0,0,0,0,4475,0,42,976,5.0,0,0,0,18,0,0,1704,0,SAFE,0,0,0,0,0,43355,79,0,2856,0,21,45731,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33665,264037,0,5.0,71,-1.0,0,5622,0.20752648885641212,0,6507,1000,12,10153,2384,true,17,0,0,10148,0,5.0,0,80,79,0.0,41809,16070,0,0,0,true,0.0,4207,0,0,0,0,0,true,53549,0.0,36863,0,0,0,42927,21.69,0,0,71,44078,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,927,2PC,1704,0.0,0.0,54038,0,47,1486,10616,0,0,0,9912,4101,0,266,0,37362,6507000,0,0,4918,0,0,0,5438,0,0,8.540056933712891E-4,5.0,33777,2PC__ TO__ PB,0,0,1704,1328.4933333333333,0.49392961426156445,5322,0,0.0,0,0.5989526245280721,2660,2660
30,299995,0,3417,3351,0,1731,52421.80595553566,9443.219642376354,79795.1327433602,19.920454759383457,42843.53093076693,0.8954058483520928,1.767378313043478E8,1,2500,UNIFORM,1,67.16912236733734,28.831623367454995,5,0,0,52237,66,0,0,0,0.0,false,0,0,29,0,80,23,5660,6795,0,0,0,0,4200,0,38,1019,5.0,0,0,0,17,0,0,1731,0,SAFE,0,0,0,0,0,42870,79,0,2856,0,23,44032,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33805,264156,0,5.0,71,-1.0,0,6269,0.20367102012001412,0,6768,1000,11,9307,4309,true,13,0,0,9304,0,5.0,0,80,80,0.0,44851,16755,0,0,0,true,0.0,4056,0,0,0,0,0,true,52243,0.0,35709,0,0,0,23530,22.56,0,0,71,42138,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,965,2PC,1731,0.0,0.0,52668,0,38,1510,9625,0,0,0,9081,3960,0,216,0,36253,6768000,0,0,5082,0,0,0,6228,0,0,9.051554506099961E-4,5.0,33928,2PC__ TO__ PB,0,0,1731,1328.87,0.4951241134751773,5952,0,0.0,0,0.5979527003176844,2660,2660
31,300029,0,3377,3229,0,1768,52307.91923134097,10590.193570920936,81735.84358563022,23.50056173871507,41490.571508826266,0.8466171956789658,1.799880932173913E8,1,2500,UNIFORM,1,65.46863279197517,30.239921423453545,6,0,0,52129,75,0,0,0,0.0,false,0,0,32,0,80,48,4865,7082,0,0,0,0,4600,0,40,966,5.0,0,0,0,18,0,0,1768,0,SAFE,0,0,0,0,0,42581,79,0,2856,0,48,45102,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33476,264117,0,5.0,71,-1.0,0,5509,0.21112968712682112,0,6606,1000,12,10430,7036,true,15,0,0,10425,0,5.0,0,80,79,0.0,42413,16145,0,0,0,true,0.0,4363,0,0,0,0,0,true,52138,0.0,35286,0,0,0,26898,22.02,0,0,71,42652,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,901,2PC,1768,0.0,0.0,53401,0,44,1449,10889,0,0,0,10201,4258,0,230,0,35736,6606000,0,0,4997,0,0,0,5386,0,0,0.001921152691614969,5.0,33578,2PC__ TO__ PB,0,0,1768,1328.8633333333332,0.48879806236754464,5170,0,0.0,0,0.5967279675185096,2660,2660
32,300001,0,3549,3480,0,1762,50595.18167442529,9431.21338151592,76494.50381005747,19.612388237970652,40651.843146264364,0.8832837866558524,1.82370528E8,1,2500,UNIFORM,1,58.25180821294506,28.538152314867478,5,0,0,50413,66,0,0,0,0.0,false,0,0,27,0,80,27,4595,6961,0,0,0,0,4541,0,39,920,5.0,0,0,0,17,0,0,1762,0,SAFE,0,0,0,0,0,41686,79,0,2856,0,27,42396,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33478,264275,0,5.0,71,-1.0,0,5015,0.20043226026618133,0,7029,1000,10,9297,5474,true,12,0,0,9292,0,5.0,0,80,79,0.0,41675,17400,0,0,0,true,0.0,4241,0,0,0,0,0,true,50431,0.0,34756,0,0,0,33409,23.43,0,0,71,41689,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,858,2PC,1762,0.0,0.0,50844,0,33,1437,10011,0,0,0,9115,4147,0,202,0,35225,7029000,0,0,5242,0,0,0,5053,0,0,0.001030141167493323,5.0,33588,2PC__ TO__ PB,0,0,1762,1329.2866666666666,0.4950917626973965,4754,0,0.0,0,0.5962916619269708,2660,2660
33,299995,0,3333,3334,0,1717,51996.713448410315,10349.97404080408,79517.8742789442,18.61207204198473,41337.17560737853,0.8927088016150679,1.7044818608695653E8,1,2500,UNIFORM,1,77.39889372614503,30.950486999045804,6,0,0,51809,75,0,0,0,0.0,false,0,0,31,0,80,36,5146,7001,0,0,0,0,4489,0,41,968,5.0,0,0,0,18,0,0,1717,0,SAFE,0,0,0,0,0,40715,79,0,2856,0,36,44648,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35855,264059,0,5.0,71,-1.0,0,5792,0.20479484732824427,0,6667,1000,12,10166,1390,true,15,0,0,10164,0,5.0,0,80,79,0.0,43781,16670,0,0,0,true,0.0,4214,0,0,0,0,0,true,51812,0.0,34746,0,0,0,33102,22.223333333333333,0,0,71,39484,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,906,2PC,1717,0.0,0.0,53034,0,41,1477,10762,0,0,0,9934,4113,0,251,0,35234,6667000,0,0,5051,0,0,0,5664,0,0,0.0014254603048901207,5.0,35915,2PC__ TO__ PB,0,0,1717,1328.5633333333333,0.5000749962501875,5504,0,0.0,0,0.6024570610687023,2660,2660
34,300026,0,3507,3412,0,1722,51676.40346717468,9674.249843455946,77872.45188335287,19.514720749913206,41813.55675146542,0.8430808312770799,1.8289903408695653E8,1,2500,UNIFORM,1,66.75670443235737,28.683514986691357,5,0,0,51468,76,0,0,0,0.0,false,0,0,31,0,80,44,4970,6753,0,0,0,0,4277,0,41,952,5.0,0,0,0,17,0,0,1722,0,SAFE,0,0,0,0,0,40246,79,0,2856,0,44,43028,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36029,264234,0,5.0,71,-1.0,0,5657,0.19928249045249394,0,6919,1000,11,9501,6156,true,16,0,0,9494,0,5.0,0,80,79,0.0,39871,17060,0,0,0,true,0.0,4002,0,0,0,0,0,true,51478,0.0,35427,0,0,0,30049,23.063333333333333,0,0,71,40380,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,892,2PC,1722,0.0,0.0,51571,0,44,1456,9928,0,0,0,9260,3899,0,246,0,35929,6919000,0,0,5134,0,0,0,5487,0,0,0.0017140631086871834,5.0,36085,2PC__ TO__ PB,0,0,1722,1329.23,0.49313484607602254,5281,0,0.0,0,0.5941441962735794,2660,2660
35,300011,0,3254,3294,0,1732,52781.11675834851,10232.162523663184,80854.53995628415,20.124465700483093,42302.305155737704,0.8237132025962479,1.9193043095652175E8,1,2500,UNIFORM,1,73.45626316425121,29.292218236714977,5,0,0,52585,69,0,0,0,0.0,false,0,0,29,0,80,41,5578,7083,0,0,0,0,4541,0,40,988,5.0,0,0,0,18,0,0,1732,0,SAFE,0,0,0,0,0,41936,79,0,2856,0,41,45499,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35848,263979,0,5.0,71,-1.0,0,6320,0.20917874396135266,0,6548,1000,11,10093,41239,true,15,0,0,10086,0,5.0,0,80,79,0.0,44018,16470,0,0,0,true,0.0,4301,0,0,0,0,0,true,52587,0.0,35219,0,0,0,21937,21.826666666666668,0,0,71,41157,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,925,2PC,1732,0.0,0.0,53057,0,40,1488,10528,0,0,0,9871,4205,0,237,0,35764,6548000,0,0,5026,0,0,0,6140,0,0,0.001631516116195782,5.0,35922,2PC__ TO__ PB,0,0,1732,1328.3333333333333,0.5030543677458766,5960,0,0.0,0,0.6070048309178744,2660,2660
36,300024,0,3504,3346,0,1728,52315.96235146443,9513.884558504567,79591.9315200239,18.781544765679644,42354.52991063957,0.8482564362741887,1.91622881E8,1,2500,UNIFORM,1,67.17059489391467,28.614527162508743,5,0,0,52133,68,0,0,0,0.0,false,0,0,29,0,80,35,5559,6874,0,0,0,0,4365,0,40,971,5.0,0,0,0,18,0,0,1728,0,SAFE,0,0,0,0,0,43195,79,0,2856,0,35,43505,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35958,264215,0,5.0,71,-1.0,0,6192,0.20144555840522266,0,6850,1000,11,9396,5328,true,13,0,0,9389,0,5.0,0,80,79,0.0,45617,16730,0,0,0,true,0.0,4119,0,0,0,0,0,true,52144,0.0,35341,0,0,0,28078,22.833333333333332,0,0,71,42245,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,918,2PC,1728,0.0,0.0,52472,0,38,1469,10026,0,0,0,9165,4023,0,212,0,35842,6850000,0,0,5074,0,0,0,6113,0,0,0.0013795821836815136,5.0,36043,2PC__ TO__ PB,0,0,1728,1329.06,0.48846715328467155,5885,0,0.0,0,0.591513173233854,2660,2660
37,300018,0,3175,3389,0,1710,52063.341743877245,10018.011053228347,79007.49636647978,22.238504592700025,41941.857997344356,0.8613737621122278,1.9917056266666666E8,1,2500,UNIFORM,1,80.6069286922891,28.99750277979212,5,0,0,51871,68,0,0,0,0.0,false,0,0,29,0,80,34,5414,7003,0,0,0,0,4490,0,40,969,5.0,0,0,0,18,0,0,1710,0,SAFE,0,0,0,0,0,41957,79,0,2856,0,34,45372,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35888,263890,0,5.0,71,-1.0,0,6020,0.20667150108774474,0,6564,1000,11,9880,22,true,14,0,0,9872,0,5.0,0,80,79,0.0,43497,16945,0,0,0,true,0.0,4298,0,0,0,0,0,true,51885,0.0,35097,0,0,0,35170,21.88,0,0,71,41278,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,913,2PC,1710,0.0,0.0,53032,0,38,1475,10188,0,0,0,9679,4203,0,242,0,35599,6564000,0,0,5099,0,0,0,5928,0,0,0.0013335948225142184,5.0,35964,2PC__ TO__ PB,0,0,1710,1328.0,0.5163010359536868,5716,0,0.0,0,0.6162678269277254,2660,2660
38,300032,0,3282,3340,0,1704,52376.96666047904,10357.024217245582,79533.2758257485,14.815346504924333,41721.28694341318,0.890430958884091,1.7302413566666666E8,1,2500,UNIFORM,1,72.54602101849628,30.600333773720873,5,0,0,52177,76,0,0,0,0.0,false,0,0,31,0,80,33,5127,6925,0,0,0,0,4417,0,41,967,5.0,0,0,0,18,0,0,1704,0,SAFE,0,0,0,0,0,43378,79,0,2856,0,33,44980,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35591,264005,0,5.0,71,-1.0,0,5609,0.20466010088878211,0,6622,1000,11,10216,4163,true,15,0,0,10211,0,5.0,0,80,79,0.0,43603,16700,0,0,0,true,0.0,4212,0,0,0,0,0,true,52188,0.0,35148,0,0,0,35765,22.073333333333334,0,0,71,43298,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,894,2PC,1704,0.0,0.0,52860,0,42,1472,10744,0,0,0,9964,4105,0,232,0,35637,6622000,0,0,5044,0,0,0,5653,0,0,0.0013084853291038857,5.0,35690,2PC__ TO__ PB,0,0,1704,1328.42,0.504379341588644,5346,0,0.0,0,0.6058131155416767,2660,2660
39,299995,0,2509,2403,0,1343,68819.57119683729,16137.235294539656,107825.64001914274,18.86414436450839,51284.791352059925,0.9014364488520437,1.8148333739130434E8,1,2500,UNIFORM,1,100.23265627498002,31.464139728217425,9,0,0,68519,170,0,0,0,0.0,false,0,0,38,0,80,24,7526,7625,0,0,0,0,4904,0,48,1050,5.0,0,0,0,23,0,0,1343,0,SAFE,0,0,0,0,0,50822,79,0,2856,0,24,60593,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35330,263303,0,5.0,71,-1.0,0,8304,0.2147082334132694,0,4912,1000,14,15905,13061,true,44,0,0,15903,0,5.0,0,80,79,0.0,53461,12015,0,0,0,true,0.0,4590,0,0,0,0,0,true,68521,0.0,41644,0,0,0,47085,16.373333333333335,0,0,71,49849,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,973,2PC,1343,0.0,0.0,69310,0,119,1597,17687,0,0,0,15439,4467,0,350,0,42361,4912000,0,0,3746,0,0,0,8265,0,0,0.0012813667912439936,5.0,35485,2PC__ TO__ PB,0,0,1343,1326.1033333333332,0.48921009771986973,7896,0,0.0,0,0.598880895283773,2660,2660
40,300008,0,3386,3392,0,1765,51521.42347612028,9229.457567926756,79127.87021491745,22.033740723399273,41712.79857841981,0.819166379437493,1.75864256E8,1,2500,UNIFORM,1,66.65244363806625,29.421283506964766,5,0,0,51310,74,0,0,0,0.0,false,0,0,31,0,80,38,4972,6763,0,0,0,0,4238,0,41,984,5.0,0,0,0,18,0,0,1765,0,SAFE,0,0,0,0,0,44033,79,0,2856,0,38,43930,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35619,264109,0,5.0,71,-1.0,0,5541,0.2066018962893597,0,6778,1000,11,9067,3889,true,14,0,0,9064,0,5.0,0,80,79,0.0,46209,16960,0,0,0,true,0.0,4006,0,0,0,0,0,true,51313,0.0,35281,0,0,0,31241,22.593333333333334,0,0,71,43162,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,926,2PC,1765,0.0,0.0,52705,0,41,1475,9880,0,0,0,8849,3904,0,237,0,35786,6778000,0,0,5157,0,0,0,5514,0,0,0.001473725033934458,5.0,35726,2PC__ TO__ PB,0,0,1765,1328.8033333333333,0.5004426084390676,5168,0,0.0,0,0.6036521128409224,2660,2660
41,300009,0,2840,2917,0,1549,58450.60211244429,12976.19561830986,90040.42634178951,19.765086777990692,45395.485584504626,0.8498999605932986,2.176316455652174E8,1,2500,UNIFORM,1,96.41785327128387,32.283043388995345,7,0,0,58206,135,0,0,0,0.0,false,0,0,36,0,80,46,5434,6979,0,0,0,0,4413,0,46,972,5.0,0,0,0,20,0,0,1549,0,SAFE,0,0,0,0,0,45931,79,0,2856,0,46,51649,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36174,263608,0,5.0,71,-1.0,0,6114,0.21201751984670134,0,5757,1000,13,12726,6089,true,38,0,0,12724,0,5.0,0,80,79,0.0,48928,14585,0,0,0,true,0.0,4187,0,0,0,0,0,true,58216,0.0,38238,0,0,0,39746,19.19,0,0,71,44956,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,915,2PC,1549,0.0,0.0,59018,0,90,1526,13179,0,0,0,12377,4080,0,333,0,38827,5757000,0,0,4466,0,0,0,6059,0,0,0.002060008956560681,5.0,36280,2PC__ TO__ PB,0,0,1549,1327.2033333333334,0.5066875108563488,5781,0,0.0,0,0.6112784013139885,2660,2660
