SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300002,0,7215,7170,0,1368,28642.967528312412,7674.489525294525,34047.0171362622,13.262468418713896,20818.28608842399,0.862328900194769,1.5950621947826087E8,1,2500,UNIFORM,1,46.28614422649654,26.813287310353584,4,0,0,28531,53,0,0,0,0.0,false,0,0,25,0,40,38,2503,5594,0,0,0,0,4056,0,35,622,5.0,0,0,0,11,0,0,1368,0,SAFE,0,0,0,0,0,20553,39,0,2856,0,38,20696,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15906,295306,0,5.0,71,-1.0,0,2721,0.08684060179013521,0,14385,1000,13,7579,0,true,12,0,0,7577,0,5.0,0,40,39,0.0,19688,35850,0,0,0,true,0.0,3918,0,0,0,0,0,true,28534,0.0,17389,0,0,0,14789,47.95,0,0,71,20677,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,545,2PC,1368,0.0,0.0,28120,0,28,863,7888,0,0,0,7443,3842,0,136,0,17701,14385000,0,0,8538,0,0,0,2849,0,0,8.901382056687749E-4,5.0,16021,2PC__ TO__ PB,0,0,1368,1164.6933333333334,0.4984358706986444,2559,0,0.0,0,0.5419920015235193,2580,2580
27,299998,0,7111,7175,0,1406,28388.66122425087,7798.980135845873,34011.544458954704,13.356363624776957,20430.04533714286,0.8744753026944794,1.7515528347826087E8,1,2500,UNIFORM,1,47.85109571756309,26.281847183278103,4,0,0,28272,53,0,0,0,0.0,false,0,0,25,0,40,42,2489,5562,0,0,0,0,4081,0,35,607,5.0,0,0,0,11,0,0,1406,0,SAFE,0,0,0,0,0,20192,39,0,2856,0,42,20833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15951,295238,0,5.0,71,-1.0,0,2660,0.08959979607443283,0,14286,1000,13,7697,1549,true,15,0,0,7695,0,5.0,0,40,39,0.0,19601,35875,0,0,0,true,0.0,3946,0,0,0,0,0,true,28275,0.0,17040,0,0,0,14603,47.62,0,0,71,20282,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,532,2PC,1406,0.0,0.0,28478,0,29,819,8014,0,0,0,7548,3870,0,143,0,17345,14286000,0,0,8581,0,0,0,2821,0,0,9.789068873091713E-4,5.0,16064,2PC__ TO__ PB,0,0,1406,1164.51,0.5022399552008959,2486,0,0.0,0,0.5468391537088962,2580,2580
28,300007,0,7101,7219,0,1388,28218.06198919518,7951.132586818758,33659.36810846378,14.023649859943978,20205.92152777393,0.8192452751041909,1.7138553286956522E8,1,2500,UNIFORM,1,51.174158836261775,25.871060287751465,4,0,0,28082,52,0,0,0,0.0,false,0,0,25,0,40,57,2698,5510,0,0,0,0,4130,0,35,592,5.0,0,0,0,10,0,0,1388,0,SAFE,0,0,0,0,0,19955,39,0,2856,0,57,20772,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16232,295185,0,5.0,71,-1.0,0,2896,0.08836261777438248,0,14320,1000,12,7856,0,true,11,0,0,7855,0,5.0,0,40,39,0.0,19753,36095,0,0,0,true,0.0,3965,0,0,0,0,0,true,28084,0.0,16597,0,0,0,14806,47.733333333333334,0,0,71,19983,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,510,2PC,1388,0.0,0.0,28065,0,28,737,8043,0,0,0,7718,3894,0,153,0,16894,14320000,0,0,8607,0,0,0,3053,0,0,0.0013245033112582781,5.0,16324,2PC__ TO__ PB,0,0,1388,1164.31,0.5041201117318436,2716,0,0.0,0,0.5479373567608862,2580,2580
29,300018,0,7104,7184,0,1392,28625.464234966592,7689.944610782658,34083.96975236637,9.380639477040816,20817.66236511693,0.8406631657733014,1.657410473043478E8,1,2500,UNIFORM,1,51.74501160714286,27.863982908163266,4,0,0,28499,53,0,0,0,0.0,false,0,0,26,0,40,55,2684,5440,0,0,0,0,3945,0,36,623,5.0,0,0,0,11,0,0,1392,0,SAFE,0,0,0,0,0,20288,39,0,2856,0,55,20825,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16214,295251,0,5.0,71,-1.0,0,3026,0.08877551020408163,0,14288,1000,13,7590,1383,true,12,0,0,7588,0,5.0,0,40,39,0.0,20121,35920,0,0,0,true,0.0,3825,0,0,0,0,0,true,28502,0.0,17144,0,0,0,18166,47.626666666666665,0,0,71,20316,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,547,2PC,1392,0.0,0.0,27944,0,29,816,7855,0,0,0,7441,3748,0,148,0,17468,14288000,0,0,8576,0,0,0,3069,0,0,0.0012826492537313433,5.0,16314,2PC__ TO__ PB,0,0,1392,1164.6366666666668,0.5027995520716685,2836,0,0.0,0,0.5469387755102041,2580,2580
30,300000,0,7281,7274,0,1442,27973.416550041242,7576.449421782721,33590.24659018422,12.906789835594175,20123.13582251856,0.8314381624381095,1.734556107826087E8,1,2500,UNIFORM,1,46.21772607363881,24.268915609176723,4,0,0,27858,51,0,0,0,0.0,false,0,0,24,0,40,10,2701,5435,0,0,0,0,4073,0,34,591,5.0,0,0,0,10,0,0,1442,0,SAFE,0,0,0,0,0,19782,39,0,2856,0,10,20448,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16252,295328,0,5.0,71,-1.0,0,2778,0.09014190160655122,0,14555,1000,12,7485,0,true,12,0,0,7483,0,5.0,0,40,39,0.0,18682,36370,0,0,0,true,0.0,3863,0,0,0,0,0,true,27861,0.0,16499,0,0,0,16308,48.516666666666666,0,0,71,19976,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,503,2PC,1442,0.0,0.0,28083,0,27,722,7882,0,0,0,7358,3793,0,138,0,16804,14555000,0,0,8716,0,0,0,3087,0,0,2.294630564479119E-4,5.0,16340,2PC__ TO__ PB,0,0,1442,1164.6833333333334,0.4997595328065957,2571,0,0.0,0,0.5448521597799587,2580,2580
31,299997,0,7092,7087,0,1342,28599.3921892197,7963.267679639031,34283.364820516435,14.255211197732105,20516.72353125441,0.8908239614799401,1.5055881182608697E8,1,2500,UNIFORM,1,51.88190303459828,28.52135764448167,4,0,0,28468,57,0,0,0,0.0,false,0,0,27,0,40,24,2684,5628,0,0,0,0,4092,0,38,638,5.0,0,0,0,11,0,0,1342,0,SAFE,0,0,0,0,0,20579,39,0,2856,0,24,20980,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16139,295237,0,5.0,71,-1.0,0,2992,0.08646350106307583,0,14179,1000,14,7863,366,true,14,0,0,7861,0,5.0,0,40,39,0.0,22638,35435,0,0,0,true,0.0,3969,0,0,0,0,0,true,28471,0.0,16783,0,0,0,13126,47.263333333333335,0,0,71,20310,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,565,2PC,1342,0.0,0.0,29782,0,31,842,8131,0,0,0,7711,3886,0,154,0,17129,14179000,0,0,8429,0,0,0,3104,0,0,5.694625696998457E-4,5.0,16250,2PC__ TO__ PB,0,0,1342,1164.39,0.49982368291134777,2774,0,0.0,0,0.5430706784356678,2580,2580
32,300001,0,7525,7509,0,1434,27382.025562258623,7213.310892225913,32651.313384738314,11.768816128248725,20143.882064455986,0.8919484707207042,1.661934984347826E8,1,2500,UNIFORM,1,46.78519984211805,25.247069832402236,4,0,0,27276,50,0,0,0,0.0,false,0,0,23,0,40,28,2373,5240,0,0,0,0,3861,0,34,562,5.0,0,0,0,10,0,0,1434,0,SAFE,0,0,0,0,0,20434,39,0,2856,0,28,19805,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16200,295611,0,5.0,71,-1.0,0,2530,0.08707796939519068,0,15034,1000,12,7130,0,true,11,0,0,7128,0,5.0,0,40,39,0.0,21889,37545,0,0,0,true,0.0,3746,0,0,0,0,0,true,27279,0.0,16946,0,0,0,14053,50.11333333333334,0,0,71,20197,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,489,2PC,1434,0.0,0.0,27398,0,26,768,7279,0,0,0,6998,3676,0,127,0,17222,15034000,0,0,8943,0,0,0,2689,0,0,6.261880800626188E-4,5.0,16312,2PC__ TO__ PB,0,0,1434,1165.6633333333334,0.4994678728216044,2378,0,0.0,0,0.5430531940733544,2580,2580
33,299996,0,7019,7141,0,1375,28848.069272090743,7636.99834520587,34421.51245161742,13.629938912133891,21055.65604523176,0.8487378256164488,1.593304027826087E8,1,2500,UNIFORM,1,53.744187318957195,27.86920354039266,4,0,0,28732,53,0,0,0,0.0,false,0,0,25,0,40,29,2855,5530,0,0,0,0,4006,0,37,636,5.0,0,0,0,11,0,0,1375,0,SAFE,0,0,0,0,0,21018,39,0,2856,0,29,21017,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17011,295243,0,5.0,71,-1.0,0,3071,0.08850981654328935,0,14160,1000,13,7545,0,true,13,0,0,7543,0,5.0,0,40,39,0.0,22824,35705,0,0,0,true,0.0,3895,0,0,0,0,0,true,28735,0.0,17151,0,0,0,16723,47.2,0,0,71,20726,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,555,2PC,1375,0.0,0.0,28710,0,28,832,7842,0,0,0,7391,3816,0,142,0,17523,14160000,0,0,8516,0,0,0,3242,0,0,6.810709253170503E-4,5.0,17108,2PC__ TO__ PB,0,0,1375,1164.5033333333333,0.5043079096045198,2877,0,0.0,0,0.5481815255873833,2580,2580
34,300001,0,7390,7271,0,1404,28110.83372631,7366.357563193505,33702.31115733737,11.711420603797075,20515.804559207812,0.8665523490234529,1.7347873739130434E8,1,2500,UNIFORM,1,46.239060628695924,26.611783940242763,4,0,0,28002,52,0,0,0,0.0,false,0,0,24,0,40,18,2674,5474,0,0,0,0,4022,0,35,606,5.0,0,0,0,10,0,0,1404,0,SAFE,0,0,0,0,0,19987,39,0,2856,0,18,20304,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16974,295591,0,5.0,71,-1.0,0,2825,0.08739495798319327,0,14661,1000,12,7278,0,true,12,0,0,7274,0,5.0,0,40,40,0.0,21303,36355,0,0,0,true,0.0,3879,0,0,0,0,0,true,28005,0.0,16899,0,0,0,15126,48.87,0,0,71,19812,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,532,2PC,1404,0.0,0.0,28714,0,27,794,7649,0,0,0,7145,3807,0,134,0,17235,14661000,0,0,8675,0,0,0,3015,0,0,4.14985590778098E-4,5.0,17050,2PC__ TO__ PB,0,0,1404,1165.5866666666666,0.49594161380533386,2637,0,0.0,0,0.5399937752878929,2580,2580
35,300004,0,7158,7136,0,1353,28663.8573632287,7900.554447331657,34044.52096804933,12.032203361666774,20612.48476891816,0.9026029419434998,1.4782535339130434E8,1,2500,UNIFORM,1,47.2252243241516,26.579019748194543,4,0,0,28534,53,0,0,0,0.0,false,0,0,24,0,40,27,2744,5634,0,0,0,0,4218,0,36,609,5.0,0,0,0,10,0,0,1353,0,SAFE,0,0,0,0,0,20558,39,0,2856,0,27,20818,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17031,295332,0,5.0,71,-1.0,0,2816,0.08647024988815748,0,14294,1000,13,7812,0,true,12,0,0,7810,0,5.0,0,40,39,0.0,20504,35680,0,0,0,true,0.0,4034,0,0,0,0,0,true,28537,0.0,16876,0,0,0,17200,47.64666666666667,0,0,71,20564,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,523,2PC,1353,0.0,0.0,28125,0,27,757,8083,0,0,0,7684,3961,0,143,0,17218,14294000,0,0,8489,0,0,0,3134,0,0,6.361173283072211E-4,5.0,17126,2PC__ TO__ PB,0,0,1353,1164.76,0.4992304463411221,2608,0,0.0,0,0.5425321147823864,2580,2580
36,299994,0,7073,7203,0,1396,28487.734935443565,7666.764199915171,34050.43391572956,14.365756253190405,20528.960180896847,0.9023359600803106,1.5373132626086956E8,1,2500,UNIFORM,1,46.87699125829505,24.483990045941805,4,0,0,28356,50,0,0,0,0.0,false,0,0,24,0,40,32,2893,5429,0,0,0,0,4061,0,35,588,5.0,0,0,0,10,0,0,1396,0,SAFE,0,0,0,0,0,20408,39,0,2856,0,32,20835,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16901,295238,0,5.0,71,-1.0,0,3009,0.08907605921388463,0,14276,1000,12,7560,0,true,12,0,0,7556,0,5.0,0,40,39,0.0,18582,36015,0,0,0,true,0.0,3847,0,0,0,0,0,true,28358,0.0,16689,0,0,0,18648,47.586666666666666,0,0,71,20682,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,515,2PC,1396,0.0,0.0,28468,0,26,732,7993,0,0,0,7441,3780,0,149,0,16999,14276000,0,0,8599,0,0,0,3260,0,0,7.442725898360275E-4,5.0,16990,2PC__ TO__ PB,0,0,1396,1164.43,0.5045530961053516,2835,0,0.0,0,0.5486855538540072,2580,2580
37,299998,0,7167,7336,0,1333,28282.578736095966,7581.340428491698,33419.40075531625,13.651149216973984,20511.80396292257,0.8471559430969592,1.8578336208695653E8,1,2500,UNIFORM,1,45.99778416266734,25.607995074513767,4,0,0,28151,52,0,0,0,0.0,false,0,0,23,0,40,26,2800,5420,0,0,0,0,4044,0,34,582,5.0,0,0,0,10,0,0,1333,0,SAFE,0,0,0,0,0,20282,39,0,2856,0,26,20515,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16837,295299,0,5.0,71,-1.0,0,2925,0.08417529679211923,0,14503,1000,12,7486,0,true,12,0,0,7483,0,5.0,0,40,39,0.0,20229,36680,0,0,0,true,0.0,3866,0,0,0,0,0,true,28154,0.0,16802,0,0,0,19053,48.343333333333334,0,0,71,20289,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,515,2PC,1333,0.0,0.0,28040,0,26,747,7809,0,0,0,7361,3797,0,142,0,17089,14503000,0,0,8669,0,0,0,3148,0,0,5.998385050178798E-4,5.0,16919,2PC__ TO__ PB,0,0,1333,1164.6,0.5058263807488106,2745,0,0.0,0,0.5474235918161152,2580,2580
38,299997,0,7296,7296,0,1376,28265.45896641996,7388.952332510965,33657.05016186952,9.212439190881764,20854.138868832237,0.8553874820770027,1.7029146504347825E8,1,2500,UNIFORM,1,48.08657659068136,27.046598133767535,4,0,0,28152,53,0,0,0,0.0,false,0,0,25,0,40,32,2593,5408,0,0,0,0,3904,0,35,613,5.0,0,0,0,10,0,0,1376,0,SAFE,0,0,0,0,0,20533,39,0,2856,0,32,20397,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16830,295457,0,5.0,71,-1.0,0,2749,0.08617234468937876,0,14592,1000,12,7299,0,true,11,0,0,7297,0,5.0,0,40,39,0.0,19873,36480,0,0,0,true,0.0,3797,0,0,0,0,0,true,28154,0.0,17366,0,0,0,12376,48.64,0,0,71,20630,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,531,2PC,1376,0.0,0.0,28332,0,29,839,7450,0,0,0,7142,3714,0,140,0,17665,14592000,0,0,8672,0,0,0,2936,0,0,7.380073800738007E-4,5.0,16921,2PC__ TO__ PB,0,0,1376,1165.1733333333334,0.5,2546,0,0.0,0,0.5430861723446894,2580,2580
39,300007,0,7029,6870,0,1446,28938.8421216885,8156.142009958742,35236.13507467249,10.34997634408602,20820.18037845706,0.8725276965695618,1.7273000382608697E8,1,2500,UNIFORM,1,55.13969384164223,30.5674202020202,4,0,0,28809,57,0,0,0,0.0,false,0,0,28,0,40,23,2410,5808,0,0,0,0,4217,0,39,627,5.0,0,0,0,11,0,0,1446,0,SAFE,0,0,0,0,0,21959,39,0,2856,0,23,21398,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16723,295217,0,5.0,71,-1.0,0,2689,0.09423264907135875,0,13899,1000,14,8045,0,true,13,0,0,8043,0,5.0,0,40,39,0.0,23893,34350,0,0,0,true,0.0,4133,0,0,0,0,0,true,28812,0.0,17427,0,0,0,17809,46.33,0,0,71,21638,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,556,2PC,1446,0.0,0.0,29708,0,31,905,8177,0,0,0,7877,4042,0,157,0,17771,13899000,0,0,8316,0,0,0,2756,0,0,5.531505531505531E-4,5.0,16846,2PC__ TO__ PB,0,0,1446,1164.3666666666666,0.49428016404057845,2491,0,0.0,0,0.5419354838709678,2580,2580
