SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,300009,0,39392,4415,0,354,21393.53688357871,5008.623212936637,23115.12882378256,3.6034253526867595,16154.232865685164,0.8861920396586459,1.2239637773913044E8,1,2500,UNIFORM,1,18.503636240121374,13.19892790018342,2,0,0,21333,50,0,0,0,0.0,false,0,0,25,0,40,15,1836,5129,0,0,0,0,3580,0,39,591,5.0,0,0,0,3,0,0,354,0,SAFE,0,0,0,0,0,16156,39,0,2856,0,15,6786,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11823,215806,0,5.0,71,-1.0,0,2044,0.008016122823305633,0,43807,1000,22,4965,0,true,19,0,0,4963,0,5.0,0,40,39,0.0,15638,22075,0,0,0,true,0.0,3365,0,0,0,0,0,true,21334,0.0,13691,0,0,0,9507,146.02333333333334,0,0,71,16188,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,538,2PC,354,0.0,0.0,21408,0,34,920,5261,0,0,0,4880,3306,0,55,0,13938,43807000,0,0,4769,0,0,0,2082,0,0,6.290626965820927E-4,5.0,11937,2PC__ TO__ PB,0,0,354,765.6566666666666,0.10078297988905882,1869,0,0.0,0,0.10799121396707502,2580,2580
27,299994,0,38457,4279,0,339,21511.56925683571,5197.686332943288,23249.37542743632,3.2532959257109693,16054.598840850666,0.9330826418411462,1.63891504E8,1,2500,UNIFORM,1,19.850380638421356,13.599491677307022,3,0,0,21450,53,0,0,0,0.0,false,0,0,25,0,40,8,1815,5239,0,0,0,0,3745,0,38,578,5.0,0,0,0,3,0,0,339,0,SAFE,0,0,0,0,0,15674,39,0,2856,0,8,6955,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11852,214866,0,5.0,71,-1.0,0,2085,0.007869994196169471,0,42736,1000,24,5151,0,true,23,0,0,5150,0,5.0,0,40,39,0.0,16311,21395,0,0,0,true,0.0,3518,0,0,0,0,0,true,21452,0.0,13615,0,0,0,9254,142.45333333333335,0,0,71,15635,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,528,2PC,339,0.0,0.0,21796,0,33,877,5475,0,0,0,5064,3456,0,58,0,13861,42736000,0,0,4618,0,0,0,2059,0,0,3.4647033347769596E-4,5.0,11951,2PC__ TO__ PB,0,0,339,762.5,0.1001263571695994,1930,0,0.0,0,0.10720835751596053,2580,2580
28,300001,0,40893,4516,0,334,20751.374305801593,4859.7541449147775,22327.630726749336,2.807562381129353,15613.5938680248,0.9452400347743831,1.371133113043478E8,1,2500,UNIFORM,1,13.055447325273812,8.649443630719453,2,0,0,20694,50,0,0,0,0.0,false,0,0,24,0,40,16,1836,4888,0,0,0,0,3510,0,38,543,5.0,0,0,0,3,0,0,334,0,SAFE,0,0,0,0,0,15534,39,0,2856,0,16,6555,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12308,217302,0,5.0,71,-1.0,0,1966,0.0073016636425245396,0,45409,1000,23,4822,3546,true,20,0,0,4821,0,5.0,0,40,39,0.0,16858,22580,0,0,0,true,0.0,3269,0,0,0,0,0,true,20695,0.0,13193,0,0,0,9187,151.36333333333334,0,0,71,15430,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,497,2PC,334,0.0,0.0,21182,0,32,803,5159,0,0,0,4742,3215,0,44,0,13415,45409000,0,0,4850,0,0,0,2074,0,0,6.597938144329897E-4,5.0,12395,2PC__ TO__ PB,0,0,334,770.6466666666666,0.09945165055385496,1812,0,0.0,0,0.10602715169534137,2580,2580
29,300014,0,39288,4429,0,319,21208.629924136374,5055.041217165546,22748.08722691352,3.692647129621219,16015.791072928427,0.9279164989385087,1.6005518086956522E8,1,2500,UNIFORM,1,19.699378508493048,13.708363180125353,3,0,0,21154,52,0,0,0,0.0,false,0,0,25,0,40,16,1927,5108,0,0,0,0,3598,0,39,591,5.0,0,0,0,3,0,0,319,0,SAFE,0,0,0,0,0,15925,39,0,2856,0,16,6803,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12309,215705,0,5.0,71,-1.0,0,2014,0.007244073031156327,0,43717,1000,26,5014,0,true,24,0,0,5013,0,5.0,0,40,39,0.0,15204,22145,0,0,0,true,0.0,3403,0,0,0,0,0,true,21157,0.0,13445,0,0,0,10040,145.72333333333333,0,0,71,15967,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,515,2PC,319,0.0,0.0,21246,0,33,880,5217,0,0,0,4925,3343,0,52,0,13694,43717000,0,0,4748,0,0,0,2185,0,0,6.739679865206403E-4,5.0,12397,2PC__ TO__ PB,0,0,319,765.3233333333334,0.10131070293021022,1878,0,0.0,0,0.10782087383050232,2580,2580
30,300005,0,39453,4426,0,348,21221.058308856755,5011.749920386283,22988.012289652055,3.0336406719877,15858.713298011748,0.9261553511725434,1.2634541426086956E8,1,2500,UNIFORM,1,15.850866325999954,11.416985597033486,2,0,0,21166,48,0,0,0,0.0,false,0,0,23,0,40,3,1927,5050,0,0,0,0,3650,0,34,554,5.0,0,0,0,3,0,0,348,0,SAFE,0,0,0,0,0,16143,39,0,2856,0,3,6781,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12352,215866,0,5.0,71,-1.0,0,2182,0.00786849661971194,0,43879,1000,20,4971,0,true,18,0,0,4970,0,5.0,0,40,40,0.0,17427,22130,0,0,0,true,0.0,3425,0,0,0,0,0,true,21168,0.0,13337,0,0,0,8154,146.26333333333332,0,0,71,16048,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,514,2PC,348,0.0,0.0,22339,0,29,810,5379,0,0,0,4890,3369,0,50,0,13559,43879000,0,0,4774,0,0,0,2176,0,0,1.2568077084206116E-4,5.0,12432,2PC__ TO__ PB,0,0,348,765.8166666666667,0.10086829690740445,2047,0,0.0,0,0.10794311167386438,2580,2580
31,299998,0,37088,4105,0,363,21859.311049208285,5437.180185289042,23797.074439707674,3.769771489074983,16271.745871619974,0.9490625403514465,1.2009581460869566E8,1,2500,UNIFORM,1,20.702377298103762,14.518588988353065,3,0,0,21795,52,0,0,0,0.0,false,0,0,26,0,40,8,2011,5414,0,0,0,0,3810,0,39,630,5.0,0,0,0,3,0,0,363,0,SAFE,0,0,0,0,0,16513,39,0,2856,0,8,7212,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12128,213501,0,5.0,71,-1.0,0,2061,0.008735200693040715,0,41193,1000,25,5386,0,true,24,0,0,5385,0,5.0,0,40,40,0.0,16034,20525,0,0,0,true,0.0,3631,0,0,0,0,0,true,21796,0.0,13558,0,0,0,9465,137.31,0,0,71,16546,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,559,2PC,363,0.0,0.0,21783,0,34,930,5606,0,0,0,5290,3565,0,63,0,13840,41193000,0,0,4468,0,0,0,2286,0,0,3.5810205908683976E-4,5.0,12233,2PC__ TO__ PB,0,0,363,757.97,0.09965285364018159,1913,0,0.0,0,0.1075175666570411,2580,2580
32,299997,0,41012,4498,0,395,20956.962051800798,4791.862363844728,22858.125953757226,3.07405559307265,15994.38123921743,0.9034391370435775,1.442856504347826E8,1,2500,UNIFORM,1,19.356111033656465,13.577526631085938,2,0,0,20903,50,0,0,0,0.0,false,0,0,25,0,40,3,1761,4959,0,0,0,0,3436,0,37,574,5.0,0,0,0,3,0,0,395,0,SAFE,0,0,0,0,0,15847,39,0,2856,0,3,6532,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12266,217425,0,5.0,71,-1.0,0,1922,0.008604727153904803,0,45510,1000,26,4750,0,true,24,0,0,4749,0,5.0,0,40,40,0.0,17218,22490,0,0,0,true,0.0,3223,0,0,0,0,0,true,20905,0.0,13624,0,0,0,8914,151.7,0,0,71,15762,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,524,2PC,395,0.0,0.0,21536,0,32,912,4981,0,0,0,4669,3167,0,52,0,13876,45510000,0,0,4893,0,0,0,1992,0,0,1.226241569589209E-4,5.0,12353,2PC__ TO__ PB,0,0,395,771.0133333333333,0.0988354207866403,1785,0,0.0,0,0.1065896961115347,2580,2580
33,299995,0,38257,4330,0,322,21640.37387482679,5186.875353503934,23306.098029330253,3.9127271434897106,16249.638332332563,0.9176450051874138,1.1291665669565217E8,1,2500,UNIFORM,1,19.68124985434291,14.193287748490993,3,0,0,21579,49,0,0,0,0.0,false,0,0,25,0,40,10,2002,5203,0,0,0,0,3681,0,36,595,5.0,0,0,0,3,0,0,322,0,SAFE,0,0,0,0,0,16356,39,0,2856,0,10,6977,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13498,214681,0,5.0,71,-1.0,0,2198,0.007504253186977091,0,42587,1000,25,5138,0,true,22,0,0,5137,0,5.0,0,40,40,0.0,15297,21650,0,0,0,true,0.0,3497,0,0,0,0,0,true,21581,0.0,13555,0,0,0,9672,141.95666666666668,0,0,71,16435,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,544,2PC,322,0.0,0.0,22270,0,33,886,5415,0,0,0,5048,3435,0,60,0,13827,42587000,0,0,4652,0,0,0,2274,0,0,4.299226139294927E-4,5.0,13565,2PC__ TO__ PB,0,0,322,761.89,0.1016742198323432,2066,0,0.0,0,0.10841548393111003,2580,2580
34,299994,0,39793,4515,0,394,21254.64181860465,4888.365514990073,23219.848216168328,3.4419843183750167,16019.086828349944,0.8844232717527101,1.1864573669565217E8,1,2500,UNIFORM,1,18.495802424947428,12.747226231488524,2,0,0,21202,48,0,0,0,0.0,false,0,0,24,0,40,8,1887,5066,0,0,0,0,3570,0,36,585,5.0,0,0,0,3,0,0,394,0,SAFE,0,0,0,0,0,16292,39,0,2856,0,8,6710,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13448,216206,0,5.0,71,-1.0,0,2067,0.008813923314393093,0,44308,1000,24,4846,0,true,22,0,0,4845,0,5.0,0,40,40,0.0,16493,22575,0,0,0,true,0.0,3301,0,0,0,0,0,true,21204,0.0,13511,0,0,0,9103,147.69333333333333,0,0,71,16276,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,542,2PC,394,0.0,0.0,22370,0,31,875,5265,0,0,0,4763,3244,0,54,0,13750,44308000,0,0,4909,0,0,0,2136,0,0,3.259319617029945E-4,5.0,13520,2PC__ TO__ PB,0,0,394,766.9666666666667,0.10190033402545816,1887,0,0.0,0,0.10981611561003982,2580,2580
35,299996,0,39692,4386,0,362,21172.9141748746,5000.937961957069,23015.328221614225,3.228492866786679,15925.923932056545,0.9052208939739881,1.0904842608695652E8,1,2500,UNIFORM,1,16.135777835283527,11.636631053105312,2,0,0,21115,50,0,0,0,0.0,false,0,0,24,0,40,9,1935,5023,0,0,0,0,3637,0,35,544,5.0,0,0,0,3,0,0,362,0,SAFE,0,0,0,0,0,15881,39,0,2856,0,9,6751,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13462,216109,0,5.0,71,-1.0,0,2213,0.008145814581458145,0,44078,1000,20,4962,0,true,18,0,0,4961,0,5.0,0,40,40,0.0,15971,21930,0,0,0,true,0.0,3411,0,0,0,0,0,true,21116,0.0,13375,0,0,0,8341,146.92666666666668,0,0,71,15875,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,521,2PC,362,0.0,0.0,22177,0,31,809,5275,0,0,0,4886,3359,0,49,0,13617,44078000,0,0,4748,0,0,0,2168,0,0,3.7910699241786017E-4,5.0,13525,2PC__ TO__ PB,0,0,362,766.6466666666666,0.09950542220608921,2065,0,0.0,0,0.10684068406840684,2580,2580
36,299997,0,40633,4515,0,379,21297.37283499446,4793.490220461202,23175.928869324474,2.9360344850308606,16218.11385227021,0.9465222893833644,1.6944054573913044E8,1,2500,UNIFORM,1,16.321236826498563,11.198180376479892,2,0,0,21244,47,0,0,0,0.0,false,0,0,24,0,40,7,2061,4883,0,0,0,0,3479,0,35,562,5.0,0,0,0,3,0,0,379,0,SAFE,0,0,0,0,0,15936,39,0,2856,0,7,6591,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13149,217046,0,5.0,71,-1.0,0,2297,0.00832473037977464,0,45148,1000,23,4756,0,true,21,0,0,4755,0,5.0,0,40,40,0.0,17926,22575,0,0,0,true,0.0,3228,0,0,0,0,0,true,21246,0.0,13557,0,0,0,9508,150.49333333333334,0,0,71,15801,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,506,2PC,379,0.0,0.0,22257,0,32,811,5107,0,0,0,4679,3175,0,46,0,13784,45148000,0,0,4894,0,0,0,2307,0,0,2.860645688598284E-4,5.0,13222,2PC__ TO__ PB,0,0,379,769.7633333333333,0.10000442987507752,2165,0,0.0,0,0.10749665033935907,2580,2580
37,299997,0,41202,4499,0,358,21009.728289842187,4779.012288578225,22794.314490108914,2.9337785449097895,15894.03426272505,0.9228263052872734,1.1992123513043478E8,1,2500,UNIFORM,1,15.242264030916868,10.943104822076034,2,0,0,20959,47,0,0,0,0.0,false,0,0,24,0,40,4,1917,4862,0,0,0,0,3483,0,35,542,5.0,0,0,0,3,0,0,358,0,SAFE,0,0,0,0,0,15913,39,0,2856,0,4,6512,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13167,217613,0,5.0,71,-1.0,0,2029,0.007772639440717341,0,45701,1000,22,4742,0,true,19,0,0,4741,0,5.0,0,40,40,0.0,18019,22495,0,0,0,true,0.0,3238,0,0,0,0,0,true,20961,0.0,13402,0,0,0,8024,152.33666666666667,0,0,71,15812,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,501,2PC,358,0.0,0.0,22311,0,32,806,5131,0,0,0,4665,3185,0,47,0,13622,45701000,0,0,4857,0,0,0,2155,0,0,1.6471072678608193E-4,5.0,13233,2PC__ TO__ PB,0,0,358,771.6433333333333,0.09844423535590031,1892,0,0.0,0,0.10545170325017912,2580,2580
38,300002,0,39947,4344,0,347,21578.67403660221,4954.058671715022,23348.15316597606,3.352456494466598,16371.032148710865,0.9494756558120254,1.273417516521739E8,1,2500,UNIFORM,1,20.213185111340113,14.055616156637841,2,0,0,21523,49,0,0,0,0.0,false,0,0,25,0,40,7,1905,5133,0,0,0,0,3588,0,37,592,5.0,0,0,0,3,0,0,347,0,SAFE,0,0,0,0,0,15861,39,0,2856,0,7,6710,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12984,216356,0,5.0,71,-1.0,0,1918,0.007773645772660065,0,44291,1000,25,4909,0,true,23,0,0,4908,0,5.0,0,40,40,0.0,19631,21720,0,0,0,true,0.0,3361,0,0,0,0,0,true,21525,0.0,13835,0,0,0,10283,147.63666666666666,0,0,71,15646,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,521,2PC,347,0.0,0.0,22041,0,31,916,5226,0,0,0,4823,3302,0,54,0,14102,44291000,0,0,4691,0,0,0,2143,0,0,2.984438286079727E-4,5.0,13050,2PC__ TO__ PB,0,0,347,767.4633333333334,0.0980786164232011,1796,0,0.0,0,0.1050898337739146,2580,2580
39,300011,0,37838,4157,0,341,21901.850780129902,5299.413246075374,23726.511856386816,4.0760627598261525,16429.95670411354,0.9470841940674873,1.1355852939130434E8,1,2500,UNIFORM,1,26.018133928571427,17.57268655517763,3,0,0,21839,51,0,0,0,0.0,false,0,0,27,0,40,7,1905,5401,0,0,0,0,3716,0,39,646,5.0,0,0,0,3,0,0,341,0,SAFE,0,0,0,0,0,16179,39,0,2856,0,7,7064,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12900,214253,0,5.0,71,-1.0,0,2140,0.008054610733182161,0,41995,1000,28,5243,0,true,26,0,0,5242,0,5.0,0,40,39,0.0,17073,20785,0,0,0,true,0.0,3516,0,0,0,0,0,true,21841,0.0,13777,0,0,0,10275,139.98333333333332,0,0,71,16109,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,599,2PC,341,0.0,0.0,22120,0,35,992,5507,0,0,0,5140,3447,0,72,0,14072,41995000,0,0,4498,0,0,0,2189,0,0,3.112494441974211E-4,5.0,12982,2PC__ TO__ PB,0,0,341,760.4533333333334,0.09898797475889987,1965,0,0.0,0,0.10624527588813303,2580,2580
