SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,300005,0,16915,1789,0,704,60127.038124650644,8690.456846526751,85090.54398043599,15.143275350370981,50977.773674678596,0.9537671369278747,1.587118024347826E8,1,2500,UNIFORM,1,60.402731863149214,28.49491421063479,5,0,0,59955,87,0,0,0,0.0,false,0,0,36,0,99,10,8579,7690,0,0,0,0,4375,0,47,1271,5.0,0,0,0,7,0,0,704,0,SAFE,0,0,0,0,0,53192,98,0,2856,0,10,15844,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35037,227376,0,5.0,71,-1.0,0,9868,0.036273701566364384,0,18704,1000,15,8554,0,true,22,0,0,8551,0,5.0,0,99,98,0.0,53988,8945,0,0,0,true,0.0,4090,0,0,0,0,0,true,59957,0.0,40752,0,0,0,22541,62.346666666666664,0,0,71,52954,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1234,2PC,704,0.0,0.0,63142,0,55,1974,9251,0,0,0,8348,3989,0,172,0,41362,18704000,0,0,2493,0,0,0,9195,0,0,8.022462896109105E-4,5.0,35196,2PC__ TO__ PB,0,0,704,1008.7566666666667,0.09564798973481609,9472,0,0.0,0,0.12845218466611708,2698,2698
43,299995,0,19655,2252,0,831,49445.09395914742,7423.736762350547,68128.01611500888,11.152296596006686,41576.3346669627,0.9177470385737835,1.3943864382608697E8,1,2500,UNIFORM,1,40.230219588354295,23.132460462661623,4,0,0,49296,58,0,0,0,0.0,false,0,0,29,0,99,13,5975,7180,0,0,0,0,4295,0,41,1155,5.0,0,0,0,6,0,0,831,0,SAFE,0,0,0,0,0,43606,98,0,2856,0,13,13559,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35269,230043,0,5.0,71,-1.0,0,6548,0.03654674993403114,0,21907,1000,12,7337,0,true,13,0,0,7333,0,5.0,0,99,98,0.0,48825,11260,0,0,0,true,0.0,4017,0,0,0,0,0,true,49298,0.0,34363,0,0,0,16145,73.02333333333333,0,0,71,41964,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1098,2PC,831,0.0,0.0,50397,0,34,1673,7903,0,0,0,7189,3938,0,119,0,34843,21907000,0,0,3083,0,0,0,6446,0,0,8.433344145313007E-4,5.0,35354,2PC__ TO__ PB,0,0,831,1017.5833333333334,0.10279819235860684,6252,0,0.0,0,0.13558800246283753,2698,2698
44,300006,0,20358,2226,0,830,49304.11091554358,7215.225437764025,68479.97644384546,10.20143068249765,41873.5130197664,0.9137584226332955,1.6362979686956522E8,1,2500,UNIFORM,1,42.17844768087469,24.5626751089092,4,0,0,49154,61,0,0,0,0.0,false,0,0,30,0,99,12,5180,7080,0,0,0,0,4136,0,42,1106,5.0,0,0,0,6,0,0,830,0,SAFE,0,0,0,0,0,42326,98,0,2856,0,12,13137,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34870,230741,0,5.0,71,-1.0,0,5603,0.03544887674041172,0,22584,1000,13,7116,0,true,13,0,0,7113,0,5.0,0,99,98,0.0,47346,11130,0,0,0,true,0.0,3930,0,0,0,0,0,true,49158,0.0,35448,0,0,0,20033,75.28,0,0,71,40614,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1063,2PC,830,0.0,0.0,51150,0,38,1780,7499,0,0,0,6961,3843,0,126,0,35915,22584000,0,0,3056,0,0,0,5646,0,0,7.853403141361257E-4,5.0,34939,2PC__ TO__ PB,0,0,830,1019.9,0.0985653560042508,5324,0,0.0,0,0.13052020158879302,2698,2698
45,300004,0,19445,2177,0,768,50720.267302710155,7664.848360966829,68969.57206338999,11.76843282715498,42657.77863252182,0.8728268258465429,1.6833014608695653E8,1,2500,UNIFORM,1,48.9386033050469,25.59231616793211,4,0,0,50568,69,0,0,0,0.0,false,0,0,32,0,99,12,4932,7300,0,0,0,0,4352,0,45,1118,5.0,0,0,0,6,0,0,768,0,SAFE,0,0,0,0,0,42541,98,0,2856,0,12,13712,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34795,229847,0,5.0,71,-1.0,0,5444,0.03430102724430549,0,21622,1000,14,7553,0,true,15,0,0,7551,0,5.0,0,99,98,0.0,40093,10885,0,0,0,true,0.0,4059,0,0,0,0,0,true,50571,0.0,36360,0,0,0,15637,72.07333333333334,0,0,71,43106,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1043,2PC,768,0.0,0.0,51496,0,41,1769,8155,0,0,0,7388,3966,0,147,0,36841,21622000,0,0,2945,0,0,0,5463,0,0,8.149405772495755E-4,5.0,34876,2PC__ TO__ PB,0,0,768,1016.9333333333333,0.10068448802145963,5151,0,0.0,0,0.1315319338990621,2698,2698
46,299992,0,20425,2269,0,844,47834.23201013663,7351.800002056303,65732.41061172323,10.108423697850284,40382.914955046275,0.9086412392172566,1.3353759860869566E8,1,2500,UNIFORM,1,41.58504053020648,23.484236128812984,4,0,0,47704,59,0,0,0,0.0,false,0,0,30,0,99,17,5260,7209,0,0,0,0,4238,0,41,1123,5.0,0,0,0,6,0,0,844,0,SAFE,0,0,0,0,0,42277,98,0,2856,0,17,13083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34949,230801,0,5.0,71,-1.0,0,5810,0.03585691222703713,0,22694,1000,13,7260,0,true,12,0,0,7259,0,5.0,0,99,98,0.0,42525,11345,0,0,0,true,0.0,3985,0,0,0,0,0,true,47707,0.0,33917,0,0,0,17612,75.64666666666666,0,0,71,42225,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1060,2PC,844,0.0,0.0,47877,0,35,1792,7512,0,0,0,7104,3901,0,117,0,34371,22694000,0,0,3113,0,0,0,5730,0,0,0.0010921940250562159,5.0,35026,2PC__ TO__ PB,0,0,844,1020.1166666666667,0.09998237419582269,5557,0,0.0,0,0.13225422720706942,2698,2698
47,299995,0,19392,2095,0,761,50874.51786587112,7884.274264645214,69845.6531947494,10.883472896440129,42607.93881288783,0.8983838638019591,1.481896726956522E8,1,2500,UNIFORM,1,48.46195505213952,28.609945927723842,4,0,0,50737,72,0,0,0,0.0,false,0,0,32,0,99,18,5761,7397,0,0,0,0,4364,0,46,1172,5.0,0,0,0,6,0,0,761,0,SAFE,0,0,0,0,0,44332,98,0,2856,0,18,13807,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34885,229802,0,5.0,71,-1.0,0,6512,0.03420532182668105,0,21487,1000,14,7783,2086,true,16,0,0,7779,0,5.0,0,99,98,0.0,46012,10475,0,0,0,true,0.0,4101,0,0,0,0,0,true,50741,0.0,35520,0,0,0,20128,71.62333333333333,0,0,71,43846,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1100,2PC,761,0.0,0.0,51946,0,42,1800,8317,0,0,0,7611,4007,0,135,0,36051,21487000,0,0,2856,0,0,0,6259,0,0,0.0012605042016806723,5.0,34983,2PC__ TO__ PB,0,0,761,1016.8333333333334,0.09750081444594406,6195,0,0.0,0,0.12837108953613807,2698,2698
48,299995,0,20932,2345,0,924,48232.79394797442,6766.585547582648,67276.78523923241,8.380579934713442,40941.19968742004,0.8865228923750189,1.6231354747826087E8,1,2500,UNIFORM,1,34.01201950332631,18.147081277633156,3,0,0,48103,55,0,0,0,0.0,false,0,0,27,0,99,19,6256,6934,0,0,0,0,4096,0,39,1121,5.0,0,0,0,6,0,0,924,0,SAFE,0,0,0,0,0,39471,98,0,2856,0,19,12780,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34652,231316,0,5.0,71,-1.0,0,6540,0.038180240485930335,0,23277,1000,12,6700,0,true,11,0,0,6698,0,5.0,0,99,98,0.0,38719,11725,0,0,0,true,0.0,3824,0,0,0,0,0,true,48112,0.0,33463,0,0,0,11650,77.59,0,0,71,39677,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1039,2PC,924,0.0,0.0,48132,0,31,1657,7314,0,0,0,6571,3749,0,95,0,33955,23277000,0,0,3269,0,0,0,6737,0,0,0.0011624349954114407,5.0,34708,2PC__ TO__ PB,0,0,924,1021.84,0.10074322292391631,6288,0,0.0,0,0.13507706293128383,2698,2698
49,300046,0,21252,2271,0,811,47945.441654777635,7069.0440552418595,65679.39771818582,9.086122750061643,40677.52245134302,0.927071682463111,1.76778683E8,1,2500,UNIFORM,1,35.94950924632202,21.298230253965645,4,0,0,47827,62,0,0,0,0.0,false,0,0,31,0,99,8,4850,6888,0,0,0,0,4015,0,43,1085,5.0,0,0,0,6,0,0,811,0,SAFE,0,0,0,0,0,41020,98,0,2856,0,8,12620,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33493,231642,0,5.0,71,-1.0,0,5590,0.0333278540313964,0,23523,1000,13,6973,0,true,15,0,0,6971,0,5.0,0,99,98,0.0,39069,11355,0,0,0,true,0.0,3821,0,0,0,0,0,true,47830,0.0,34685,0,0,0,15933,78.41,0,0,71,41528,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1039,2PC,811,0.0,0.0,49452,0,38,1733,7323,0,0,0,6825,3738,0,120,0,35108,23523000,0,0,3082,0,0,0,5299,0,0,5.191434133679429E-4,5.0,33579,2PC__ TO__ PB,0,0,811,1022.9066666666666,0.09654380818773116,5236,0,0.0,0,0.1266540642722117,2698,2698
50,299997,0,19478,2192,0,834,48797.24284032847,7766.293661515556,67497.15227691605,11.339338117667971,40625.25902509124,0.9192957473094201,1.6030331060869566E8,1,2500,UNIFORM,1,48.65200710984714,27.064442765730536,4,0,0,48664,66,0,0,0,0.0,false,0,0,32,0,99,16,4912,7287,0,0,0,0,4329,0,45,1115,5.0,0,0,0,6,0,0,834,0,SAFE,0,0,0,0,0,40543,98,0,2856,0,16,13694,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33354,229874,0,5.0,71,-1.0,0,5647,0.03706007820831852,0,21670,1000,14,7668,0,true,14,0,0,7666,0,5.0,0,99,98,0.0,38230,10960,0,0,0,true,0.0,4101,0,0,0,0,0,true,48673,0.0,34460,0,0,0,17727,72.23333333333333,0,0,71,41035,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1066,2PC,834,0.0,0.0,48881,0,41,1779,8214,0,0,0,7461,3993,0,133,0,34932,21670000,0,0,3026,0,0,0,5406,0,0,0.0010575016523463319,5.0,33436,2PC__ TO__ PB,0,0,834,1017.0366666666666,0.10115366866635903,5327,0,0.0,0,0.13446498400284393,2698,2698
51,300000,0,19462,2205,0,828,48662.256366439906,7751.983384903915,67246.14723174603,11.040115759057567,40697.83506213152,0.9165416798636215,1.436083923478261E8,1,2500,UNIFORM,1,48.44131598132918,26.685356834852186,4,0,0,48522,68,0,0,0,0.0,false,0,0,32,0,99,16,4967,7339,0,0,0,0,4398,0,45,1127,5.0,0,0,0,6,0,0,828,0,SAFE,0,0,0,0,0,39779,98,0,2856,0,16,13688,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33387,229863,0,5.0,71,-1.0,0,5614,0.03680817959546566,0,21667,1000,13,7650,0,true,14,0,0,7648,0,5.0,0,99,98,0.0,41219,11025,0,0,0,true,0.0,4130,0,0,0,0,0,true,48525,0.0,34478,0,0,0,22467,72.22333333333333,0,0,71,39435,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1067,2PC,828,0.0,0.0,49198,0,40,1755,8033,0,0,0,7485,4038,0,135,0,34917,21667000,0,0,3033,0,0,0,5467,0,0,0.0010550609957138148,5.0,33451,2PC__ TO__ PB,0,0,828,1017.0266666666666,0.10176766511284442,5272,0,0.0,0,0.1348299622138253,2698,2698
52,299996,0,21059,2283,0,799,48387.22957950066,7149.595136141317,65143.09006395094,9.074683981608052,40746.11696583443,0.9110790268659948,1.52702504E8,1,2500,UNIFORM,1,40.800915123648565,24.01034054098836,4,0,0,48253,61,0,0,0,0.0,false,0,0,31,0,99,16,5078,7070,0,0,0,0,4096,0,43,1133,5.0,0,0,0,6,0,0,799,0,SAFE,0,0,0,0,0,40086,98,0,2856,0,16,12715,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33287,231437,0,5.0,71,-1.0,0,5517,0.03309722049625119,0,23342,1000,13,7058,0,true,14,0,0,7055,0,5.0,0,99,98,0.0,41242,11415,0,0,0,true,0.0,3846,0,0,0,0,0,true,48255,0.0,34491,0,0,0,14534,77.80666666666667,0,0,71,39805,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1062,2PC,799,0.0,0.0,47641,0,36,1779,7675,0,0,0,6885,3747,0,122,0,34960,23342000,0,0,3082,0,0,0,5514,0,0,0.0010382868267358857,5.0,33359,2PC__ TO__ PB,0,0,799,1022.2566666666667,0.09780652900351298,5268,0,0.0,0,0.12766662524336192,2698,2698
53,300037,0,21674,2414,0,879,47021.2595,6619.22448172926,64601.563614333056,7.765252773661233,40051.40300662801,0.9074261170083869,1.48159109E8,1,2500,UNIFORM,1,33.901218848880525,19.108698281731886,3,0,0,46910,56,0,0,0,0.0,false,0,0,28,0,99,11,5882,6698,0,0,0,0,3924,0,39,1095,5.0,0,0,0,5,0,0,879,0,SAFE,0,0,0,0,0,41216,98,0,2856,0,11,12342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33184,232062,0,5.0,71,-1.0,0,6524,0.035206472543757764,0,24088,1000,11,6546,0,true,11,0,0,6544,0,5.0,0,99,99,0.0,39967,12070,0,0,0,true,0.0,3659,0,0,0,0,0,true,46912,0.0,33020,0,0,0,13060,80.29333333333334,0,0,71,41547,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,879,0.0,0.0,48030,0,33,1625,7029,0,0,0,6426,3590,0,100,0,33460,24088000,0,0,3293,0,0,0,6329,0,0,6.680838141512299E-4,5.0,33283,2PC__ TO__ PB,0,0,879,1024.3,0.10021587512454334,6226,0,0.0,0,0.1318941002122802,2698,2698
54,299998,0,20430,2294,0,815,48424.043000435915,7257.656698384728,65813.79613687881,9.37541467352054,40873.295770706194,0.9292665850899517,1.8946144104347825E8,1,2500,UNIFORM,1,42.85127762436807,23.409053018395003,4,0,0,48300,61,0,0,0,0.0,false,0,0,31,0,99,19,5221,7149,0,0,0,0,4166,0,43,1116,5.0,0,0,0,6,0,0,815,0,SAFE,0,0,0,0,0,41089,98,0,2856,0,19,13070,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33148,230818,0,5.0,71,-1.0,0,5959,0.03462339096818046,0,22724,1000,13,7172,0,true,13,0,0,7170,0,5.0,0,99,98,0.0,39658,11470,0,0,0,true,0.0,3924,0,0,0,0,0,true,48304,0.0,34456,0,0,0,15225,75.74666666666667,0,0,71,41515,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1065,2PC,815,0.0,0.0,48737,0,37,1809,7619,0,0,0,7024,3840,0,116,0,34880,22724000,0,0,3109,0,0,0,5711,0,0,0.0012222579607590865,5.0,33237,2PC__ TO__ PB,0,0,815,1020.1933333333334,0.10095053687731033,5700,0,0.0,0,0.13207867793873995,2698,2698
55,299996,0,20815,2250,0,750,48167.21274533334,7400.890866202258,64548.63243066667,9.456497963468403,40299.77976977777,0.9216332207655505,1.4849069217391303E8,1,2500,UNIFORM,1,40.97192147806005,22.883223136678563,4,0,0,48049,61,0,0,0,0.0,false,0,0,30,0,99,8,5230,7286,0,0,0,0,4347,0,42,1113,5.0,0,0,0,6,0,0,750,0,SAFE,0,0,0,0,0,40590,98,0,2856,0,8,12874,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33129,231197,0,5.0,71,-1.0,0,5894,0.03149275666596683,0,23065,1000,13,7311,5072,true,12,0,0,7308,0,5.0,0,99,98,0.0,42022,11250,0,0,0,true,0.0,4063,0,0,0,0,0,true,48051,0.0,33960,0,0,0,17464,76.88333333333334,0,0,71,40327,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1046,2PC,750,0.0,0.0,48949,0,36,1764,7927,0,0,0,7146,3967,0,115,0,34352,23065000,0,0,3000,0,0,0,5670,0,0,5.333333333333334E-4,5.0,33218,2PC__ TO__ PB,0,0,750,1021.41,0.09755040104053761,5650,0,0.0,0,0.1259710266638673,2698,2698
56,300002,0,19074,2116,0,788,49635.6446758034,8064.452980759149,68725.59967533081,9.051657930657932,41341.44159120983,0.9337491891339699,1.8268629286956522E8,1,2500,UNIFORM,1,49.29475739375739,26.37918900718901,4,0,0,49507,70,0,0,0,0.0,false,0,0,33,0,99,12,5281,7323,0,0,0,0,4346,0,45,1137,5.0,0,0,0,6,0,0,788,0,SAFE,0,0,0,0,0,43219,98,0,2856,0,12,13993,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34069,229483,0,5.0,71,-1.0,0,5980,0.035854035854035855,0,21190,1000,14,7949,2660,true,16,0,0,7947,0,5.0,0,99,98,0.0,47452,10580,0,0,0,true,0.0,4126,0,0,0,0,0,true,49509,0.0,34796,0,0,0,18100,70.63333333333334,0,0,71,42246,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1082,2PC,788,0.0,0.0,51001,0,44,1778,8365,0,0,0,7767,4032,0,145,0,35263,21190000,0,0,2904,0,0,0,5765,0,0,8.264462809917355E-4,5.0,34160,2PC__ TO__ PB,0,0,788,1015.7333333333333,0.09985842378480415,5712,0,0.0,0,0.13213213213213212,2698,2698
57,300011,0,13208,1464,0,559,74626.52765846995,11222.794583207147,102964.10637841531,20.59744947803821,62440.2732329235,0.9440421343504937,1.620564452173913E8,1,2500,UNIFORM,1,82.45105856476923,35.723058630424795,6,0,0,74410,124,0,0,0,0.0,false,0,0,41,0,99,7,12944,8603,0,0,0,0,4936,0,54,1434,5.0,0,0,0,9,0,0,559,0,SAFE,0,0,0,0,0,62376,98,0,2856,0,7,20200,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33556,223711,0,5.0,71,-1.0,0,13726,0.03670146411923052,0,14672,1000,17,11064,10416,true,30,0,0,11059,0,5.0,0,99,98,0.0,65331,7320,0,0,0,true,0.0,4612,0,0,0,0,0,true,74414,0.0,47410,0,0,0,31502,48.906666666666666,0,0,71,61611,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1362,2PC,559,0.0,0.0,73996,0,78,2155,12304,0,0,0,10777,4496,0,218,0,48054,14672000,0,0,2023,0,0,0,13883,0,0,6.920415224913495E-4,5.0,33754,2PC__ TO__ PB,0,0,559,996.6,0.09978189749182116,13132,0,0.0,0,0.13282121988050685,2698,2698
