SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299992,0,30596,3307,0,483,29250.610098578774,6134.244836318473,33717.6438043544,5.723389111847845,22919.668408224978,0.9530373610550916,1.5822381808695653E8,1,2500,UNIFORM,1,31.006100040714244,20.026684173791658,3,0,0,29160,55,0,0,0,0.0,false,0,0,28,0,60,6,2822,6043,0,0,0,0,3894,0,40,833,5.0,0,0,0,4,0,0,483,0,SAFE,0,0,0,0,0,23435,59,0,2856,0,6,8747,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16722,237830,0,5.0,71,-1.0,0,3186,0.014046414238352819,0,33903,1000,25,6064,0,true,24,0,0,6061,0,5.0,0,60,59,0.0,26243,16535,0,0,0,true,0.0,3669,0,0,0,0,0,true,29162,0.0,19205,0,0,0,14821,113.01,0,0,71,23126,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,780,2PC,483,0.0,0.0,30399,0,34,1263,6347,0,0,0,5927,3584,0,90,0,19571,33903000,0,0,3790,0,0,0,3168,0,0,3.16622691292876E-4,5.0,16832,2PC__ TO__ PB,0,0,483,890.56,0.09754299029584403,2966,0,0.0,0,0.11021927528645378,2620,2620
27,299996,0,29504,3265,0,491,29746.343439509954,6355.620489391269,34266.44807963247,5.519669843656044,23076.67007350689,0.9537318433671181,1.469471123478261E8,1,2500,UNIFORM,1,23.616196752856286,16.10010598316296,3,0,0,29665,53,0,0,0,0.0,false,0,0,27,0,60,10,2953,6132,0,0,0,0,4117,0,38,787,5.0,0,0,0,4,0,0,491,0,SAFE,0,0,0,0,0,23125,59,0,2856,0,10,9067,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16729,236750,0,5.0,71,-1.0,0,3288,0.01476247745039086,0,32769,1000,23,6291,0,true,22,0,0,6289,0,5.0,0,60,59,0.0,24558,16325,0,0,0,true,0.0,3906,0,0,0,0,0,true,29667,0.0,19274,0,0,0,11620,109.23,0,0,71,23002,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,716,2PC,491,0.0,0.0,29965,0,32,1179,6720,0,0,0,6183,3838,0,78,0,19600,32769000,0,0,3756,0,0,0,3272,0,0,5.324813631522897E-4,5.0,16830,2PC__ TO__ PB,0,0,491,886.98,0.09963685190271293,3091,0,0.0,0,0.11292844257366205,2620,2620
28,299999,0,31810,3534,0,514,28867.72271703452,5731.612736718013,33137.93984946237,5.1575176808522505,22741.161739954725,0.9090516969114211,1.4669898052173913E8,1,2500,UNIFORM,1,21.867302164091697,14.026134168107536,3,0,0,28802,53,0,0,0,0.0,false,0,0,25,0,60,12,3146,5820,0,0,0,0,3854,0,37,779,5.0,0,0,0,4,0,0,514,0,SAFE,0,0,0,0,0,22869,59,0,2856,0,12,8410,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17183,239042,0,5.0,71,-1.0,0,3303,0.014334318701544982,0,35344,1000,22,5674,0,true,21,0,0,5673,0,5.0,0,60,59,0.0,23297,17670,0,0,0,true,0.0,3530,0,0,0,0,0,true,28804,0.0,18800,0,0,0,11656,117.81333333333333,0,0,71,22821,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,714,2PC,514,0.0,0.0,29184,0,32,1142,6157,0,0,0,5577,3467,0,68,0,19105,35344000,0,0,4048,0,0,0,3474,0,0,5.928853754940712E-4,5.0,17288,2PC__ TO__ PB,0,0,514,894.62,0.09998868266183794,3138,0,0.0,0,0.11288973171956049,2620,2620
29,299995,0,30756,3460,0,494,29338.719788728322,5956.742497756535,33573.60618092486,5.389597723998848,23091.806146242776,0.8994434511864506,1.462964E8,1,2500,UNIFORM,1,25.763318784212043,15.929314635551714,3,0,0,29247,55,0,0,0,0.0,false,0,0,27,0,60,7,3083,5895,0,0,0,0,3825,0,39,806,5.0,0,0,0,4,0,0,494,0,SAFE,0,0,0,0,0,23359,59,0,2856,0,7,8677,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17141,237996,0,5.0,71,-1.0,0,3278,0.014232209737827715,0,34216,1000,24,5891,0,true,24,0,0,5890,0,5.0,0,60,59,0.0,27108,17300,0,0,0,true,0.0,3584,0,0,0,0,0,true,29248,0.0,19156,0,0,0,12261,114.05333333333333,0,0,71,22996,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,494,0.0,0.0,29465,0,34,1215,6280,0,0,0,5780,3515,0,81,0,19474,34216000,0,0,3954,0,0,0,3414,0,0,3.5407182599898836E-4,5.0,17249,2PC__ TO__ PB,0,0,494,891.1333333333333,0.1011222819733458,3098,0,0.0,0,0.1139152981849611,2620,2620
30,299996,0,31986,3499,0,527,28660.19413146613,5742.428408459951,33100.21172334953,4.296007108741531,22747.25865561589,0.9200786988818113,1.464164566956522E8,1,2500,UNIFORM,1,19.635064672886816,13.396191380650894,3,0,0,28584,51,0,0,0,0.0,false,0,0,24,0,60,5,3198,5750,0,0,0,0,3787,0,35,780,5.0,0,0,0,4,0,0,527,0,SAFE,0,0,0,0,0,23674,59,0,2856,0,5,8378,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17242,239222,0,5.0,71,-1.0,0,3378,0.014634010885260468,0,35485,1000,21,5687,0,true,19,0,0,5685,0,5.0,0,60,60,0.0,26460,17495,0,0,0,true,0.0,3580,0,0,0,0,0,true,28586,0.0,18766,0,0,0,9321,118.28333333333333,0,0,71,23442,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,527,0.0,0.0,29319,0,29,1139,5945,0,0,0,5587,3519,0,69,0,19079,35485000,0,0,4026,0,0,0,3497,0,0,2.4838549428713363E-4,5.0,17356,2PC__ TO__ PB,0,0,527,895.21,0.09860504438495139,3211,0,0.0,0,0.11179606797734089,2620,2620
31,299995,0,29418,3246,0,475,29841.736912815773,6391.772501121763,34298.713112138015,5.986754760252271,23102.70236814541,0.9435528410079436,1.4853999826086956E8,1,2500,UNIFORM,1,26.198810978001752,16.201047346027337,3,0,0,29758,57,0,0,0,0.0,false,0,0,27,0,60,14,3073,6136,0,0,0,0,4061,0,40,811,5.0,0,0,0,4,0,0,475,0,SAFE,0,0,0,0,0,22692,59,0,2856,0,14,9094,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17028,236658,0,5.0,71,-1.0,0,3316,0.014333564682096624,0,32664,1000,22,6328,0,true,21,0,0,6326,0,5.0,0,60,60,0.0,23983,16230,0,0,0,true,0.0,3859,0,0,0,0,0,true,29760,0.0,19168,0,0,0,12325,108.88,0,0,71,22544,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,741,2PC,475,0.0,0.0,30265,0,33,1215,6782,0,0,0,6215,3788,0,80,0,19497,32664000,0,0,3721,0,0,0,3407,0,0,7.524858908895458E-4,5.0,17118,2PC__ TO__ PB,0,0,475,886.6866666666666,0.09937545922116091,3121,0,0.0,0,0.11228461933069797,2620,2620
32,299999,0,33015,3625,0,528,27955.921806068964,5536.598297470846,32180.35004827586,5.012332086741283,22184.129323310346,0.9135402110246702,1.3723434747826087E8,1,2500,UNIFORM,1,21.399039846104177,13.414341019156263,3,0,0,27877,51,0,0,0,0.0,false,0,0,25,0,60,7,2677,5582,0,0,0,0,3630,0,37,742,5.0,0,0,0,4,0,0,528,0,SAFE,0,0,0,0,0,22360,59,0,2856,0,7,8108,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17134,240245,0,5.0,71,-1.0,0,2791,0.01420576840292725,0,36640,1000,22,5478,0,true,21,0,0,5476,0,5.0,0,60,59,0.0,22650,18125,0,0,0,true,0.0,3410,0,0,0,0,0,true,27879,0.0,18743,0,0,0,11895,122.13333333333334,0,0,71,22327,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,667,2PC,528,0.0,0.0,28830,0,31,1167,5810,0,0,0,5378,3346,0,70,0,19034,36640000,0,0,4153,0,0,0,2971,0,0,3.3710570671803515E-4,5.0,17233,2PC__ TO__ PB,0,0,528,898.6133333333333,0.09893558951965066,2637,0,0.0,0,0.11173590185105467,2620,2620
33,299999,0,30522,3383,0,473,29614.28076086314,6063.8017072931,33790.823541235586,5.549374018267496,23274.238956843037,0.8814842510813924,1.2790753460869566E8,1,2500,UNIFORM,1,24.946091192041422,15.864936412822153,3,0,0,29541,57,0,0,0,0.0,false,0,0,27,0,60,5,3080,5992,0,0,0,0,3898,0,39,813,5.0,0,0,0,4,0,0,473,0,SAFE,0,0,0,0,0,23379,59,0,2856,0,5,8760,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19078,237775,0,5.0,71,-1.0,0,3310,0.013758799232067019,0,33905,1000,23,5998,0,true,22,0,0,5997,0,5.0,0,60,60,0.0,25321,16915,0,0,0,true,0.0,3652,0,0,0,0,0,true,29544,0.0,19311,0,0,0,13548,113.01666666666667,0,0,71,23200,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,473,0.0,0.0,29661,0,32,1233,6387,0,0,0,5886,3583,0,78,0,19656,33905000,0,0,3856,0,0,0,3413,0,0,2.5933609958506224E-4,5.0,19151,2PC__ TO__ PB,0,0,473,890.38,0.09977879368824658,3100,0,0.0,0,0.11216475653033917,2620,2620
34,300000,0,30463,3489,0,519,29322.582640584696,5958.066426517415,33787.203372312986,5.126874358156131,22986.92210203497,0.9487369644492734,1.5317769913043478E8,1,2500,UNIFORM,1,23.98393301615851,15.507327811783819,3,0,0,29251,53,0,0,0,0.0,false,0,0,27,0,60,11,2967,5942,0,0,0,0,3947,0,38,781,5.0,0,0,0,4,0,0,519,0,SAFE,0,0,0,0,0,22602,59,0,2856,0,11,8753,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19022,237728,0,5.0,71,-1.0,0,3228,0.015056134141742334,0,33952,1000,23,5898,0,true,22,0,0,5897,0,5.0,0,60,59,0.0,23653,17445,0,0,0,true,0.0,3639,0,0,0,0,0,true,29253,0.0,19194,0,0,0,12368,113.17333333333333,0,0,71,22482,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,724,2PC,519,0.0,0.0,29845,0,31,1167,6374,0,0,0,5785,3571,0,72,0,19521,33952000,0,0,4008,0,0,0,3282,0,0,5.489021956087824E-4,5.0,19085,2PC__ TO__ PB,0,0,519,890.25,0.10276272384542884,3017,0,0.0,0,0.11627164863218357,2620,2620
35,299998,0,31839,3516,0,500,29345.680701934016,5705.462791293697,33500.89321643914,3.993450174313206,23202.629878270764,0.9046263863615693,1.540452744347826E8,1,2500,UNIFORM,1,20.63329334820806,13.230230707014364,3,0,0,29273,54,0,0,0,0.0,false,0,0,25,0,60,19,3305,5751,0,0,0,0,3783,0,37,780,5.0,0,0,0,4,0,0,500,0,SAFE,0,0,0,0,0,23409,59,0,2856,0,19,8413,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18867,239094,0,5.0,71,-1.0,0,3439,0.013945056477478734,0,35355,1000,23,5655,0,true,22,0,0,5653,0,5.0,0,60,59,0.0,21875,17580,0,0,0,true,0.0,3527,0,0,0,0,0,true,29274,0.0,19057,0,0,0,11734,117.85,0,0,71,23522,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,724,2PC,500,0.0,0.0,29050,0,30,1142,6158,0,0,0,5557,3462,0,63,0,19404,35355000,0,0,4016,0,0,0,3631,0,0,9.462151394422311E-4,5.0,18944,2PC__ TO__ PB,0,0,500,894.8166666666667,0.09944845142129827,3260,0,0.0,0,0.11200669362710919,2620,2620
36,299999,0,31151,3449,0,484,29522.136102928383,5885.607918108568,33675.6286056828,5.039155084939003,23267.504416642507,0.9402631374661767,1.3337021147826087E8,1,2500,UNIFORM,1,20.442264593546916,13.591513196898871,3,0,0,29433,54,0,0,0,0.0,false,0,0,26,0,60,9,3442,5925,0,0,0,0,3891,0,38,804,5.0,0,0,0,4,0,0,484,0,SAFE,0,0,0,0,0,23617,59,0,2856,0,9,8590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18827,238391,0,5.0,71,-1.0,0,3618,0.013795462319005814,0,34600,1000,23,5826,0,true,22,0,0,5825,0,5.0,0,60,59,0.0,24743,17245,0,0,0,true,0.0,3621,0,0,0,0,0,true,29435,0.0,18967,0,0,0,11562,115.33333333333333,0,0,71,23493,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,729,2PC,484,0.0,0.0,29442,0,32,1177,6271,0,0,0,5708,3549,0,70,0,19309,34600000,0,0,3933,0,0,0,3765,0,0,4.576659038901602E-4,5.0,18901,2PC__ TO__ PB,0,0,484,892.4466666666667,0.09968208092485549,3368,0,0.0,0,0.11210238285258238,2620,2620
37,300008,0,32515,3470,0,533,28967.559759654177,5634.522587574966,33515.89615216138,4.559981981488582,23112.94594034582,0.946295149250912,1.392069015652174E8,1,2500,UNIFORM,1,20.174338326304834,13.172599895941726,3,0,0,28889,54,0,0,0,0.0,false,0,0,26,0,60,8,3161,5693,0,0,0,0,3705,0,38,778,5.0,0,0,0,4,0,0,533,0,SAFE,0,0,0,0,0,22686,59,0,2856,0,8,8257,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18708,239759,0,5.0,71,-1.0,0,3327,0.014595541924530369,0,35985,1000,22,5574,0,true,20,0,0,5573,0,5.0,0,60,60,0.0,22879,17350,0,0,0,true,0.0,3489,0,0,0,0,0,true,28891,0.0,19143,0,0,0,9948,119.95,0,0,71,22655,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,720,2PC,533,0.0,0.0,29449,0,32,1167,5889,0,0,0,5477,3427,0,71,0,19457,35985000,0,0,4003,0,0,0,3478,0,0,3.9970022483137646E-4,5.0,18775,2PC__ TO__ PB,0,0,533,897.01,0.0964290676670835,3101,0,0.0,0,0.10961717509173559,2620,2620
38,299999,0,31132,3468,0,497,29186.353206170705,5879.644979924194,33548.597110726645,5.144999658090435,23155.41856805075,0.9098179661142755,1.469503353043478E8,1,2500,UNIFORM,1,24.35027401202382,15.15299421602986,3,0,0,29083,55,0,0,0,0.0,false,0,0,27,0,60,11,2972,5823,0,0,0,0,3723,0,39,806,5.0,0,0,0,4,0,0,497,0,SAFE,0,0,0,0,0,23722,59,0,2856,0,11,8579,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18698,238380,0,5.0,71,-1.0,0,3222,0.014160754480439923,0,34600,1000,23,5814,0,true,21,0,0,5812,0,5.0,0,60,59,0.0,24553,17340,0,0,0,true,0.0,3553,0,0,0,0,0,true,29084,0.0,19316,0,0,0,12160,115.33333333333333,0,0,71,23642,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,497,0.0,0.0,30241,0,33,1248,6067,0,0,0,5705,3486,0,81,0,19657,34600000,0,0,3965,0,0,0,3287,0,0,5.548549810844893E-4,5.0,18776,2PC__ TO__ PB,0,0,497,892.43,0.10023121387283238,3039,0,0.0,0,0.11297261874234266,2620,2620
39,299996,0,30045,3323,0,484,29530.154814023474,6209.4787255782985,33893.24606139031,4.632278329197684,23160.9300237737,0.8900621602658978,1.2958407860869566E8,1,2500,UNIFORM,1,32.96724678010162,19.556215231005552,3,0,0,29448,62,0,0,0,0.0,false,0,0,31,0,60,7,2900,5943,0,0,0,0,3817,0,43,830,5.0,0,0,0,4,0,0,484,0,SAFE,0,0,0,0,0,24347,59,0,2856,0,7,8887,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18648,237307,0,5.0,71,-1.0,0,3221,0.014297530426562685,0,33368,1000,26,6136,0,true,24,0,0,6134,0,5.0,0,60,59,0.0,23040,16615,0,0,0,true,0.0,3637,0,0,0,0,0,true,29450,0.0,19329,0,0,0,13458,111.22666666666667,0,0,71,24536,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,767,2PC,484,0.0,0.0,29777,0,37,1244,6437,0,0,0,5997,3553,0,94,0,19689,33368000,0,0,3807,0,0,0,3236,0,0,3.677436301549777E-4,5.0,18738,2PC__ TO__ PB,0,0,484,888.8266666666667,0.09958643011268281,3001,0,0.0,0,0.11246012052463665,2620,2620
40,299997,0,31033,3363,0,493,29247.999667856082,6002.087907614475,33636.64934998513,5.1624690876780654,23008.43559084151,0.9192829660610821,1.2610512486956522E8,1,2500,UNIFORM,1,25.050853936770903,15.186307489466593,3,0,0,29174,51,0,0,0,0.0,false,0,0,27,0,60,9,3123,5859,0,0,0,0,3817,0,38,789,5.0,0,0,0,4,0,0,493,0,SAFE,0,0,0,0,0,23737,59,0,2856,0,9,8635,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18592,238292,0,5.0,71,-1.0,0,3284,0.01413052824672533,0,34396,1000,23,5939,0,true,21,0,0,5938,0,5.0,0,60,59,0.0,23962,16815,0,0,0,true,0.0,3642,0,0,0,0,0,true,29176,0.0,19056,0,0,0,11647,114.65333333333334,0,0,71,23707,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,711,2PC,493,0.0,0.0,29719,0,33,1197,6262,0,0,0,5815,3563,0,76,0,19394,34396000,0,0,3856,0,0,0,3432,0,0,4.6680497925311206E-4,5.0,18678,2PC__ TO__ PB,0,0,493,892.1166666666667,0.0977729968601,3113,0,0.0,0,0.11052194101292671,2620,2620
41,299997,0,30142,3387,0,496,29695.12484676705,6102.713634596244,34029.6096300561,3.745264158706833,23320.477094774138,0.9187048752098866,1.4745801391304347E8,1,2500,UNIFORM,1,30.764980396767083,19.634743423952976,3,0,0,29620,59,0,0,0,0.0,false,0,0,28,0,60,12,2973,5938,0,0,0,0,3848,0,41,805,5.0,0,0,0,4,0,0,496,0,SAFE,0,0,0,0,0,23419,59,0,2856,0,12,8850,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19133,237431,0,5.0,71,-1.0,0,3117,0.014577516531961793,0,33529,1000,23,6034,0,true,23,0,0,6032,0,5.0,0,60,59,0.0,23272,16935,0,0,0,true,0.0,3637,0,0,0,0,0,true,29621,0.0,19456,0,0,0,11982,111.76333333333334,0,0,71,23434,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,735,2PC,496,0.0,0.0,29426,0,35,1236,6420,0,0,0,5913,3563,0,88,0,19826,33529000,0,0,3883,0,0,0,3299,0,0,6.180788050476436E-4,5.0,19201,2PC__ TO__ PB,0,0,496,889.26,0.10101703003370217,2889,0,0.0,0,0.11412196914033798,2620,2620
