SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299999,0,23777,2677,0,645,38463.36660552858,7174.8105285780375,48053.249928277924,8.716585409055684,31196.010053791557,0.8969301630028701,1.2590361913043478E8,1,2500,UNIFORM,1,38.524368685191334,21.6306210192258,4,0,0,38359,61,0,0,0,0.0,false,0,0,29,0,80,16,4079,6694,0,0,0,0,4061,0,42,1015,5.0,0,0,0,5,0,0,645,0,SAFE,0,0,0,0,0,30945,79,0,2856,0,16,11214,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22735,244241,0,5.0,71,-1.0,0,4631,0.023801616295804275,0,26454,1000,16,7087,0,true,16,0,0,7084,0,5.0,0,80,79,0.0,30889,13385,0,0,0,true,0.0,3879,0,0,0,0,0,true,38360,0.0,25969,0,0,0,17893,88.18,0,0,71,30955,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,975,2PC,645,0.0,0.0,39583,0,35,1558,7328,0,0,0,6906,3774,0,109,0,26415,26454000,0,0,3322,0,0,0,4519,0,0,9.632751354605659E-4,5.0,22834,2PC__ TO__ PB,0,0,645,982.2966666666666,0.10119452634762229,4352,0,0.0,0,0.12258754935606479,2660,2660
27,299997,0,23440,2656,0,593,39008.48574698796,7366.795493302048,47660.796751129514,9.256129041927386,31383.490767695785,0.9551492087793925,1.5390979513043478E8,1,2500,UNIFORM,1,39.29194645734198,22.817423957435647,4,0,0,38889,62,0,0,0,0.0,false,0,0,30,0,80,15,4114,6865,0,0,0,0,4239,0,43,1003,5.0,0,0,0,5,0,0,593,0,SAFE,0,0,0,0,0,31259,79,0,2856,0,15,11365,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22875,243933,0,5.0,71,-1.0,0,4395,0.022218891678219492,0,26096,1000,17,7274,111,true,18,0,0,7272,0,5.0,0,80,79,0.0,32045,13280,0,0,0,true,0.0,4018,0,0,0,0,0,true,38891,0.0,26153,0,0,0,18693,86.98666666666666,0,0,71,31121,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,938,2PC,593,0.0,0.0,38527,0,36,1562,7662,0,0,0,7094,3917,0,113,0,26596,26096000,0,0,3249,0,0,0,4523,0,0,9.233610341643582E-4,5.0,22982,2PC__ TO__ PB,0,0,593,981.3066666666666,0.10177805027590435,4123,0,0.0,0,0.12173554647982315,2660,2660
28,300018,0,25613,2925,0,671,37853.47477196581,6365.215733143325,46614.087394188035,7.326119928789073,30960.30152786325,0.9367477063909425,1.8113566133333334E8,1,2500,UNIFORM,1,29.86608035194632,17.734927727755146,3,0,0,37761,54,0,0,0,0.0,false,0,0,27,0,80,18,4351,6459,0,0,0,0,3891,0,39,983,5.0,0,0,0,5,0,0,671,0,SAFE,0,0,0,0,0,30579,79,0,2856,0,18,10410,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23302,246070,0,5.0,71,-1.0,0,4772,0.022972371529323153,0,28538,1000,15,6293,0,true,15,0,0,6291,0,5.0,0,80,79,0.0,29848,14625,0,0,0,true,0.0,3628,0,0,0,0,0,true,37767,0.0,25559,0,0,0,14394,95.12666666666667,0,0,71,30706,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,932,2PC,671,0.0,0.0,38009,0,32,1528,6926,0,0,0,6157,3546,0,89,0,25990,28538000,0,0,3596,0,0,0,4752,0,0,0.0010011123470522803,5.0,23403,2PC__ TO__ PB,0,0,671,988.4066666666666,0.10249491905529469,4553,0,0.0,0,0.12311273922421172,2660,2660
29,300000,0,24928,2775,0,625,37890.87311063063,6812.2849121469835,46648.50887063063,8.797941683140357,30648.64708036036,0.9477972333326605,1.5407694747826087E8,1,2500,UNIFORM,1,36.228194613103646,20.134210180739906,4,0,0,37787,57,0,0,0,0.0,false,0,0,29,0,80,6,3936,6620,0,0,0,0,4103,0,41,955,5.0,0,0,0,5,0,0,625,0,SAFE,0,0,0,0,0,30040,79,0,2856,0,6,10711,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23388,245389,0,5.0,71,-1.0,0,4306,0.022062976560293702,0,27703,1000,15,6731,1602,true,15,0,0,6728,0,5.0,0,80,79,0.0,28629,13875,0,0,0,true,0.0,3863,0,0,0,0,0,true,37789,0.0,25686,0,0,0,15568,92.34333333333333,0,0,71,30335,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,883,2PC,625,0.0,0.0,38680,0,33,1510,7289,0,0,0,6595,3783,0,104,0,26086,27703000,0,0,3400,0,0,0,4328,0,0,3.5294117647058826E-4,5.0,23481,2PC__ TO__ PB,0,0,625,986.1066666666667,0.10016965671587914,4024,0,0.0,0,0.12002259248799774,2660,2660
30,300001,0,26366,2938,0,667,37284.818266167465,6235.083393044072,45941.4836102791,6.354993059957959,30674.890456773315,0.8999992690266997,1.5708808139130434E8,1,2500,UNIFORM,1,29.752480264255446,16.94876523973174,3,0,0,37185,53,0,0,0,0.0,false,0,0,26,0,80,5,4318,6367,0,0,0,0,3879,0,37,957,5.0,0,0,0,4,0,0,667,0,SAFE,0,0,0,0,0,31363,79,0,2856,0,5,10139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23335,246819,0,5.0,71,-1.0,0,4532,0.022254846351473092,0,29304,1000,13,6167,2078,true,12,0,0,6165,0,5.0,0,80,80,0.0,30827,14690,0,0,0,true,0.0,3629,0,0,0,0,0,true,37188,0.0,25350,0,0,0,12644,97.68,0,0,71,31445,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,888,2PC,667,0.0,0.0,37945,0,31,1483,6652,0,0,0,6052,3558,0,88,0,25743,29304000,0,0,3605,0,0,0,4710,0,0,2.7739251040221914E-4,5.0,23424,2PC__ TO__ PB,0,0,667,990.8466666666667,0.10025935025935026,4319,0,0.0,0,0.12028294017550299,2660,2660
31,300003,0,24585,2765,0,621,37526.24172983725,6974.268944885092,46238.119405786616,7.833194880411854,30395.598881735983,0.9534093149526356,1.580968104347826E8,1,2500,UNIFORM,1,35.34992974866826,20.09530613850059,4,0,0,37413,58,0,0,0,0.0,false,0,0,28,0,80,14,3891,6622,0,0,0,0,4104,0,41,972,5.0,0,0,0,5,0,0,621,0,SAFE,0,0,0,0,0,29919,79,0,2856,0,14,10848,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23253,245044,0,5.0,71,-1.0,0,4391,0.022201565907547103,0,27350,1000,15,6887,0,true,15,0,0,6886,0,5.0,0,80,79,0.0,29880,13825,0,0,0,true,0.0,3927,0,0,0,0,0,true,37416,0.0,25461,0,0,0,16216,91.16666666666667,0,0,71,29926,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,918,2PC,621,0.0,0.0,38566,0,34,1494,7168,0,0,0,6752,3846,0,107,0,25861,27350000,0,0,3386,0,0,0,4307,0,0,8.269344359125812E-4,5.0,23332,2PC__ TO__ PB,0,0,621,984.99,0.10109689213893967,4156,0,0.0,0,0.12105394873261592,2660,2660
32,299999,0,26202,2980,0,721,36272.744259731546,6274.1497995954505,45279.035547986576,5.731679262950206,29765.363254697986,0.9286101680636437,1.4988140347826087E8,1,2500,UNIFORM,1,30.256649098752636,17.529507674815235,3,0,0,36172,53,0,0,0,0.0,false,0,0,26,0,80,15,3772,6256,0,0,0,0,3832,0,38,905,5.0,0,0,0,4,0,0,721,0,SAFE,0,0,0,0,0,30191,79,0,2856,0,15,10178,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23331,246653,0,5.0,71,-1.0,0,4203,0.02411129318128616,0,29182,1000,14,6203,0,true,14,0,0,6201,0,5.0,0,80,79,0.0,31841,14900,0,0,0,true,0.0,3583,0,0,0,0,0,true,36175,0.0,25011,0,0,0,13616,97.27333333333333,0,0,71,29858,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,853,2PC,721,0.0,0.0,37062,0,29,1471,6539,0,0,0,6079,3513,0,90,0,25395,29182000,0,0,3701,0,0,0,4152,0,0,8.105917319643339E-4,5.0,23423,2PC__ TO__ PB,0,0,721,990.3266666666667,0.10211774381468028,3971,0,0.0,0,0.12376684613583921,2660,2660
33,300022,0,24155,2723,0,593,38549.72227726772,7093.8448818464085,47008.993167829605,9.13075861817917,31202.476602644143,0.9315373500929323,1.6919378066666666E8,1,2500,UNIFORM,1,32.116064358778345,19.836507335007827,4,0,0,38442,59,0,0,0,0.0,false,0,0,29,0,80,12,4071,6797,0,0,0,0,4253,0,41,961,5.0,0,0,0,5,0,0,593,0,SAFE,0,0,0,0,0,31537,79,0,2856,0,12,11047,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25631,244625,0,5.0,71,-1.0,0,4563,0.021586400203851334,0,26878,1000,15,7012,0,true,16,0,0,7009,0,5.0,0,80,80,0.0,31585,13615,0,0,0,true,0.0,4023,0,0,0,0,0,true,38444,0.0,26061,0,0,0,14765,89.59333333333333,0,0,71,31530,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,593,0.0,0.0,38685,0,33,1530,7386,0,0,0,6872,3941,0,102,0,26470,26878000,0,0,3316,0,0,0,4482,0,0,7.237635705669482E-4,5.0,25710,2PC__ TO__ PB,0,0,593,983.5833333333334,0.10130962125158122,4255,0,0.0,0,0.12070911142659532,2660,2660
34,300011,0,25488,2842,0,676,37191.511630893736,6616.116858521657,45985.65869247009,7.657247603944012,30242.45071885996,0.9273784945347393,1.363994935652174E8,1,2500,UNIFORM,1,32.747908639591806,19.285471212852514,3,0,0,37100,57,0,0,0,0.0,false,0,0,28,0,80,16,3892,6404,0,0,0,0,3925,0,40,938,5.0,0,0,0,5,0,0,676,0,SAFE,0,0,0,0,0,30825,79,0,2856,0,16,10480,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25563,245957,0,5.0,71,-1.0,0,4354,0.023305522995242363,0,28330,1000,15,6539,0,true,15,0,0,6537,0,5.0,0,80,80,0.0,28818,14210,0,0,0,true,0.0,3746,0,0,0,0,0,true,37102,0.0,25326,0,0,0,14477,94.43333333333334,0,0,71,31071,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,887,2PC,676,0.0,0.0,36788,0,33,1483,6998,0,0,0,6384,3655,0,97,0,25713,28330000,0,0,3518,0,0,0,4285,0,0,9.096077316657191E-4,5.0,25640,2PC__ TO__ PB,0,0,676,988.03,0.10031768443346276,4103,0,0.0,0,0.12128525132731159,2660,2660
35,299998,0,25908,2808,0,637,37558.06843162393,6557.231406785549,46110.79796082621,7.604035669267196,30855.251456908834,0.9464416347888215,1.509443172173913E8,1,2500,UNIFORM,1,29.50974980410861,17.557735870268797,3,0,0,37466,55,0,0,0,0.0,false,0,0,27,0,80,18,4287,6463,0,0,0,0,3980,0,39,941,5.0,0,0,0,5,0,0,637,0,SAFE,0,0,0,0,0,29798,79,0,2856,0,18,10342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25512,246375,0,5.0,71,-1.0,0,4654,0.021701359315913195,0,28716,1000,14,6481,0,true,14,0,0,6480,0,5.0,0,80,79,0.0,31595,14040,0,0,0,true,0.0,3746,0,0,0,0,0,true,37468,0.0,25563,0,0,0,13544,95.72,0,0,71,29469,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,881,2PC,637,0.0,0.0,37507,0,30,1492,6744,0,0,0,6360,3673,0,93,0,25961,28716000,0,0,3445,0,0,0,4678,0,0,0.0010449927431059507,5.0,25564,2PC__ TO__ PB,0,0,637,989.4166666666666,0.09778520685332219,4394,0,0.0,0,0.11736449425953054,2660,2660
36,300000,0,25363,2774,0,606,38240.988435472245,6686.582027204984,46750.300721341024,6.9874460912222105,31383.934545782264,0.8825493788090718,1.558004633043478E8,1,2500,UNIFORM,1,32.398232682740144,18.012699822565494,3,0,0,38157,56,0,0,0,0.0,false,0,0,27,0,80,10,4368,6556,0,0,0,0,4025,0,40,960,5.0,0,0,0,5,0,0,606,0,SAFE,0,0,0,0,0,31188,79,0,2856,0,10,10557,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25500,245830,0,5.0,71,-1.0,0,4968,0.021083394217722574,0,28137,1000,15,6613,0,true,14,0,0,6612,0,5.0,0,80,79,0.0,32242,13870,0,0,0,true,0.0,3805,0,0,0,0,0,true,38160,0.0,25986,0,0,0,13329,93.79,0,0,71,30980,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,606,0.0,0.0,38808,0,31,1520,6902,0,0,0,6489,3731,0,93,0,26406,28137000,0,0,3380,0,0,0,4757,0,0,5.91715976331361E-4,5.0,25579,2PC__ TO__ PB,0,0,606,987.59,0.09858904645129189,4718,0,0.0,0,0.11759384893713253,2660,2660
37,300034,0,24275,2771,0,670,38121.80462612775,6908.307085396498,47510.231457596536,8.294030343483907,30985.151408877664,0.9210631115786498,1.6186457233333334E8,1,2500,UNIFORM,1,33.29122037812094,19.84328521431664,4,0,0,38026,55,0,0,0,0.0,false,0,0,27,0,80,7,4164,6748,0,0,0,0,4185,0,39,971,5.0,0,0,0,5,0,0,670,0,SAFE,0,0,0,0,0,30247,79,0,2856,0,7,10979,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25444,244729,0,5.0,71,-1.0,0,4585,0.02417376244768365,0,27046,1000,14,6830,0,true,14,0,0,6828,0,5.0,0,80,79,0.0,28462,13855,0,0,0,true,0.0,3988,0,0,0,0,0,true,38030,0.0,25767,0,0,0,14671,90.15333333333334,0,0,71,30611,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,910,2PC,670,0.0,0.0,38563,0,32,1534,7179,0,0,0,6695,3905,0,100,0,26203,27046000,0,0,3441,0,0,0,4555,0,0,4.068584713746004E-4,5.0,25505,2PC__ TO__ PB,0,0,670,983.8933333333333,0.10245507653627153,4344,0,0.0,0,0.12415211430220811,2660,2660
38,300012,0,25343,2796,0,631,37503.046895565094,6689.818444619816,46406.775599070104,8.792114737573861,30608.225758226035,0.918449379627875,1.5573475433333334E8,1,2500,UNIFORM,1,33.1494897810219,19.926545220716022,3,0,0,37404,57,0,0,0,0.0,false,0,0,29,0,80,13,4108,6521,0,0,0,0,3932,0,41,982,5.0,0,0,0,5,0,0,631,0,SAFE,0,0,0,0,0,31231,79,0,2856,0,13,10547,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25335,245814,0,5.0,71,-1.0,0,4554,0.021932568647897114,0,28139,1000,15,6607,0,true,14,0,0,6606,0,5.0,0,80,79,0.0,32516,13980,0,0,0,true,0.0,3717,0,0,0,0,0,true,37407,0.0,25418,0,0,0,15479,93.79666666666667,0,0,71,31009,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,929,2PC,631,0.0,0.0,39274,0,34,1556,6948,0,0,0,6466,3638,0,101,0,25855,28139000,0,0,3427,0,0,0,4525,0,0,7.58681062153487E-4,5.0,25407,2PC__ TO__ PB,0,0,631,987.5433333333333,0.09936387220583531,4315,0,0.0,0,0.11911713590545707,2660,2660
39,300012,0,21139,2295,0,545,44831.95694989107,8118.768657363168,55559.338491939,13.317051837024062,36507.814524618734,0.9513846457860207,1.413989923478261E8,1,2500,UNIFORM,1,48.922771758622126,25.670050419116727,4,0,0,44687,72,0,0,0,0.0,false,0,0,33,0,80,10,6101,6934,0,0,0,0,4240,0,46,1061,5.0,0,0,0,5,0,0,545,0,SAFE,0,0,0,0,0,37959,79,0,2856,0,10,12640,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25195,241709,0,5.0,71,-1.0,0,6391,0.02272822052629384,0,23434,1000,18,8005,5164,true,22,0,0,8002,0,5.0,0,80,80,0.0,48190,11475,0,0,0,true,0.0,4074,0,0,0,0,0,true,44692,0.0,29109,0,0,0,21920,78.11333333333333,0,0,71,36359,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,976,2PC,545,0.0,0.0,44917,0,43,1575,8398,0,0,0,7822,3978,0,141,0,29558,23434000,0,0,2840,0,0,0,6609,0,0,7.042253521126761E-4,5.0,25319,2PC__ TO__ PB,0,0,545,973.9033333333333,0.09793462490398566,6058,0,0.0,0,0.11843696567830185,2660,2660
40,299996,0,24349,2592,0,619,37934.085959876546,7274.000507002341,47095.631944830246,4.7551066037735845,30517.696456790123,0.9119484623241206,1.619516695652174E8,1,2500,UNIFORM,1,39.67152746734398,20.69200326560232,4,0,0,37838,58,0,0,0,0.0,false,0,0,30,0,80,9,3951,6679,0,0,0,0,4179,0,41,942,5.0,0,0,0,5,0,0,619,0,SAFE,0,0,0,0,0,31201,79,0,2856,0,9,11018,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25124,244825,0,5.0,71,-1.0,0,4344,0.02246008708272859,0,26941,1000,15,7195,0,true,15,0,0,7192,0,5.0,0,80,80,0.0,30845,12960,0,0,0,true,0.0,3976,0,0,0,0,0,true,37840,0.0,25508,0,0,0,15581,89.80333333333333,0,0,71,31271,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,882,2PC,619,0.0,0.0,38189,0,36,1506,7470,0,0,0,7048,3895,0,105,0,25908,26941000,0,0,3211,0,0,0,4379,0,0,5.605730302086577E-4,5.0,25195,2PC__ TO__ PB,0,0,619,984.2266666666667,0.09621023718495973,4107,0,0.0,0,0.11650943396226415,2660,2660
41,299998,0,24441,2690,0,633,38436.32580929368,7006.519429401415,47593.598062081786,8.884351606396773,31263.628658364312,0.9292989991617759,1.6151021217391303E8,1,2500,UNIFORM,1,37.09721221725976,22.06763268981415,4,0,0,38335,61,0,0,0,0.0,false,0,0,30,0,80,19,3950,6694,0,0,0,0,4108,0,43,990,5.0,0,0,0,5,0,0,633,0,SAFE,0,0,0,0,0,30803,79,0,2856,0,19,10931,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25834,244948,0,5.0,71,-1.0,0,4538,0.02279930845699467,0,27131,1000,16,6915,7215,true,17,0,0,6913,0,5.0,0,80,79,0.0,30509,13450,0,0,0,true,0.0,3863,0,0,0,0,0,true,38339,0.0,26150,0,0,0,17675,90.43666666666667,0,0,71,30866,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,936,2PC,633,0.0,0.0,38713,0,35,1543,7218,0,0,0,6765,3777,0,111,0,26618,27131000,0,0,3323,0,0,0,4400,0,0,0.0011435449894673488,5.0,25893,2PC__ TO__ PB,0,0,633,984.6966666666667,0.09914857543031956,4285,0,0.0,0,0.11968736493300677,2660,2660
