SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179991,0,71510,3779,0,3,4657.50448055041,2262.4799754439937,4678.31641227838,1.598589504861074,2294.899462556232,0.60511378748733,6.55249328E7,1,2500,UNIFORM,1,9.554348961377038,7.595257211921585,17,0,4592,0,87,0,0,1.880170605509719,0,0.0,0,false,0,73,2,0,0,240,918,3779,0,0,0,0,79,0,351,1.0,0,188,0,3600,80,0,0,3,1,SAFE,0,0,143485,0,0,1647,1,0,662,0,0,2344,71510,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1587,82394,0,0.047367028314368884,71,-1.0,0,952,3.9844870636986666E-5,75289,0,2,0,2226,0,true,0,0,64,0,1.0,2224,0,0,2,2,0,0.0,3779,0,0,0,true,0.9526329716856311,264,0,0,42,0,0,true,4594,1.90615298559642,1665,0,0,0,11385,418.27222222222224,0,71,1647,0,60,0.0,0.0,0,0,2,2,0,0,1.8711299285525271,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},411,0,2PC,3,1.898915056893358,0.0,25853,72,350,0,2359,0,1118,0,229,2183,0,38,0,1827,150578,0,1076,3782,0,0,0,0,364,101,0.0,1.0,1589,2PC__ TO__ PB,0,0,3,457.7611111111111,0.050193255322822726,378,0.0,0,0,0.05023110024969452,120,120
11,179996,0,70540,3617,0,4,4775.062544373791,2297.8130807768644,4805.925525297208,2.0361309718045875,2444.4943447608516,0.6629500616014207,6.71900752E7,1,2500,UNIFORM,1,10.16331515216893,7.318443224875608,16,0,4714,0,96,0,0,1.8728522823929685,0,0.0,0,false,0,81,2,0,0,310,942,3617,0,0,0,0,95,0,337,1.0,0,212,0,3443,83,0,0,4,1,SAFE,0,0,140885,0,0,1837,1,0,662,0,0,2378,70540,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1570,81398,0,0.048106165330384296,71,-1.0,0,519,5.3936705276358196E-5,74157,0,2,68,2258,0,true,0,64,81,0,1.0,2256,0,0,2,2,0,0.0,3617,0,0,0,true,0.9518938346696157,257,0,0,42,0,0,true,4717,1.8998440601077402,1718,0,0,0,11925,411.98333333333335,0,71,1837,0,60,0.0,0.0,0,0,2,2,0,0,1.868952170306884,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},337,0,2PC,4,1.8993641139065525,0.0,27694,84,365,0,2332,0,1133,0,222,2212,0,41,0,1894,148314,0,1087,3621,0,0,0,0,447,98,0.0,1.0,1576,2PC__ TO__ PB,0,0,4,452.2388888888889,0.04877489650336448,276,0.0,0,0,0.04882620245142325,124,124
12,179994,0,72366,3756,0,3,4632.4454715122465,2238.656828040793,4658.586365282215,1.378839198686371,2361.5885138445155,0.5970685589321957,5.827508853333333E7,1,2500,UNIFORM,1,9.205723231527093,7.136037582922824,15,0,4561,0,80,0,0,1.863900174114916,0,0.0,0,false,0,73,2,0,0,238,907,3756,0,0,0,0,80,0,343,1.0,0,185,0,3532,82,0,0,3,1,SAFE,0,0,143925,0,0,2150,1,0,662,0,0,2318,72366,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1564,84149,0,0.059637912673056445,71,-1.0,0,574,3.940886699507389E-5,76122,0,2,63,2202,0,true,0,57,67,0,1.0,2200,0,0,2,2,0,0.0,3756,0,0,0,true,0.9403620873269436,258,0,0,42,0,0,true,4563,1.8908050742061189,1729,0,0,0,10969,422.9,0,71,2150,0,60,0.0,0.0,0,0,2,2,0,0,1.860223642172524,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},275,0,2PC,3,1.8889776357827477,0.0,32306,71,350,0,2263,0,1110,0,222,2157,0,39,0,1893,152244,0,1067,3759,0,0,0,0,361,98,0.0,1.0,1582,2PC__ TO__ PB,0,0,3,467.56666666666666,0.04934184598407819,211,0.0,0,0,0.049379310344827586,138,138
13,179981,0,72142,3833,0,2,4471.376267153665,2249.737712067866,4483.629620923558,1.4393919475630783,2265.0981500130447,0.5931485356716153,4.55469472E7,1,2500,UNIFORM,1,9.967358608526265,7.627626676494202,16,0,4413,0,76,0,0,1.8616894458151978,0,0.0,0,false,0,72,2,0,0,226,877,3833,0,0,0,0,76,0,340,1.0,0,173,0,3619,80,0,0,2,1,SAFE,0,0,143462,0,0,1781,1,0,662,0,0,2323,72142,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1633,84082,0,0.055830941821027914,71,-1.0,0,845,2.632375587348803E-5,75975,0,2,70,2213,0,true,0,64,67,0,1.0,2211,0,0,2,2,0,0.0,3833,0,0,0,true,0.9441690581789721,261,0,0,42,0,0,true,4415,1.8884006542651992,1667,0,0,0,10549,422.0833333333333,0,71,1781,0,60,0.0,0.0,0,0,2,2,0,0,1.8585963996869292,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},444,0,2PC,2,1.885990086094443,0.0,22883,72,334,0,2212,0,1118,0,227,2171,0,39,0,1820,151950,0,1074,3835,0,0,0,0,340,100,0.0,1.0,1636,2PC__ TO__ PB,0,0,2,467.1666666666667,0.05045080618624548,265,0.0,0,0,0.050475801887413296,142,142
14,179994,0,70065,3694,0,1,4867.311731727125,2304.299981659887,4873.245994044396,1.4817552060737529,2527.0477682728747,0.6785944755742643,7.04801504E7,1,2500,UNIFORM,1,10.801828321583514,7.67728226681128,18,0,4815,0,98,0,0,1.866895026047242,0,0.0,0,false,0,78,2,0,0,306,936,3694,0,0,0,0,96,0,336,1.0,0,214,0,3481,88,0,0,1,1,SAFE,0,0,139531,0,0,2025,1,0,662,0,0,2388,70065,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1664,81629,0,0.057661072008662696,71,-1.0,0,1075,1.3557483731019522E-5,73759,0,2,68,2262,0,true,0,64,80,0,1.0,2260,0,0,2,2,0,0.0,3694,0,0,0,true,0.9423389279913373,254,0,0,42,0,0,true,4817,1.8920002854492257,1775,0,0,0,12216,409.77222222222224,0,71,2025,0,60,0.0,0.0,0,0,2,2,0,0,1.858689767190038,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},523,0,2PC,1,1.8863021115322145,0.0,21507,78,356,0,2357,0,1137,0,220,2213,0,44,0,1958,147518,0,1088,3695,0,0,0,0,452,97,0.0,1.0,1674,2PC__ TO__ PB,0,0,1,453.51666666666665,0.0500820238886102,286,0.0,0,0,0.050094902386117135,136,136
15,179994,0,73357,3915,0,1,4511.883324393359,2206.2842818681243,4520.109184929757,1.4041691923440272,2194.4276265644958,0.6698721339596653,6.67759856E7,1,2500,UNIFORM,1,8.726508767616115,7.39380003364694,16,0,4455,0,72,0,0,1.867674523222051,0,0.0,0,false,0,70,2,0,0,212,868,3915,0,0,0,0,73,0,340,1.0,0,173,0,3701,79,0,0,1,1,SAFE,0,0,146466,0,0,1900,1,0,662,0,0,2286,73357,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1665,85151,0,0.054661558109833974,71,-1.0,0,1184,1.2941130796008956E-5,77272,0,2,78,2171,0,true,0,74,59,0,1.0,2170,0,0,2,2,0,0.0,3915,0,0,0,true,0.945338441890166,262,0,0,42,0,0,true,4457,1.8953883065010837,1622,0,0,0,10234,429.2888888888889,0,71,1900,0,60,0.0,0.0,0,0,2,2,0,0,1.8676883780332056,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},683,0,2PC,1,1.8968071519795657,0.0,31372,68,326,0,2321,0,1097,0,228,2130,0,36,0,1770,154544,0,1056,3916,0,0,0,0,327,101,0.0,1.0,1671,2PC__ TO__ PB,0,0,1,473.1,0.05066518273113159,420,0.0,0,0,0.05067746819717107,135,135
16,179991,0,75017,3995,0,2,4431.314036295369,2155.8978035778555,4453.909100876095,1.0535633305490166,2212.3310330413015,0.4825116211833535,6.028353706666667E7,1,2500,UNIFORM,1,8.528578340547245,7.127163224238743,14,0,4373,0,75,0,0,1.8775077649066212,0,0.0,0,false,0,71,2,0,0,251,910,3995,0,0,0,0,76,0,342,1.0,0,205,0,3821,76,0,0,2,1,SAFE,0,0,150434,0,0,2006,1,0,662,0,0,2237,75017,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1593,85972,0,0.04355444305381727,71,-1.0,0,679,2.5311970030627484E-5,79012,0,2,77,2123,0,true,0,72,66,0,1.0,2122,0,0,2,2,0,0.0,3995,0,0,0,true,0.9564455569461827,255,0,0,42,0,0,true,4375,1.9040350853806471,1608,0,0,0,9431,438.9555555555556,0,71,2006,0,60,0.0,0.0,0,0,2,2,0,0,1.8785982478097623,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},335,0,2PC,2,1.902127659574468,0.0,44712,73,335,0,2214,0,1068,0,222,2083,0,34,0,1761,158024,0,1029,3997,0,0,0,0,362,98,0.0,1.0,1604,2PC__ TO__ PB,0,0,2,477.6611111111111,0.05056193995848732,245,0.0,0,0,0.05058597210620903,121,121
17,179996,0,74028,3867,0,4,4616.023647788984,2182.811208583239,4636.8598182053265,1.337848663012362,2320.180038272563,0.5870285070746616,4.56817728E7,1,2500,UNIFORM,1,8.983573807109206,7.578206613692088,14,0,4550,0,79,0,0,1.8701302209974604,0,0.0,0,false,0,71,2,0,0,232,899,3867,0,0,0,0,78,0,345,1.0,0,183,0,3647,80,0,0,4,1,SAFE,0,0,147799,0,0,1627,1,0,662,0,0,2265,74028,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1538,85414,0,0.056891647271786916,71,-1.0,0,478,5.1348541059577143E-5,77895,0,2,68,2146,0,true,0,65,69,0,1.0,2145,0,0,2,2,0,0.0,3867,0,0,0,true,0.9431083527282131,257,0,0,42,0,0,true,4552,1.8971065002431513,1712,0,0,0,10928,432.75,0,71,1627,0,60,0.0,0.0,0,0,2,2,0,0,1.8763899663822083,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},309,0,2PC,4,1.9032841996379621,0.0,19822,71,343,0,2288,0,1083,0,224,2105,0,38,0,1871,155790,0,1042,3871,0,0,0,0,347,99,0.0,1.0,1540,2PC__ TO__ PB,0,0,4,474.5777777777778,0.04964375120354323,235,0.0,0,0,0.049692550610405783,132,132
18,179995,0,66477,3451,0,1,5139.6463051289475,2433.1300279344737,5141.363859461026,1.2981827281957414,2597.100146624167,0.6403293879422268,6.106689706666667E7,1,2500,UNIFORM,1,10.69851884053826,7.75217267514193,17,0,5092,0,90,0,0,1.8629751643425545,0,0.0,0,false,0,78,2,1,0,344,929,3451,0,0,0,0,88,0,329,1.0,0,219,0,3275,89,0,0,1,1,SAFE,0,0,132113,0,0,1967,1,0,662,0,1,2525,66477,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1609,78089,0,0.05099971022891915,71,-1.0,0,949,1.4300218793347538E-5,69928,0,2,60,2393,0,true,0,55,74,0,1.0,2391,0,0,2,0,0,0.0,3451,0,0,0,true,0.9490002897710809,261,0,0,42,0,0,true,5094,1.889119545105826,1810,0,0,0,11740,388.4888888888889,0,71,1967,0,60,0.0,0.0,0,0,2,2,0,0,1.856853086062011,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},453,0,2PC,1,1.892205157925239,0.0,5139,76,351,0,2563,0,1208,0,224,2342,0,41,0,1998,139856,0,1159,3452,0,0,0,0,487,99,2.8968713789107763E-4,1.0,1617,2PC__ TO__ PB,0,0,1,433.85,0.04935076078251916,81,0.0,0,0,0.0493643552746357,137,137
19,179994,0,68802,3582,0,0,4941.867941373534,2350.6905394319933,4941.867941373534,1.598913931255526,2506.5145918481294,0.7544310061371197,7.531888533333333E7,1,2500,UNIFORM,1,11.060279302055704,7.556677249115826,19,0,4887,0,94,0,0,1.8567628847998605,0,0.0,0,false,0,77,2,0,0,312,898,3582,0,0,0,0,94,0,324,1.0,0,205,0,3386,88,0,0,0,1,SAFE,0,0,136266,0,0,2140,1,0,662,0,0,2433,68802,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1641,80977,0,0.05471803461753211,0,-1.0,0,0,0.0,72384,0,2,60,2307,0,true,0,56,78,0,1.0,2305,0,0,2,0,0,0.0,3582,0,0,0,true,0.9452819653824679,249,0,0,42,0,0,true,4889,1.8827650359001191,1754,0,0,0,12438,402.1333333333333,0,71,2140,0,60,0.0,0.0,0,0,2,2,0,0,1.8498045784477946,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8782802903405917,0.0,0,76,340,0,2450,0,1165,0,215,2256,0,46,0,1936,144768,0,1116,3582,0,0,0,0,452,95,0.0,1.0,1652,2PC__ TO__ PB,0,0,0,449.9166666666667,0.049486074270557026,0,0.0,0,0,0.049486074270557026,148,148
20,179996,0,72686,3839,0,4,4599.889073456629,2225.6702922983795,4622.855186506903,1.2112119980660925,2290.271617869237,0.4576406451674506,6.342819786666667E7,1,2500,UNIFORM,1,8.796437624952633,7.402624443021599,15,0,4538,0,83,0,0,1.8829898467380237,0,0.0,0,false,0,72,2,0,0,235,883,3839,0,0,0,0,81,0,341,1.0,0,180,0,3665,81,0,0,4,1,SAFE,0,0,146143,0,0,1860,1,0,662,0,0,2309,72686,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1632,83138,0,0.04532430320395937,71,-1.0,0,740,5.226776777430778E-5,76525,0,2,102,2192,0,true,0,96,64,0,1.0,2190,0,0,2,2,0,0.0,3839,0,0,0,true,0.9546756967960406,260,0,0,42,0,0,true,4540,1.910106485430482,1689,0,0,0,9475,425.1388888888889,0,71,1860,0,60,0.0,0.0,0,0,2,2,0,0,1.8767908309455588,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},322,0,2PC,4,1.9028392810627768,0.0,21772,72,332,0,2307,0,1098,0,225,2149,0,37,0,1840,153050,0,1057,3843,0,0,0,0,353,99,0.0,1.0,1638,2PC__ TO__ PB,0,0,4,461.9166666666667,0.05016661221822934,383,0.0,0,0,0.0502162578891662,115,115
21,179996,0,76149,4113,0,1,4362.677869681498,2121.0605895152926,4368.952676635059,1.4114391313556682,2168.9517026501335,0.6743487225020498,6.902258133333333E7,1,2500,UNIFORM,1,9.277455751716232,7.407892403722761,14,0,4306,0,79,0,0,1.8711604879906498,0,0.0,0,false,0,72,2,0,0,210,860,4113,0,0,0,0,77,0,331,1.0,0,174,0,3896,77,0,0,1,1,SAFE,0,0,152432,0,0,2034,1,0,662,0,0,2201,76149,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1578,87509,0,0.05275954291271578,71,-1.0,0,1644,1.2459040903031285E-5,80262,0,2,68,2088,0,true,0,60,61,0,1.0,2087,0,0,2,2,0,0.0,4113,0,0,0,true,0.9472404570872842,251,0,0,42,0,0,true,4308,1.8991188328146134,1612,0,0,0,9415,445.9,0,71,2034,0,60,0.0,0.0,0,0,2,2,0,0,1.87478725990761,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},664,0,2PC,1,1.900316070994408,0.0,25204,71,328,0,2194,0,1052,0,219,2048,0,36,0,1759,160524,0,1013,4114,0,0,0,0,317,97,0.0,1.0,1592,2PC__ TO__ PB,0,0,1,486.2111111111111,0.051244673693653285,678,0.0,0,0,0.0512564942750707,126,126
22,179996,0,74486,3922,0,4,4366.838563488016,2179.5664443385335,4384.535267975523,1.421969647502933,2153.7220571137173,0.4910181482849663,6.6096402666666664E7,1,2500,UNIFORM,1,8.537455236443401,7.339768466561241,14,0,4305,0,80,0,0,1.8788497167252907,0,0.0,0,false,0,71,2,0,0,209,868,3922,0,0,0,0,80,0,339,1.0,0,167,0,3742,76,0,0,4,1,SAFE,0,0,149447,0,0,1703,1,0,662,0,0,2253,74486,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1568,85313,0,0.04589495155532891,71,-1.0,0,595,5.101260011222772E-5,78408,0,2,74,2145,0,true,0,66,62,0,1.0,2144,0,0,2,2,0,0.0,3922,0,0,0,true,0.954105048444671,254,0,0,42,0,0,true,4307,1.9063313911339044,1589,0,0,0,10422,435.6,0,71,1703,0,60,0.0,0.0,0,0,2,2,0,0,1.8755736868944417,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},299,0,2PC,4,1.900050994390617,0.0,16984,70,333,0,2206,0,1076,0,220,2103,0,35,0,1737,156816,0,1037,3926,0,0,0,0,323,97,0.0,1.0,1572,2PC__ TO__ PB,0,0,4,474.0111111111111,0.050020406081012145,373,0.0,0,0,0.05006886701015151,117,117
23,179993,0,75083,3963,0,6,4512.487259651779,2151.2062236325137,4543.633857178905,1.5086977306077012,2239.0744211455967,0.5515305522955896,7.347511573333333E7,1,2500,UNIFORM,1,8.750100794413804,7.256368188028134,16,0,4449,0,85,0,0,1.8706897699878802,0,0.0,0,false,0,78,2,0,0,223,899,3963,0,0,0,0,85,0,339,1.0,0,178,0,3747,79,0,0,6,1,SAFE,0,0,150073,0,0,1866,1,0,662,0,0,2233,75083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1624,86458,0,0.05450416351249054,71,-1.0,0,497,7.589940798461771E-5,79046,0,2,90,2116,0,true,0,84,68,0,1.0,2115,0,0,2,2,0,0.0,3963,0,0,0,true,0.9454958364875095,257,0,0,42,0,0,true,4451,1.8986588175752168,1619,0,0,0,10109,439.14444444444445,0,71,1866,0,60,0.0,0.0,0,0,2,2,0,0,1.8710572798385061,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},255,0,2PC,6,1.8965430229624023,0.0,20293,77,353,0,2273,0,1065,0,222,2074,0,37,0,1793,158092,0,1023,3969,0,0,0,0,342,98,0.0,1.0,1631,2PC__ TO__ PB,0,0,6,480.3666666666667,0.050135364218303266,228,0.0,0,0,0.050207458381824624,126,126
24,179993,0,72583,3815,0,3,4567.1641260812585,2231.567250623424,4602.167086762778,1.1451257967827646,2276.1378484927914,0.5894306163269508,8.524925333333333E7,1,2500,UNIFORM,1,8.961661483488436,7.028759322521956,14,0,4501,0,86,0,0,1.884366862764008,0,0.0,0,false,0,71,2,0,0,274,874,3815,0,0,0,0,83,0,326,1.0,0,198,0,3660,79,0,0,3,1,SAFE,0,0,146039,0,0,1755,1,0,662,0,0,2312,72583,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1603,82784,0,0.04062909567496723,71,-1.0,0,2073,3.9266501747359325E-5,76398,0,2,92,2197,0,true,0,87,68,0,1.0,2195,0,0,2,2,0,0.0,3815,0,0,0,true,0.9593709043250328,246,0,0,42,0,0,true,4503,1.9112188804541008,1633,0,0,0,10540,424.43333333333334,0,71,1755,0,60,0.0,0.0,0,0,2,2,0,0,1.8904325032765399,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},389,0,2PC,3,1.9179554390563565,0.0,44275,70,322,0,2282,0,1098,0,212,2153,0,36,0,1790,152796,0,1058,3818,0,0,0,0,390,93,0.0,1.0,1607,2PC__ TO__ PB,0,0,3,459.93888888888887,0.049935862195345425,1256,0.0,0,0,0.04997316789047264,111,111
