SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179999,1,199646,10712,0,3,13416.214081964152,172.9065057201246,13428.644854742344,1.816452503078042,13193.031542942494,0.6970744168106491,2.723916464E8,1,100000,UNIFORM,1,10.808892052234016,4.039919823541436,18,0,13345,0,24,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2366,865,10712,0,0,0,0,22,0,90,1.0,0,320,0,0,293,0,0,3,0,SAFE,0,0,0,0,0,12682,19,0,663,0,0,800,199646,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9536,438293,0,1.0,71,-1.0,0,2205,1.4261198606205523E-5,210358,0,2,46,128,0,true,0,42,0,0,1.0,126,0,0,20,20,0,0.0,10712,0,0,0,true,0.0,46,0,0,0,0,0,true,13349,0.0,10250,0,0,0,12434,1168.6555555555556,0,71,12682,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},524,0,2PC,3,0.0,0.0,44082,23,432,0,240,0,0,0,28,81,0,49,0,10496,420716,0,0,10715,0,0,0,0,2541,0,0.0,1.0,9672,2PC__ TO__ PB,0,0,3,2435.1111111111113,0.05092271270881069,1560,0.0,0,0,0.050936247688497395,100020,100020
11,179994,1,216487,11430,0,0,12600.200798250218,159.02752231773732,12600.200798250218,1.1693571256202915,12402.262784426946,0.80457631470002,2.6817419413333333E8,1,100000,UNIFORM,1,10.059821298981648,3.7379387189196067,17,0,12539,0,22,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2099,822,11430,0,0,0,0,21,0,85,1.0,0,303,0,0,276,0,0,0,0,SAFE,0,0,0,0,0,12476,19,0,663,0,0,740,216487,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9582,455035,0,1.0,0,-1.0,0,0,0.0,227917,0,2,45,119,0,true,0,41,0,0,1.0,117,0,0,20,0,0,0.0,11430,0,0,0,true,0.0,45,0,0,0,0,0,true,12543,0.0,9831,0,0,0,12206,1266.2055555555555,0,71,12476,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,21,412,0,212,0,0,0,27,75,0,42,0,10028,455834,0,0,11430,0,0,0,0,2237,0,0.0,1.0,9713,2PC__ TO__ PB,0,0,0,2528.1222222222223,0.05014983524704169,0,0.0,0,0,0.05014983524704169,100020,100020
12,179997,1,218571,11455,0,4,12525.638314622436,159.2423536608242,12535.958364382366,1.5169300743381298,12317.176543780008,0.825266322156049,3.1945803146666664E8,1,100000,UNIFORM,1,9.738968656262227,3.670102712689649,17,0,12454,0,23,0,0,0.0,0,0.0,0,false,0,21,20,0,0,2027,814,11455,0,0,0,0,22,0,89,1.0,0,298,0,0,272,0,0,4,0,SAFE,0,0,0,0,0,12240,19,0,663,0,0,731,218571,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9569,457155,0,1.0,71,-1.0,0,2115,1.7389036212667914E-5,230026,0,2,42,118,0,true,0,37,0,0,1.0,116,0,0,20,20,0,0.0,11455,0,0,0,true,0.0,45,0,0,0,0,0,true,12457,0.0,9760,0,0,0,12449,1277.9222222222222,0,71,12240,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},513,0,2PC,4,0.0,0.0,29098,22,406,0,225,0,0,0,27,74,0,45,0,9982,460052,0,0,11459,0,0,0,0,2184,0,0.0,1.0,9703,2PC__ TO__ PB,0,0,4,2539.9,0.049798718405745436,1827,0.0,0,0,0.0498152414902404,100020,100020
13,180005,1,222463,11755,0,0,12327.856520289239,150.9244953363031,12327.856520289239,1.7535328967030714,12127.32580518928,0.8346481455418829,2.6559883733333334E8,1,100000,UNIFORM,1,9.07474985270133,3.495834282591432,16,0,12258,0,23,0,0,0.0,0,0.0,0,false,0,21,20,0,0,1988,790,11755,0,0,0,0,21,0,86,1.0,0,290,0,0,269,0,0,0,0,SAFE,0,0,0,0,0,12202,19,0,663,0,0,719,222463,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9506,461061,0,1.0,0,-1.0,0,0,0.0,234218,0,2,45,111,0,true,0,39,0,0,1.0,109,0,0,20,0,0,0.0,11755,0,0,0,true,0.0,44,0,0,0,0,0,true,12261,0.0,9633,0,0,0,11789,1301.2111111111112,0,71,12202,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,22,393,0,216,0,0,0,26,69,0,43,0,9846,468436,0,0,11755,0,0,0,0,2125,0,0.0,1.0,9638,2PC__ TO__ PB,0,0,0,2561.6,0.05018828612660001,0,0.0,0,0,0.05018828612660001,100020,100020
14,180002,1,223600,11824,0,1,12142.541325016913,155.97162212432914,12144.297309709067,1.411799158967824,11937.688917202302,0.7975738023299304,3.084813221333333E8,1,100000,UNIFORM,1,9.681215631305088,3.706973622172667,16,0,12070,0,23,0,0,0.0,0,0.0,0,false,0,20,20,0,0,1772,774,11824,0,0,0,0,21,0,87,1.0,0,284,0,0,271,0,0,1,0,SAFE,0,0,0,0,0,11998,19,0,663,0,0,714,223600,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9559,462195,0,1.0,71,-1.0,0,1247,4.247637251778698E-6,235424,0,2,52,115,0,true,0,48,0,0,1.0,113,0,0,20,20,0,0.0,11824,0,0,0,true,0.0,44,0,0,0,0,0,true,12073,0.0,9630,0,0,0,12690,1307.911111111111,0,71,11998,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},460,0,2PC,1,0.0,0.0,20458,22,382,0,217,0,0,0,27,73,0,43,0,9855,470848,0,0,11825,0,0,0,0,1934,0,0.0,1.0,9683,2PC__ TO__ PB,0,0,1,2567.9,0.05022427619953786,550,0.0,0,0,0.0502283105022831,100020,100020
15,179997,1,225008,11859,0,2,12085.76522902437,156.00660920500604,12089.517735812462,1.5474874424259821,11891.63241630829,0.7817921313050503,3.2175120693333334E8,1,100000,UNIFORM,1,9.303663294901401,3.8206031815053887,17,0,12006,0,23,0,0,0.0,0,0.0,0,false,0,20,20,0,0,1899,783,11859,0,0,0,0,21,0,84,1.0,0,289,0,0,266,0,0,2,0,SAFE,0,0,0,0,0,12069,19,0,663,0,0,708,225008,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9606,463590,0,1.0,71,-1.0,0,1693,8.443485639741798E-6,236867,0,2,49,114,0,true,0,45,0,0,1.0,112,0,0,20,20,0,0.0,11859,0,0,0,true,0.0,45,0,0,0,0,0,true,12010,0.0,9491,0,0,0,11855,1315.9277777777777,0,71,12069,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},539,0,2PC,2,0.0,0.0,21714,22,389,0,208,0,0,0,27,73,0,45,0,9692,473734,0,0,11861,0,0,0,0,2043,0,0.0,1.0,9728,2PC__ TO__ PB,0,0,2,2575.65,0.05006607083299911,1131,0.0,0,0,0.050074091586488734,100020,100020
16,180002,1,224860,11881,0,2,12131.320113626798,152.72732445076937,12134.042814830402,1.3316944323591406,11923.618304856494,0.7676592688081746,2.8427685493333334E8,1,100000,UNIFORM,1,9.370008266347897,3.702860844882425,15,0,12059,0,22,0,0,0.0,0,0.0,0,false,0,20,20,0,0,1922,797,11881,0,0,0,0,20,0,88,1.0,0,291,0,0,267,0,0,2,0,SAFE,0,0,0,0,0,12401,19,0,663,0,0,711,224860,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9346,463378,0,1.0,71,-1.0,0,3208,8.447979454513967E-6,236741,0,2,44,113,0,true,0,39,0,0,1.0,111,0,0,20,20,0,0.0,11881,0,0,0,true,0.0,44,0,0,0,0,0,true,12062,0.0,9520,0,0,0,11955,1315.2277777777779,0,71,12401,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},549,0,2PC,2,0.0,0.0,15368,21,396,0,217,0,0,0,27,72,0,42,0,9727,473482,0,0,11883,0,0,0,0,2058,0,0.0,1.0,9493,2PC__ TO__ PB,0,0,2,2574.472222222222,0.050185645916845836,2720,0.0,0,0,0.05019366992899473,100020,100020
17,179996,1,219770,11922,0,1,11923.43225230666,165.1110570369022,11925.658399345748,1.8486428377206043,11716.787349941285,0.8217749887390439,3.242645333333333E8,1,100000,UNIFORM,1,10.20433350597558,4.188109010630447,17,0,11847,0,23,0,0,0.0,0,0.0,0,false,0,21,20,0,0,1800,779,11922,0,0,0,0,21,0,89,1.0,0,282,0,0,272,0,0,1,0,SAFE,0,0,0,0,0,12163,19,0,663,0,0,723,219770,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9263,458305,0,1.0,71,-1.0,0,3275,4.316056160522761E-6,231692,0,2,47,122,0,true,0,43,0,0,1.0,119,0,0,20,20,0,0.0,11922,0,0,0,true,0.0,47,0,0,0,0,0,true,11849,0.0,9443,0,0,0,11677,1287.1777777777777,0,71,12163,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},646,0,2PC,1,0.0,0.0,25578,22,386,0,224,0,0,0,28,76,0,47,0,9633,463384,0,0,11923,0,0,0,0,1935,0,0.0,1.0,9400,2PC__ TO__ PB,0,0,1,2546.288888888889,0.051456243633789686,2568,0.0,0,0,0.051460337601912876,100020,100020
18,180003,1,193948,10306,0,2,14014.99200446342,174.65645897869533,14022.195783039006,1.6797820724972583,13775.91913729866,0.7419721566196356,2.93661216E8,1,100000,UNIFORM,1,11.32051444266019,4.066737476500078,18,0,13949,0,23,0,0,0.0,0,0.0,0,false,0,22,20,0,0,2613,930,10306,0,0,0,0,21,0,92,1.0,0,344,0,0,300,0,0,2,0,SAFE,0,0,0,0,0,13324,19,0,663,0,0,825,193948,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9449,432512,0,1.0,71,-1.0,0,1935,9.791634027886574E-6,204254,0,2,47,129,0,true,0,42,0,0,1.0,127,0,0,20,20,0,0.0,10306,0,0,0,true,0.0,46,0,0,0,0,0,true,13953,0.0,10574,0,0,0,13590,1134.7444444444445,0,71,13324,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},373,0,2PC,2,0.0,0.0,36855,23,470,0,256,0,0,0,28,81,0,48,0,10827,408508,0,0,10308,0,0,0,0,2786,0,0.0,1.0,9624,2PC__ TO__ PB,0,0,2,2402.9944444444445,0.05045678420006462,1506,0.0,0,0,0.050466081779727404,100020,100020
19,180006,1,237315,12574,0,1,11537.428217512326,140.76558564776772,11540.578224510895,1.4412327183960942,11340.507206696358,0.8082372376264021,3.154999056E8,1,100000,UNIFORM,1,8.714771791588298,3.4997355236303975,14,0,11478,0,20,0,0,0.0,0,0.0,0,false,0,19,20,0,0,1685,765,12574,0,0,0,0,19,0,88,1.0,0,274,0,0,257,0,0,1,0,SAFE,0,0,0,0,0,11124,19,0,663,0,0,675,237315,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9364,475800,0,1.0,71,-1.0,0,1254,4.001760774740886E-6,249889,0,2,47,104,0,true,0,42,0,0,1.0,102,0,0,20,20,0,0.0,12574,0,0,0,true,0.0,42,0,0,0,0,0,true,11481,0.0,9239,0,0,0,11020,1388.2722222222221,0,71,11124,0,60,0.0,0.0,0,0,2,20,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},460,0,2PC,1,0.0,0.0,39090,19,381,0,215,0,0,0,26,65,0,40,0,9408,499778,0,0,12575,0,0,0,0,1804,0,0.0,1.0,9458,2PC__ TO__ PB,0,0,1,2643.483333333333,0.05031834134355654,740,0.0,0,0,0.05032214174236664,100020,100020
