SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
25,180110,0,154,128,0,0,660546.46234375,620379.6987077922,660546.46234375,10.612308510638298,32189.3776484375,0.6982818275342738,1.6480368906666666E8,1,100000,UNIFORM,1,73.04695035460993,46.01343971631206,12,0,0,660397,119,0,0,0,30.0,0.0,false,0,0,90,0,0,77,7054,66319,128,0,0,0,0,0,61334,105,5.0,0,2089,0,320,25,0,0,0,1,SAFE,0,0,140926,0,0,31165,76,0,2863,0,0,638433,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18236,11608,0,2.5,0,-1.0,0,0,0.0,0,282,1000,70,620181,0,true,0,66,73,0,2.6045013239187997,620177,0,0,0,40,0,0.0,640,0,0,0,true,2.5,58741,0,0,43,0,0,true,660403,498.45454545454544,23980,0,0,0,48729,1.5666666666666667,0,71,31165,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.28125,0.0,0,2808,87,0,628449,0,1207,0,58421,619774,0,199,0,24409,282000,0,1170,128,0,0,0,0,7421,93,0.0,5.0,18481,2PC__ TO__ PB,0,0,0,64.51666666666667,0.45390070921985815,0,0,0.0,0,0.45390070921985815,50127,50127
26,180436,0,147,134,0,0,653392.8702835821,631729.1539319727,653392.8702835821,9.531989323843415,30671.35555223881,0.6183405762147577,1.6400490933333334E8,1,100000,UNIFORM,1,64.5326334519573,45.72172597864768,13,0,0,653203,125,0,0,0,30.0,0.0,false,0,0,93,0,0,77,6106,66672,134,0,0,0,0,0,62147,107,5.0,0,1795,0,335,25,0,0,0,1,SAFE,0,0,140126,0,0,37697,76,0,2863,0,0,641899,147,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19037,11615,0,2.5,0,-1.0,0,0,0.0,0,281,1000,78,631600,0,true,0,74,83,0,2.5937913396243055,631595,0,0,0,40,0,0.0,670,0,0,0,true,2.5,64076,0,0,43,0,0,true,653207,498.6734693877551,23251,0,0,0,31878,1.5611111111111111,0,71,37697,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.6641791044776,0.0,0,2638,89,0,622804,0,1214,0,63750,631185,0,176,0,23672,281000,0,1175,134,0,0,0,0,6609,98,0.0,5.0,19095,2PC__ TO__ PB,0,0,0,64.55555555555556,0.47686832740213525,0,0,0.0,0,0.47686832740213525,50137,50137
27,180447,0,136,139,0,0,675259.0698920864,636480.5625073529,675259.0698920864,7.941774545454546,33555.21716546763,0.5777644880410541,1.5896216426666668E8,1,100000,UNIFORM,1,69.93753454545454,45.386632727272726,13,0,0,675066,133,0,0,0,30.0,0.0,false,0,0,95,0,0,77,6750,70789,139,0,0,0,0,0,65483,110,5.0,0,2054,0,335,27,0,0,0,1,SAFE,0,0,137417,0,0,31648,76,0,2863,0,0,655899,136,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21410,11586,0,2.5899280575539567,0,-1.0,0,0,0.0,0,275,1000,82,636314,0,true,0,77,85,0,2.5897843761046304,636310,0,0,0,40,0,0.0,695,0,0,0,true,2.4100719424460433,64085,0,0,43,0,0,true,675073,498.2647058823529,25365,0,0,0,34998,1.5277777777777777,0,71,31648,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.1007194244604,0.0,0,3163,91,0,641764,0,1235,0,63747,635816,0,237,0,25808,275000,0,1194,139,0,0,0,0,7373,101,0.0,5.0,21502,2PC__ TO__ PB,0,0,0,64.39444444444445,0.5054545454545455,0,0,0.0,0,0.5054545454545455,50004,50004
28,180123,0,146,141,0,0,640330.9124113475,615170.7140136986,640330.9124113475,14.395202090592335,28355.158375886527,0.5877123872927382,1.7393875306666666E8,1,100000,UNIFORM,1,67.88051219512195,42.53943205574913,12,0,0,640220,117,0,0,0,30.0,0.0,false,0,0,85,0,0,77,5544,62227,141,0,0,0,0,0,58031,102,5.0,0,1624,0,340,23,0,0,0,1,SAFE,0,0,143765,0,0,27649,76,0,2863,0,0,627379,146,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16022,11572,0,2.5886524822695036,0,-1.0,0,0,0.0,0,287,1000,82,614981,0,true,0,78,80,0,2.5972542072630644,614977,0,0,0,40,0,0.0,705,0,0,0,true,2.4113475177304964,58108,0,0,43,0,0,true,640224,499.74657534246575,21694,0,0,0,32131,1.5944444444444446,0,71,27649,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.1418439716312,0.0,0,2489,83,0,612050,0,1186,0,57807,614588,0,180,0,22089,287000,0,1150,141,0,0,0,0,5973,90,0.0,5.0,16208,2PC__ TO__ PB,0,0,0,64.31666666666666,0.4912891986062718,0,0,0.0,0,0.4912891986062718,50081,50081
29,180150,0,132,154,0,0,637924.2967142857,620371.8092651515,637924.2967142857,10.621143356643357,30209.780194805193,0.6621122251002013,1.591091024E8,1,100000,UNIFORM,1,69.6732027972028,45.57252797202797,12,0,0,637802,128,0,0,0,30.0,0.0,false,0,0,88,0,0,77,6556,63432,154,0,0,0,0,0,58975,106,5.0,0,1887,0,370,26,0,0,0,1,SAFE,0,0,142835,0,0,30177,76,0,2863,0,0,629667,132,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17804,11572,0,2.5974025974025974,0,-1.0,0,0,0.0,0,286,1000,71,620183,0,true,0,67,82,0,2.59317980513729,620177,0,0,0,40,0,0.0,770,0,0,0,true,2.4025974025974026,62372,0,0,43,0,0,true,637807,499.8181818181818,22436,0,0,0,42977,1.5888888888888888,0,71,30177,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.0844155844156,0.0,0,2485,83,0,607790,0,1186,0,62047,619741,0,160,0,22839,286000,0,1149,154,0,0,0,0,7030,94,0.0,5.0,18017,2PC__ TO__ PB,0,0,0,64.31111111111112,0.5384615384615384,0,0,0.0,0,0.5384615384615384,50126,50126
30,180325,0,137,148,0,0,645212.483804054,619078.5875036496,645212.483804054,7.970319298245614,31674.74877027027,0.6063522701113063,1.7023570933333334E8,1,100000,UNIFORM,1,68.64218596491227,43.51991228070175,11,0,0,645071,107,0,0,0,30.0,0.0,false,0,0,80,0,0,77,6567,62472,148,0,0,0,0,0,57370,96,5.0,0,2102,0,368,25,0,0,0,1,SAFE,0,0,143139,0,0,31799,76,0,2863,0,0,632487,137,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21461,11571,0,2.5135135135135136,0,-1.0,0,0,0.0,0,285,1000,69,618901,0,true,0,65,71,0,2.5933569530558014,618893,0,0,0,40,0,0.0,740,0,0,0,true,2.4864864864864864,58761,0,0,43,0,0,true,645089,502.1824817518248,23908,0,0,0,46585,1.5833333333333333,0,71,31799,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.2972972972973,0.0,0,2919,79,0,613608,0,1188,0,58464,618498,0,161,0,24333,285000,0,1153,148,0,0,0,0,7014,90,0.0,5.0,21564,2PC__ TO__ PB,0,0,0,64.31111111111112,0.519298245614035,0,0,0.0,0,0.519298245614035,50081,50081
31,180167,0,127,156,0,1,649884.2434358975,614599.7295984251,654432.8910128205,9.303172535211267,30919.175025641023,0.6994729886846274,1.5795602346666667E8,1,100000,UNIFORM,1,72.78148591549296,46.17442957746479,12,0,0,649752,125,0,0,0,30.0,0.0,false,0,0,89,0,0,77,6707,64670,156,0,0,0,0,0,59715,102,5.0,0,2140,0,409,25,0,0,1,1,SAFE,0,0,141740,0,0,35366,76,0,2863,0,0,636397,127,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21907,11554,0,2.378205128205128,71,-1.0,0,5328,0.0035211267605633804,0,283,1000,60,614415,0,true,0,57,72,0,2.5812860310421284,614407,0,0,80,40,0,0.0,780,0,0,0,true,2.621794871794872,59886,0,0,43,0,0,true,649757,499.74015748031496,22956,0,0,0,41631,1.5722222222222222,0,71,35366,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1511,0,2PC,1,501.75,0.0,709296,2726,86,0,619054,0,1192,0,59573,613956,0,172,0,23438,283000,0,1156,157,0,0,0,0,7105,93,0.0,5.0,22107,2PC__ TO__ PB,0,0,1,64.21666666666667,0.5512367491166078,4728,0,0.0,0,0.5528169014084507,50073,50073
32,179999,0,154,138,0,0,635391.4106449275,599254.3700779221,635391.4106449275,6.7956369863013695,29577.315695652174,0.7549412086870821,1.6491507413333333E8,1,100000,UNIFORM,1,97.59284246575342,46.23753424657534,11,0,0,635208,104,0,0,0,30.0,0.0,false,0,0,81,0,0,77,5930,61076,138,0,0,0,0,0,56751,96,5.0,0,1759,0,351,23,0,0,0,1,SAFE,0,0,145217,0,0,31962,76,0,2863,0,0,616159,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20948,11560,0,2.4565217391304346,0,-1.0,0,0,0.0,0,292,1000,81,599094,0,true,0,77,71,0,2.59167923356693,599089,0,0,0,40,0,0.0,690,0,0,0,true,2.5434782608695654,55514,0,0,43,0,0,true,635214,498.1948051948052,22473,0,0,0,47122,1.6222222222222222,0,71,31962,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,496.34057971014494,0.0,0,2482,79,0,605892,0,1173,0,55227,598692,0,202,0,22870,292000,0,1140,138,0,0,0,0,6339,88,0.0,5.0,21072,2PC__ TO__ PB,0,0,0,64.25,0.4726027397260274,0,0,0.0,0,0.4726027397260274,50120,50120
33,180264,0,148,143,0,0,642001.7723706295,597497.3031824324,642001.7723706295,8.600474226804124,32569.956986013985,0.7227729086671177,1.5322466453333333E8,1,100000,UNIFORM,1,104.22502749140894,45.53268728522337,12,0,0,641802,114,0,0,0,30.0,0.0,false,0,0,88,0,0,77,7059,66604,143,0,0,0,0,0,61377,102,5.0,0,2269,0,347,25,0,0,0,1,SAFE,0,0,145208,0,0,31303,76,0,2863,0,0,619156,148,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16269,11558,0,2.5734265734265733,0,-1.0,0,0,0.0,0,291,1000,74,597279,0,true,0,70,80,0,2.5816697719811907,597274,0,0,0,40,0,0.0,715,0,0,0,true,2.4265734265734267,56499,0,0,43,0,0,true,641808,499.0337837837838,24189,0,0,0,46634,1.6166666666666667,0,71,31303,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.958041958042,0.0,0,2864,85,0,609471,0,1169,0,56182,596783,0,234,0,24629,291000,0,1133,143,0,0,0,0,7540,91,0.0,5.0,16404,2PC__ TO__ PB,0,0,0,64.23333333333333,0.49140893470790376,0,0,0.0,0,0.49140893470790376,49960,49960
34,180455,0,139,150,0,0,636310.6640866667,611427.4589496403,636310.6640866667,5.650844290657439,31297.24047333333,0.7357314091428874,1.515748144E8,1,100000,UNIFORM,1,62.54891349480969,43.210968858131494,12,0,0,636165,106,0,0,0,30.0,0.0,false,0,0,83,0,0,77,5921,60829,150,0,0,0,0,0,56043,96,5.0,0,1799,0,387,25,0,0,0,1,SAFE,0,0,145407,0,0,33819,76,0,2863,0,0,624190,139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21862,11565,0,2.42,0,-1.0,0,0,0.0,0,289,1000,73,611271,0,true,0,69,73,0,2.56781914893617,611267,0,0,0,40,0,0.0,750,0,0,0,true,2.58,59531,0,0,43,0,0,true,636171,502.9928057553957,24213,0,0,0,34962,1.6055555555555556,0,71,33819,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.2733333333333,0.0,0,2905,81,0,605080,0,1170,0,59235,610847,0,152,0,24600,289000,0,1135,150,0,0,0,0,6377,89,0.0,5.0,21984,2PC__ TO__ PB,0,0,0,64.27222222222223,0.5190311418685121,0,0,0.0,0,0.5190311418685121,49736,49736
35,180336,0,144,153,0,0,619667.780254902,593782.5983680555,619667.780254902,5.543828282828283,29651.218464052286,0.7044752539055286,1.6461332426666668E8,1,100000,UNIFORM,1,65.64931986531987,40.84687878787879,11,0,0,619488,104,0,0,0,30.0,0.0,false,0,0,77,0,0,77,5421,61193,153,0,0,0,0,0,56843,92,5.0,0,1618,0,374,24,0,0,0,1,SAFE,0,0,148350,0,0,33531,76,0,2863,0,0,606956,144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16261,11582,0,2.5555555555555554,0,-1.0,0,0,0.0,0,297,1000,71,593645,0,true,0,67,65,0,2.5872087873150855,593641,0,0,0,40,0,0.0,765,0,0,0,true,2.4444444444444446,55143,0,0,43,0,0,true,619495,500.22222222222223,23052,0,0,0,48171,1.65,0,71,33531,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.81045751633985,0.0,0,2660,73,0,590056,0,1146,0,54867,593224,0,154,0,23439,297000,0,1113,153,0,0,0,0,5906,87,0.0,5.0,16463,2PC__ TO__ PB,0,0,0,64.36666666666666,0.5151515151515151,0,0,0.0,0,0.5151515151515151,50017,50017
36,180042,0,139,144,0,0,645938.7246458334,625916.2213237409,645938.7246458334,14.48987632508834,31802.006868055556,0.741070343812861,1.5398742933333334E8,1,100000,UNIFORM,1,84.96718374558304,46.35270318021201,11,0,0,645763,109,0,0,0,30.0,0.0,false,0,0,82,0,0,77,6638,62580,144,0,0,0,0,0,57582,99,5.0,0,2112,0,374,24,0,0,0,1,SAFE,0,0,141958,0,0,26743,76,0,2863,0,0,635940,139,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18609,11517,0,2.4027777777777777,0,-1.0,0,0,0.0,0,283,1000,76,625768,0,true,0,72,71,0,2.5758654445136604,625763,0,0,0,40,0,0.0,720,0,0,0,true,2.5972222222222223,58886,0,0,43,0,0,true,645768,501.58273381294964,24046,0,0,0,31565,1.5722222222222222,0,71,26743,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.65277777777777,0.0,0,2806,80,0,614161,0,1198,0,58576,625363,0,190,0,24443,283000,0,1162,144,0,0,0,0,7034,90,0.0,5.0,18703,2PC__ TO__ PB,0,0,0,64.00555555555556,0.508833922261484,0,0,0.0,0,0.508833922261484,49779,49779
37,180402,0,150,140,0,1,637654.1378285715,603262.2864600001,642089.7965857143,8.35874914089347,29582.932350000003,0.5755677569554496,1.50872296E8,1,100000,UNIFORM,1,69.67277319587629,45.371824742268046,12,0,0,637502,105,0,0,0,30.0,0.0,false,0,0,82,0,0,77,5297,62111,140,0,0,0,0,0,58182,96,5.0,0,1377,0,348,23,0,0,1,1,SAFE,0,0,145571,0,0,28089,76,0,2863,0,0,621853,150,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15489,11575,0,2.5142857142857142,71,-1.0,0,5691,0.003436426116838488,0,290,1000,81,603116,0,true,0,77,68,0,2.5636959603118354,603110,0,0,79,40,0,0.0,700,0,0,0,true,2.4857142857142858,58013,0,0,43,0,0,true,637507,503.2733333333333,23112,0,0,0,35805,1.6111111111111112,0,71,28089,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1336,0,2PC,1,500.57142857142856,0.0,620652,2470,78,0,608113,0,1168,0,57709,602699,0,175,0,23536,290000,0,1134,141,0,0,0,0,5730,91,0.0,5.0,15707,2PC__ TO__ PB,0,0,1,64.32777777777778,0.4827586206896552,4249,0,0.0,0,0.4845360824742268,49782,49782
38,180364,0,154,134,0,0,651257.416925373,604371.8891233766,651257.416925373,9.735642361111111,31467.668970149254,0.5865333568837625,1.6155055733333334E8,1,100000,UNIFORM,1,91.46427083333333,45.448,12,0,0,651077,117,0,0,0,30.0,0.0,false,0,0,82,0,0,76,5691,65303,134,0,0,0,0,0,60789,96,5.0,0,1519,0,341,24,0,0,0,1,SAFE,0,0,144322,0,0,27144,75,0,2863,0,0,626001,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21934,11577,0,2.455223880597015,0,-1.0,0,0,0.0,0,288,1000,65,604186,0,true,0,62,73,0,2.566584026916947,604181,0,0,0,40,0,0.0,670,0,0,0,true,2.544776119402985,56952,0,0,43,0,0,true,651084,501.2597402597403,24536,0,0,0,36743,1.6,0,71,27144,0,60,0.0,0.0,0,1000,0,76,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.95522388059703,0.0,0,2913,80,0,619857,0,1181,0,56645,603775,0,198,0,24919,288000,0,1144,134,0,0,0,0,6161,92,0.0,5.0,21979,2PC__ TO__ PB,0,0,0,64.34444444444445,0.4652777777777778,0,0,0.0,0,0.4652777777777778,50036,50036
39,180311,0,163,128,0,0,634790.336109375,607434.2283496934,634790.336109375,10.041044673539519,30756.249546875,0.6087057669890564,1.6196701973333332E8,1,100000,UNIFORM,1,99.76437113402062,46.3812439862543,11,0,0,634660,112,0,0,0,30.0,0.0,false,0,0,81,0,0,77,6578,62483,128,0,0,0,0,0,57782,96,5.0,0,1908,0,322,22,0,0,0,1,SAFE,0,0,145557,0,0,32049,76,0,2863,0,0,619290,163,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16756,11610,0,2.484375,0,-1.0,0,0,0.0,0,291,1000,97,607224,0,true,0,93,70,0,2.574317760310872,607220,0,0,0,40,0,0.0,640,0,0,0,true,2.515625,58088,0,0,43,0,0,true,634666,501.8957055214724,22934,0,0,0,40770,1.6166666666666667,0,71,32049,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.03125,0.0,0,2712,77,0,604134,0,1173,0,57787,606809,0,221,0,23303,291000,0,1138,128,0,0,0,0,7099,90,0.0,5.0,16958,2PC__ TO__ PB,0,0,0,64.52222222222223,0.43986254295532645,0,0,0.0,0,0.43986254295532645,50073,50073
